t,x,y
22.302,-1.8321,0.3833
22.407,-1.8492,0.4048
22.512,-1.865,0.4259
22.617,-1.8808,0.4486
22.722,-1.8957,0.4719
22.827,-1.9102,0.4954
22.932,-1.9232,0.5186
23.037,-1.9356,0.5429
23.142,-1.9466,0.5659
23.247,-1.9576,0.5909
23.352,-1.9677,0.6157
23.457,-1.9771,0.6407
23.562,-1.9855,0.665
23.67,-1.9935,0.6908
23.772,-2.0009,0.7168
23.877,-2.0074,0.7425
23.982,-2.0137,0.7682
24.087,-2.0195,0.794
24.192,-2.0248,0.8207
24.3,-2.0296,0.8462
24.402,-2.0344,0.873
24.507,-2.0389,0.899
24.612,-2.0434,0.9258
24.72,-2.0476,0.9521
24.828,-2.0517,0.9791
24.945,-2.0565,1.0107
25.056,-2.0607,1.0374
25.188,-2.0655,1.0687
25.305,-2.0708,1.1006
25.416,-2.0754,1.1272
25.536,-2.0814,1.1591
25.641,-2.0867,1.1853
25.752,-2.0925,1.2114
25.872,-2.1001,1.243
25.977,-2.1068,1.2688
26.082,-2.1141,1.2948
26.187,-2.122,1.3204
26.292,-2.1306,1.346
26.397,-2.1393,1.3708
26.502,-2.1491,1.396
26.604,-2.1588,1.4193
26.712,-2.1693,1.4427
26.817,-2.1808,1.4664
26.925,-2.1924,1.4889
27.027,-2.2047,1.5112
27.138,-2.2184,1.5345
27.258,-2.2355,1.5616
27.363,-2.2491,1.5817
27.468,-2.2647,1.6035
27.573,-2.281,1.6251
27.678,-2.2972,1.6453
27.783,-2.3142,1.6653
27.888,-2.3315,1.6848
27.993,-2.349,1.7032
28.098,-2.3677,1.7219
28.203,-2.3856,1.7388
28.308,-2.4057,1.7567
28.413,-2.4257,1.7736
28.518,-2.4461,1.7899
28.623,-2.4677,1.8062
28.725,-2.4893,1.8222
28.836,-2.5106,1.8365
28.938,-2.5324,1.8504
29.043,-2.5553,1.8643
29.151,-2.578,1.8773
29.253,-2.601,1.8896
29.358,-2.6239,1.9011
29.466,-2.6481,1.9125
29.571,-2.6715,1.9226
29.673,-2.6959,1.9325
29.775,-2.7209,1.9417
29.883,-2.7465,1.9504
29.988,-2.7719,1.9584
30.093,-2.7971,1.9659
30.198,-2.8228,1.9727
30.303,-2.8489,1.9791
30.408,-2.8742,1.9848
30.513,-2.8997,1.99
30.618,-2.9259,1.9951
30.723,-2.9513,1.9999
30.828,-2.9772,2.0044
30.933,-3.0032,2.0087
31.038,-3.0292,2.0129
31.143,-3.0552,2.0171
31.248,-3.0817,2.0215
31.353,-3.1084,2.0259
31.458,-3.1352,2.0305
31.563,-3.1621,2.0355
31.668,-3.1884,2.0406
31.773,-3.2151,2.046
31.878,-3.2417,2.0519
31.986,-3.2683,2.0581
32.088,-3.2946,2.0649
32.193,-3.3205,2.0721
32.298,-3.3464,2.0796
32.403,-3.3726,2.0878
32.511,-3.3986,2.0969
32.613,-3.4245,2.1064
32.721,-3.4501,2.1164
32.823,-3.4755,2.1271
32.928,-3.5006,2.1384
33.033,-3.5252,2.1503
33.138,-3.5484,2.1623
33.243,-3.5721,2.1756
33.348,-3.5958,2.1896
33.453,-3.6192,2.2042
33.558,-3.6414,2.2191
33.666,-3.6637,2.2351
33.768,-3.6854,2.2515
33.873,-3.7064,2.2683
33.981,-3.7262,2.2851
34.11,-3.7501,2.3067
34.212,-3.7682,2.3242
34.314,-3.7873,2.3437
34.446,-3.8095,2.3677
34.557,-3.8271,2.3883
34.677,-3.8477,2.4143
34.797,-3.8674,2.441
34.902,-3.8832,2.4636
35.007,-3.8982,2.4867
35.112,-3.9119,2.5096
35.217,-3.9241,2.5315
35.322,-3.9359,2.5543
35.427,-3.947,2.5774
35.538,-3.9579,2.6017
35.658,-3.9704,2.632
35.763,-3.9798,2.6572
35.868,-3.9885,2.6824
35.976,-3.9964,2.7074
36.078,-4.0039,2.7339
36.183,-4.0103,2.7594
36.291,-4.016,2.7841
36.393,-4.021,2.8073
36.501,-4.0257,2.8335
36.603,-4.0299,2.8595
36.708,-4.0337,2.8865
36.813,-4.0368,2.9117
36.918,-4.0397,2.9384
37.023,-4.042,2.9648
37.128,-4.044,2.9918
37.236,-4.0455,3.0174
37.338,-4.0468,3.0438
37.443,-4.0479,3.0706
37.548,-4.0485,3.0971
37.653,-4.0489,3.1222
37.767,-4.0492,3.1483
37.884,-4.0493,3.1809
37.989,-4.0493,3.2068
38.094,-4.0492,3.2336
38.199,-4.0489,3.2598
38.307,-4.0484,3.2868
38.43,-4.0478,3.3186
38.535,-4.0471,3.345
38.64,-4.0463,3.3719
38.745,-4.0453,3.3983
38.85,-4.0444,3.4251
38.955,-4.0434,3.451
39.081,-4.0419,3.4835
39.189,-4.0407,3.5095
39.312,-4.039,3.5419
39.417,-4.0377,3.5662
39.522,-4.0361,3.5922
39.627,-4.0345,3.6173
39.732,-4.0328,3.6407
39.837,-4.0312,3.6624
39.945,-4.0295,3.6828
40.05,-4.0279,3.7024
40.155,-4.0262,3.7204
40.257,-4.0247,3.7371
40.365,-4.0231,3.7529
40.467,-4.0215,3.7677
40.572,-4.0201,3.7761
40.677,-4.0191,3.7767
40.782,-4.0177,3.777
40.887,-4.0163,3.7773
40.992,-4.0156,3.7779
41.1,-4.0154,3.7786
41.202,-4.0153,3.7792
41.307,-4.0152,3.7799
41.412,-4.0152,3.7806
41.52,-4.0151,3.7812
41.622,-4.0151,3.7818
41.724,-4.0149,3.7822
41.838,-4.0147,3.7826
41.958,-4.0147,3.7833
42.063,-4.0145,3.7836
42.168,-4.0143,3.7839
42.273,-4.014,3.7841
42.381,-4.0138,3.7844
42.483,-4.0138,3.7848
42.588,-4.0136,3.785
42.696,-4.0134,3.7852
42.798,-4.0132,3.7853
42.903,-4.0129,3.7854
43.008,-4.0128,3.7856
43.113,-4.0128,3.786
43.218,-4.0127,3.7862
43.323,-4.0125,3.7863
43.425,-4.0124,3.7863
43.533,-4.0123,3.7864
43.644,-4.0121,3.7864
