t,x,y
10.158,1.5559,-0.0413
10.266,1.5286,-0.0407
10.368,1.5014,-0.0402
10.473,1.4741,-0.0397
10.578,1.4468,-0.0391
10.686,1.4195,-0.0387
10.788,1.3922,-0.0382
10.893,1.3649,-0.0378
10.998,1.3376,-0.0374
11.103,1.3103,-0.0369
11.208,1.283,-0.0364
11.313,1.2557,-0.0359
11.421,1.2284,-0.0353
11.523,1.201,-0.0346
11.631,1.1737,-0.0338
11.733,1.1464,-0.0329
11.838,1.119,-0.0318
11.943,1.0917,-0.0305
12.048,1.0643,-0.0291
12.156,1.037,-0.0273
12.258,1.0096,-0.0253
12.363,0.9823,-0.023
12.468,0.955,-0.0204
12.573,0.9278,-0.0173
12.678,0.9005,-0.0139
12.783,0.8733,-0.0101
12.888,0.8462,-0.0058
12.993,0.8191,-0.001
13.098,0.7922,0.0042
13.203,0.7653,0.01
13.308,0.7385,0.0163
13.416,0.7119,0.0232
13.548,0.6801,0.0321
13.65,0.6539,0.0402
13.755,0.6278,0.0489
13.875,0.5967,0.06
13.986,0.571,0.07
14.094,0.5456,0.0806
14.211,0.5155,0.0941
14.316,0.4906,0.106
14.421,0.4661,0.1186
14.526,0.442,0.1318
14.631,0.4181,0.1456
14.736,0.3947,0.1601
14.844,0.3716,0.1752
14.946,0.349,0.191
15.051,0.3269,0.2074
15.159,0.3052,0.2244
15.261,0.2845,0.2416
15.366,0.2647,0.2592
15.471,0.2453,0.2774
15.573,0.2259,0.2967
15.681,0.207,0.3168
15.786,0.1887,0.3374
15.891,0.1709,0.3585
15.996,0.1539,0.3801
16.101,0.1374,0.4023
16.203,0.1217,0.4249
16.311,0.1065,0.448
16.416,0.092,0.4714
16.518,0.0782,0.4953
16.626,0.0652,0.5195
16.731,0.0527,0.5441
16.839,0.041,0.569
16.941,0.0299,0.5942
17.046,0.0194,0.6197
17.151,0.0096,0.6454
17.256,0.0004,0.6713
17.361,-0.0081,0.6975
17.466,-0.0161,0.7238
17.571,-0.0236,0.7502
17.679,-0.0305,0.7768
17.781,-0.037,0.8035
17.886,-0.0431,0.8302
17.991,-0.0488,0.857
18.096,-0.0542,0.8838
18.201,-0.0594,0.9107
18.309,-0.0643,0.9375
18.414,-0.0691,0.9644
18.516,-0.0739,0.9913
18.621,-0.0787,1.0182
18.729,-0.0835,1.045
18.831,-0.0884,1.0718
18.936,-0.0935,1.0985
19.041,-0.0988,1.1252
19.146,-0.1043,1.1518
19.248,-0.1101,1.1784
19.356,-0.1163,1.2048
19.464,-0.1228,1.2312
19.59,-0.1312,1.2627
19.692,-0.1387,1.2887
19.797,-0.1467,1.3146
19.902,-0.1552,1.3403
20.007,-0.1643,1.3659
20.109,-0.174,1.3912
20.22,-0.1843,1.4162
20.322,-0.1952,1.4409
20.427,-0.2068,1.4654
20.532,-0.2189,1.4896
20.637,-0.2317,1.5134
20.742,-0.2453,1.5368
20.847,-0.2593,1.5595
20.952,-0.2736,1.5812
21.057,-0.2885,1.6025
21.162,-0.304,1.6234
21.264,-0.3201,1.6438
21.372,-0.3372,1.664
21.48,-0.3552,1.6841
21.582,-0.3738,1.7037
21.687,-0.3931,1.7227
21.795,-0.4128,1.7412
21.897,-0.4331,1.7591
22.002,-0.454,1.7764
22.107,-0.4752,1.7929
22.212,-0.4965,1.8085
22.32,-0.5187,1.8239
22.422,-0.5413,1.8386
22.527,-0.5644,1.8526
22.632,-0.5879,1.8659
22.737,-0.6118,1.8785
22.851,-0.6361,1.8906
22.971,-0.6656,1.9041
23.1,-0.6956,1.9167
23.22,-0.7259,1.9284
23.325,-0.7515,1.9375
23.43,-0.7772,1.9462
23.538,-0.8031,1.9543
23.64,-0.8292,1.962
23.745,-0.8554,1.9692
23.853,-0.8817,1.9761
23.955,-0.9081,1.9827
24.06,-0.9346,1.989
24.165,-0.9612,1.9951
24.27,-0.9878,2.001
24.375,-1.0144,2.0068
24.48,-1.0411,2.0126
24.585,-1.0679,2.0183
24.69,-1.0946,2.024
24.798,-1.1213,2.0299
24.9,-1.148,2.0359
25.005,-1.1747,2.042
25.11,-1.2013,2.0484
25.215,-1.2279,2.0551
25.32,-1.2544,2.0621
25.425,-1.2809,2.0694
25.53,-1.3072,2.077
25.635,-1.3335,2.0851
25.74,-1.3596,2.0936
25.845,-1.3856,2.1025
25.95,-1.4114,2.112
26.058,-1.437,2.1219
26.166,-1.4625,2.1324
26.286,-1.4927,2.1458
26.394,-1.5176,2.1575
26.499,-1.5422,2.1699
26.601,-1.5665,2.1828
26.706,-1.5904,2.1964
26.814,-1.614,2.2106
26.919,-1.6373,2.2254
27.024,-1.66,2.2409
27.126,-1.6818,2.2566
27.231,-1.7028,2.2728
27.333,-1.7234,2.2896
27.441,-1.7435,2.3071
27.546,-1.7634,2.3255
27.651,-1.7831,2.3449
27.756,-1.8021,2.3648
27.858,-1.8206,2.3853
27.966,-1.8384,2.4064
28.071,-1.8556,2.4279
28.176,-1.8721,2.45
28.281,-1.888,2.4726
28.386,-1.9032,2.4956
28.491,-1.9177,2.5191
28.596,-1.9315,2.5429
28.704,-1.9446,2.5672
28.806,-1.957,2.5918
28.914,-1.9687,2.6167
29.04,-1.9818,2.6471
29.142,-1.9921,2.6726
29.247,-2.0016,2.6984
29.352,-2.0106,2.7244
29.457,-2.0191,2.7506
29.559,-2.027,2.7769
29.667,-2.0344,2.8033
29.772,-2.0414,2.8298
29.877,-2.048,2.8564
29.982,-2.0543,2.883
30.087,-2.0602,2.9098
30.192,-2.0659,2.9366
30.297,-2.0714,2.9633
30.402,-2.0768,2.9901
30.507,-2.082,3.0169
30.612,-2.0872,3.0437
30.717,-2.0925,3.0704
30.825,-2.0978,3.0972
30.927,-2.1033,3.1238
31.035,-2.109,3.1504
31.137,-2.1151,3.1769
31.242,-2.1215,3.2032
31.347,-2.1282,3.2295
31.452,-2.1354,3.2557
31.557,-2.1432,3.2816
31.662,-2.1515,3.3074
31.767,-2.1603,3.333
31.878,-2.1697,3.3584
31.98,-2.1798,3.3836
32.082,-2.1905,3.4084
32.184,-2.2016,3.4332
32.34,-2.2158,3.4624
32.46,-2.2335,3.4959
32.565,-2.2469,3.5195
32.67,-2.2609,3.5427
32.772,-2.2754,3.5655
32.88,-2.2905,3.5879
32.985,-2.3062,3.6096
33.093,-2.3222,3.6307
33.198,-2.3389,3.6513
33.3,-2.3564,3.6717
33.405,-2.3747,3.6916
33.516,-2.3935,3.7111
33.636,-2.4168,3.7337
33.741,-2.4368,3.7519
33.846,-2.4573,3.7695
33.951,-2.4784,3.7865
34.059,-2.4999,3.8029
34.161,-2.5219,3.8187
34.269,-2.5443,3.8338
34.392,-2.5717,3.8511
34.497,-2.595,3.8648
34.602,-2.6188,3.8778
34.707,-2.6429,3.8901
34.812,-2.6673,3.9017
34.917,-2.6921,3.9126
35.022,-2.7171,3.9229
35.127,-2.7425,3.9325
35.232,-2.768,3.9414
35.34,-2.7938,3.9496
35.448,-2.8198,3.9573
35.568,-2.8513,3.9656
35.673,-2.8777,3.9719
35.781,-2.9042,3.9776
35.883,-2.9308,3.9828
35.988,-2.9575,3.9874
36.093,-2.9844,3.9915
36.198,-3.0113,3.9952
36.303,-3.0383,3.9983
36.408,-3.0653,4.001
36.513,-3.0924,4.0033
36.618,-3.1195,4.0052
36.729,-3.1466,4.0067
36.831,-3.1738,4.0079
36.933,-3.201,4.0087
37.038,-3.2282,4.0093
37.149,-3.2555,4.0097
37.251,-3.2827,4.0098
37.353,-3.31,4.0098
37.461,-3.3373,4.0097
37.563,-3.3646,4.0094
37.671,-3.3919,4.0091
37.773,-3.4192,4.0088
37.875,-3.4465,4.0084
37.983,-3.4726,4.0081
38.088,-3.4975,4.0078
38.193,-3.521,4.0075
38.298,-3.5433,4.0072
38.403,-3.5647,4.0069
38.508,-3.5851,4.0066
38.616,-3.6044,4.0064
38.718,-3.6226,4.0061
38.823,-3.6402,4.0059
38.928,-3.657,4.0056
39.033,-3.673,4.0054
39.138,-3.6882,4.0052
39.243,-3.7027,4.0049
39.348,-3.7167,4.0047
39.456,-3.7298,4.0045
39.558,-3.7423,4.0044
39.663,-3.7543,4.0042
39.768,-3.7639,4.0038
39.873,-3.7647,4.0034
39.978,-3.7644,4.0027
40.089,-3.764,4.0019
40.209,-3.7632,4.0009
40.317,-3.7624,4.0002
40.419,-3.7614,3.9995
40.524,-3.7603,3.9989
40.629,-3.7589,3.9985
40.734,-3.7575,3.9983
40.839,-3.7559,3.9983
40.944,-3.7543,3.9987
41.049,-3.7526,3.9994
41.157,-3.7511,4.0004
41.262,-3.7497,4.0018
41.364,-3.749,4.0035
41.469,-3.7488,4.0052
41.574,-3.7491,4.0069
41.676,-3.7498,4.0085
41.829,-3.751,4.0102
41.931,-3.7525,4.0115
42.039,-3.754,4.0124
42.159,-3.7556,4.0128
