t,x,y
16.293,0.7129,-1.9416
16.398,0.6865,-1.9346
16.506,0.6605,-1.9272
16.614,0.6348,-1.9193
16.74,0.6035,-1.9089
16.86,0.5728,-1.8977
16.965,0.5471,-1.8879
17.07,0.5226,-1.8776
17.175,0.4974,-1.8668
17.28,0.4725,-1.8549
17.394,0.4484,-1.8428
17.499,0.4247,-1.8301
17.619,0.396,-1.8138
17.721,0.3729,-1.7996
17.829,0.3498,-1.7846
17.934,0.3277,-1.7693
18.036,0.3055,-1.7529
18.141,0.2845,-1.7367
18.246,0.2634,-1.7189
18.351,0.2432,-1.7006
18.456,0.224,-1.6822
18.561,0.2046,-1.6625
18.666,0.1867,-1.6433
18.771,0.1688,-1.6226
18.876,0.1527,-1.6026
18.984,0.1365,-1.5811
19.086,0.1213,-1.5598
19.191,0.1059,-1.5369
19.296,0.0924,-1.5155
19.401,0.0786,-1.4923
19.506,0.0656,-1.469
19.611,0.0531,-1.4449
19.716,0.042,-1.4221
19.821,0.0307,-1.3972
19.929,0.0203,-1.3724
20.034,0.0107,-1.3476
20.136,0.002,-1.3231
20.241,-0.0062,-1.298
20.346,-0.0139,-1.2719
20.451,-0.0207,-1.2462
20.559,-0.027,-1.2199
20.664,-0.0327,-1.1944
20.769,-0.0382,-1.1676
20.874,-0.043,-1.1418
20.982,-0.0475,-1.1152
21.102,-0.0522,-1.0851
21.207,-0.0562,-1.0587
21.315,-0.0601,-1.032
21.417,-0.064,-1.005
21.522,-0.0676,-0.9783
21.627,-0.0715,-0.9518
21.732,-0.0753,-0.9257
21.837,-0.0796,-0.8989
21.942,-0.0837,-0.8726
22.047,-0.0883,-0.8461
22.152,-0.093,-0.82
22.257,-0.0984,-0.7934
22.362,-0.1045,-0.767
22.467,-0.1105,-0.7405
22.572,-0.1169,-0.7147
22.677,-0.1239,-0.6889
22.782,-0.1317,-0.663
22.887,-0.14,-0.6372
22.992,-0.1486,-0.6121
23.097,-0.1578,-0.5874
23.202,-0.1677,-0.5625
23.31,-0.1784,-0.5378
23.412,-0.1893,-0.5141
23.517,-0.2004,-0.4918
23.628,-0.2126,-0.4689
23.748,-0.2284,-0.4415
23.853,-0.2424,-0.4187
23.958,-0.256,-0.3979
24.069,-0.2714,-0.3756
24.189,-0.2906,-0.3502
24.294,-0.3076,-0.3292
24.399,-0.3248,-0.3092
24.504,-0.3412,-0.2914
24.609,-0.3584,-0.274
24.714,-0.3773,-0.2558
24.819,-0.3972,-0.2382
24.924,-0.4171,-0.2217
25.029,-0.4386,-0.2053
25.134,-0.4605,-0.1895
25.242,-0.4828,-0.1745
25.347,-0.5051,-0.16
25.452,-0.5281,-0.1464
25.575,-0.555,-0.1317
25.68,-0.5782,-0.1199
25.785,-0.6025,-0.1084
25.89,-0.6256,-0.0983
25.995,-0.6492,-0.0887
26.1,-0.6732,-0.0797
26.208,-0.6988,-0.071
26.31,-0.7233,-0.0633
26.415,-0.7493,-0.0559
26.52,-0.7746,-0.0495
26.625,-0.8007,-0.0431
26.733,-0.8263,-0.0372
26.853,-0.8583,-0.0307
26.976,-0.8836,-0.026
27.087,-0.9145,-0.0204
27.189,-0.9406,-0.0158
27.3,-0.9656,-0.0116
27.423,-0.9965,-0.0065
27.528,-1.0217,-0.0026
27.636,-1.0481,0.0018
27.741,-1.0738,0.0059
27.843,-1.1006,0.0102
27.948,-1.1273,0.0149
28.053,-1.1543,0.0196
28.158,-1.1812,0.0249
28.263,-1.2081,0.0303
28.368,-1.2344,0.0361
28.473,-1.2607,0.0423
28.578,-1.2873,0.049
28.683,-1.3138,0.0564
28.791,-1.3393,0.0636
28.896,-1.3654,0.072
28.998,-1.3914,0.0809
29.103,-1.417,0.0902
29.211,-1.4424,0.1003
29.313,-1.4678,0.1111
29.418,-1.4928,0.1225
29.523,-1.5176,0.1347
29.628,-1.542,0.1475
29.733,-1.5652,0.1605
29.838,-1.5889,0.1746
29.946,-1.6121,0.1894
30.048,-1.635,0.2048
30.153,-1.6567,0.2203
30.258,-1.6785,0.2369
30.363,-1.7,0.2541
30.471,-1.721,0.2719
30.576,-1.7409,0.2898
30.678,-1.76,0.3083
30.786,-1.7792,0.3282
30.888,-1.7976,0.348
30.996,-1.8145,0.3673
31.098,-1.8314,0.388
31.203,-1.8475,0.4092
31.311,-1.8631,0.4309
31.413,-1.8776,0.4523
31.518,-1.8922,0.4753
31.623,-1.9055,0.4975
31.731,-1.9183,0.5205
31.836,-1.9304,0.5435
31.941,-1.9422,0.5677
32.046,-1.953,0.5914
32.148,-1.9632,0.6155
32.259,-1.973,0.6408
32.379,-1.9836,0.6706
32.484,-1.9917,0.6956
32.589,-1.9992,0.7213
32.694,-2.0066,0.7476
32.799,-2.0126,0.772
32.904,-2.0185,0.7982
33.009,-2.0239,0.8242
33.114,-2.0293,0.8505
33.219,-2.0341,0.8764
33.321,-2.0387,0.9024
33.435,-2.0431,0.9288
33.555,-2.0482,0.9602
33.663,-2.0525,0.9868
33.765,-2.0565,1.0124
33.873,-2.0605,1.0382
33.975,-2.0647,1.0643
34.08,-2.0689,1.0911
34.188,-2.0735,1.1176
34.29,-2.0781,1.1437
34.395,-2.0832,1.1704
34.5,-2.0884,1.1971
34.605,-2.0943,1.2236
34.71,-2.1004,1.2496
34.818,-2.107,1.276
34.92,-2.1142,1.3021
35.025,-2.1219,1.328
35.133,-2.1302,1.3538
35.238,-2.139,1.3794
35.34,-2.1485,1.4047
35.442,-2.1587,1.4298
35.553,-2.1695,1.4542
35.676,-2.1833,1.4831
35.781,-2.1956,1.5068
35.892,-2.2087,1.5305
35.994,-2.222,1.5531
36.099,-2.2362,1.5757
36.21,-2.2505,1.5972
36.321,-2.2662,1.6193
36.453,-2.2892,1.6493
36.561,-2.3063,1.6702
36.666,-2.3238,1.6904
36.768,-2.3424,1.71
36.873,-2.3611,1.7286
36.981,-2.3802,1.747
37.083,-2.4001,1.7648
37.188,-2.4202,1.7816
37.293,-2.4414,1.7982
37.401,-2.4616,1.8131
37.503,-2.4828,1.8279
37.611,-2.5045,1.8422
37.713,-2.5272,1.8562
37.818,-2.5491,1.8689
37.926,-2.5718,1.8813
38.028,-2.5953,1.8932
38.133,-2.619,1.9044
38.238,-2.6431,1.915
38.346,-2.6672,1.9248
38.454,-2.6922,1.9342
38.577,-2.7217,1.9443
38.685,-2.7469,1.9521
38.808,-2.7769,1.9605
38.91,-2.8028,1.9668
39.018,-2.8288,1.9728
39.12,-2.8552,1.9786
39.237,-2.8813,1.9836
39.351,-2.9127,1.9892
39.456,-2.9391,1.9936
39.561,-2.9651,1.9978
39.666,-2.9919,2.002
39.771,-3.0175,2.0058
39.882,-3.0436,2.0096
40.005,-3.0749,2.014
40.107,-3.1019,2.018
40.212,-3.1281,2.0217
40.317,-3.1552,2.026
40.419,-3.1814,2.0303
40.527,-3.2083,2.035
40.632,-3.235,2.04
40.74,-3.2613,2.0454
40.842,-3.287,2.0512
40.947,-3.3137,2.0578
41.055,-3.3391,2.0643
41.157,-3.3652,2.0719
41.265,-3.3915,2.0802
41.367,-3.4176,2.089
41.472,-3.4435,2.0984
41.577,-3.4687,2.1083
41.685,-3.4936,2.119
41.79,-3.5187,2.1304
41.895,-3.5434,2.1426
41.997,-3.5678,2.1554
42.102,-3.5914,2.1688
42.207,-3.6148,2.1828
42.312,-3.6367,2.1968
42.417,-3.6579,2.2113
42.522,-3.6801,2.2278
42.627,-3.702,2.2446
42.732,-3.723,2.2618
42.837,-3.7435,2.2801
42.942,-3.7635,2.2992
43.047,-3.7824,2.3182
43.152,-3.8009,2.3378
43.257,-3.8191,2.3585
43.362,-3.8356,2.3786
43.47,-3.8519,2.3999
43.572,-3.8679,2.4218
43.677,-3.8832,2.4441
43.782,-3.8967,2.4651
43.887,-3.9101,2.487
43.992,-3.9228,2.5093
44.097,-3.9353,2.5327
44.202,-3.9474,2.5569
44.307,-3.9584,2.5806
44.412,-3.9688,2.6046
44.517,-3.9785,2.6291
44.625,-3.988,2.6548
44.727,-3.9962,2.6791
44.835,-4.004,2.7046
44.937,-4.0109,2.7299
45.042,-4.0175,2.7564
45.147,-4.0232,2.7805
45.258,-4.0284,2.8069
45.36,-4.0331,2.8331
45.468,-4.0373,2.8592
45.576,-4.041,2.8853
45.693,-4.0449,2.917
45.801,-4.0473,2.9435
45.903,-4.0496,2.9697
46.011,-4.0515,2.9966
46.113,-4.0531,3.0224
46.218,-4.0543,3.0485
46.323,-4.0551,3.0749
46.428,-4.0557,3.1022
46.536,-4.0561,3.1277
46.638,-4.0565,3.1544
46.743,-4.0566,3.1811
46.848,-4.0566,3.2082
46.953,-4.0565,3.2335
47.058,-4.0562,3.2602
47.163,-4.0558,3.2872
47.268,-4.0552,3.314
47.373,-4.0545,3.3397
47.478,-4.0536,3.3665
47.583,-4.0528,3.3933
47.688,-4.0518,3.4195
47.793,-4.0508,3.4449
47.904,-4.0497,3.4708
48.006,-4.0484,3.4978
48.108,-4.0472,3.5239
48.213,-4.0459,3.551
48.321,-4.0444,3.5773
48.426,-4.0428,3.6041
48.528,-4.0411,3.6295
48.633,-4.0394,3.6534
48.738,-4.0379,3.6742
48.84,-4.0361,3.6953
48.951,-4.0345,3.7151
49.053,-4.0328,3.7338
49.158,-4.0312,3.7511
49.263,-4.0295,3.7672
49.374,-4.0282,3.7746
49.494,-4.0269,3.775
49.599,-4.0254,3.7754
49.704,-4.0243,3.7758
49.809,-4.0238,3.7764
49.914,-4.0238,3.7771
50.019,-4.0236,3.7777
50.127,-4.0236,3.7785
50.229,-4.0235,3.7791
50.334,-4.0234,3.7796
50.445,-4.0234,3.7803
50.574,-4.0231,3.7808
50.691,-4.023,3.7814
50.796,-4.0229,3.7818
50.901,-4.0227,3.7821
51.006,-4.0224,3.7823
51.111,-4.0221,3.7825
51.216,-4.0221,3.783
51.321,-4.022,3.7833
51.432,-4.0218,3.7835
51.555,-4.0215,3.7836
51.657,-4.0213,3.7837
51.762,-4.0211,3.7839
51.867,-4.0211,3.7843
51.972,-4.021,3.7845
52.077,-4.0209,3.7846
52.185,-4.0207,3.7847
52.287,-4.0206,3.7847
52.395,-4.0205,3.7847
