t,x,y
9.114,-0.0569,-3.03
9.219,-0.0589,-3.0036
9.324,-0.0603,-2.978
9.429,-0.0618,-2.9519
9.552,-0.063,-2.9192
9.66,-0.0636,-2.8932
9.777,-0.064,-2.8664
9.888,-0.0644,-2.8342
10.005,-0.0645,-2.8076
10.11,-0.0645,-2.7809
10.23,-0.0644,-2.7506
10.332,-0.064,-2.7236
10.44,-0.0637,-2.6973
10.542,-0.0631,-2.6703
10.644,-0.0625,-2.6443
10.755,-0.0616,-2.6173
10.857,-0.0608,-2.5907
10.962,-0.0597,-2.564
11.067,-0.0588,-2.5381
11.181,-0.0576,-2.5112
11.298,-0.0563,-2.4785
11.4,-0.0551,-2.452
11.508,-0.0541,-2.4257
11.613,-0.053,-2.3996
11.718,-0.0519,-2.3723
11.823,-0.0508,-2.3463
11.925,-0.0498,-2.3201
12.033,-0.0487,-2.2937
12.138,-0.0476,-2.267
12.243,-0.0465,-2.2411
12.348,-0.0454,-2.2139
12.453,-0.0444,-2.187
12.558,-0.0433,-2.1606
12.66,-0.0423,-2.1334
12.768,-0.0413,-2.1074
12.873,-0.0402,-2.0803
12.981,-0.0392,-2.0544
13.083,-0.0382,-2.0292
13.188,-0.0372,-2.0035
13.293,-0.0362,-1.9772
13.395,-0.0352,-1.9514
13.5,-0.0343,-1.9246
13.608,-0.0334,-1.8987
13.716,-0.0324,-1.8721
13.818,-0.0316,-1.8463
13.923,-0.0308,-1.8192
14.028,-0.03,-1.7936
14.133,-0.0294,-1.7671
14.238,-0.0287,-1.7406
14.343,-0.028,-1.7135
14.448,-0.0274,-1.6878
14.553,-0.0269,-1.6615
14.658,-0.0264,-1.6347
14.766,-0.0258,-1.608
14.868,-0.0253,-1.583
14.973,-0.0248,-1.5569
15.078,-0.0244,-1.5309
15.18,-0.024,-1.5044
15.291,-0.0235,-1.4777
15.396,-0.0231,-1.452
15.504,-0.0228,-1.4261
15.606,-0.0225,-1.4003
15.708,-0.0221,-1.3736
15.813,-0.0218,-1.3483
15.921,-0.0215,-1.3221
16.023,-0.0211,-1.2961
16.128,-0.021,-1.2692
16.233,-0.0207,-1.2431
16.338,-0.0205,-1.2161
16.44,-0.0203,-1.19
16.548,-0.0202,-1.1635
16.656,-0.0203,-1.1369
16.758,-0.0207,-1.1103
16.863,-0.0212,-1.0839
16.971,-0.022,-1.0568
17.076,-0.0232,-1.0305
17.184,-0.0248,-1.0039
17.307,-0.0273,-0.9724
17.409,-0.0304,-0.9455
17.514,-0.0334,-0.9185
17.622,-0.0371,-0.8922
17.724,-0.0417,-0.8661
17.829,-0.0463,-0.8405
17.937,-0.0513,-0.8158
18.06,-0.0586,-0.7853
18.171,-0.0654,-0.7602
18.294,-0.0744,-0.7296
18.396,-0.0825,-0.7042
18.501,-0.0912,-0.6784
18.606,-0.1008,-0.6535
18.711,-0.1107,-0.6283
18.816,-0.1212,-0.6038
18.918,-0.1322,-0.5802
19.026,-0.144,-0.5559
19.137,-0.159,-0.5271
19.257,-0.172,-0.504
19.362,-0.1846,-0.4827
19.467,-0.1988,-0.4603
19.572,-0.2137,-0.4382
19.68,-0.2289,-0.417
19.785,-0.2436,-0.3975
19.887,-0.2601,-0.3769
19.995,-0.2776,-0.3562
20.097,-0.2953,-0.3365
20.202,-0.3136,-0.3164
20.307,-0.3326,-0.2971
20.412,-0.3522,-0.2783
20.517,-0.3718,-0.2603
20.628,-0.3908,-0.2437
20.748,-0.4152,-0.2234
20.853,-0.4365,-0.2072
20.958,-0.4572,-0.1924
21.063,-0.4795,-0.1771
21.165,-0.5023,-0.1626
21.27,-0.5238,-0.1498
21.378,-0.5467,-0.1367
21.483,-0.5707,-0.1244
21.588,-0.5943,-0.1131
21.693,-0.6181,-0.1022
21.798,-0.6419,-0.0921
21.903,-0.6671,-0.0822
22.008,-0.6925,-0.073
22.113,-0.7177,-0.0646
22.218,-0.743,-0.0567
22.323,-0.7682,-0.0494
22.428,-0.7932,-0.043
22.533,-0.8187,-0.0369
22.638,-0.8446,-0.0312
22.746,-0.8696,-0.0262
22.851,-0.8958,-0.0209
22.953,-0.9214,-0.016
23.058,-0.9478,-0.0114
23.163,-0.9734,-0.0071
23.268,-1.0003,-0.0025
23.373,-1.0262,0.002
23.478,-1.0532,0.0064
23.583,-1.0796,0.0112
23.688,-1.1061,0.0163
23.793,-1.1327,0.0214
23.898,-1.1596,0.0267
24.003,-1.1864,0.0326
24.108,-1.2131,0.0387
24.213,-1.2397,0.0453
24.321,-1.2663,0.0519
24.423,-1.2925,0.0592
24.528,-1.3186,0.0669
24.633,-1.3449,0.0748
24.741,-1.3701,0.0829
24.843,-1.396,0.0919
24.948,-1.4219,0.1011
25.053,-1.4475,0.111
25.158,-1.4729,0.1215
25.263,-1.4982,0.1326
25.368,-1.5232,0.1441
25.473,-1.5477,0.1562
25.578,-1.5714,0.1687
25.683,-1.5954,0.1822
25.788,-1.619,0.1964
25.893,-1.6422,0.2112
25.998,-1.6639,0.2259
26.103,-1.6862,0.2421
26.208,-1.7074,0.2583
26.313,-1.7283,0.2753
26.418,-1.7489,0.2937
26.523,-1.7682,0.3117
26.628,-1.7876,0.3312
26.736,-1.8061,0.3506
26.838,-1.8232,0.3699
26.943,-1.8402,0.3907
27.048,-1.8556,0.4107
27.153,-1.8711,0.432
27.258,-1.8864,0.4544
27.363,-1.9007,0.4767
27.468,-1.9138,0.4984
27.573,-1.9267,0.5211
27.678,-1.9395,0.5454
27.783,-1.9513,0.5692
27.891,-1.9628,0.5939
27.993,-1.9732,0.6181
28.098,-1.9833,0.6436
28.206,-1.992,0.6674
28.32,-2.0004,0.6925
28.434,-2.0098,0.7236
28.545,-2.0167,0.7494
28.668,-2.0245,0.7811
28.773,-2.0301,0.8065
28.875,-2.0353,0.8332
28.98,-2.0398,0.8588
29.085,-2.0444,0.8857
29.19,-2.0482,0.9105
29.295,-2.0518,0.9367
29.4,-2.0554,0.9627
29.505,-2.0589,0.9894
29.61,-2.0623,1.0159
29.718,-2.0657,1.0422
29.82,-2.0692,1.0689
29.925,-2.0732,1.0958
30.033,-2.0771,1.1217
30.135,-2.0813,1.1485
30.24,-2.0862,1.1748
30.345,-2.0915,1.2013
30.45,-2.0971,1.2271
30.555,-2.1029,1.2524
30.66,-2.1095,1.2779
30.771,-2.1168,1.3036
30.894,-2.1265,1.3338
30.996,-2.135,1.3595
31.104,-2.1441,1.3851
31.209,-2.1538,1.4097
31.311,-2.1643,1.4347
31.416,-2.1753,1.4594
31.521,-2.1868,1.4837
31.626,-2.1984,1.5064
31.731,-2.211,1.5295
31.839,-2.2244,1.5525
31.941,-2.2386,1.5754
32.046,-2.2524,1.5964
32.151,-2.2679,1.6184
32.256,-2.2836,1.6393
32.361,-2.3006,1.6602
32.466,-2.3181,1.6807
32.568,-2.3355,1.6997
32.676,-2.3544,1.7189
32.781,-2.3733,1.7373
32.886,-2.3929,1.7549
32.994,-2.4132,1.7719
33.096,-2.4339,1.7882
33.201,-2.4549,1.8038
33.306,-2.4772,1.8189
33.417,-2.4989,1.8332
33.519,-2.5201,1.8463
33.621,-2.5431,1.8599
33.726,-2.5669,1.8728
33.831,-2.591,1.8852
33.936,-2.6153,1.8967
34.044,-2.6386,1.9073
34.149,-2.6628,1.9176
34.251,-2.6873,1.9273
34.359,-2.7127,1.9365
34.464,-2.7374,1.9447
34.569,-2.763,1.9524
34.671,-2.7882,1.9593
34.776,-2.8141,1.9656
34.884,-2.84,1.9714
34.986,-2.8661,1.9766
35.094,-2.892,1.9814
35.196,-2.9176,1.9857
35.304,-2.9444,1.9897
35.409,-2.9702,1.9938
35.514,-2.9969,1.9979
35.616,-3.0236,2.0019
35.724,-3.0506,2.006
35.826,-3.0776,2.0107
35.931,-3.1046,2.0155
36.036,-3.1316,2.0207
36.141,-3.1585,2.0263
36.246,-3.1844,2.032
36.354,-3.2109,2.0385
36.456,-3.2375,2.0453
36.561,-3.2639,2.0524
36.669,-3.2902,2.0603
36.771,-3.3154,2.0682
36.876,-3.3415,2.0767
36.981,-3.3669,2.0855
37.086,-3.3924,2.0948
37.191,-3.4174,2.1044
37.296,-3.442,2.1142
37.413,-3.4673,2.1252
37.539,-3.4971,2.1389
37.659,-3.5259,2.1529
37.779,-3.5546,2.1681
37.89,-3.578,2.1814
38.007,-3.6064,2.1982
38.121,-3.6295,2.2132
38.241,-3.6565,2.2315
38.346,-3.6789,2.2474
38.451,-3.7003,2.2641
38.556,-3.7211,2.2807
38.664,-3.7419,2.2988
38.769,-3.7624,2.3174
38.871,-3.7818,2.336
38.976,-3.8008,2.3558
39.081,-3.8179,2.3744
39.186,-3.8357,2.3952
39.291,-3.8517,2.415
39.396,-3.8674,2.436
39.504,-3.8824,2.4569
39.615,-3.8974,2.4794
39.732,-3.9144,2.5072
39.84,-3.9277,2.53
39.942,-3.9397,2.5519
40.047,-3.9514,2.5751
40.152,-3.963,2.5999
40.257,-3.9735,2.6239
40.365,-3.9838,2.6495
40.485,-3.9945,2.6785
40.593,-4.0031,2.7044
40.698,-4.011,2.7304
40.803,-4.0181,2.7564
40.908,-4.0245,2.7824
41.013,-4.0302,2.8088
41.118,-4.0355,2.8353
41.223,-4.04,2.8614
41.328,-4.0436,2.8874
41.433,-4.0466,2.9139
41.541,-4.049,2.9402
41.643,-4.0508,2.9652
41.748,-4.0524,2.9925
41.853,-4.0531,3.0192
41.955,-4.0534,3.0464
42.063,-4.0532,3.0733
42.168,-4.0531,3.0995
42.273,-4.0521,3.1257
42.375,-4.0509,3.1516
42.483,-4.0496,3.1785
42.594,-4.0481,3.2053
42.696,-4.0462,3.2315
42.798,-4.0441,3.258
42.903,-4.0421,3.2846
43.008,-4.0401,3.3107
43.113,-4.038,3.3362
43.218,-4.036,3.3626
43.323,-4.0341,3.3895
43.428,-4.0325,3.4149
43.533,-4.0309,3.441
43.638,-4.0295,3.4672
43.743,-4.0278,3.4944
43.848,-4.0264,3.52
43.953,-4.0249,3.5468
44.058,-4.0234,3.5732
44.163,-4.0218,3.6001
44.268,-4.0201,3.625
44.373,-4.0184,3.6492
44.478,-4.0169,3.6721
44.583,-4.0154,3.6928
44.688,-4.0139,3.7125
44.793,-4.0126,3.7306
44.895,-4.0113,3.7477
45.003,-4.01,3.7635
45.111,-4.0088,3.773
45.213,-4.0078,3.7739
45.321,-4.0065,3.7742
45.423,-4.005,3.7746
45.531,-4.0041,3.7751
45.633,-4.0036,3.7757
45.741,-4.0036,3.7765
45.843,-4.0037,3.7772
45.948,-4.0037,3.7779
46.053,-4.0036,3.7785
46.158,-4.0034,3.779
46.269,-4.0034,3.7796
46.371,-4.0032,3.7801
46.473,-4.0029,3.7804
46.578,-4.0028,3.781
46.683,-4.0027,3.7814
46.788,-4.0024,3.7816
46.89,-4.0022,3.7818
47.001,-4.002,3.7821
47.13,-4.0019,3.7826
47.25,-4.0017,3.7829
47.376,-4.0014,3.783
47.481,-4.0012,3.7831
47.586,-4.0011,3.7835
47.694,-4.0011,3.7838
47.796,-4.001,3.7839
47.901,-4.0008,3.784
48.009,-4.0007,3.784
48.114,-4.0005,3.7841
