t,x,y
19.677,0.1169,-1.5225
19.779,0.1021,-1.5001
19.887,0.0877,-1.4767
19.992,0.074,-1.4528
20.094,0.0609,-1.4285
20.199,0.0486,-1.4038
20.301,0.0369,-1.3789
20.412,0.026,-1.3536
20.514,0.0157,-1.328
20.619,0.0061,-1.3023
20.724,-0.0029,-1.2763
20.832,-0.0114,-1.2501
20.934,-0.0192,-1.2238
21.039,-0.0265,-1.1973
21.147,-0.0335,-1.1707
21.252,-0.04,-1.1441
21.357,-0.0462,-1.1175
21.459,-0.052,-1.0908
21.564,-0.0577,-1.064
21.669,-0.0633,-1.0373
21.771,-0.0688,-1.0106
21.879,-0.0743,-0.9839
21.984,-0.0799,-0.9572
22.089,-0.0856,-0.9306
22.194,-0.0916,-0.904
22.299,-0.0978,-0.8776
22.404,-0.1043,-0.8512
22.509,-0.1111,-0.825
22.614,-0.1184,-0.7988
22.716,-0.1261,-0.7728
22.824,-0.1344,-0.747
22.929,-0.1431,-0.7213
23.037,-0.1524,-0.6959
23.139,-0.1623,-0.6707
23.244,-0.1726,-0.6456
23.349,-0.1835,-0.6208
23.46,-0.1951,-0.5963
23.58,-0.2097,-0.5672
23.685,-0.2225,-0.5433
23.79,-0.2359,-0.5199
23.895,-0.25,-0.4968
24.0,-0.2646,-0.474
24.105,-0.2798,-0.4517
24.21,-0.2957,-0.4297
24.315,-0.3121,-0.4082
24.42,-0.3292,-0.3872
24.525,-0.3468,-0.3666
24.63,-0.365,-0.3465
24.738,-0.3836,-0.3269
24.84,-0.4028,-0.3078
24.948,-0.4224,-0.2891
25.05,-0.4425,-0.271
25.158,-0.4631,-0.2534
25.26,-0.4841,-0.2363
25.365,-0.5055,-0.2197
25.47,-0.5274,-0.2039
25.575,-0.5497,-0.1886
25.68,-0.5724,-0.1738
25.788,-0.5955,-0.1596
25.89,-0.619,-0.1461
25.995,-0.6428,-0.1332
26.097,-0.6669,-0.1209
26.208,-0.6913,-0.1092
26.31,-0.7161,-0.0981
26.415,-0.741,-0.0875
26.526,-0.7662,-0.0775
26.646,-0.7967,-0.0662
26.763,-0.8224,-0.0573
26.877,-0.8534,-0.0473
26.988,-0.8794,-0.0394
27.09,-0.9056,-0.032
27.192,-0.9318,-0.0247
27.297,-0.9582,-0.0177
27.402,-0.9846,-0.0109
27.507,-1.0111,-0.0042
27.615,-1.0376,0.0025
27.717,-1.0641,0.0092
27.822,-1.0906,0.0159
27.927,-1.117,0.0227
28.032,-1.1435,0.0296
28.137,-1.1699,0.0367
28.242,-1.1963,0.044
28.347,-1.2227,0.0514
28.455,-1.249,0.0591
28.557,-1.2752,0.067
28.662,-1.3014,0.0753
28.767,-1.3274,0.0838
28.872,-1.3534,0.0928
28.977,-1.3792,0.1021
29.082,-1.4048,0.1119
29.187,-1.4303,0.1221
29.292,-1.4557,0.1328
29.397,-1.4808,0.144
29.505,-1.5056,0.1558
29.613,-1.5303,0.1682
29.73,-1.5594,0.1837
29.841,-1.5834,0.1972
29.943,-1.607,0.2115
30.048,-1.6302,0.2263
30.153,-1.653,0.2418
30.267,-1.6751,0.2577
30.384,-1.7004,0.2771
30.489,-1.721,0.294
30.594,-1.7415,0.3119
30.699,-1.7617,0.3307
30.804,-1.7814,0.35
30.909,-1.8005,0.3699
31.014,-1.8189,0.3904
31.119,-1.8368,0.4114
31.224,-1.854,0.433
31.329,-1.8706,0.455
31.434,-1.8865,0.4776
31.539,-1.9017,0.5006
31.647,-1.9162,0.524
31.749,-1.9301,0.5478
31.854,-1.9432,0.5721
31.959,-1.9556,0.5967
32.07,-1.9674,0.6216
32.19,-1.9806,0.6519
32.292,-1.9908,0.6775
32.4,-2.0004,0.7033
32.505,-2.0094,0.7292
32.61,-2.0178,0.7554
32.718,-2.0257,0.7817
32.82,-2.0331,0.8082
32.928,-2.04,0.8347
33.03,-2.0466,0.8613
33.138,-2.0528,0.888
33.24,-2.0587,0.9147
33.345,-2.0645,0.9414
33.45,-2.0702,0.9681
33.555,-2.0757,0.9948
33.66,-2.0813,1.0215
33.765,-2.087,1.0481
33.87,-2.0927,1.0748
33.975,-2.0986,1.1014
34.08,-2.1047,1.1279
34.185,-2.111,1.1544
34.308,-2.1189,1.1861
34.416,-2.1258,1.2124
34.521,-2.1329,1.2386
34.626,-2.1405,1.2646
34.731,-2.1485,1.2906
34.836,-2.1569,1.3164
34.944,-2.1658,1.342
35.046,-2.1752,1.3674
35.151,-2.1851,1.3926
35.256,-2.1955,1.4176
35.361,-2.2066,1.4423
35.466,-2.2182,1.4668
35.571,-2.2305,1.4909
35.676,-2.2433,1.5147
35.781,-2.2568,1.538
35.886,-2.2705,1.5602
35.991,-2.2848,1.5819
36.096,-2.2996,1.6032
36.201,-2.3153,1.6242
36.309,-2.3318,1.645
36.417,-2.3492,1.6657
36.522,-2.371,1.6898
36.645,-2.3897,1.7093
36.75,-2.409,1.7283
36.852,-2.4289,1.7466
36.957,-2.4493,1.7644
37.062,-2.4701,1.7817
37.167,-2.4915,1.7982
37.272,-2.5128,1.8138
37.38,-2.5343,1.8285
37.485,-2.5564,1.8428
37.587,-2.5795,1.8567
37.692,-2.6031,1.87
37.797,-2.627,1.8826
37.902,-2.6513,1.8946
38.01,-2.6759,1.9059
38.112,-2.7008,1.9166
38.22,-2.726,1.9266
38.322,-2.7514,1.9361
38.427,-2.777,1.9451
38.532,-2.8028,1.9534
38.637,-2.8288,1.9613
38.742,-2.8549,1.9688
38.847,-2.8812,1.9759
38.952,-2.9075,1.9825
39.057,-2.934,1.9888
39.159,-2.9606,1.9949
39.267,-2.9872,2.0007
39.372,-3.0139,2.0064
39.477,-3.0406,2.0119
39.582,-3.0674,2.0174
39.69,-3.0941,2.023
39.813,-3.1262,2.0298
39.918,-3.153,2.0356
40.023,-3.1797,2.0417
40.128,-3.2064,2.048
40.233,-3.233,2.0546
40.338,-3.2596,2.0615
40.443,-3.286,2.0688
40.548,-3.3124,2.0765
40.653,-3.3386,2.0846
40.761,-3.3647,2.0931
40.863,-3.3907,2.1022
40.971,-3.4164,2.1117
41.073,-3.442,2.1218
41.181,-3.4674,2.1324
41.286,-3.4926,2.1436
41.388,-3.5175,2.1554
41.493,-3.5421,2.1678
41.598,-3.5663,2.1807
41.703,-3.5903,2.1944
41.808,-3.6139,2.2086
41.916,-3.637,2.2235
42.018,-3.6597,2.239
42.123,-3.6816,2.2549
42.228,-3.7027,2.2712
42.333,-3.7233,2.288
42.438,-3.744,2.306
42.543,-3.7642,2.3247
42.651,-3.7839,2.344
42.756,-3.803,2.3639
42.858,-3.8215,2.3844
42.96,-3.8395,2.4052
43.071,-3.8567,2.4267
43.173,-3.873,2.4483
43.281,-3.8885,2.47
43.383,-3.9032,2.492
43.488,-3.9173,2.5145
43.596,-3.931,2.5379
43.719,-3.9467,2.5669
43.824,-3.959,2.5916
43.929,-3.9706,2.6166
44.034,-3.9814,2.6419
44.139,-3.9915,2.6676
44.244,-4.0009,2.6935
44.352,-4.0096,2.7196
44.454,-4.0176,2.7459
44.559,-4.025,2.7725
44.664,-4.0317,2.7992
44.769,-4.0377,2.826
44.874,-4.0431,2.8529
44.979,-4.048,2.88
45.087,-4.0523,2.9071
45.192,-4.0561,2.9344
45.294,-4.0593,2.9616
45.399,-4.0621,2.9889
45.504,-4.0644,3.0163
45.609,-4.0663,3.0436
45.717,-4.0678,3.071
45.819,-4.069,3.0984
45.924,-4.0698,3.1258
46.035,-4.0703,3.1531
46.14,-4.0705,3.1751
46.245,-4.0705,3.2079
46.365,-4.0702,3.2407
46.47,-4.0697,3.2681
46.572,-4.0691,3.2954
46.68,-4.0683,3.3227
46.785,-4.0675,3.35
46.893,-4.0666,3.3773
46.995,-4.0656,3.4046
47.1,-4.0645,3.4319
47.205,-4.0633,3.4586
47.31,-4.0622,3.4842
47.415,-4.0609,3.5085
47.52,-4.0596,3.5317
47.625,-4.0583,3.5536
47.73,-4.0569,3.5747
47.835,-4.0554,3.5947
47.94,-4.0539,3.6137
48.045,-4.0524,3.6318
48.15,-4.0509,3.6492
48.255,-4.0494,3.6659
48.36,-4.0478,3.6816
48.465,-4.0463,3.6966
48.573,-4.0448,3.7107
48.678,-4.0433,3.7243
48.78,-4.0419,3.7373
48.885,-4.0404,3.7496
48.993,-4.039,3.7614
49.095,-4.0378,3.7687
49.203,-4.0372,3.769
49.308,-4.0364,3.7692
49.41,-4.0355,3.7695
49.515,-4.0345,3.7698
49.623,-4.0335,3.7702
49.725,-4.0324,3.7705
49.83,-4.0312,3.7709
49.935,-4.0299,3.7712
50.04,-4.0285,3.7715
50.145,-4.027,3.7717
50.25,-4.0254,3.7717
50.358,-4.0238,3.7717
50.46,-4.0222,3.7717
