t,x,y
7.161,-0.0159,-2.3143
7.266,-0.0157,-2.287
7.371,-0.0156,-2.2597
7.476,-0.0156,-2.2324
7.581,-0.0155,-2.2051
7.686,-0.0155,-2.1778
7.791,-0.0153,-2.1504
7.899,-0.0152,-2.1231
8.001,-0.015,-2.0958
8.106,-0.0147,-2.0685
8.211,-0.0144,-2.0412
8.316,-0.0141,-2.0139
8.421,-0.0138,-1.9866
8.526,-0.0135,-1.9593
8.634,-0.0131,-1.932
8.751,-0.0128,-1.9047
8.862,-0.0123,-1.8719
8.967,-0.012,-1.8446
9.075,-0.0116,-1.8174
9.21,-0.0112,-1.7846
9.327,-0.0108,-1.7519
9.441,-0.0105,-1.7246
9.558,-0.0102,-1.6918
9.66,-0.01,-1.6646
9.765,-0.0098,-1.6373
9.87,-0.0097,-1.61
9.975,-0.0097,-1.5827
10.08,-0.0097,-1.5554
10.185,-0.0097,-1.5282
10.29,-0.0099,-1.5009
10.392,-0.01,-1.4736
10.5,-0.0102,-1.4463
10.605,-0.0105,-1.419
10.716,-0.0108,-1.3917
10.836,-0.0112,-1.359
10.941,-0.0116,-1.3317
11.046,-0.0121,-1.3044
11.151,-0.0126,-1.2772
11.259,-0.0133,-1.2499
11.361,-0.014,-1.2227
11.466,-0.0148,-1.1954
11.574,-0.0158,-1.1682
11.676,-0.017,-1.141
11.781,-0.0183,-1.1138
11.886,-0.0199,-1.0866
11.994,-0.0217,-1.0595
12.096,-0.0238,-1.0324
12.201,-0.0263,-1.0053
12.306,-0.029,-0.9783
12.411,-0.0322,-0.9513
12.516,-0.0357,-0.9244
12.621,-0.0397,-0.8975
12.726,-0.0441,-0.8708
12.84,-0.0491,-0.8441
12.957,-0.0557,-0.8123
13.068,-0.0618,-0.7859
13.188,-0.07,-0.7544
13.293,-0.0775,-0.7284
13.395,-0.0856,-0.7026
13.503,-0.0944,-0.677
13.611,-0.1038,-0.6516
13.713,-0.114,-0.6265
13.818,-0.1248,-0.6017
13.923,-0.1361,-0.5771
14.031,-0.1481,-0.5528
14.136,-0.1608,-0.5289
14.238,-0.1741,-0.5052
14.343,-0.1879,-0.4819
14.448,-0.2023,-0.459
14.553,-0.2173,-0.4366
14.661,-0.2328,-0.4147
14.763,-0.249,-0.393
14.868,-0.2657,-0.372
14.973,-0.2828,-0.3517
15.081,-0.3008,-0.3316
15.183,-0.3194,-0.312
15.288,-0.3386,-0.293
15.393,-0.3584,-0.2745
15.498,-0.3786,-0.2565
15.603,-0.3994,-0.2392
15.708,-0.4206,-0.2224
15.816,-0.4423,-0.2062
15.918,-0.4644,-0.1906
16.026,-0.487,-0.1756
16.128,-0.5099,-0.1612
16.236,-0.5332,-0.1474
16.338,-0.5569,-0.1343
16.443,-0.5809,-0.1219
16.551,-0.6052,-0.1101
16.653,-0.6299,-0.0989
16.758,-0.6549,-0.0884
16.866,-0.6801,-0.0785
16.968,-0.7056,-0.0692
17.076,-0.7313,-0.0606
17.178,-0.7572,-0.0524
17.283,-0.7832,-0.0449
17.391,-0.8094,-0.0378
17.493,-0.8358,-0.0311
17.598,-0.8622,-0.0248
17.703,-0.8888,-0.019
17.808,-0.9154,-0.0134
17.913,-0.9421,-0.0081
18.021,-0.9689,-0.0029
18.123,-0.9957,0.0021
18.246,-1.0226,0.007
18.36,-1.0549,0.0128
18.465,-1.0818,0.0178
18.567,-1.1087,0.0229
18.669,-1.1355,0.0281
18.774,-1.1624,0.0336
18.879,-1.1892,0.0394
18.984,-1.2159,0.0455
19.089,-1.2426,0.0519
19.194,-1.2692,0.0587
19.299,-1.2957,0.0659
19.404,-1.3221,0.0736
19.509,-1.3483,0.0817
19.614,-1.3744,0.0902
19.719,-1.4004,0.0993
19.824,-1.4261,0.1088
19.932,-1.4517,0.1188
20.034,-1.4771,0.1294
20.139,-1.5023,0.1405
20.247,-1.5272,0.1522
20.349,-1.5519,0.1644
20.454,-1.5762,0.1773
20.562,-1.6002,0.1909
20.667,-1.6239,0.205
20.769,-1.6467,0.2196
20.874,-1.6686,0.2345
20.979,-1.6901,0.25
21.087,-1.7111,0.2662
21.189,-1.7316,0.2831
21.3,-1.7517,0.3006
21.423,-1.7753,0.3228
21.525,-1.7942,0.3417
21.63,-1.8126,0.3613
21.735,-1.8305,0.3816
21.843,-1.8478,0.4025
21.945,-1.8645,0.4239
22.05,-1.8804,0.4456
22.155,-1.8957,0.4679
22.269,-1.9105,0.4909
22.386,-1.9275,0.5193
22.491,-1.9408,0.5434
22.593,-1.9535,0.5679
22.698,-1.9654,0.5927
22.806,-1.9766,0.6179
22.911,-1.9872,0.6434
23.013,-1.997,0.6691
23.121,-2.0062,0.695
23.226,-2.0147,0.7212
23.331,-2.0227,0.7475
23.439,-2.03,0.774
23.541,-2.0369,0.8006
23.649,-2.0433,0.8273
23.751,-2.0492,0.854
23.856,-2.0548,0.8808
23.961,-2.0601,0.9077
24.066,-2.0651,0.9346
24.174,-2.0699,0.9615
24.276,-2.0745,0.9885
24.381,-2.079,1.0154
24.486,-2.0835,1.0423
24.591,-2.0881,1.0692
24.696,-2.0928,1.096
24.801,-2.0977,1.1227
24.909,-2.1028,1.1494
25.017,-2.1082,1.176
25.137,-2.1153,1.2078
25.242,-2.1216,1.2342
25.347,-2.1283,1.2605
25.452,-2.1356,1.2866
25.557,-2.1433,1.3126
25.662,-2.1516,1.3385
25.767,-2.1604,1.3641
25.872,-2.1698,1.3895
25.977,-2.1797,1.4147
26.082,-2.1902,1.4397
26.187,-2.2013,1.4644
26.292,-2.2131,1.4887
26.4,-2.2255,1.5128
26.502,-2.2385,1.5364
26.607,-2.2518,1.5588
26.712,-2.2656,1.5807
26.817,-2.2801,1.6023
26.922,-2.2953,1.6233
27.027,-2.3112,1.6439
27.132,-2.3277,1.664
27.237,-2.3448,1.6836
27.342,-2.3628,1.7029
27.453,-2.3818,1.722
27.57,-2.4054,1.7442
27.672,-2.4216,1.7586
27.78,-2.4465,1.7794
27.888,-2.4678,1.7961
27.99,-2.4896,1.8122
28.098,-2.5118,1.8276
28.206,-2.5344,1.8422
28.308,-2.5572,1.8561
28.413,-2.5806,1.8694
28.518,-2.6044,1.8821
28.623,-2.6287,1.8941
28.734,-2.6533,1.9054
28.836,-2.6782,1.916
28.938,-2.7034,1.9259
29.043,-2.7288,1.9352
29.151,-2.7545,1.944
29.256,-2.7804,1.9521
29.358,-2.8064,1.9597
29.463,-2.8326,1.9668
29.568,-2.859,1.9735
29.676,-2.8854,1.9798
29.778,-2.912,1.9858
29.883,-2.9386,1.9915
29.988,-2.9653,1.9969
30.093,-2.9921,2.0022
30.198,-3.0189,2.0074
30.303,-3.0457,2.0124
30.408,-3.0726,2.0176
30.516,-3.0994,2.0228
30.618,-3.1263,2.0281
30.723,-3.1531,2.0336
30.828,-3.1799,2.0394
30.933,-3.2066,2.0455
31.038,-3.2333,2.0518
31.14,-3.2599,2.0585
31.248,-3.2864,2.0656
31.353,-3.3128,2.0731
31.461,-3.3391,2.0811
31.563,-3.3653,2.0895
31.668,-3.3913,2.0984
31.773,-3.4171,2.1079
31.878,-3.4427,2.1179
31.983,-3.4682,2.1284
32.091,-3.4933,2.1396
32.196,-3.5182,2.1514
32.298,-3.5428,2.1638
32.403,-3.5671,2.1767
32.511,-3.5911,2.1903
32.616,-3.6146,2.2046
32.718,-3.6378,2.2196
32.823,-3.6605,2.2351
32.931,-3.6824,2.251
33.039,-3.7033,2.2672
33.159,-3.7279,2.2875
33.264,-3.7484,2.3055
33.369,-3.7685,2.3243
33.474,-3.7881,2.3437
33.579,-3.8071,2.3636
33.684,-3.8255,2.3841
33.789,-3.8427,2.4045
33.894,-3.8593,2.4252
33.999,-3.8752,2.4464
34.107,-3.8905,2.4681
34.209,-3.9052,2.4902
34.311,-3.9192,2.5128
34.419,-3.9326,2.5361
34.524,-3.9455,2.5601
34.629,-3.9578,2.5848
34.737,-3.9693,2.6098
34.839,-3.9802,2.6351
34.944,-3.9903,2.6608
35.049,-3.9997,2.6867
35.157,-4.0084,2.7128
35.259,-4.0164,2.7392
35.364,-4.0237,2.7657
35.469,-4.0304,2.7924
35.574,-4.0364,2.8192
35.679,-4.0419,2.8461
35.784,-4.0468,2.8732
35.889,-4.0511,2.9003
35.994,-4.0549,2.9275
36.099,-4.0582,2.9548
36.204,-4.061,2.9821
36.312,-4.0634,3.0094
36.414,-4.0654,3.0368
36.519,-4.067,3.0641
36.624,-4.0682,3.0915
36.729,-4.0691,3.1189
36.834,-4.0697,3.1463
36.963,-4.07,3.1791
37.065,-4.07,3.2065
37.17,-4.0697,3.2339
37.317,-4.0691,3.2667
37.425,-4.0683,3.2995
37.527,-4.0676,3.3268
37.635,-4.0667,3.3541
37.74,-4.0658,3.3814
37.842,-4.0647,3.4087
37.947,-4.0635,3.436
38.052,-4.0623,3.4627
38.157,-4.0611,3.4878
38.265,-4.0599,3.512
38.367,-4.0586,3.5346
38.472,-4.0572,3.5566
38.577,-4.0558,3.5772
38.685,-4.0543,3.5971
38.787,-4.0528,3.6161
38.892,-4.0514,3.6338
38.997,-4.0498,3.6512
39.102,-4.0483,3.6675
39.207,-4.0468,3.6831
39.312,-4.0453,3.6981
39.417,-4.0438,3.7122
39.522,-4.0423,3.7259
39.627,-4.0409,3.7387
39.732,-4.0395,3.751
39.837,-4.0381,3.7626
39.942,-4.0371,3.7673
40.05,-4.0367,3.7675
40.152,-4.0359,3.7677
40.254,-4.0349,3.7679
40.368,-4.034,3.7682
40.47,-4.0329,3.7686
40.59,-4.0316,3.769
40.698,-4.0304,3.7694
40.803,-4.0291,3.7697
40.908,-4.0277,3.77
41.013,-4.0262,3.7702
41.118,-4.0246,3.7702
41.223,-4.023,3.7701
41.328,-4.0219,3.7705
