t,x,y
9.468,0.1322,-3.5987
9.576,0.1187,-3.5748
9.681,0.1058,-3.5506
9.807,0.091,-3.5212
9.915,0.0792,-3.4964
10.017,0.0681,-3.4713
10.122,0.0575,-3.446
10.227,0.0474,-3.4204
10.329,0.0379,-3.3946
10.44,0.0289,-3.3687
10.542,0.0206,-3.3425
10.647,0.0129,-3.3163
10.752,0.0059,-3.2901
10.857,-0.0004,-3.2641
10.965,-0.0063,-3.2373
11.067,-0.0116,-3.2104
11.172,-0.0162,-3.1833
11.277,-0.0203,-3.1563
11.379,-0.0237,-3.1297
11.49,-0.0266,-3.103
11.592,-0.0291,-3.0758
11.697,-0.031,-3.0483
11.802,-0.0324,-3.0209
11.907,-0.0334,-2.9935
12.012,-0.034,-2.966
12.114,-0.0342,-2.9386
12.222,-0.034,-2.9112
12.327,-0.0334,-2.8838
12.435,-0.0326,-2.8564
12.54,-0.0315,-2.8291
12.642,-0.0302,-2.8018
12.747,-0.0289,-2.7749
12.852,-0.0276,-2.7478
12.957,-0.0263,-2.7206
13.062,-0.0251,-2.6934
13.164,-0.0241,-2.6663
13.272,-0.0233,-2.6391
13.377,-0.0227,-2.6119
13.482,-0.0224,-2.5847
13.587,-0.0224,-2.5575
13.692,-0.0226,-2.5302
13.797,-0.0228,-2.5029
13.902,-0.0232,-2.4756
14.007,-0.0236,-2.4483
14.112,-0.0241,-2.421
14.217,-0.0244,-2.3936
14.322,-0.0246,-2.3663
14.43,-0.0247,-2.3389
14.556,-0.0246,-2.306
14.667,-0.0242,-2.2787
14.781,-0.0236,-2.2459
14.904,-0.0229,-2.2185
15.03,-0.0218,-2.1857
15.141,-0.0204,-2.1529
15.252,-0.0192,-2.1256
15.369,-0.0175,-2.0929
15.477,-0.016,-2.0656
15.582,-0.0145,-2.0383
15.696,-0.0128,-2.0111
15.819,-0.0108,-1.9784
15.921,-0.0092,-1.9512
16.023,-0.0076,-1.9239
16.128,-0.006,-1.8967
16.233,-0.0045,-1.8695
16.341,-0.0032,-1.8423
16.443,-0.002,-1.8151
16.548,-0.0009,-1.7878
16.653,0.0,-1.7606
16.758,0.0008,-1.7335
16.863,0.0013,-1.7063
16.968,0.0017,-1.6791
17.076,0.0019,-1.6518
17.178,0.002,-1.6247
17.283,0.0019,-1.5975
17.394,0.0017,-1.5702
17.514,0.0012,-1.5375
17.622,0.0007,-1.5102
17.724,0.0001,-1.4831
17.829,-0.0006,-1.4559
17.937,-0.0014,-1.4286
18.039,-0.0022,-1.4013
18.144,-0.0032,-1.3741
18.252,-0.0041,-1.3469
18.354,-0.0051,-1.3196
18.462,-0.006,-1.2923
18.564,-0.007,-1.2651
18.672,-0.008,-1.2378
18.774,-0.0091,-1.2105
18.879,-0.0101,-1.1833
18.984,-0.0111,-1.156
19.089,-0.0122,-1.1288
19.191,-0.0133,-1.1016
19.299,-0.0145,-1.0746
19.404,-0.0158,-1.0476
19.509,-0.0171,-1.0209
19.617,-0.0187,-0.9947
19.74,-0.0207,-0.9634
19.845,-0.0227,-0.9378
19.95,-0.0249,-0.9125
20.064,-0.0274,-0.8874
20.181,-0.0309,-0.8562
20.286,-0.0345,-0.8296
20.391,-0.0385,-0.8031
20.499,-0.043,-0.7768
20.601,-0.0479,-0.7507
20.706,-0.0534,-0.7254
20.811,-0.0593,-0.7002
20.916,-0.0658,-0.6752
21.021,-0.073,-0.6502
21.132,-0.0809,-0.6252
21.252,-0.0916,-0.5948
21.36,-0.1012,-0.5696
21.462,-0.1117,-0.5447
21.567,-0.1228,-0.5202
21.675,-0.1346,-0.4963
21.777,-0.1472,-0.4728
21.882,-0.1605,-0.4496
21.99,-0.1745,-0.427
22.095,-0.1894,-0.4047
22.203,-0.2051,-0.383
22.311,-0.2215,-0.3619
22.431,-0.2423,-0.3372
22.533,-0.2604,-0.3172
22.638,-0.2792,-0.2978
22.746,-0.2986,-0.2791
22.851,-0.3187,-0.261
22.953,-0.3394,-0.2435
23.055,-0.3605,-0.2267
23.163,-0.3822,-0.2106
23.268,-0.4044,-0.1951
23.376,-0.4271,-0.1803
23.481,-0.4501,-0.1661
23.583,-0.4735,-0.1527
23.691,-0.4972,-0.1399
23.796,-0.5214,-0.1278
23.898,-0.5459,-0.1163
24.012,-0.5708,-0.1055
24.135,-0.6009,-0.0935
24.264,-0.6314,-0.0824
24.381,-0.6621,-0.0722
24.492,-0.688,-0.0645
24.612,-0.7138,-0.0574
24.738,-0.7503,-0.0484
24.84,-0.7767,-0.0426
24.948,-0.803,-0.0375
25.059,-0.8291,-0.0329
25.161,-0.8549,-0.0288
25.263,-0.8809,-0.0252
25.368,-0.9062,-0.0221
25.473,-0.931,-0.0195
25.581,-0.9556,-0.0172
25.683,-0.9799,-0.0151
25.791,-1.0041,-0.0133
25.896,-1.0284,-0.0116
26.001,-1.053,-0.0101
26.103,-1.0781,-0.0085
26.214,-1.1034,-0.0069
26.331,-1.134,-0.0049
26.439,-1.1593,-0.003
26.544,-1.1845,-0.001
26.649,-1.2098,0.0014
26.754,-1.2351,0.0041
26.859,-1.2604,0.0072
26.964,-1.2856,0.0107
27.069,-1.3107,0.0147
27.174,-1.3355,0.0192
27.276,-1.3606,0.0243
27.384,-1.3857,0.0301
27.492,-1.4104,0.0365
27.594,-1.4352,0.0438
27.699,-1.46,0.0518
27.804,-1.484,0.0605
27.912,-1.5055,0.0692
28.014,-1.526,0.0784
28.119,-1.5463,0.0884
28.224,-1.5668,0.0995
28.332,-1.5879,0.1121
28.44,-1.6093,0.1262
28.56,-1.6353,0.145
28.665,-1.6569,0.1622
28.77,-1.6779,0.1802
28.875,-1.6983,0.1989
28.989,-1.718,0.2182
29.106,-1.7406,0.2421
29.211,-1.7589,0.2627
29.319,-1.7766,0.2838
29.421,-1.7936,0.3052
29.529,-1.8101,0.327
29.637,-1.826,0.3493
29.757,-1.8445,0.3765
29.862,-1.8593,0.3997
29.967,-1.8736,0.423
30.072,-1.8873,0.4468
30.177,-1.9004,0.4708
30.285,-1.913,0.4951
30.387,-1.9251,0.5198
30.489,-1.9366,0.5448
30.6,-1.9475,0.57
30.702,-1.9577,0.5953
30.81,-1.9673,0.6208
30.912,-1.9763,0.6466
31.017,-1.9846,0.6724
31.125,-1.9923,0.6984
31.227,-1.9994,0.7248
31.332,-2.0059,0.7513
31.44,-2.0117,0.7779
31.542,-2.0167,0.8036
31.647,-2.0212,0.8292
31.752,-2.0251,0.8549
31.857,-2.0286,0.8801
31.962,-2.0315,0.9054
32.067,-2.0343,0.9321
32.175,-2.0367,0.9592
32.277,-2.0388,0.9865
32.382,-2.0407,1.0138
32.487,-2.0424,1.0411
32.595,-2.044,1.0683
32.697,-2.0457,1.0956
32.805,-2.0474,1.122
32.907,-2.0491,1.1474
33.009,-2.0511,1.1722
33.117,-2.0533,1.1967
33.225,-2.0559,1.221
33.333,-2.0587,1.2448
33.435,-2.0621,1.2685
33.537,-2.0659,1.2921
33.642,-2.0703,1.3159
33.75,-2.0753,1.34
33.852,-2.0812,1.3649
33.96,-2.0876,1.3891
34.092,-2.0962,1.4179
34.209,-2.1056,1.4461
34.314,-2.1141,1.4689
34.422,-2.1229,1.4904
34.524,-2.1323,1.5114
34.629,-2.1423,1.5317
34.734,-2.1533,1.5521
34.839,-2.1656,1.5729
34.947,-2.179,1.5938
35.049,-2.1936,1.6147
35.154,-2.2096,1.6357
35.259,-2.2266,1.6565
35.364,-2.2445,1.6766
35.469,-2.2631,1.6961
35.574,-2.2824,1.7149
35.679,-2.3023,1.7328
35.787,-2.3229,1.7502
35.889,-2.3442,1.7668
35.994,-2.366,1.7828
36.102,-2.3883,1.798
36.207,-2.4111,1.8126
36.312,-2.4343,1.8265
36.438,-2.4627,1.8423
36.54,-2.4867,1.8548
36.648,-2.5111,1.8666
36.756,-2.5357,1.8779
36.876,-2.5656,1.8907
36.984,-2.5908,1.9007
37.086,-2.6162,1.9102
37.191,-2.6417,1.9193
37.296,-2.6674,1.9277
37.401,-2.6931,1.9357
37.509,-2.7186,1.9431
37.614,-2.7442,1.95
37.716,-2.7702,1.9565
37.824,-2.7964,1.9626
37.926,-2.8225,1.9683
38.031,-2.8482,1.9733
38.136,-2.8737,1.978
38.241,-2.8985,1.9821
38.346,-2.9228,1.9858
38.451,-2.9467,1.9891
38.565,-2.9701,1.992
38.682,-2.9978,1.9952
38.79,-3.0211,1.9976
38.895,-3.0446,1.9998
39.015,-3.073,2.0023
39.123,-3.0969,2.0043
39.228,-3.1207,2.0062
39.333,-3.1449,2.0082
39.438,-3.1689,2.0102
39.543,-3.1929,2.0124
39.648,-3.2166,2.0147
39.753,-3.2407,2.0173
39.858,-3.265,2.0202
39.963,-3.289,2.0235
40.068,-3.313,2.0272
40.179,-3.3374,2.0314
40.299,-3.3667,2.0373
40.404,-3.3903,2.0427
40.506,-3.4136,2.0486
40.614,-3.4369,2.0552
40.719,-3.461,2.063
40.824,-3.4854,2.0716
40.932,-3.5092,2.0809
41.034,-3.5324,2.0908
41.139,-3.5559,2.1019
41.25,-3.5794,2.1141
41.373,-3.6072,2.1299
41.475,-3.6301,2.1442
41.58,-3.6527,2.1596
41.685,-3.6748,2.1758
41.796,-3.6964,2.193
41.916,-3.7215,2.2147
42.021,-3.7415,2.2335
42.126,-3.7608,2.253
42.234,-3.7796,2.2732
42.336,-3.7976,2.2941
42.441,-3.815,2.3155
42.546,-3.8316,2.3375
42.651,-3.8475,2.36
42.762,-3.8628,2.3828
42.867,-3.8773,2.4062
42.972,-3.894,2.4347
43.092,-3.907,2.4588
43.2,-3.9194,2.4833
43.305,-3.9312,2.5082
43.407,-3.9422,2.5334
43.515,-3.9526,2.5589
43.617,-3.9623,2.5847
43.722,-3.9713,2.6106
43.827,-3.9796,2.6369
43.932,-3.9872,2.6633
44.04,-3.9942,2.6898
44.148,-4.0006,2.7166
44.268,-4.0073,2.7488
44.373,-4.0123,2.7759
44.481,-4.0167,2.803
44.583,-4.0206,2.8302
44.688,-4.0239,2.8575
44.793,-4.0267,2.8847
44.898,-4.0289,2.9118
45.003,-4.0305,2.9388
45.105,-4.0317,2.9659
45.213,-4.0324,2.9934
45.318,-4.0326,3.0208
45.423,-4.0323,3.0483
45.528,-4.0316,3.0757
45.633,-4.0306,3.103
45.738,-4.0292,3.1304
45.843,-4.0276,3.1577
45.948,-4.0258,3.1849
46.056,-4.0239,3.2122
46.158,-4.022,3.2394
46.266,-4.02,3.2666
46.371,-4.0182,3.2937
46.476,-4.0164,3.3209
46.578,-4.0148,3.3481
46.686,-4.0133,3.3753
46.788,-4.0119,3.4025
46.896,-4.0106,3.4298
46.998,-4.0094,3.457
47.103,-4.0083,3.4843
47.208,-4.0073,3.5116
47.313,-4.0061,3.5389
47.418,-4.0048,3.566
47.523,-4.0032,3.5931
47.628,-4.0013,3.6199
47.733,-3.9989,3.6458
47.838,-3.996,3.671
47.943,-3.9923,3.6957
48.048,-3.9878,3.72
48.153,-3.9826,3.7436
48.258,-3.9765,3.7659
48.363,-3.9699,3.7865
48.471,-3.9627,3.8055
48.579,-3.9551,3.823
48.699,-3.9454,3.8418
48.804,-3.9372,3.8556
48.909,-3.929,3.8677
49.014,-3.9207,3.8785
49.119,-3.9132,3.8873
49.227,-3.9058,3.895
49.329,-3.8995,3.9008
49.434,-3.8937,3.9056
49.539,-3.8889,3.9091
49.644,-3.8846,3.9119
49.752,-3.8817,3.9137
49.854,-3.8801,3.9147
49.962,-3.8796,3.9151
50.064,-3.8801,3.9151
50.181,-3.8813,3.9149
