t,x,y
18.816,-0.0438,0.9532
18.921,-0.0476,0.9789
19.029,-0.0518,1.0059
19.131,-0.0558,1.0323
19.236,-0.0598,1.0588
19.338,-0.0639,1.0847
19.449,-0.0686,1.1114
19.551,-0.0732,1.1377
19.656,-0.078,1.1646
19.764,-0.0835,1.1909
19.872,-0.0892,1.217
19.974,-0.0954,1.2428
20.076,-0.1019,1.2691
20.181,-0.1087,1.2945
20.286,-0.1165,1.3203
20.391,-0.1247,1.3456
20.496,-0.1335,1.3706
20.601,-0.143,1.3959
20.706,-0.1532,1.421
20.811,-0.164,1.4453
20.916,-0.1755,1.4697
21.024,-0.1877,1.4938
21.126,-0.2002,1.5169
21.231,-0.2128,1.5386
21.336,-0.227,1.5615
21.441,-0.2411,1.5831
21.546,-0.2566,1.6053
21.651,-0.2723,1.6267
21.756,-0.289,1.648
21.861,-0.3053,1.6677
21.972,-0.3233,1.6877
22.074,-0.3418,1.7073
22.176,-0.36,1.7253
22.281,-0.3794,1.7433
22.386,-0.3995,1.7611
22.491,-0.4202,1.778
22.596,-0.4409,1.7937
22.701,-0.4626,1.8092
22.806,-0.4846,1.8241
22.911,-0.5074,1.8386
23.013,-0.5295,1.8517
23.121,-0.5531,1.8649
23.226,-0.5759,1.8768
23.331,-0.5998,1.8885
23.439,-0.6234,1.8993
23.541,-0.6481,1.9097
23.652,-0.6725,1.9192
23.772,-0.7017,1.9296
23.877,-0.7274,1.9379
23.985,-0.753,1.9454
24.093,-0.7791,1.9527
24.213,-0.8094,1.9601
24.318,-0.8356,1.9659
24.429,-0.8606,1.9713
24.531,-0.8857,1.9763
24.633,-0.9115,1.981
24.738,-0.9384,1.9857
24.843,-0.9639,1.99
24.948,-0.9899,1.9942
25.053,-1.0162,1.9986
25.161,-1.0429,2.003
25.263,-1.0686,2.0072
25.368,-1.0956,2.0117
25.473,-1.1215,2.0164
25.578,-1.1481,2.0216
25.683,-1.1745,2.0271
25.788,-1.2013,2.0329
25.893,-1.2277,2.0393
25.998,-1.2543,2.046
26.106,-1.2803,2.0532
26.208,-1.306,2.0607
26.313,-1.3311,2.0685
26.421,-1.3572,2.077
26.523,-1.3825,2.0857
26.628,-1.4072,2.0944
26.73,-1.4328,2.1041
26.838,-1.4581,2.1146
26.943,-1.483,2.1252
27.051,-1.5081,2.1366
27.153,-1.5325,2.1484
27.258,-1.5565,2.1608
27.363,-1.5806,2.1741
27.468,-1.6044,2.1881
27.573,-1.6262,2.2017
27.678,-1.6484,2.2167
27.786,-1.6699,2.2318
27.909,-1.6961,2.2515
28.017,-1.7157,2.2674
28.119,-1.7364,2.2851
28.224,-1.7568,2.3035
28.329,-1.7766,2.3224
28.431,-1.7952,2.3411
28.539,-1.8135,2.3606
28.644,-1.8314,2.3813
28.752,-1.8482,2.4018
28.854,-1.8648,2.4235
28.959,-1.88,2.4448
29.067,-1.8952,2.4679
29.169,-1.9092,2.4906
29.274,-1.9222,2.5134
29.379,-1.9346,2.5369
29.484,-1.9464,2.5615
29.589,-1.9572,2.5855
29.694,-1.9677,2.6108
29.799,-1.9773,2.6358
29.907,-1.9863,2.6611
30.009,-1.9944,2.6866
30.123,-2.002,2.7126
30.24,-2.0102,2.7442
30.345,-2.0164,2.7697
30.45,-2.0225,2.7962
30.558,-2.0278,2.8225
30.66,-2.0328,2.8493
30.765,-2.0374,2.8751
30.87,-2.042,2.902
30.975,-2.0463,2.9282
31.08,-2.0505,2.9548
31.188,-2.0545,2.9809
31.29,-2.0589,3.0078
31.395,-2.0629,3.0335
31.506,-2.0671,3.0604
31.626,-2.0724,3.092
31.731,-2.0772,3.1188
31.836,-2.0821,3.1449
31.944,-2.0875,3.1715
32.046,-2.093,3.1968
32.151,-2.0994,3.223
32.256,-2.1064,3.2492
32.358,-2.1137,3.2747
32.466,-2.1217,3.3005
32.574,-2.1301,3.3264
32.676,-2.1392,3.3515
32.781,-2.1488,3.3756
32.901,-2.1614,3.4053
33.018,-2.1723,3.4301
33.129,-2.1838,3.4547
33.249,-2.1984,3.4832
33.354,-2.2113,3.5066
33.477,-2.2263,3.5329
33.579,-2.2405,3.5559
33.684,-2.2545,3.5775
33.789,-2.2699,3.5998
33.894,-2.2855,3.6212
33.999,-2.302,3.6426
34.11,-2.3182,3.6625
34.239,-2.3396,3.6866
34.356,-2.3616,3.7097
34.464,-2.38,3.7282
34.566,-2.3993,3.7463
34.671,-2.419,3.7635
34.776,-2.4392,3.7801
34.881,-2.4592,3.7957
34.986,-2.4785,3.8098
35.091,-2.4991,3.8241
35.196,-2.5191,3.8371
35.304,-2.5396,3.8496
35.406,-2.5607,3.8616
35.511,-2.5833,3.8738
35.616,-2.6075,3.8859
35.724,-2.6289,3.8959
35.832,-2.6533,3.9065
35.934,-2.6774,3.9161
36.036,-2.7028,3.9254
36.141,-2.727,3.9336
36.246,-2.7526,3.9415
36.357,-2.7781,3.9485
36.459,-2.8037,3.9549
36.561,-2.8292,3.961
36.672,-2.8547,3.9663
36.792,-2.8864,3.9721
36.894,-2.9117,3.9762
37.002,-2.9366,3.9798
37.107,-2.9622,3.9831
37.212,-2.9892,3.986
37.317,-3.0151,3.9884
37.422,-3.0417,3.9905
37.527,-3.0674,3.9921
37.632,-3.0946,3.9937
37.737,-3.12,3.9948
37.845,-3.1464,3.9956
37.947,-3.1724,3.9962
38.052,-3.1991,3.9967
38.157,-3.2258,3.997
38.265,-3.2522,3.9971
38.367,-3.2788,3.9972
38.478,-3.3048,3.9971
38.58,-3.3312,3.997
38.682,-3.3574,3.9968
38.787,-3.3843,3.9967
38.892,-3.4102,3.9966
39.0,-3.4375,3.9965
39.102,-3.4644,3.9966
39.207,-3.4913,3.9968
39.312,-3.5177,3.9971
39.414,-3.5447,3.9975
39.522,-3.5713,3.9981
39.627,-3.598,3.9988
39.732,-3.6232,3.9996
39.84,-3.6471,4.0004
39.942,-3.6691,4.0013
40.047,-3.6896,4.0022
40.152,-3.7088,4.0032
40.257,-3.7271,4.0042
40.362,-3.7443,4.0051
40.467,-3.7602,4.006
40.572,-3.7739,4.007
40.677,-3.7778,4.008
40.785,-3.7781,4.0092
40.89,-3.7784,4.0107
40.992,-3.7789,4.0123
41.097,-3.7794,4.0136
41.202,-3.7801,4.0143
41.307,-3.7808,4.0149
41.412,-3.7816,4.0155
41.517,-3.7823,4.0161
41.622,-3.7829,4.0168
41.727,-3.7835,4.0175
41.838,-3.784,4.0183
41.958,-3.7844,4.0193
42.06,-3.7847,4.0202
42.165,-3.7849,4.0211
42.273,-3.785,4.0221
42.378,-3.785,4.023
42.483,-3.7854,4.0239
42.588,-3.7856,4.0248
42.699,-3.7858,4.0257
42.801,-3.7859,4.0265
42.903,-3.7859,4.0272
43.008,-3.7858,4.0279
43.113,-3.7859,4.0286
43.218,-3.7856,4.0291
43.323,-3.7856,4.0297
43.428,-3.7855,4.0302
43.533,-3.7852,4.0306
43.638,-3.7851,4.0311
43.743,-3.785,4.0315
43.848,-3.7848,4.0318
43.956,-3.7845,4.0321
44.058,-3.7842,4.0322
44.166,-3.7841,4.0327
44.268,-3.784,4.033
44.373,-3.7838,4.0332
44.478,-3.7836,4.0333
44.583,-3.7834,4.0334
44.688,-3.7832,4.0335
44.793,-3.783,4.0338
44.898,-3.783,4.0342
45.003,-3.7829,4.0343
45.105,-3.7828,4.0344
45.213,-3.7826,4.0344
45.327,-3.7825,4.0345
