t,x,y
16.569,1.437,-2.1268
16.671,1.412,-2.1162
16.776,1.3867,-2.1062
16.881,1.3614,-2.0968
16.992,1.3359,-2.0878
17.112,1.3052,-2.0778
17.217,1.2796,-2.0701
17.328,1.2538,-2.0629
17.448,1.2228,-2.0549
17.553,1.1967,-2.0487
17.658,1.1708,-2.043
17.763,1.1448,-2.0378
17.868,1.1191,-2.0331
17.976,1.0935,-2.0287
18.078,1.068,-2.0247
18.183,1.0428,-2.021
18.288,1.0173,-2.0175
18.393,0.9918,-2.0142
18.498,0.9667,-2.0112
18.606,0.9416,-2.0082
18.711,0.9163,-2.0052
18.813,0.8904,-2.0021
18.918,0.8648,-1.999
19.023,0.8398,-1.9958
19.128,0.8144,-1.9924
19.233,0.7892,-1.9889
19.338,0.7638,-1.985
19.446,0.7383,-1.9808
19.548,0.7132,-1.9763
19.662,0.6885,-1.9715
19.782,0.6591,-1.9652
19.908,0.6295,-1.9581
20.013,0.6056,-1.9518
20.121,0.5815,-1.9449
20.223,0.557,-1.9372
20.325,0.5324,-1.9286
20.427,0.508,-1.9194
20.535,0.4837,-1.9094
20.64,0.4598,-1.8986
20.745,0.4362,-1.8871
20.85,0.4126,-1.8745
20.958,0.3887,-1.8609
21.06,0.3652,-1.8463
21.165,0.3422,-1.831
21.267,0.3198,-1.815
21.375,0.2979,-1.7983
21.48,0.2765,-1.7809
21.6,0.2557,-1.7628
21.714,0.2315,-1.7403
21.834,0.2086,-1.7173
21.948,0.1905,-1.6977
22.068,0.1698,-1.6737
22.179,0.1533,-1.653
22.299,0.1344,-1.6272
22.404,0.119,-1.6046
22.509,0.1045,-1.5814
22.614,0.0907,-1.5575
22.722,0.0778,-1.5331
22.827,0.0657,-1.5084
22.929,0.0545,-1.4832
23.034,0.0442,-1.4576
23.139,0.0346,-1.4317
23.265,0.0243,-1.4003
23.37,0.0165,-1.3739
23.478,0.0095,-1.3474
23.58,0.0033,-1.3207
23.685,-0.0022,-1.2939
23.79,-0.0072,-1.2669
23.895,-0.0114,-1.2401
24.0,-0.015,-1.2137
24.108,-0.018,-1.1875
24.21,-0.0205,-1.1612
24.315,-0.0225,-1.1346
24.42,-0.0241,-1.1081
24.525,-0.0253,-1.0818
24.627,-0.0261,-1.0559
24.735,-0.0268,-1.0301
24.84,-0.0273,-1.0045
24.945,-0.0277,-0.9794
25.053,-0.0281,-0.9539
25.155,-0.0285,-0.9288
25.263,-0.0292,-0.9037
25.368,-0.0301,-0.8788
25.47,-0.0314,-0.854
25.575,-0.033,-0.8292
25.68,-0.0351,-0.8043
25.785,-0.0376,-0.7793
25.893,-0.0407,-0.7551
26.019,-0.0452,-0.7264
26.121,-0.0496,-0.7026
26.226,-0.0547,-0.6786
26.331,-0.0606,-0.6549
26.436,-0.0673,-0.6311
26.541,-0.0748,-0.6075
26.646,-0.0832,-0.584
26.754,-0.0924,-0.5608
26.856,-0.1025,-0.5377
26.961,-0.1134,-0.5152
27.069,-0.125,-0.4931
27.171,-0.1373,-0.4718
27.276,-0.1503,-0.4511
27.381,-0.1644,-0.4303
27.486,-0.18,-0.4089
27.594,-0.1965,-0.3878
27.699,-0.2139,-0.3671
27.804,-0.232,-0.347
27.909,-0.2506,-0.3275
28.011,-0.2699,-0.3085
28.116,-0.2897,-0.2901
28.224,-0.31,-0.2723
28.329,-0.3309,-0.2551
28.434,-0.3523,-0.2385
28.539,-0.374,-0.2226
28.662,-0.4008,-0.2042
28.77,-0.4236,-0.1896
28.878,-0.4468,-0.1757
29.01,-0.4751,-0.1597
29.124,-0.5039,-0.1447
29.229,-0.5283,-0.1329
29.334,-0.5529,-0.1216
29.439,-0.5777,-0.111
29.544,-0.6028,-0.1009
29.649,-0.6282,-0.0914
29.754,-0.6537,-0.0824
29.856,-0.6794,-0.074
29.964,-0.7053,-0.066
30.072,-0.7314,-0.0585
30.174,-0.7573,-0.0516
30.279,-0.7834,-0.0451
30.384,-0.8093,-0.0391
30.489,-0.8348,-0.0337
30.594,-0.8597,-0.0289
30.717,-0.8894,-0.0236
30.831,-0.914,-0.0196
30.951,-0.9425,-0.0154
31.053,-0.966,-0.0123
31.182,-0.9944,-0.0089
31.29,-1.0178,-0.0064
31.392,-1.0415,-0.004
31.5,-1.0661,-0.0017
31.602,-1.0913,0.0005
31.707,-1.117,0.0026
31.815,-1.1423,0.0048
31.917,-1.1667,0.0069
32.022,-1.1911,0.0091
32.127,-1.2155,0.0115
32.232,-1.2395,0.0141
32.337,-1.2635,0.017
32.442,-1.2872,0.0201
32.547,-1.3108,0.0236
32.652,-1.3347,0.0276
32.757,-1.3591,0.0321
32.865,-1.384,0.0374
32.967,-1.4083,0.0431
33.069,-1.4324,0.0494
33.177,-1.4556,0.0563
33.279,-1.4788,0.0638
33.384,-1.5019,0.0722
33.492,-1.5248,0.0813
33.594,-1.5472,0.0912
33.708,-1.5698,0.1021
33.843,-1.5963,0.1162
33.954,-1.6213,0.1311
34.059,-1.6417,0.1445
34.164,-1.6622,0.1591
34.275,-1.6825,0.1749
34.377,-1.7032,0.1923
34.485,-1.7235,0.2109
34.608,-1.7469,0.2343
34.713,-1.7657,0.2546
34.815,-1.7837,0.2755
34.926,-1.8009,0.2971
35.049,-1.8205,0.3238
35.151,-1.836,0.3464
35.256,-1.8508,0.3696
35.364,-1.865,0.3933
35.466,-1.8784,0.4173
35.571,-1.8913,0.4416
35.676,-1.9035,0.4662
35.781,-1.9151,0.4911
35.886,-1.9261,0.5163
35.991,-1.9365,0.5418
36.096,-1.9463,0.5674
36.201,-1.9556,0.5933
36.309,-1.9643,0.6194
36.411,-1.9725,0.6456
36.516,-1.9801,0.672
36.621,-1.987,0.6982
36.729,-1.9934,0.7243
36.831,-1.9992,0.7508
36.936,-2.0045,0.7772
37.044,-2.0093,0.8038
37.146,-2.0135,0.8306
37.251,-2.0171,0.8574
37.359,-2.0203,0.8842
37.461,-2.023,0.9111
37.572,-2.0254,0.9379
37.692,-2.0277,0.9701
37.8,-2.0294,0.9968
37.902,-2.031,1.0225
38.004,-2.0323,1.0479
38.109,-2.0337,1.0733
38.214,-2.0351,1.0989
38.322,-2.0367,1.1243
38.427,-2.0384,1.149
38.532,-2.0404,1.1733
38.637,-2.0427,1.1967
38.745,-2.0454,1.2202
38.847,-2.0486,1.2433
38.952,-2.0522,1.2668
39.054,-2.0566,1.2905
39.162,-2.0616,1.3139
39.267,-2.0674,1.3376
39.372,-2.074,1.3611
39.477,-2.0812,1.3843
39.582,-2.0893,1.4076
39.69,-2.0983,1.4308
39.792,-2.1081,1.4538
39.909,-2.119,1.4771
40.023,-2.1333,1.5051
40.128,-2.1463,1.5281
40.236,-2.1603,1.5511
40.344,-2.175,1.5736
40.461,-2.1937,1.6
40.569,-2.2102,1.6214
40.677,-2.2272,1.6421
40.782,-2.245,1.6624
40.887,-2.2635,1.6821
40.989,-2.2826,1.7012
41.097,-2.3022,1.7198
41.199,-2.3225,1.7376
41.304,-2.3433,1.7549
41.409,-2.3646,1.7715
41.517,-2.3863,1.7877
41.622,-2.4086,1.8032
41.724,-2.4312,1.8181
41.829,-2.4541,1.8325
41.931,-2.4772,1.8461
42.039,-2.5007,1.8593
42.144,-2.5246,1.872
42.255,-2.5487,1.884
42.375,-2.5776,1.8975
42.48,-2.6021,1.9082
42.585,-2.6272,1.9184
42.69,-2.6525,1.9279
42.795,-2.6779,1.9369
42.897,-2.7036,1.9452
43.005,-2.7296,1.9529
43.113,-2.7556,1.96
43.215,-2.7815,1.9663
43.326,-2.8076,1.9722
43.443,-2.8384,1.9784
43.551,-2.8634,1.9828
43.662,-2.8881,1.9867
43.782,-2.9172,1.9908
43.887,-2.9414,1.9937
43.992,-2.9659,1.9964
44.1,-2.9906,1.9988
44.223,-3.0198,2.0013
44.331,-3.0437,2.0032
44.433,-3.067,2.005
44.538,-3.0904,2.0068
44.643,-3.1144,2.0087
44.748,-3.139,2.0107
44.853,-3.1636,2.0129
44.958,-3.188,2.0154
45.063,-3.2122,2.0181
45.168,-3.2364,2.0212
45.27,-3.2608,2.0248
45.378,-3.2861,2.0289
45.483,-3.3128,2.0338
45.591,-3.3398,2.0395
45.693,-3.3663,2.0456
45.798,-3.3928,2.0524
45.906,-3.4193,2.0599
46.011,-3.4456,2.0681
46.113,-3.4717,2.077
46.218,-3.4974,2.0867
46.323,-3.5228,2.097
46.428,-3.5474,2.108
46.533,-3.5711,2.1196
46.641,-3.5947,2.1321
46.743,-3.618,2.1455
46.848,-3.6406,2.1597
46.953,-3.6626,2.1745
47.058,-3.6842,2.1903
47.163,-3.7053,2.207
47.271,-3.7259,2.2245
47.373,-3.7459,2.243
47.49,-3.7655,2.2623
47.604,-3.7882,2.2866
47.706,-3.8061,2.3073
47.814,-3.8233,2.3287
47.916,-3.8398,2.3507
48.021,-3.8556,2.3733
48.129,-3.8706,2.3964
48.234,-3.885,2.42
48.339,-3.8985,2.444
48.447,-3.9113,2.4684
48.549,-3.9234,2.4931
48.654,-3.9348,2.5181
48.759,-3.9454,2.5434
48.867,-3.9554,2.569
48.972,-3.9646,2.595
49.077,-3.9732,2.6211
49.179,-3.9812,2.6474
49.284,-3.9883,2.6736
49.386,-3.995,2.7001
49.5,-4.001,2.7269
49.608,-4.0065,2.7538
49.725,-4.0122,2.7863
49.83,-4.0164,2.8134
49.935,-4.02,2.8406
50.04,-4.0231,2.8678
50.145,-4.0256,2.895
50.25,-4.0277,2.9223
50.355,-4.0292,2.9496
50.463,-4.0303,2.9771
50.565,-4.031,3.0045
50.67,-4.0313,3.0319
50.775,-4.0312,3.0593
50.88,-4.0309,3.0867
50.985,-4.0303,3.114
51.093,-4.0294,3.1413
51.195,-4.0284,3.1686
51.3,-4.0273,3.1959
51.405,-4.026,3.2232
51.51,-4.0247,3.2504
51.618,-4.0234,3.2777
51.72,-4.022,3.305
51.825,-4.0205,3.3322
51.93,-4.0191,3.3595
52.038,-4.0176,3.3868
52.161,-4.0158,3.4195
52.269,-4.0142,3.4467
52.371,-4.0127,3.474
52.476,-4.0111,3.5013
52.581,-4.0096,3.5286
52.689,-4.0077,3.5553
52.791,-4.0057,3.5815
52.896,-4.0035,3.6071
53.004,-4.0009,3.6325
53.106,-3.9977,3.6575
53.211,-3.994,3.6822
53.316,-3.9897,3.7062
53.424,-3.9845,3.7296
53.526,-3.9786,3.7521
53.631,-3.972,3.7734
53.736,-3.9647,3.7935
53.841,-3.9569,3.8122
53.946,-3.9487,3.8292
54.054,-3.9406,3.8438
54.156,-3.9327,3.8565
54.261,-3.9247,3.8678
54.366,-3.9169,3.8776
54.471,-3.9097,3.8858
54.579,-3.9028,3.8928
54.687,-3.8963,3.8986
54.807,-3.889,3.9042
54.918,-3.8838,3.9079
55.041,-3.8792,3.9108
55.143,-3.877,3.9121
55.254,-3.8763,3.9126
55.356,-3.8773,3.9125
55.458,-3.8793,3.9121
55.584,-3.8814,3.9117
