t,x,y
23.196,0.0676,0.4946
23.307,0.0539,0.5241
23.409,0.0452,0.5443
23.52,0.0332,0.5749
23.622,0.0239,0.6006
23.73,0.0153,0.6267
23.835,0.0075,0.6528
23.94,0.0007,0.6784
24.051,-0.0055,0.7039
24.171,-0.0118,0.7344
24.276,-0.0163,0.7596
24.378,-0.0201,0.7843
24.486,-0.0233,0.8088
24.591,-0.0258,0.8332
24.696,-0.0278,0.8579
24.801,-0.0293,0.8826
24.909,-0.0303,0.9067
25.011,-0.031,0.9307
25.119,-0.0313,0.9542
25.221,-0.0314,0.9778
25.326,-0.0313,1.0012
25.434,-0.0312,1.0246
25.536,-0.0311,1.048
25.65,-0.0311,1.0708
25.767,-0.0314,1.0983
25.872,-0.032,1.1216
25.977,-0.033,1.1452
26.082,-0.0343,1.169
26.19,-0.0362,1.1929
26.295,-0.0387,1.2168
26.397,-0.0417,1.2408
26.502,-0.0454,1.2649
26.607,-0.0498,1.2891
26.712,-0.055,1.3134
26.817,-0.061,1.3379
26.922,-0.0678,1.3618
27.027,-0.0755,1.3859
27.135,-0.084,1.4095
27.24,-0.0934,1.4331
27.342,-0.1037,1.4563
27.45,-0.1149,1.4792
27.555,-0.127,1.5018
27.657,-0.14,1.5239
27.765,-0.1538,1.5456
27.87,-0.1688,1.5673
27.975,-0.1849,1.5889
28.077,-0.2018,1.6099
28.188,-0.2194,1.6304
28.29,-0.2377,1.6503
28.395,-0.2566,1.6696
28.497,-0.2761,1.6883
28.605,-0.2962,1.7065
28.707,-0.3167,1.724
28.815,-0.3378,1.741
28.92,-0.3593,1.7575
29.025,-0.3812,1.7734
29.13,-0.4035,1.7888
29.25,-0.4307,1.8066
29.352,-0.4538,1.8209
29.463,-0.4771,1.8347
29.568,-0.5007,1.848
29.673,-0.5246,1.8608
29.778,-0.5488,1.8731
29.883,-0.5731,1.8848
29.988,-0.5977,1.896
30.093,-0.6226,1.9067
30.204,-0.6477,1.9168
30.324,-0.678,1.9281
30.429,-0.7036,1.9369
30.534,-0.7294,1.945
30.639,-0.7554,1.9526
30.744,-0.7815,1.9595
30.849,-0.8079,1.9659
30.96,-0.8343,1.9716
31.083,-0.8656,1.9777
31.185,-0.8917,1.9822
31.29,-0.9178,1.9862
31.398,-0.944,1.9899
31.503,-0.9698,1.993
31.605,-0.9955,1.9959
31.71,-1.0215,1.9984
31.812,-1.0478,2.0008
31.92,-1.0735,2.003
32.025,-1.099,2.0051
32.133,-1.1239,2.0072
32.235,-1.1488,2.0093
32.34,-1.1739,2.0116
32.445,-1.1992,2.0142
32.55,-1.2251,2.017
32.655,-1.2509,2.0202
32.76,-1.2764,2.0238
32.865,-1.3019,2.0278
32.97,-1.3273,2.0323
33.081,-1.3531,2.0373
33.201,-1.3845,2.0443
33.306,-1.4109,2.051
33.414,-1.4368,2.0583
33.519,-1.4626,2.0663
33.621,-1.4875,2.0748
33.726,-1.5121,2.0841
33.831,-1.5362,2.0942
33.936,-1.5598,2.105
34.041,-1.5829,2.1165
34.146,-1.6054,2.1289
34.251,-1.6276,2.1421
34.356,-1.649,2.156
34.464,-1.6703,2.171
34.566,-1.6915,2.1873
34.674,-1.7127,2.2047
34.776,-1.7333,2.2232
34.884,-1.7532,2.2424
34.986,-1.7723,2.2623
35.091,-1.7907,2.2828
35.196,-1.8084,2.304
35.301,-1.8253,2.3258
35.406,-1.8415,2.3482
35.511,-1.8568,2.371
35.619,-1.8713,2.3942
35.721,-1.8852,2.4178
35.826,-1.8984,2.442
35.934,-1.9108,2.4666
36.039,-1.9225,2.4913
36.147,-1.9335,2.5164
36.27,-1.9459,2.5468
36.372,-1.9554,2.5726
36.48,-1.9644,2.5986
36.585,-1.9726,2.6248
36.687,-1.9802,2.6512
36.792,-1.9872,2.6777
36.9,-1.9935,2.7043
37.023,-2.0003,2.7365
37.131,-2.0054,2.7633
37.236,-2.0099,2.7903
37.338,-2.0139,2.8171
37.446,-2.0173,2.8435
37.551,-2.0204,2.8699
37.653,-2.023,2.8961
37.758,-2.0252,2.9215
37.863,-2.0272,2.9464
37.968,-2.0289,2.9709
38.073,-2.0304,2.995
38.181,-2.0318,3.0188
38.283,-2.0332,3.0424
38.388,-2.0346,3.0657
38.493,-2.0361,3.0894
38.598,-2.0377,3.1134
38.703,-2.0397,3.1379
38.808,-2.042,3.1622
38.91,-2.0446,3.1866
39.018,-2.0477,3.2107
39.123,-2.0512,3.2347
39.228,-2.0553,3.2585
39.333,-2.06,3.2827
39.441,-2.0656,3.3075
39.549,-2.072,3.3325
39.669,-2.0807,3.3627
39.774,-2.089,3.3882
39.882,-2.098,3.4132
39.987,-2.1078,3.4379
40.089,-2.1183,3.4622
40.194,-2.1296,3.486
40.302,-2.1417,3.5095
40.404,-2.1543,3.532
40.506,-2.1677,3.554
40.617,-2.182,3.5759
40.722,-2.1975,3.5977
40.824,-2.2139,3.6191
40.929,-2.2309,3.6399
41.034,-2.2488,3.6602
41.142,-2.2673,3.6798
41.244,-2.2864,3.6989
41.346,-2.3062,3.7173
41.466,-2.3265,3.7352
41.586,-2.3516,3.7558
41.706,-2.3773,3.7757
41.814,-2.3993,3.7915
41.919,-2.4216,3.8068
42.021,-2.4444,3.8214
42.126,-2.4675,3.8355
42.237,-2.4909,3.849
42.363,-2.5195,3.8643
42.483,-2.5486,3.8788
42.591,-2.5731,3.8901
42.696,-2.598,3.9009
42.822,-2.6282,3.9129
42.927,-2.6536,3.9222
43.032,-2.6793,3.9308
43.134,-2.7052,3.9388
43.26,-2.7365,3.9477
43.368,-2.7628,3.9544
43.479,-2.7892,3.9605
43.599,-2.8211,3.9671
43.701,-2.8478,3.9719
43.806,-2.8745,3.9762
43.917,-2.9013,3.9799
44.034,-2.9336,3.9836
44.145,-2.9606,3.986
44.247,-2.9876,3.9879
44.352,-3.0146,3.9893
44.457,-3.0416,3.9901
44.562,-3.0687,3.9905
44.667,-3.0958,3.9905
44.772,-3.1231,3.9901
44.877,-3.1503,3.9893
44.982,-3.1776,3.9883
45.087,-3.2048,3.987
45.192,-3.232,3.9855
45.3,-3.2592,3.9839
45.402,-3.2864,3.9822
45.507,-3.3137,3.9805
45.612,-3.3409,3.9787
45.717,-3.3681,3.9769
45.822,-3.3954,3.9751
45.927,-3.4227,3.9735
46.038,-3.45,3.972
46.158,-3.4827,3.9704
46.263,-3.5099,3.9692
46.368,-3.537,3.9682
46.47,-3.564,3.9676
46.575,-3.5909,3.9673
46.683,-3.6181,3.9675
46.788,-3.6451,3.9683
46.896,-3.6718,3.9697
46.998,-3.6979,3.9719
47.103,-3.724,3.975
47.208,-3.7488,3.9789
47.313,-3.7726,3.9839
47.418,-3.7953,3.9897
47.523,-3.8169,3.9966
47.628,-3.8372,4.0044
47.733,-3.8557,4.0129
47.841,-3.8724,4.022
47.943,-3.8869,4.0313
48.048,-3.8989,4.0403
48.153,-3.9088,4.0492
48.261,-3.9168,4.0577
48.363,-3.9227,4.0652
48.468,-3.9269,4.0717
48.57,-3.9297,4.0769
48.678,-3.931,4.08
48.783,-3.9315,4.0812
48.888,-3.9315,4.0806
48.996,-3.9315,4.0788
49.098,-3.9317,4.0755
49.206,-3.9324,4.0711
49.311,-3.9339,4.0654
49.413,-3.9361,4.0591
49.518,-3.939,4.0526
49.62,-3.943,4.0457
49.728,-3.9474,4.0393
49.833,-3.9524,4.0334
49.938,-3.9576,4.0281
50.058,-3.9626,4.0239
50.172,-3.9689,4.0195
50.283,-3.9743,4.0163
50.403,-3.981,4.0131
50.508,-3.9855,4.0114
50.61,-3.9893,4.0103
50.736,-3.9925,4.0095
