t,x,y
14.511,2.284,-1.7949
14.616,2.2633,-1.7766
14.727,2.2434,-1.7575
14.829,2.2242,-1.7378
14.931,2.2057,-1.7173
15.036,2.1879,-1.6961
15.141,2.171,-1.6744
15.249,2.1548,-1.652
15.351,2.1394,-1.6291
15.456,2.1248,-1.6058
15.567,2.1109,-1.5819
15.672,2.0978,-1.5577
15.795,2.0831,-1.5281
15.897,2.0716,-1.503
16.005,2.0609,-1.4777
16.113,2.0509,-1.4521
16.227,2.0398,-1.421
16.338,2.0313,-1.3949
16.446,2.0235,-1.3687
16.548,2.0164,-1.3426
16.656,2.0099,-1.3166
16.758,2.0041,-1.2901
16.863,1.9988,-1.2636
16.971,1.9941,-1.2372
17.073,1.9899,-1.2111
17.178,1.9864,-1.1855
17.283,1.9834,-1.1599
17.388,1.9808,-1.1348
17.493,1.9786,-1.1101
17.601,1.9767,-1.0857
17.706,1.9752,-1.0613
17.808,1.974,-1.0371
17.913,1.9731,-1.013
18.018,1.9722,-0.9893
18.123,1.9715,-0.9654
18.234,1.9708,-0.9411
18.354,1.9699,-0.9119
18.459,1.9691,-0.8877
18.564,1.9681,-0.8633
18.669,1.9667,-0.8393
18.777,1.9651,-0.8155
18.879,1.9631,-0.7923
18.984,1.9607,-0.7692
19.089,1.9578,-0.7461
19.194,1.9543,-0.7235
19.299,1.9502,-0.701
19.404,1.9455,-0.6787
19.509,1.94,-0.6565
19.614,1.9337,-0.634
19.719,1.9263,-0.6112
19.824,1.9182,-0.5887
19.935,1.9091,-0.5662
20.055,1.8968,-0.5389
20.16,1.8853,-0.5163
20.265,1.873,-0.4941
20.37,1.86,-0.4727
20.475,1.846,-0.4514
20.58,1.8309,-0.4303
20.688,1.8148,-0.4095
20.793,1.7976,-0.3889
20.895,1.7796,-0.3687
21.006,1.7609,-0.3492
21.126,1.7376,-0.3266
21.231,1.7176,-0.3084
21.336,1.697,-0.2907
21.441,1.676,-0.2737
21.546,1.6545,-0.2572
21.651,1.6326,-0.2412
21.756,1.6104,-0.2257
21.864,1.5878,-0.2107
21.966,1.5649,-0.1962
22.071,1.5416,-0.1822
22.179,1.5181,-0.1686
22.281,1.4944,-0.1556
22.389,1.4704,-0.1429
22.515,1.4412,-0.1284
22.638,1.4118,-0.1146
22.743,1.387,-0.1036
22.857,1.362,-0.0931
22.968,1.3368,-0.0831
23.082,1.3063,-0.0717
23.196,1.2807,-0.0628
23.31,1.2498,-0.0529
23.418,1.2238,-0.0452
23.52,1.1979,-0.038
23.625,1.172,-0.0315
23.736,1.1471,-0.0257
23.856,1.1179,-0.0196
23.961,1.094,-0.0151
24.066,1.0702,-0.0112
24.168,1.0469,-0.0076
24.279,1.0246,-0.0047
24.381,1.0025,-0.002
24.486,0.9802,0.0004
24.591,0.9577,0.0026
24.696,0.9353,0.0045
24.801,0.9125,0.0064
24.906,0.889,0.0082
25.011,0.8648,0.0099
25.116,0.8403,0.0118
25.224,0.8161,0.0137
25.326,0.7917,0.0157
25.434,0.7672,0.018
25.536,0.7426,0.0206
25.644,0.718,0.0235
25.746,0.6935,0.0267
25.851,0.6688,0.0303
25.956,0.6442,0.0344
26.061,0.6195,0.0391
26.169,0.5946,0.0445
26.271,0.5701,0.0504
26.376,0.5457,0.0571
26.484,0.5214,0.0645
26.586,0.4973,0.0727
26.691,0.4736,0.0816
26.793,0.4506,0.0912
26.901,0.4281,0.1017
27.006,0.406,0.113
27.111,0.3842,0.1252
27.216,0.3625,0.1383
27.324,0.3412,0.1526
27.447,0.3154,0.1714
27.552,0.2941,0.1884
27.657,0.2735,0.2062
27.762,0.2539,0.2246
27.867,0.2347,0.244
27.972,0.216,0.2643
28.077,0.198,0.2854
28.185,0.1809,0.3071
28.287,0.1645,0.3293
28.392,0.149,0.3521
28.497,0.1342,0.3755
28.605,0.1203,0.3992
28.71,0.1071,0.4233
28.812,0.0946,0.4479
28.92,0.0829,0.4727
29.022,0.0719,0.4979
29.127,0.0616,0.5233
29.232,0.0519,0.5489
29.337,0.0429,0.5748
29.445,0.0346,0.6009
29.547,0.0269,0.627
29.652,0.0198,0.6532
29.757,0.0134,0.6794
29.862,0.0075,0.7056
29.97,0.0022,0.7319
30.072,-0.0026,0.7583
30.18,-0.0069,0.7849
30.282,-0.0108,0.8118
30.387,-0.0142,0.8386
30.492,-0.0172,0.8652
30.597,-0.0199,0.8915
30.699,-0.0222,0.917
30.807,-0.0242,0.9422
30.912,-0.026,0.9668
31.02,-0.0277,0.9913
31.125,-0.0294,1.0159
31.227,-0.031,1.0408
31.332,-0.0325,1.0651
31.44,-0.0342,1.0892
31.542,-0.036,1.1133
31.659,-0.038,1.138
31.782,-0.0408,1.1678
31.899,-0.044,1.1978
32.007,-0.0471,1.2226
32.133,-0.0512,1.2516
32.235,-0.0552,1.2755
32.34,-0.0596,1.2993
32.445,-0.0644,1.3224
32.55,-0.0699,1.3454
32.661,-0.0758,1.368
32.781,-0.0839,1.3947
32.886,-0.0913,1.4165
32.991,-0.0996,1.4385
33.102,-0.1087,1.4605
33.204,-0.119,1.483
33.309,-0.1303,1.5053
33.411,-0.1427,1.528
33.516,-0.1561,1.5504
33.624,-0.1703,1.5724
33.726,-0.1854,1.5939
33.831,-0.2016,1.6152
33.945,-0.2186,1.6362
34.062,-0.24,1.6606
34.167,-0.2586,1.6802
34.272,-0.2778,1.6992
34.377,-0.2976,1.7176
34.482,-0.318,1.7353
34.587,-0.3389,1.7525
34.698,-0.3603,1.7691
34.821,-0.3865,1.7882
34.923,-0.4088,1.8034
35.031,-0.4315,1.8181
35.133,-0.4546,1.8323
35.238,-0.478,1.8458
35.343,-0.5016,1.8587
35.448,-0.5254,1.8709
35.553,-0.5497,1.8826
35.658,-0.5744,1.8938
35.763,-0.5993,1.9043
35.868,-0.6244,1.9141
35.97,-0.6499,1.9234
36.081,-0.6755,1.9321
36.183,-0.7014,1.9401
36.288,-0.7274,1.9475
36.393,-0.7536,1.9544
36.498,-0.78,1.9607
36.603,-0.8064,1.9665
36.708,-0.8327,1.9717
36.813,-0.8588,1.9763
36.921,-0.8843,1.9803
37.023,-0.9096,1.9838
37.131,-0.9344,1.9869
37.233,-0.9587,1.9896
37.338,-0.9825,1.992
37.449,-1.0062,1.9941
37.569,-1.0346,1.9963
37.674,-1.0583,1.9981
37.782,-1.0825,1.9997
37.887,-1.1071,2.0014
37.992,-1.132,2.0032
38.097,-1.1568,2.005
38.199,-1.1814,2.007
38.304,-1.2057,2.0092
38.409,-1.2298,2.0116
38.514,-1.2542,2.0144
38.622,-1.2788,2.0175
38.727,-1.3038,2.0212
38.829,-1.3283,2.0252
38.934,-1.3528,2.0297
39.039,-1.3777,2.035
39.144,-1.4025,2.0409
39.249,-1.4271,2.0475
39.354,-1.4515,2.0547
39.462,-1.4756,2.0627
39.564,-1.5,2.0716
39.669,-1.524,2.0813
39.774,-1.5473,2.0918
39.879,-1.5696,2.1027
39.984,-1.5916,2.1146
40.089,-1.6136,2.1275
40.194,-1.6352,2.1413
40.299,-1.6565,2.156
40.404,-1.6775,2.1719
40.509,-1.6986,2.1891
40.614,-1.7193,2.2074
40.719,-1.7394,2.2264
40.824,-1.7587,2.2461
40.935,-1.7774,2.2664
41.061,-1.7989,2.2917
41.208,-1.816,2.3133
41.334,-1.8419,2.349
41.457,-1.8602,2.3765
41.565,-1.8747,2.3999
41.667,-1.8886,2.4237
41.772,-1.9016,2.4478
41.874,-1.9141,2.4723
41.982,-1.9259,2.4971
42.084,-1.9369,2.5221
42.189,-1.9472,2.5475
42.294,-1.9569,2.5731
42.405,-1.9658,2.599
42.51,-1.974,2.6248
42.612,-1.9814,2.6504
42.717,-1.9884,2.6769
42.822,-1.9948,2.7034
42.924,-2.0006,2.7303
43.029,-2.0058,2.757
43.134,-2.0105,2.7837
43.236,-2.0147,2.8103
43.344,-2.0184,2.8366
43.449,-2.0217,2.8629
43.554,-2.0247,2.8888
43.659,-2.0273,2.9144
43.776,-2.0297,2.9401
43.89,-2.0324,2.9709
43.995,-2.0344,2.9966
44.103,-2.0364,3.0221
44.205,-2.0383,3.0474
44.31,-2.0402,3.0726
44.415,-2.0422,3.0978
44.52,-2.0443,3.1231
44.625,-2.0466,3.1484
44.73,-2.0492,3.1735
44.841,-2.0519,3.1985
44.943,-2.055,3.2231
45.045,-2.0584,3.2475
45.15,-2.0622,3.2715
45.255,-2.0664,3.2952
45.36,-2.0712,3.3192
45.465,-2.0765,3.3431
45.573,-2.0826,3.3669
45.678,-2.0893,3.3905
45.78,-2.0966,3.4136
45.885,-2.1046,3.4364
45.996,-2.1133,3.4586
46.098,-2.1229,3.4808
46.206,-2.1333,3.5029
46.326,-2.1467,3.5284
46.434,-2.159,3.5495
46.536,-2.1724,3.5706
46.641,-2.1868,3.5917
46.746,-2.2025,3.6129
46.851,-2.2194,3.6339
46.956,-2.237,3.6543
47.064,-2.2553,3.6741
47.166,-2.2743,3.6933
47.271,-2.294,3.7118
47.379,-2.3142,3.7297
47.502,-2.3391,3.7502
47.607,-2.3605,3.7668
47.712,-2.3824,3.7827
47.817,-2.4048,3.798
47.922,-2.4275,3.8127
48.027,-2.4505,3.8268
48.138,-2.474,3.8403
48.258,-2.5026,3.8558
48.366,-2.5267,3.8681
48.468,-2.5512,3.8798
48.576,-2.5759,3.8909
48.678,-2.6008,3.9014
48.783,-2.626,3.9113
48.885,-2.6515,3.9206
48.996,-2.6771,3.9293
49.101,-2.703,3.9374
49.203,-2.729,3.9449
49.308,-2.7553,3.9519
49.419,-2.7816,3.9583
49.539,-2.8134,3.9652
49.647,-2.8401,3.9703
49.749,-2.8668,3.9749
49.854,-2.8936,3.9789
49.968,-2.9204,3.9823
50.082,-2.9527,3.9857
50.193,-2.9797,3.9879
50.298,-3.0068,3.9895
50.4,-3.0339,3.9906
50.505,-3.061,3.9911
50.616,-3.0882,3.9911
50.736,-3.1208,3.9906
50.844,-3.148,3.9897
50.946,-3.1752,3.9886
51.051,-3.2024,3.9871
51.162,-3.2296,3.9854
51.282,-3.2622,3.9832
51.387,-3.2894,3.9812
51.492,-3.3166,3.9792
51.597,-3.3439,3.9772
51.702,-3.3711,3.9752
51.807,-3.3983,3.9733
51.915,-3.4256,3.9715
52.017,-3.4528,3.9698
52.125,-3.4799,3.9682
52.227,-3.5067,3.9668
52.332,-3.5338,3.9655
52.437,-3.5609,3.9647
52.542,-3.588,3.9642
52.647,-3.6151,3.9642
52.752,-3.6419,3.9648
52.863,-3.6685,3.9661
52.983,-3.6999,3.9687
53.094,-3.7251,3.9719
53.214,-3.7542,3.977
53.319,-3.7778,3.9825
53.424,-3.8001,3.9889
53.529,-3.821,3.9963
53.634,-3.8404,4.0046
53.739,-3.858,4.0136
53.844,-3.874,4.0232
53.949,-3.8883,4.0334
54.054,-3.8999,4.0431
54.159,-3.9091,4.0523
54.264,-3.9157,4.0601
54.375,-3.9205,4.0669
54.495,-3.9239,4.073
54.6,-3.9255,4.0764
54.705,-3.9263,4.0786
54.81,-3.9265,4.079
54.915,-3.9265,4.0773
55.023,-3.9266,4.0744
55.125,-3.9271,4.0708
55.233,-3.9282,4.066
55.338,-3.9302,4.06
55.44,-3.933,4.0536
55.545,-3.9367,4.0469
55.65,-3.9411,4.0403
55.755,-3.9461,4.034
55.86,-3.9514,4.0284
55.965,-3.9567,4.0237
56.07,-3.9622,4.0196
56.172,-3.9677,4.0161
56.28,-3.9727,4.0135
56.391,-3.9772,4.0114
56.514,-3.9821,4.0096
56.616,-3.9858,4.0085
