t,x,y
9.285,-0.055,-3.1279
9.387,-0.059,-3.1007
9.495,-0.0625,-3.0735
9.597,-0.0655,-3.0462
9.702,-0.0681,-3.0189
9.81,-0.0702,-2.9915
9.915,-0.0721,-2.9642
10.017,-0.0736,-2.9368
10.122,-0.0747,-2.9095
10.227,-0.0756,-2.8822
10.332,-0.0763,-2.8548
10.437,-0.0768,-2.8275
10.542,-0.0771,-2.8001
10.65,-0.0773,-2.7728
10.752,-0.0773,-2.7454
10.857,-0.0775,-2.7181
10.965,-0.0776,-2.6909
11.067,-0.0775,-2.6636
11.172,-0.0776,-2.6363
11.277,-0.0776,-2.6091
11.382,-0.0778,-2.5818
11.484,-0.078,-2.5545
11.592,-0.0783,-2.5272
11.697,-0.0787,-2.4999
11.811,-0.079,-2.4726
11.928,-0.0796,-2.4399
12.033,-0.08,-2.4126
12.138,-0.0805,-2.3853
12.243,-0.081,-2.358
12.348,-0.0815,-2.3307
12.456,-0.0821,-2.3035
12.558,-0.0827,-2.2762
12.663,-0.0832,-2.2489
12.768,-0.0838,-2.2215
12.873,-0.0844,-2.1942
12.978,-0.0849,-2.167
13.083,-0.0854,-2.1396
13.188,-0.0859,-2.1123
13.293,-0.0863,-2.085
13.398,-0.0867,-2.0577
13.506,-0.0871,-2.0304
13.617,-0.0874,-2.0031
13.734,-0.0877,-1.9703
13.839,-0.0878,-1.9429
13.944,-0.0878,-1.9156
14.049,-0.0878,-1.8883
14.154,-0.0876,-1.8609
14.259,-0.0873,-1.8336
14.364,-0.0869,-1.8062
14.469,-0.0863,-1.7789
14.574,-0.0856,-1.7516
14.679,-0.0848,-1.7242
14.784,-0.0838,-1.6969
14.889,-0.0827,-1.6696
14.997,-0.0814,-1.6423
15.099,-0.0801,-1.615
15.204,-0.0786,-1.5877
15.309,-0.077,-1.5604
15.414,-0.0753,-1.5331
15.519,-0.0736,-1.5059
15.624,-0.0719,-1.4786
15.732,-0.0701,-1.4514
15.834,-0.0683,-1.4241
15.939,-0.0665,-1.3969
16.047,-0.0648,-1.3697
16.149,-0.0631,-1.3425
16.257,-0.0614,-1.3152
16.359,-0.0598,-1.288
16.464,-0.0584,-1.2608
16.569,-0.057,-1.2336
16.674,-0.0558,-1.2064
16.791,-0.0547,-1.1791
16.914,-0.0537,-1.1465
17.043,-0.053,-1.1139
17.157,-0.0528,-1.0812
17.265,-0.053,-1.0541
17.367,-0.0536,-1.027
17.472,-0.0546,-0.9998
17.58,-0.0561,-0.9728
17.682,-0.0582,-0.9457
17.787,-0.0608,-0.9188
17.892,-0.064,-0.8919
17.997,-0.0678,-0.8651
18.102,-0.0723,-0.8384
18.21,-0.0775,-0.8118
18.312,-0.0833,-0.7854
18.417,-0.0898,-0.7591
18.525,-0.097,-0.733
18.627,-0.1049,-0.7071
18.732,-0.1135,-0.6814
18.84,-0.1228,-0.656
18.942,-0.1328,-0.6309
19.047,-0.1435,-0.606
19.152,-0.1548,-0.5814
19.257,-0.1669,-0.5572
19.365,-0.1796,-0.5334
19.473,-0.193,-0.5099
19.593,-0.2097,-0.482
19.698,-0.2245,-0.4593
19.803,-0.2398,-0.437
19.908,-0.2558,-0.4152
20.013,-0.2724,-0.3938
20.121,-0.2894,-0.3728
20.244,-0.3107,-0.3483
20.349,-0.3291,-0.3285
20.454,-0.348,-0.3091
20.559,-0.3675,-0.2903
20.664,-0.3874,-0.272
20.769,-0.4079,-0.2542
20.877,-0.4288,-0.237
20.979,-0.4501,-0.2204
21.084,-0.4719,-0.2043
21.189,-0.4942,-0.1889
21.294,-0.5167,-0.1742
21.399,-0.5398,-0.1599
21.504,-0.5632,-0.1464
21.612,-0.5869,-0.1335
21.714,-0.6111,-0.1212
21.825,-0.6355,-0.1095
21.945,-0.6653,-0.0964
22.05,-0.6904,-0.0861
22.155,-0.7157,-0.0765
22.26,-0.7412,-0.0674
22.365,-0.767,-0.0588
22.47,-0.7929,-0.0508
22.575,-0.819,-0.0432
22.683,-0.8452,-0.0361
22.788,-0.8715,-0.0293
22.893,-0.898,-0.023
22.995,-0.9245,-0.017
23.1,-0.9511,-0.0112
23.205,-0.9778,-0.0055
23.31,-1.0046,-0.0001
23.415,-1.0313,0.0053
23.52,-1.0581,0.0107
23.625,-1.0849,0.0163
23.733,-1.1117,0.022
23.835,-1.1385,0.028
23.94,-1.1652,0.0342
24.045,-1.1919,0.0408
24.15,-1.2184,0.0478
24.255,-1.2449,0.0552
24.363,-1.2712,0.063
24.465,-1.2974,0.0712
24.57,-1.3234,0.0799
24.675,-1.3494,0.0889
24.783,-1.3751,0.0983
24.885,-1.4007,0.1083
24.99,-1.4261,0.1186
25.092,-1.4514,0.1293
25.2,-1.4765,0.1405
25.305,-1.5014,0.1522
25.41,-1.526,0.1643
25.515,-1.5505,0.1769
25.62,-1.5746,0.1901
25.725,-1.5985,0.2039
25.83,-1.622,0.2183
25.932,-1.6451,0.2334
26.043,-1.6673,0.2487
26.145,-1.6888,0.2644
26.247,-1.7097,0.2808
26.361,-1.7301,0.2977
26.463,-1.7504,0.3156
26.58,-1.7744,0.3383
26.694,-1.7938,0.3579
26.802,-1.8126,0.3781
26.913,-1.8308,0.3988
27.027,-1.8517,0.4243
27.132,-1.8678,0.4453
27.237,-1.8834,0.4669
27.345,-1.8984,0.4892
27.468,-1.9157,0.5168
27.573,-1.9296,0.5407
27.681,-1.9428,0.5649
27.783,-1.9553,0.5895
27.888,-1.9671,0.6144
27.993,-1.9781,0.6396
28.101,-1.9885,0.6651
28.206,-1.9983,0.6908
28.308,-2.0074,0.7168
28.413,-2.0159,0.7429
28.521,-2.0238,0.7693
28.629,-2.0312,0.7957
28.749,-2.0395,0.8276
28.854,-2.0459,0.8543
28.959,-2.0519,0.881
29.064,-2.0576,0.9078
29.172,-2.0629,0.9346
29.277,-2.0682,0.9615
29.403,-2.0742,0.9937
29.505,-2.0792,1.0205
29.61,-2.0842,1.0473
29.715,-2.0892,1.0741
29.826,-2.0945,1.1008
29.946,-2.101,1.1327
30.051,-2.1068,1.1593
30.156,-2.1129,1.1857
30.261,-2.1193,1.2121
30.366,-2.1261,1.2384
30.471,-2.1334,1.2645
30.579,-2.1412,1.2905
30.681,-2.1494,1.3164
30.786,-2.1582,1.342
30.894,-2.1675,1.3675
30.999,-2.1774,1.3927
31.101,-2.1879,1.4176
31.206,-2.199,1.4423
31.311,-2.2106,1.4668
31.416,-2.2229,1.4909
31.524,-2.2359,1.5146
31.626,-2.2495,1.538
31.731,-2.2636,1.5607
31.836,-2.278,1.5825
31.938,-2.293,1.604
32.046,-2.3088,1.6251
32.154,-2.3255,1.646
32.256,-2.3427,1.6664
32.361,-2.3606,1.6863
32.466,-2.3793,1.7058
32.571,-2.3985,1.7249
32.676,-2.4183,1.7433
32.784,-2.4386,1.7611
32.886,-2.4595,1.7783
32.991,-2.4808,1.7949
33.099,-2.5025,1.8107
33.201,-2.524,1.8255
33.306,-2.5466,1.84
33.411,-2.5697,1.8539
33.516,-2.5933,1.8672
33.621,-2.6172,1.8798
33.726,-2.6415,1.8918
33.831,-2.6661,1.9031
33.936,-2.691,1.9138
34.041,-2.7162,1.9239
34.146,-2.7416,1.9334
34.254,-2.7672,1.9424
34.356,-2.793,1.9508
34.461,-2.819,1.9589
34.569,-2.8451,1.9664
34.671,-2.8713,1.9736
34.776,-2.8976,1.9804
34.881,-2.924,1.987
34.986,-2.9505,1.9933
35.094,-2.9771,1.9994
35.196,-3.0037,2.0054
35.301,-3.0304,2.0112
35.406,-3.0571,2.017
35.511,-3.0838,2.0228
35.613,-3.1105,2.0287
35.742,-3.1425,2.0359
35.856,-3.1692,2.0421
35.973,-3.2012,2.0498
36.084,-3.2277,2.0565
36.192,-3.2543,2.0635
36.312,-3.286,2.0723
36.414,-3.3123,2.08
36.522,-3.3385,2.0882
36.624,-3.3646,2.0968
36.732,-3.3905,2.1058
36.837,-3.4163,2.1154
36.942,-3.4419,2.1254
37.044,-3.4673,2.136
37.149,-3.4925,2.1472
37.26,-3.5174,2.1589
37.362,-3.542,2.1713
37.467,-3.5663,2.1842
37.569,-3.5902,2.1978
37.674,-3.6138,2.212
37.779,-3.637,2.2269
37.884,-3.6598,2.2424
37.989,-3.6816,2.2582
38.094,-3.7027,2.2744
38.199,-3.7233,2.2912
38.307,-3.7439,2.3091
38.409,-3.7642,2.3277
38.514,-3.7839,2.3469
38.625,-3.8031,2.3667
38.745,-3.8254,2.3912
38.85,-3.8433,2.4121
38.955,-3.8605,2.4335
39.063,-3.8765,2.4547
39.165,-3.8919,2.4763
39.27,-3.9067,2.4983
39.378,-3.9208,2.5208
39.48,-3.9342,2.5437
39.585,-3.9471,2.5673
39.69,-3.9594,2.5917
39.795,-3.9711,2.6167
39.9,-3.9821,2.642
40.005,-3.9923,2.6676
40.11,-4.0018,2.6935
40.215,-4.0106,2.7196
40.323,-4.0187,2.7459
40.425,-4.0261,2.7724
40.53,-4.0328,2.7991
40.635,-4.0389,2.8259
40.74,-4.0444,2.8529
40.848,-4.0493,2.8799
40.95,-4.0536,2.9071
41.055,-4.0574,2.9343
41.163,-4.0607,2.9615
41.268,-4.0635,2.9888
41.37,-4.0658,3.0162
41.475,-4.0677,3.0436
41.58,-4.0691,3.0709
41.685,-4.0703,3.0983
41.79,-4.0711,3.1257
41.898,-4.0715,3.1531
42.0,-4.0717,3.1805
42.108,-4.0716,3.2078
42.216,-4.0713,3.2352
42.336,-4.0707,3.268
42.441,-4.07,3.2954
42.546,-4.0692,3.3227
42.651,-4.0682,3.35
42.756,-4.0673,3.3772
42.861,-4.0662,3.4045
42.969,-4.0649,3.4318
43.071,-4.0636,3.4589
43.176,-4.0623,3.4841
43.278,-4.061,3.5084
43.386,-4.0596,3.5313
43.491,-4.0582,3.5535
43.596,-4.0567,3.5745
43.701,-4.0552,3.5945
43.806,-4.0536,3.6135
43.914,-4.0521,3.6316
44.037,-4.0502,3.6521
44.142,-4.0486,3.6685
44.247,-4.0471,3.6839
44.355,-4.0456,3.6988
44.457,-4.044,3.713
44.562,-4.0425,3.7266
44.673,-4.0411,3.7394
44.796,-4.0393,3.754
44.901,-4.0379,3.7657
45.027,-4.0367,3.7719
45.15,-4.0363,3.772
45.261,-4.0356,3.7722
45.363,-4.035,3.7725
45.465,-4.0342,3.7727
45.57,-4.0336,3.7731
45.675,-4.0328,3.7734
45.783,-4.0318,3.7737
45.885,-4.0306,3.774
45.99,-4.0294,3.7743
46.095,-4.0281,3.7745
46.2,-4.0266,3.7746
46.305,-4.0252,3.7747
46.41,-4.0236,3.7745
46.527,-4.0223,3.7745
