t,x,y
22.701,-1.5589,0.1068
22.809,-1.5828,0.1195
22.911,-1.6053,0.1327
23.016,-1.6273,0.1467
23.121,-1.6492,0.1618
23.223,-1.6708,0.178
23.331,-1.6921,0.1954
23.445,-1.7129,0.2137
23.565,-1.7368,0.2366
23.667,-1.756,0.2566
23.772,-1.7744,0.2772
23.88,-1.792,0.2984
23.982,-1.8089,0.3202
24.09,-1.8251,0.3425
24.192,-1.8406,0.3653
24.297,-1.8555,0.3885
24.402,-1.8696,0.412
24.507,-1.8831,0.4358
24.612,-1.896,0.4601
24.717,-1.9083,0.4848
24.822,-1.9199,0.5097
24.93,-1.9309,0.5348
25.032,-1.9413,0.5602
25.137,-1.9509,0.5857
25.242,-1.96,0.6117
25.35,-1.9684,0.6378
25.455,-1.9762,0.664
25.557,-1.9833,0.6905
25.662,-1.9898,0.7172
25.767,-1.9958,0.7439
25.872,-2.0012,0.7708
25.977,-2.006,0.7978
26.082,-2.0103,0.8249
26.187,-2.0142,0.852
26.298,-2.0177,0.8791
26.4,-2.0208,0.9063
26.502,-2.0236,0.9335
26.616,-2.0261,0.9607
26.733,-2.0289,0.9934
26.838,-2.0311,1.0203
26.943,-2.0333,1.0469
27.048,-2.0355,1.0731
27.153,-2.0377,1.0995
27.258,-2.0402,1.1256
27.363,-2.043,1.1517
27.468,-2.046,1.1775
27.57,-2.0494,1.2031
27.678,-2.0533,1.2286
27.786,-2.0575,1.254
27.888,-2.0624,1.2792
27.996,-2.0677,1.3042
28.101,-2.0737,1.3291
28.224,-2.0804,1.354
28.35,-2.091,1.3889
28.455,-2.0995,1.4137
28.563,-2.1087,1.4378
28.665,-2.1186,1.4615
28.773,-2.1294,1.485
28.875,-2.1409,1.5082
28.983,-2.1532,1.5308
29.085,-2.1664,1.5535
29.19,-2.1807,1.576
29.298,-2.1959,1.5982
29.4,-2.2118,1.6198
29.508,-2.2282,1.6406
29.613,-2.2454,1.6611
29.715,-2.2635,1.6811
29.817,-2.2822,1.7005
29.925,-2.3016,1.7193
30.03,-2.3213,1.7372
30.135,-2.3414,1.7542
30.243,-2.3624,1.771
30.345,-2.3841,1.7872
30.45,-2.4062,1.8028
30.555,-2.4288,1.8177
30.66,-2.4518,1.832
30.765,-2.4751,1.8455
30.87,-2.4988,1.8584
30.975,-2.5227,1.8706
31.083,-2.5469,1.8823
31.188,-2.5715,1.8933
31.299,-2.5965,1.9038
31.416,-2.6268,1.9155
31.521,-2.6523,1.9246
31.629,-2.6781,1.9332
31.731,-2.704,1.9411
31.836,-2.7301,1.9485
31.944,-2.7563,1.9555
32.046,-2.7827,1.9619
32.151,-2.8092,1.9678
32.259,-2.8357,1.9732
32.361,-2.8619,1.9781
32.463,-2.8877,1.9826
32.571,-2.9128,1.9865
32.676,-2.9372,1.99
32.784,-2.9606,1.9931
32.889,-2.984,1.9958
32.991,-3.0069,1.9983
33.099,-3.0297,2.0005
33.201,-3.0526,2.0026
33.306,-3.0756,2.0046
33.414,-3.098,2.0064
33.525,-3.1206,2.0082
33.642,-3.1484,2.0104
33.747,-3.1718,2.0123
33.852,-3.1955,2.0144
33.957,-3.2194,2.0167
34.062,-3.2431,2.0193
34.167,-3.2668,2.0221
34.275,-3.2909,2.0252
34.38,-3.3149,2.0288
34.503,-3.3438,2.0337
34.611,-3.3679,2.0383
34.713,-3.3921,2.0435
34.821,-3.4166,2.0494
34.923,-3.4412,2.0562
35.028,-3.4658,2.0637
35.133,-3.49,2.072
35.238,-3.5139,2.081
35.346,-3.5372,2.0908
35.448,-3.56,2.1014
35.556,-3.5821,2.1127
35.658,-3.6037,2.1249
35.763,-3.6254,2.1381
35.868,-3.6471,2.1528
35.973,-3.6689,2.1687
36.078,-3.6904,2.1857
36.18,-3.7113,2.2036
36.291,-3.7316,2.2223
36.396,-3.7512,2.2418
36.501,-3.7702,2.2619
36.624,-3.7919,2.2869
36.735,-3.8093,2.3084
36.84,-3.8259,2.3304
36.96,-3.8449,2.3575
37.071,-3.86,2.3805
37.191,-3.8771,2.4088
37.302,-3.8906,2.4327
37.413,-3.9035,2.457
37.524,-3.918,2.4867
37.632,-3.9294,2.5117
37.737,-3.94,2.537
37.845,-3.9501,2.5626
37.95,-3.9595,2.5884
38.052,-3.9682,2.6145
38.157,-3.9763,2.6408
38.262,-3.9838,2.6673
38.367,-3.9906,2.6938
38.472,-3.9969,2.7206
38.577,-4.0025,2.7474
38.682,-4.0075,2.7743
38.79,-4.012,2.8014
38.892,-4.016,2.8286
38.997,-4.0194,2.8558
39.102,-4.0223,2.883
39.21,-4.0247,2.9103
39.312,-4.0266,2.9376
39.417,-4.028,2.965
39.522,-4.029,2.9924
39.63,-4.0296,3.0198
39.732,-4.0298,3.0472
39.84,-4.0296,3.0746
39.945,-4.0292,3.102
40.047,-4.0284,3.1294
40.152,-4.0274,3.1567
40.257,-4.0262,3.184
40.362,-4.0248,3.2113
40.467,-4.0232,3.2386
40.575,-4.0214,3.2659
40.677,-4.0196,3.2932
40.785,-4.0177,3.3204
40.887,-4.0158,3.3477
40.992,-4.0138,3.3749
41.103,-4.0118,3.4021
41.232,-4.0095,3.4345
41.349,-4.0072,3.4669
41.454,-4.0055,3.4938
41.562,-4.0038,3.5208
41.685,-4.0016,3.553
41.787,-3.9996,3.5793
41.895,-3.9975,3.6055
42.0,-3.9951,3.6314
42.105,-3.9922,3.6568
42.216,-3.9888,3.6817
42.339,-3.9839,3.7107
42.441,-3.9791,3.7342
42.546,-3.9736,3.7566
42.648,-3.9674,3.7779
42.756,-3.9605,3.7982
42.864,-3.9533,3.8164
42.966,-3.9458,3.8332
43.071,-3.9379,3.8485
43.176,-3.9299,3.8623
43.284,-3.922,3.8743
43.386,-3.9141,3.8849
43.491,-3.9064,3.8943
43.599,-3.8993,3.902
43.701,-3.8931,3.908
43.812,-3.8875,3.9129
43.932,-3.882,3.9171
44.037,-3.8787,3.9194
44.142,-3.8767,3.9208
44.256,-3.8759,3.9214
44.376,-3.8765,3.9213
44.478,-3.8782,3.9208
44.583,-3.8811,3.9202
44.688,-3.8838,3.9196
