t,x,y
8.202,2.8396,-0.0236
8.31,2.8116,-0.007
8.418,2.7882,0.0069
8.52,2.7649,0.0205
8.628,2.7417,0.0342
8.73,2.7181,0.0479
8.835,2.695,0.0615
8.94,2.672,0.0751
9.048,2.6485,0.089
9.15,2.625,0.103
9.255,2.6015,0.1169
9.363,2.5781,0.131
9.465,2.5547,0.1452
9.57,2.5313,0.1592
9.675,2.508,0.1733
9.777,2.4848,0.1876
9.885,2.4616,0.201
9.99,2.4378,0.2139
10.095,2.4139,0.226
10.2,2.3898,0.2376
10.305,2.3652,0.2483
10.41,2.341,0.2578
10.515,2.3154,0.2661
10.62,2.2895,0.273
10.728,2.2632,0.2789
10.83,2.2371,0.2838
10.935,2.2114,0.2877
11.04,2.1858,0.2902
11.145,2.1598,0.2924
11.253,2.1331,0.2939
11.355,2.106,0.2949
11.457,2.0788,0.2953
11.565,2.0531,0.2953
11.67,2.026,0.2948
11.775,2.0019,0.294
11.88,1.9756,0.2933
11.988,1.9494,0.2923
12.096,1.9221,0.2909
12.216,1.8904,0.2895
12.321,1.864,0.2884
12.426,1.8373,0.2875
12.531,1.8108,0.2867
12.636,1.7835,0.2861
12.741,1.7574,0.2856
12.846,1.7304,0.2852
12.951,1.7036,0.2849
13.056,1.6764,0.2847
13.161,1.6505,0.2846
13.272,1.6232,0.2845
13.392,1.5921,0.2844
13.497,1.5655,0.2843
13.602,1.5389,0.2842
13.71,1.5122,0.2841
13.812,1.4854,0.284
13.92,1.4595,0.2839
14.043,1.4271,0.2838
14.148,1.4016,0.2837
14.253,1.375,0.2836
14.361,1.3491,0.2835
14.466,1.3219,0.2834
14.568,1.296,0.2833
14.676,1.2697,0.2832
14.781,1.2438,0.2831
14.886,1.2165,0.2835
14.988,1.1896,0.284
15.096,1.1631,0.2842
15.201,1.1364,0.2848
15.306,1.1094,0.2858
15.408,1.0822,0.2869
15.516,1.0561,0.2882
15.618,1.029,0.2896
15.723,1.0033,0.2911
15.828,0.9761,0.2928
15.933,0.9487,0.2953
16.038,0.9227,0.2979
16.146,0.8958,0.3011
16.248,0.8685,0.3046
16.353,0.8413,0.3091
16.458,0.8142,0.3143
16.563,0.7873,0.3198
16.671,0.7605,0.3259
16.779,0.7339,0.3327
16.899,0.7023,0.3422
17.007,0.676,0.3509
17.118,0.6552,0.3586
17.238,0.6195,0.3724
17.349,0.5947,0.3831
17.466,0.5649,0.3975
17.571,0.5418,0.4101
17.676,0.5197,0.4231
17.787,0.4963,0.4379
17.907,0.4696,0.4563
18.012,0.4486,0.4721
18.117,0.427,0.4894
18.222,0.4063,0.5068
18.33,0.386,0.5253
18.432,0.3662,0.5445
18.537,0.347,0.5642
18.645,0.328,0.5841
18.747,0.3099,0.6041
18.852,0.2918,0.6248
18.957,0.274,0.6456
19.068,0.2569,0.6669
19.173,0.2396,0.6882
19.296,0.2196,0.7135
19.398,0.203,0.7352
19.503,0.1864,0.757
19.611,0.1699,0.7788
19.716,0.1535,0.8006
19.821,0.1374,0.8227
19.923,0.1212,0.8448
20.028,0.105,0.8667
20.133,0.0889,0.8887
20.241,0.0727,0.9106
20.346,0.0567,0.9321
20.451,0.0407,0.9537
20.553,0.0243,0.9754
20.658,0.0078,0.9972
20.766,-0.0087,1.0189
20.871,-0.0255,1.0404
20.973,-0.0423,1.0619
21.075,-0.0591,1.0833
21.183,-0.0763,1.1043
21.288,-0.0935,1.1254
21.393,-0.1107,1.1464
21.498,-0.1277,1.1666
21.603,-0.1454,1.1873
21.708,-0.1633,1.2078
21.813,-0.1812,1.228
21.918,-0.1993,1.2483
22.026,-0.2176,1.2684
22.131,-0.2358,1.2882
22.233,-0.2539,1.3072
22.341,-0.2715,1.3256
22.467,-0.2942,1.3486
22.572,-0.3127,1.3666
22.677,-0.3318,1.3853
22.797,-0.3556,1.4076
22.905,-0.3754,1.4254
23.013,-0.3955,1.4438
23.118,-0.4158,1.462
23.22,-0.4366,1.4795
23.325,-0.4574,1.497
23.43,-0.4782,1.5144
23.538,-0.4993,1.5318
23.64,-0.5205,1.5486
23.745,-0.5417,1.5648
23.853,-0.5633,1.5815
23.955,-0.5843,1.5972
24.06,-0.6058,1.6131
24.165,-0.6277,1.6288
24.27,-0.6488,1.6441
24.375,-0.6711,1.6598
24.48,-0.693,1.6751
24.585,-0.7152,1.6906
24.69,-0.7366,1.7052
24.795,-0.7591,1.7205
24.9,-0.7808,1.7352
25.005,-0.8032,1.7501
25.11,-0.8257,1.7652
25.215,-0.8478,1.7798
25.32,-0.8705,1.7949
25.425,-0.8929,1.8095
25.53,-0.9157,1.8245
25.635,-0.9382,1.8393
25.74,-0.9608,1.854
25.845,-0.9835,1.8689
25.947,-1.0063,1.884
26.055,-1.0292,1.899
26.16,-1.0519,1.9141
26.289,-1.0791,1.932
26.391,-1.1012,1.947
26.517,-1.1284,1.9654
26.625,-1.151,1.9807
26.73,-1.1736,1.996
26.835,-1.1956,2.011
26.937,-1.2176,2.0258
27.048,-1.2401,2.0412
27.15,-1.2627,2.0565
27.252,-1.2854,2.0716
27.357,-1.3081,2.0867
27.465,-1.3303,2.1016
27.567,-1.3531,2.1167
27.672,-1.3758,2.1318
27.777,-1.3987,2.1467
27.885,-1.4215,2.1616
27.987,-1.4438,2.1765
28.092,-1.4666,2.1914
28.197,-1.4894,2.2064
28.302,-1.5122,2.2214
28.407,-1.535,2.2365
28.512,-1.5578,2.2515
28.617,-1.5805,2.2667
28.722,-1.6031,2.282
28.827,-1.6238,2.2971
28.932,-1.6456,2.3139
29.037,-1.6676,2.3308
29.142,-1.6883,2.3483
29.247,-1.7082,2.3662
29.352,-1.7263,2.3838
29.457,-1.7455,2.4036
29.562,-1.7634,2.4239
29.667,-1.781,2.4451
29.772,-1.7977,2.4659
29.877,-1.8139,2.4873
29.982,-1.8297,2.5094
30.09,-1.845,2.5319
30.213,-1.8633,2.5591
30.318,-1.8778,2.5817
30.429,-1.8923,2.6046
30.552,-1.9088,2.6316
30.66,-1.9231,2.6549
30.78,-1.9393,2.6823
30.885,-1.953,2.7057
30.99,-1.9661,2.7283
31.095,-1.9796,2.752
31.197,-1.9925,2.7752
31.305,-2.0055,2.7986
31.41,-2.018,2.8213
31.515,-2.0311,2.8451
31.62,-2.0433,2.868
31.725,-2.0563,2.892
31.83,-2.069,2.9157
31.938,-2.0813,2.9389
32.04,-2.0942,2.9627
32.145,-2.1072,2.9867
32.253,-2.1198,3.0102
32.358,-2.1326,3.0335
32.46,-2.1458,3.0573
32.565,-2.1586,3.0803
32.67,-2.1715,3.1033
32.775,-2.1848,3.1265
32.88,-2.1984,3.1501
32.985,-2.2124,3.1734
33.09,-2.226,3.1958
33.195,-2.2403,3.2189
33.3,-2.2548,3.2416
33.405,-2.2693,3.2638
33.51,-2.2844,3.2864
33.615,-2.2998,3.3089
33.723,-2.3154,3.3312
33.825,-2.331,3.3524
33.93,-2.3468,3.3734
34.035,-2.3633,3.3944
34.14,-2.3796,3.4147
34.245,-2.396,3.4347
34.35,-2.4132,3.4546
34.455,-2.4313,3.4745
34.56,-2.4499,3.4944
34.665,-2.4681,3.5132
34.773,-2.486,3.531
34.878,-2.5058,3.5492
35.001,-2.5295,3.5703
35.106,-2.5498,3.5875
35.211,-2.57,3.6037
35.316,-2.5917,3.6199
35.421,-2.6129,3.6346
35.526,-2.6353,3.6494
35.646,-2.6577,3.6638
35.76,-2.6846,3.6793
35.862,-2.7066,3.6909
35.967,-2.7302,3.7028
36.072,-2.7546,3.7141
36.174,-2.7782,3.7241
36.276,-2.8034,3.7341
36.39,-2.8286,3.743
36.498,-2.8539,3.7509
36.627,-2.8847,3.7595
36.75,-2.9155,3.767
36.873,-2.946,3.7734
36.978,-2.9721,3.7787
37.083,-2.9986,3.7835
37.185,-3.0238,3.7874
37.29,-3.0502,3.7916
37.395,-3.0755,3.7952
37.5,-3.1024,3.799
37.605,-3.1285,3.8025
37.71,-3.1549,3.8056
37.815,-3.1815,3.809
37.923,-3.2082,3.8121
38.025,-3.2343,3.8148
38.133,-3.2608,3.8177
38.238,-3.2867,3.8202
38.34,-3.3132,3.8228
38.445,-3.3397,3.8256
38.55,-3.3657,3.8284
38.655,-3.3924,3.8313
38.766,-3.4186,3.8343
38.868,-3.4457,3.838
38.97,-3.4724,3.8416
39.078,-3.4985,3.8456
39.18,-3.5256,3.85
39.288,-3.5521,3.8548
39.39,-3.5782,3.86
39.495,-3.6028,3.8653
39.603,-3.626,3.8707
39.705,-3.6472,3.8758
39.81,-3.6668,3.8806
39.915,-3.6885,3.8863
40.023,-3.7102,3.8923
40.128,-3.7304,3.8981
40.23,-3.7492,3.9036
40.335,-3.7663,3.9087
40.44,-3.7828,3.9137
40.545,-3.7958,3.918
40.65,-3.7991,3.9198
40.755,-3.7991,3.921
40.86,-3.7992,3.9225
40.968,-3.7992,3.9242
41.07,-3.7995,3.9254
41.178,-3.8001,3.9262
41.28,-3.8007,3.927
41.385,-3.8012,3.9277
41.487,-3.8018,3.9285
41.595,-3.8022,3.9293
41.7,-3.8026,3.9302
41.808,-3.8028,3.9311
41.91,-3.803,3.932
42.015,-3.8031,3.9329
42.12,-3.8034,3.9339
42.225,-3.8035,3.9347
42.33,-3.8038,3.9356
42.435,-3.8038,3.9364
42.54,-3.804,3.9372
42.645,-3.8039,3.9379
42.75,-3.8039,3.9386
42.855,-3.8038,3.9392
42.957,-3.8036,3.9398
43.068,-3.8037,3.9404
43.173,-3.8035,3.9409
43.275,-3.8032,3.9412
43.377,-3.8031,3.9417
43.485,-3.803,3.9421
43.593,-3.8027,3.9424
43.698,-3.8025,3.9426
43.803,-3.8022,3.9428
43.905,-3.8021,3.9433
44.013,-3.802,3.9436
44.115,-3.8018,3.9437
44.22,-3.8016,3.9439
44.325,-3.8014,3.944
44.43,-3.8011,3.944
44.535,-3.8011,3.9445
44.643,-3.801,3.9447
44.745,-3.8009,3.9448
44.85,-3.8008,3.9449
