t,x,y
8.556,3.272,-0.1842
8.661,3.2479,-0.1715
8.772,3.2237,-0.1592
8.883,3.1944,-0.1447
8.997,3.1699,-0.1329
9.108,3.1452,-0.1213
9.231,3.1155,-0.1076
9.333,3.0907,-0.0963
9.438,3.0659,-0.0851
9.543,3.041,-0.0739
9.651,3.0161,-0.0627
9.756,2.9912,-0.0515
9.858,2.9663,-0.0402
9.966,2.9415,-0.0289
10.068,2.9166,-0.0174
10.173,2.8918,-0.0059
10.278,2.8671,0.0057
10.386,2.8424,0.0175
10.488,2.8181,0.0292
10.593,2.7987,0.038
10.698,2.7834,0.0447
10.803,2.7694,0.0507
10.911,2.7551,0.0564
11.013,2.74,0.062
11.118,2.7238,0.0676
11.223,2.7063,0.0729
11.328,2.6865,0.0781
11.436,2.6646,0.0829
11.559,2.6357,0.088
11.667,2.6094,0.0918
11.769,2.5824,0.0947
11.874,2.5554,0.097
11.982,2.5283,0.0987
12.084,2.5011,0.0999
12.189,2.4739,0.1008
12.297,2.4466,0.1013
12.399,2.4194,0.1017
12.504,2.3921,0.1019
12.609,2.365,0.102
12.717,2.3377,0.102
12.822,2.3104,0.1019
12.924,2.2831,0.1017
13.026,2.2558,0.1016
13.137,2.2285,0.1014
13.239,2.2012,0.1012
13.344,2.1739,0.101
13.449,2.1466,0.1008
13.554,2.1193,0.1007
13.659,2.092,0.1005
13.767,2.0647,0.1003
13.869,2.0375,0.1001
13.977,2.0102,0.0999
14.082,1.9828,0.0998
14.184,1.9555,0.0996
14.289,1.9282,0.0994
14.394,1.9009,0.0993
14.499,1.8736,0.0992
14.607,1.8463,0.0991
14.712,1.819,0.099
14.814,1.7917,0.0989
14.919,1.7644,0.0988
15.024,1.7371,0.0987
15.129,1.7098,0.0987
15.234,1.6825,0.0986
15.339,1.6552,0.0985
15.447,1.6279,0.0985
15.549,1.6006,0.0985
15.654,1.5733,0.0986
15.759,1.546,0.0987
15.864,1.5186,0.0989
15.969,1.4913,0.0991
16.077,1.464,0.0995
16.182,1.4367,0.0999
16.284,1.4094,0.1004
16.389,1.382,0.1011
16.494,1.3547,0.1018
16.599,1.3274,0.1026
16.707,1.3001,0.1035
16.809,1.2728,0.1045
16.914,1.2455,0.1056
17.022,1.2183,0.1067
17.127,1.191,0.1079
17.229,1.1637,0.1092
17.337,1.1364,0.1105
17.442,1.1092,0.1119
17.544,1.0819,0.1135
17.646,1.0546,0.1153
17.754,1.0274,0.1173
17.859,1.0001,0.1195
17.97,0.9728,0.1221
18.075,0.9455,0.1251
18.18,0.9183,0.1285
18.282,0.8911,0.1324
18.393,0.8659,0.1368
18.525,0.836,0.1425
18.639,0.806,0.1492
18.741,0.7812,0.1556
18.846,0.7563,0.1627
18.951,0.731,0.1708
19.056,0.7053,0.1798
19.161,0.6797,0.1898
19.266,0.6543,0.2006
19.371,0.6293,0.2121
19.476,0.6047,0.2243
19.581,0.5804,0.2372
19.689,0.5564,0.2509
19.791,0.5329,0.2652
19.896,0.5097,0.2801
20.004,0.487,0.2955
20.106,0.465,0.3115
20.214,0.4438,0.3278
20.319,0.4226,0.3451
20.427,0.4017,0.363
20.529,0.3813,0.3816
20.631,0.3615,0.4008
20.736,0.3423,0.4205
20.841,0.3236,0.4408
20.946,0.3056,0.4617
21.054,0.2881,0.483
21.159,0.2713,0.5048
21.261,0.255,0.5269
21.366,0.2392,0.5495
21.471,0.224,0.5724
21.576,0.2093,0.5956
21.681,0.195,0.6191
21.786,0.1812,0.6428
21.891,0.1678,0.6667
21.996,0.1547,0.6908
22.104,0.142,0.715
22.206,0.1296,0.7394
22.311,0.1174,0.7639
22.416,0.1055,0.7886
22.521,0.0937,0.8133
22.626,0.0821,0.838
22.731,0.0707,0.8629
22.839,0.0594,0.8877
22.941,0.0481,0.9126
23.046,0.0369,0.9375
23.154,0.0257,0.9624
23.256,0.0144,0.9872
23.361,0.0031,1.012
23.469,-0.0084,1.0367
23.574,-0.02,1.0613
23.679,-0.0317,1.0858
23.781,-0.0437,1.1103
23.892,-0.0559,1.1346
24.015,-0.0707,1.1637
24.117,-0.0835,1.1877
24.222,-0.0966,1.2115
24.324,-0.1099,1.2351
24.435,-0.1235,1.2585
24.537,-0.1376,1.2817
24.639,-0.1521,1.3047
24.747,-0.1669,1.3273
24.852,-0.1821,1.3498
24.957,-0.1977,1.372
25.062,-0.2137,1.3939
25.17,-0.23,1.4151
25.272,-0.2468,1.4362
25.377,-0.264,1.457
25.482,-0.2816,1.4775
25.587,-0.2998,1.4976
25.695,-0.3183,1.5173
25.8,-0.3373,1.5367
25.902,-0.3567,1.5556
26.007,-0.3765,1.5742
26.112,-0.3966,1.5924
26.217,-0.4172,1.6101
26.322,-0.4381,1.6274
26.424,-0.4593,1.6443
26.532,-0.4809,1.6607
26.637,-0.5027,1.6768
26.745,-0.5249,1.6925
26.847,-0.5474,1.7077
26.952,-0.5701,1.7226
27.057,-0.593,1.7372
27.168,-0.6163,1.7512
27.291,-0.6444,1.7677
27.402,-0.6681,1.781
27.51,-0.692,1.7939
27.624,-0.7209,1.809
27.732,-0.7452,1.8212
27.834,-0.7697,1.8331
27.96,-0.7992,1.8469
28.065,-0.824,1.8583
28.167,-0.8489,1.8695
28.278,-0.8738,1.8806
28.38,-0.8988,1.8916
28.485,-0.9238,1.9025
28.593,-0.9488,1.9135
28.695,-0.9738,1.9246
28.803,-0.9987,1.9358
28.932,-1.0286,1.9494
29.034,-1.0534,1.9608
29.142,-1.0782,1.9725
29.244,-1.1029,1.9843
29.37,-1.1324,1.9987
29.472,-1.1569,2.0109
29.577,-1.1813,2.0232
29.682,-1.2057,2.0356
29.787,-1.2299,2.0482
29.892,-1.2541,2.0609
29.997,-1.2783,2.0736
30.105,-1.3024,2.0865
30.207,-1.3265,2.0993
30.315,-1.3505,2.1123
30.417,-1.3737,2.1249
30.528,-1.395,2.1371
30.648,-1.418,2.1507
30.756,-1.4367,2.1621
30.861,-1.4556,2.1741
30.963,-1.4749,2.1872
31.068,-1.4947,2.2014
31.173,-1.5145,2.2166
31.278,-1.535,2.2335
31.383,-1.5556,2.2516
31.488,-1.5753,2.2702
31.593,-1.5947,2.2896
31.701,-1.6135,2.3097
31.803,-1.6318,2.3304
31.908,-1.6494,2.3516
32.013,-1.6664,2.3733
32.124,-1.6828,2.3954
32.247,-1.7017,2.4225
32.355,-1.7169,2.4454
32.481,-1.7344,2.4733
32.601,-1.7512,2.5016
32.712,-1.7647,2.5255
32.832,-1.7804,2.5545
32.937,-1.793,2.5788
33.042,-1.8053,2.6034
33.15,-1.8172,2.6281
33.252,-1.8287,2.653
33.357,-1.84,2.6779
33.465,-1.8511,2.7028
33.567,-1.8622,2.7278
33.672,-1.8731,2.7528
33.777,-1.8841,2.7776
33.885,-1.8951,2.8024
33.987,-1.9062,2.8272
34.098,-1.9177,2.8518
34.218,-1.9317,2.8813
34.329,-1.9436,2.9057
34.431,-1.9558,2.93
34.533,-1.9683,2.9542
34.638,-1.9811,2.9782
34.743,-1.9942,3.002
34.851,-2.0075,3.0258
34.956,-2.021,3.0494
35.058,-2.0348,3.0728
35.163,-2.0488,3.0962
35.271,-2.063,3.1193
35.373,-2.0774,3.1425
35.478,-2.092,3.1654
35.583,-2.1069,3.1882
35.694,-2.1219,3.2109
35.814,-2.1402,3.2378
35.919,-2.1558,3.26
36.024,-2.1716,3.2821
36.132,-2.1877,3.304
36.255,-2.2074,3.33
36.36,-2.2241,3.3514
36.465,-2.2411,3.3726
36.573,-2.2584,3.3932
36.681,-2.276,3.4138
36.834,-2.3013,3.4422
36.951,-2.3235,3.466
37.074,-2.3462,3.4893
37.176,-2.3654,3.5082
37.284,-2.385,3.5268
37.389,-2.405,3.5449
37.494,-2.4254,3.5627
37.599,-2.4462,3.5801
37.725,-2.4716,3.6004
37.83,-2.4932,3.6168
37.938,-2.5151,3.6329
38.04,-2.5367,3.6477
38.145,-2.5579,3.6616
38.25,-2.5797,3.6751
38.361,-2.6026,3.6884
38.478,-2.6312,3.7038
38.586,-2.6554,3.7157
38.697,-2.68,3.7269
38.814,-2.7099,3.7393
38.922,-2.7353,3.7486
39.027,-2.7605,3.7568
39.132,-2.7856,3.7642
39.237,-2.8113,3.7708
39.342,-2.8375,3.7765
39.447,-2.864,3.7815
39.552,-2.8907,3.7856
39.657,-2.9175,3.789
39.762,-2.9444,3.7916
39.867,-2.9715,3.7936
39.972,-2.9986,3.795
40.083,-3.0257,3.7961
40.206,-3.058,3.7968
40.308,-3.0852,3.7971
40.413,-3.1125,3.7973
40.518,-3.1398,3.7975
40.623,-3.1671,3.7977
40.728,-3.1944,3.798
40.836,-3.2217,3.7984
40.938,-3.2491,3.7991
41.046,-3.2765,3.7998
41.151,-3.3038,3.8008
41.256,-3.3311,3.8019
41.358,-3.3584,3.8033
41.463,-3.3857,3.8048
41.571,-3.4129,3.8066
41.676,-3.4401,3.8086
41.778,-3.4668,3.8107
41.883,-3.4934,3.8131
41.988,-3.5199,3.8158
42.093,-3.5461,3.8188
42.198,-3.5723,3.8222
42.306,-3.5986,3.8262
42.408,-3.6247,3.8308
42.513,-3.651,3.8362
42.618,-3.6772,3.8424
42.723,-3.7032,3.8496
42.828,-3.7287,3.8579
42.93,-3.7534,3.8672
43.038,-3.7774,3.8776
43.146,-3.7999,3.889
43.248,-3.8212,3.9015
43.353,-3.841,3.9147
43.458,-3.8589,3.9285
43.563,-3.8749,3.9429
43.668,-3.8886,3.9572
43.776,-3.9005,3.9716
43.884,-3.91,3.9853
44.004,-3.9184,4.0002
44.109,-3.9236,4.0118
44.214,-3.9271,4.0219
44.325,-3.9292,4.0303
44.445,-3.9305,4.0386
44.55,-3.9307,4.0431
44.655,-3.9307,4.0457
44.76,-3.9308,4.0464
44.865,-3.9312,4.0456
44.973,-3.9323,4.0433
45.078,-3.9341,4.0398
45.183,-3.9366,4.0359
45.285,-3.9398,4.0316
45.39,-3.9438,4.0271
45.495,-3.9483,4.0228
45.612,-3.9532,4.0188
45.729,-3.9598,4.0143
45.831,-3.9652,4.0112
45.933,-3.9701,4.0089
46.053,-3.9748,4.0071
46.167,-3.9796,4.0056
