t,x,y
32.169,-2.7976,1.9109
32.274,-2.8203,1.9261
32.379,-2.843,1.9414
32.487,-2.8656,1.9566
32.592,-2.8882,1.9719
32.697,-2.9108,1.9873
32.802,-2.9334,2.0026
32.925,-2.9604,2.0213
33.03,-2.9828,2.037
33.135,-3.0052,2.0527
33.24,-3.0275,2.0686
33.345,-3.0497,2.0847
33.45,-3.0718,2.1009
33.555,-3.0937,2.1172
33.66,-3.1155,2.1337
33.765,-3.1372,2.1503
33.87,-3.1588,2.1671
33.972,-3.1802,2.1842
34.08,-3.2015,2.2014
34.185,-3.2227,2.2188
34.293,-3.2438,2.2363
34.395,-3.2646,2.2541
34.503,-3.2853,2.272
34.605,-3.3058,2.2902
34.71,-3.3262,2.3084
34.815,-3.3464,2.3269
34.92,-3.3664,2.3455
35.025,-3.3861,2.3647
35.13,-3.4057,2.3839
35.235,-3.4251,2.4033
35.343,-3.4443,2.423
35.451,-3.4631,2.4429
35.589,-3.4853,2.4672
35.697,-3.507,2.4919
35.811,-3.5245,2.5131
35.934,-3.5453,2.5388
36.036,-3.5622,2.5605
36.141,-3.5786,2.5826
36.243,-3.5945,2.605
36.348,-3.61,2.6277
36.453,-3.625,2.6508
36.558,-3.6389,2.6739
36.663,-3.6524,2.6975
36.771,-3.6656,2.7217
36.873,-3.6782,2.7462
36.978,-3.6901,2.7711
37.083,-3.7014,2.7962
37.188,-3.7121,2.8215
37.293,-3.7221,2.8471
37.398,-3.7316,2.8729
37.506,-3.7406,2.8988
37.614,-3.7491,2.925
37.734,-3.7586,2.9565
37.839,-3.7662,2.9828
37.944,-3.7733,3.0093
38.049,-3.7801,3.0359
38.157,-3.7865,3.0625
38.262,-3.7927,3.0892
38.367,-3.7986,3.1159
38.469,-3.8043,3.1427
38.574,-3.8098,3.1694
38.679,-3.8152,3.1962
38.784,-3.8204,3.223
38.889,-3.8255,3.2499
38.994,-3.8306,3.2767
39.099,-3.8356,3.3036
39.204,-3.8406,3.3304
39.309,-3.8456,3.3573
39.414,-3.8505,3.3841
39.519,-3.8555,3.411
39.627,-3.8605,3.4378
39.729,-3.8655,3.4642
39.834,-3.8704,3.4896
39.939,-3.8751,3.5135
40.044,-3.8797,3.5365
40.149,-3.8842,3.5584
40.257,-3.8886,3.5793
40.359,-3.8928,3.5992
40.464,-3.8969,3.6179
40.572,-3.9009,3.6359
40.674,-3.9048,3.653
40.782,-3.9086,3.6694
40.884,-3.9122,3.6848
40.989,-3.9157,3.6996
41.094,-3.9191,3.7137
41.199,-3.9224,3.7272
41.304,-3.9256,3.74
41.412,-3.9286,3.7522
41.514,-3.9316,3.7639
41.619,-3.9341,3.7741
41.724,-3.9341,3.7762
41.829,-3.9336,3.7766
41.931,-3.9329,3.7771
42.039,-3.9321,3.7777
42.144,-3.9313,3.7783
42.249,-3.9305,3.779
42.354,-3.9296,3.7798
42.459,-3.9285,3.7805
42.567,-3.9275,3.7813
42.669,-3.9264,3.7821
42.774,-3.9252,3.7829
42.879,-3.9237,3.7835
42.984,-3.9222,3.784
43.089,-3.9205,3.7843
43.197,-3.9188,3.7846
43.305,-3.9176,3.7852
