t,x,y
25.851,-1.2143,0.3576
25.956,-1.2353,0.3738
26.061,-1.2565,0.3911
26.166,-1.2774,0.4082
26.274,-1.2984,0.4258
26.376,-1.3191,0.4436
26.481,-1.3398,0.4616
26.586,-1.3602,0.4797
26.691,-1.3798,0.4977
26.802,-1.3995,0.5157
26.922,-1.4231,0.5378
27.027,-1.4424,0.5567
27.132,-1.4612,0.5753
27.237,-1.4806,0.5946
27.345,-1.4996,0.6143
27.45,-1.5185,0.6341
27.552,-1.537,0.6539
27.657,-1.5552,0.674
27.762,-1.5731,0.6941
27.867,-1.5911,0.7147
27.972,-1.6085,0.7348
28.077,-1.626,0.7558
28.182,-1.6431,0.7772
28.287,-1.6597,0.7976
28.395,-1.6766,0.8191
28.497,-1.6927,0.84
28.605,-1.7092,0.8619
28.713,-1.7249,0.8829
28.833,-1.7444,0.9093
28.938,-1.7603,0.9309
29.043,-1.7763,0.9531
29.148,-1.7924,0.9752
29.253,-1.8082,0.9975
29.361,-1.8236,1.0192
29.466,-1.8388,1.041
29.568,-1.8545,1.0632
29.673,-1.8696,1.0852
29.784,-1.885,1.1077
29.904,-1.9033,1.1344
30.006,-1.9185,1.157
30.114,-1.9337,1.1798
30.222,-1.9491,1.2024
30.324,-1.9642,1.2251
30.432,-1.9792,1.2478
30.534,-1.9939,1.2697
30.639,-2.009,1.2924
30.741,-2.0241,1.3151
30.849,-2.0393,1.3378
30.954,-2.0545,1.3604
31.059,-2.0691,1.3823
31.167,-2.0845,1.4049
31.275,-2.0999,1.4273
31.395,-2.1179,1.4539
31.506,-2.1329,1.4756
31.611,-2.1484,1.498
31.731,-2.1669,1.525
31.836,-2.1824,1.5476
31.944,-2.1979,1.57
32.046,-2.2132,1.5923
32.151,-2.2282,1.6145
32.256,-2.2435,1.6371
32.361,-2.2585,1.6592
32.472,-2.2735,1.6815
32.577,-2.2883,1.7037
32.679,-2.3036,1.7264
32.781,-2.3188,1.7491
32.889,-2.3337,1.7714
32.991,-2.3484,1.793
33.099,-2.3636,1.8157
33.201,-2.3787,1.8385
33.306,-2.3941,1.861
33.411,-2.4093,1.8837
33.519,-2.4242,1.9059
33.624,-2.4394,1.9272
33.726,-2.4556,1.9487
33.831,-2.4722,1.9699
33.936,-2.4892,1.9907
34.065,-2.5106,2.0148
34.176,-2.5295,2.034
34.278,-2.549,2.0526
34.38,-2.5693,2.0705
34.485,-2.5892,2.0869
34.59,-2.6105,2.103
34.707,-2.6371,2.1217
34.815,-2.6595,2.1367
34.923,-2.6823,2.1513
35.034,-2.7053,2.1653
35.136,-2.7282,2.179
35.244,-2.7516,2.1926
35.364,-2.7797,2.2083
35.469,-2.8031,2.2211
35.577,-2.8265,2.2338
35.679,-2.8494,2.2461
35.784,-2.8734,2.2592
35.892,-2.897,2.2716
35.994,-2.9207,2.284
36.102,-2.9439,2.2962
36.228,-2.9729,2.3112
36.33,-2.9967,2.3234
36.438,-3.021,2.3358
36.54,-3.0449,2.3479
36.645,-3.0689,2.3597
36.753,-3.093,2.3715
36.855,-3.1174,2.3836
36.963,-3.1419,2.3956
37.065,-3.1664,2.4076
37.17,-3.1908,2.4202
37.272,-3.2153,2.4326
37.38,-3.2393,2.4451
37.488,-3.2635,2.4581
37.59,-3.2875,2.4714
37.695,-3.3109,2.4844
37.8,-3.3338,2.4979
37.905,-3.3573,2.5119
38.01,-3.3803,2.5259
38.121,-3.4035,2.5406
38.241,-3.4308,2.5593
38.346,-3.4533,2.5752
38.454,-3.4744,2.5908
38.556,-3.4959,2.6073
38.658,-3.5171,2.6248
38.766,-3.5379,2.6428
38.874,-3.5574,2.661
38.976,-3.5769,2.6796
39.081,-3.5953,2.6985
39.186,-3.6135,2.7189
39.291,-3.6303,2.7393
39.405,-3.6474,2.7609
39.522,-3.6654,2.786
39.63,-3.6794,2.8079
39.732,-3.6928,2.8308
39.837,-3.7052,2.8546
39.942,-3.7162,2.8784
40.047,-3.727,2.9033
40.152,-3.737,2.9276
40.257,-3.7464,2.9534
40.362,-3.7549,2.9796
40.467,-3.7632,3.0055
40.572,-3.7707,3.0314
40.677,-3.7778,3.0575
40.782,-3.7846,3.084
40.887,-3.7912,3.1105
40.995,-3.7974,3.1372
41.097,-3.8031,3.1626
41.202,-3.8085,3.1879
41.307,-3.814,3.2147
41.412,-3.8194,3.2412
41.52,-3.8243,3.2661
41.622,-3.8291,3.291
41.727,-3.8339,3.3165
41.832,-3.8387,3.3434
41.94,-3.8433,3.3689
42.042,-3.8481,3.3953
42.147,-3.8528,3.4217
42.252,-3.8574,3.4486
42.357,-3.8619,3.4741
42.465,-3.867,3.5007
42.588,-3.8732,3.5327
42.693,-3.8781,3.5589
42.798,-3.8831,3.5838
42.903,-3.8887,3.6101
43.008,-3.8943,3.6354
43.113,-3.8997,3.6595
43.218,-3.9046,3.6806
43.323,-3.9092,3.7004
43.428,-3.9137,3.7187
43.539,-3.918,3.7361
43.641,-3.9222,3.7528
43.746,-3.9262,3.7685
43.848,-3.93,3.7829
43.959,-3.932,3.7918
44.076,-3.931,3.7929
44.184,-3.9298,3.7937
44.289,-3.9285,3.7945
44.394,-3.9271,3.7955
44.499,-3.9262,3.7964
44.607,-3.9263,3.7973
44.712,-3.9265,3.7981
44.835,-3.9266,3.7991
44.943,-3.9268,3.7999
45.048,-3.9267,3.8007
45.15,-3.9266,3.8013
45.255,-3.9267,3.802
45.36,-3.9265,3.8026
45.465,-3.9262,3.8031
45.57,-3.9262,3.8037
45.678,-3.926,3.8041
45.78,-3.9257,3.8045
45.885,-3.9257,3.805
45.99,-3.9255,3.8054
46.092,-3.9252,3.8056
46.2,-3.9249,3.8058
46.305,-3.9249,3.8063
46.41,-3.9248,3.8066
46.518,-3.9246,3.8067
46.62,-3.9244,3.8069
46.749,-3.9241,3.807
46.857,-3.924,3.8074
46.98,-3.9239,3.8077
47.082,-3.9238,3.8078
47.187,-3.9237,3.8079
47.292,-3.9235,3.8079
47.406,-3.9234,3.8079
