t,x,y
11.574,2.5082,0.03
11.679,2.4894,0.0359
11.781,2.4673,0.0418
11.886,2.4433,0.0472
11.991,2.4178,0.0521
12.099,2.3912,0.0564
12.222,2.3589,0.0606
12.327,2.332,0.0634
12.432,2.3049,0.0657
12.537,2.2778,0.0675
12.642,2.2508,0.0689
12.75,2.2237,0.0698
12.852,2.1965,0.0704
12.957,2.1693,0.0708
13.065,2.1421,0.0708
13.167,2.1148,0.0707
13.275,2.0876,0.0703
13.377,2.0603,0.0698
13.482,2.033,0.0692
13.587,2.0057,0.0685
13.692,1.9785,0.0677
13.797,1.9512,0.0669
13.902,1.9239,0.0661
14.01,1.8966,0.0653
14.112,1.8693,0.0645
14.22,1.842,0.0637
14.322,1.8147,0.063
14.427,1.7874,0.0623
14.532,1.76,0.0618
14.637,1.7327,0.0612
14.745,1.7054,0.0607
14.847,1.6781,0.0604
14.952,1.6508,0.0601
15.057,1.6234,0.0599
15.162,1.5961,0.0598
15.267,1.5688,0.0598
15.372,1.5415,0.06
15.48,1.5141,0.0603
15.585,1.4871,0.0609
15.687,1.4604,0.0618
15.792,1.4336,0.063
15.897,1.4063,0.0646
16.008,1.379,0.0666
16.131,1.3466,0.0698
16.233,1.3196,0.073
16.338,1.2925,0.0768
16.443,1.2655,0.0812
16.551,1.2387,0.0863
16.653,1.2129,0.0919
16.758,1.1875,0.0981
16.863,1.1624,0.105
16.968,1.1377,0.1124
17.076,1.1129,0.1206
17.199,1.0825,0.1316
17.304,1.0571,0.1416
17.406,1.0318,0.1524
17.526,1.0067,0.1637
17.64,0.977,0.1779
17.745,0.9525,0.1903
17.847,0.9282,0.2032
17.955,0.9042,0.2165
18.06,0.8804,0.2301
18.168,0.8568,0.244
18.27,0.8334,0.2582
18.375,0.8102,0.2727
18.483,0.7871,0.2874
18.585,0.7641,0.3021
18.69,0.7412,0.317
18.798,0.7183,0.3319
18.9,0.6955,0.3467
19.005,0.6726,0.3615
19.11,0.6499,0.3762
19.215,0.628,0.3909
19.32,0.6061,0.4055
19.431,0.5841,0.4204
19.551,0.5574,0.4389
19.656,0.5352,0.4548
19.761,0.5132,0.4712
19.866,0.4915,0.488
19.971,0.4701,0.5052
20.076,0.449,0.5229
20.184,0.4284,0.541
20.289,0.408,0.5595
20.412,0.3841,0.5822
20.517,0.3646,0.6014
20.628,0.3454,0.621
20.73,0.3265,0.6408
20.835,0.3078,0.6609
20.94,0.2894,0.6812
21.045,0.2712,0.7016
21.147,0.2532,0.7222
21.252,0.2354,0.7431
21.357,0.2178,0.764
21.462,0.2004,0.7851
21.573,0.1831,0.8063
21.693,0.1625,0.8319
21.801,0.1456,0.8533
21.903,0.1287,0.8749
22.011,0.112,0.8965
22.116,0.0954,0.9182
22.218,0.0787,0.9397
22.323,0.062,0.9612
22.428,0.0453,0.9827
22.533,0.0285,1.0041
22.638,0.0115,1.0254
22.746,-0.0056,1.0465
22.848,-0.0229,1.0675
22.953,-0.0404,1.0883
23.061,-0.0581,1.109
23.163,-0.0761,1.1295
23.268,-0.0942,1.1498
23.373,-0.1124,1.17
23.478,-0.1309,1.19
23.586,-0.1495,1.2099
23.688,-0.1683,1.2296
23.793,-0.1872,1.2493
23.898,-0.2062,1.2688
24.009,-0.2254,1.2882
24.129,-0.2485,1.3114
24.234,-0.2679,1.3304
24.363,-0.2913,1.3532
24.468,-0.311,1.372
24.57,-0.3308,1.3906
24.675,-0.3508,1.409
24.786,-0.3709,1.4272
24.906,-0.3954,1.4489
25.011,-0.416,1.4667
25.116,-0.4367,1.4843
25.224,-0.4577,1.5016
25.329,-0.4788,1.5187
25.431,-0.5001,1.5355
25.536,-0.5217,1.552
25.641,-0.5434,1.5683
25.749,-0.5654,1.5843
25.854,-0.5876,1.6
25.959,-0.61,1.6154
26.064,-0.6326,1.6306
26.166,-0.6553,1.6456
26.271,-0.6782,1.6603
26.379,-0.7013,1.6748
26.511,-0.7291,1.6921
26.613,-0.7523,1.7062
26.727,-0.7804,1.7231
26.838,-0.8038,1.737
26.946,-0.8273,1.7508
27.057,-0.8509,1.7646
27.177,-0.8793,1.7809
27.282,-0.9029,1.7945
27.387,-0.9265,1.8081
27.489,-0.9502,1.8218
27.591,-0.9739,1.8354
27.699,-0.9975,1.8491
27.813,-1.0212,1.8627
27.933,-1.0495,1.8792
28.035,-1.0731,1.893
28.146,-1.0967,1.9068
28.251,-1.1202,1.9207
28.371,-1.1484,1.9375
28.476,-1.1718,1.9515
28.602,-1.1999,1.9684
28.707,-1.2233,1.9827
28.815,-1.2466,1.9969
28.917,-1.2699,2.0111
29.022,-1.2931,2.0255
29.127,-1.3163,2.0399
29.235,-1.3395,2.0543
29.34,-1.3627,2.0688
29.442,-1.3858,2.0833
29.547,-1.4089,2.0979
29.652,-1.432,2.1125
29.757,-1.4542,2.1269
29.862,-1.4729,2.1397
29.97,-1.4905,2.1519
30.072,-1.5073,2.1641
30.18,-1.5242,2.177
30.306,-1.5452,2.194
30.408,-1.5631,2.2096
30.513,-1.5811,2.2265
30.621,-1.5994,2.2449
30.723,-1.6177,2.2647
30.828,-1.6356,2.2853
30.933,-1.6529,2.3067
31.035,-1.6697,2.3286
31.143,-1.6857,2.351
31.248,-1.7012,2.3738
31.353,-1.7161,2.3969
31.458,-1.7304,2.4204
31.563,-1.7443,2.444
31.665,-1.7578,2.4679
31.773,-1.7709,2.4919
31.878,-1.7838,2.5161
31.983,-1.7965,2.5402
32.088,-1.809,2.5645
32.193,-1.8215,2.5887
32.301,-1.834,2.613
32.424,-1.8491,2.642
32.529,-1.8618,2.6661
32.634,-1.8746,2.6901
32.739,-1.8874,2.7141
32.85,-1.9004,2.7381
32.952,-1.9135,2.7621
33.054,-1.9266,2.786
33.159,-1.9399,2.8099
33.264,-1.9531,2.8338
33.372,-1.9664,2.8576
33.474,-1.9797,2.8815
33.579,-1.993,2.9053
33.684,-2.0063,2.9291
33.789,-2.0198,2.9527
33.894,-2.0334,2.9763
33.999,-2.0471,2.9996
34.104,-2.0611,3.0229
34.209,-2.0753,3.046
34.317,-2.0898,3.069
34.419,-2.1045,3.0918
34.524,-2.1197,3.1144
34.629,-2.1351,3.1368
34.731,-2.1508,3.1589
34.839,-2.167,3.1807
34.944,-2.1834,3.2023
35.049,-2.2002,3.2237
35.16,-2.2172,3.2448
35.28,-2.2381,3.2698
35.385,-2.2559,3.2904
35.49,-2.2739,3.3107
35.592,-2.2922,3.3309
35.703,-2.3108,3.3508
35.811,-2.3296,3.3703
35.949,-2.3523,3.3935
36.054,-2.3716,3.4126
36.162,-2.395,3.4353
36.276,-2.4149,3.4539
36.393,-2.4381,3.4744
36.501,-2.4574,3.4911
36.603,-2.4773,3.5077
36.708,-2.4976,3.5237
36.819,-2.5186,3.5395
36.939,-2.5446,3.558
37.044,-2.5671,3.5731
37.152,-2.59,3.5875
37.254,-2.613,3.6011
37.359,-2.6366,3.6142
37.464,-2.6606,3.6267
37.569,-2.685,3.6385
37.677,-2.7096,3.6496
37.785,-2.7346,3.6601
37.905,-2.7649,3.6718
38.01,-2.7905,3.6809
38.115,-2.8162,3.6894
38.226,-2.842,3.6972
38.328,-2.8676,3.7042
38.43,-2.8933,3.7107
38.535,-2.9191,3.7166
38.64,-2.9452,3.7221
38.745,-2.9712,3.7269
38.856,-2.9972,3.7312
38.979,-3.0287,3.7358
39.099,-3.0605,3.7397
39.207,-3.0873,3.7427
39.312,-3.1143,3.7453
39.42,-3.1413,3.7478
39.522,-3.1684,3.7501
39.627,-3.195,3.7523
39.732,-3.2215,3.7545
39.837,-3.2479,3.7568
39.942,-3.2743,3.7593
40.047,-3.3009,3.7621
40.152,-3.3273,3.7651
40.257,-3.3545,3.7685
40.362,-3.3816,3.7722
40.467,-3.4087,3.7763
40.572,-3.4358,3.7808
40.677,-3.4627,3.7856
40.782,-3.4896,3.7908
40.887,-3.5164,3.7964
40.995,-3.543,3.8024
41.097,-3.5695,3.8088
41.202,-3.5959,3.8159
41.307,-3.6221,3.8235
41.412,-3.648,3.8318
41.517,-3.6739,3.8409
41.625,-3.6992,3.8508
41.727,-3.7239,3.8615
41.832,-3.7475,3.8729
41.937,-3.7701,3.8852
42.042,-3.7915,3.8982
42.147,-3.8116,3.912
42.252,-3.8304,3.9265
42.357,-3.8469,3.9411
42.462,-3.8619,3.9561
42.567,-3.8748,3.9711
42.672,-3.8858,3.9859
42.777,-3.8946,3.9999
42.882,-3.9012,4.0126
42.987,-3.9062,4.0243
43.092,-3.9096,4.0344
43.2,-3.9115,4.0426
43.302,-3.9125,4.0489
43.407,-3.9128,4.0534
43.512,-3.9128,4.0561
43.617,-3.9129,4.0567
43.722,-3.9132,4.056
43.827,-3.9141,4.0537
43.932,-3.9156,4.0505
44.037,-3.9178,4.0469
44.157,-3.9209,4.0425
44.268,-3.9258,4.0367
44.376,-3.9304,4.0321
44.478,-3.9354,4.0278
44.586,-3.9409,4.0238
44.691,-3.9469,4.0201
44.793,-3.9531,4.0168
44.898,-3.9595,4.014
45.009,-3.9659,4.0116
45.111,-3.9721,4.0099
45.213,-3.9778,4.0085
