t,x,y
10.431,1.6083,-2.4972
10.536,1.5882,-2.4793
10.641,1.5681,-2.4619
10.746,1.5475,-2.4441
10.854,1.5267,-2.4263
10.956,1.5056,-2.409
11.061,1.4852,-2.3923
11.166,1.4642,-2.3751
11.271,1.4433,-2.3581
11.376,1.4222,-2.3407
11.481,1.4011,-2.3234
11.586,1.3798,-2.3063
11.688,1.359,-2.2894
11.796,1.3378,-2.2723
11.901,1.3165,-2.2553
12.006,1.2952,-2.2383
12.111,1.2742,-2.2215
12.216,1.2527,-2.2046
12.321,1.2313,-2.1877
12.426,1.2099,-2.1708
12.531,1.1884,-2.1539
12.636,1.1673,-2.1374
12.741,1.1458,-2.1204
12.846,1.1243,-2.1037
12.951,1.1028,-2.0868
13.056,1.0813,-2.07
13.161,1.0601,-2.0535
13.266,1.0386,-2.0367
13.371,1.0171,-2.0198
13.482,0.9956,-2.0029
13.584,0.9741,-1.986
13.686,0.9526,-1.9692
13.794,0.9312,-1.9523
13.896,0.9098,-1.9353
14.001,0.8883,-1.9185
14.106,0.8679,-1.9022
14.211,0.8473,-1.8859
14.316,0.8265,-1.8695
14.421,0.8054,-1.8529
14.529,0.784,-1.836
14.631,0.7625,-1.819
14.736,0.7414,-1.8022
14.841,0.7201,-1.7851
14.946,0.6996,-1.7686
15.051,0.6796,-1.7517
15.156,0.6586,-1.7345
15.261,0.6377,-1.7168
15.366,0.6177,-1.699
15.468,0.5976,-1.6816
15.576,0.5773,-1.6634
15.687,0.557,-1.645
15.795,0.537,-1.6264
15.915,0.5134,-1.6033
16.02,0.4946,-1.5845
16.122,0.4761,-1.5661
16.233,0.458,-1.5467
16.356,0.436,-1.5224
16.458,0.418,-1.5017
16.566,0.4009,-1.4811
16.668,0.3835,-1.4599
16.773,0.3665,-1.4385
16.881,0.35,-1.4166
16.986,0.3334,-1.3948
17.088,0.3173,-1.3732
17.193,0.3012,-1.3512
17.298,0.2852,-1.329
17.403,0.2694,-1.3067
17.508,0.2536,-1.2844
17.613,0.2378,-1.2622
17.718,0.2225,-1.24
17.823,0.2074,-1.2183
17.931,0.1919,-1.196
18.033,0.1765,-1.1734
18.141,0.1615,-1.1516
18.249,0.1462,-1.1293
18.375,0.128,-1.1026
18.498,0.1096,-1.076
18.603,0.0945,-1.0542
18.708,0.0792,-1.0315
18.816,0.0636,-1.0092
18.936,0.0449,-0.9823
19.041,0.0293,-0.9599
19.146,0.0142,-0.9383
19.251,-0.0015,-0.9161
19.353,-0.0169,-0.8941
19.461,-0.0328,-0.872
19.569,-0.0486,-0.8498
19.671,-0.0648,-0.8279
19.776,-0.081,-0.8061
19.881,-0.097,-0.784
19.989,-0.1135,-0.7623
20.091,-0.1301,-0.7407
20.196,-0.1466,-0.7189
20.301,-0.163,-0.6973
20.406,-0.1793,-0.6762
20.511,-0.1959,-0.6546
20.616,-0.212,-0.6332
20.721,-0.2285,-0.6118
20.826,-0.245,-0.59
20.931,-0.2613,-0.5681
21.036,-0.2778,-0.5463
21.141,-0.2942,-0.5245
21.243,-0.3104,-0.5025
21.351,-0.3269,-0.4808
21.456,-0.3438,-0.4596
21.564,-0.36,-0.4395
21.666,-0.3771,-0.4189
21.771,-0.3947,-0.3983
21.876,-0.4128,-0.3783
21.981,-0.4313,-0.3584
22.086,-0.4505,-0.3392
22.197,-0.4699,-0.3203
22.314,-0.4939,-0.2982
22.425,-0.5141,-0.2803
22.53,-0.5338,-0.2634
22.632,-0.5546,-0.2459
22.737,-0.5758,-0.2287
22.842,-0.5972,-0.212
22.947,-0.6186,-0.1952
23.052,-0.6396,-0.1793
23.157,-0.6614,-0.163
23.262,-0.6827,-0.1473
23.367,-0.7046,-0.1313
23.472,-0.7263,-0.1157
23.577,-0.7485,-0.1
23.682,-0.7705,-0.0843
23.787,-0.7926,-0.0688
23.892,-0.8146,-0.0536
23.997,-0.8369,-0.0385
24.105,-0.859,-0.0235
24.21,-0.8808,-0.0088
24.312,-0.9035,0.0064
24.42,-0.9261,0.0217
24.525,-0.9489,0.0369
24.648,-0.9756,0.0547
24.753,-0.9975,0.0697
24.858,-1.02,0.0851
24.963,-1.0426,0.1006
25.071,-1.0649,0.1163
25.176,-1.0873,0.132
25.278,-1.1096,0.1479
25.386,-1.1316,0.1642
25.494,-1.1538,0.1803
25.614,-1.1797,0.1994
25.719,-1.201,0.2155
25.83,-1.2227,0.2321
25.95,-1.2485,0.2525
26.055,-1.2701,0.2694
26.16,-1.2914,0.2865
26.268,-1.3126,0.3039
26.37,-1.3337,0.3213
26.475,-1.3545,0.3391
26.58,-1.3754,0.3568
26.685,-1.396,0.3747
26.79,-1.4166,0.3927
26.898,-1.4367,0.4106
27.0,-1.4567,0.4292
27.108,-1.4765,0.4477
27.21,-1.4957,0.466
27.315,-1.5144,0.4843
27.42,-1.5338,0.5038
27.525,-1.5523,0.5231
27.63,-1.5706,0.5423
27.735,-1.5885,0.5617
27.84,-1.6061,0.5815
27.948,-1.6241,0.6023
28.053,-1.6414,0.6227
28.155,-1.6589,0.6439
28.26,-1.6763,0.6651
28.368,-1.6931,0.6867
28.47,-1.7094,0.708
28.575,-1.7252,0.7287
28.683,-1.7414,0.7507
28.785,-1.7572,0.7731
28.89,-1.7731,0.7954
28.995,-1.7885,0.8174
29.1,-1.8039,0.84
29.202,-1.8193,0.8625
29.313,-1.8344,0.8853
29.421,-1.8493,0.9079
29.541,-1.867,0.9348
29.646,-1.8819,0.9577
29.751,-1.8966,0.9808
29.856,-1.9114,1.0037
29.97,-1.9261,1.0267
30.09,-1.9431,1.054
30.192,-1.9575,1.077
30.297,-1.9719,1.0999
30.405,-1.9856,1.1219
30.507,-1.9998,1.1451
30.612,-2.0139,1.1679
30.717,-2.0282,1.1912
30.822,-2.0418,1.2138
30.927,-2.0561,1.2371
31.032,-2.0702,1.26
31.137,-2.0838,1.2824
31.248,-2.0976,1.3051
31.368,-2.1149,1.3328
31.473,-2.1291,1.3561
31.581,-2.1433,1.3788
31.683,-2.1578,1.4018
31.788,-2.1722,1.425
31.893,-2.1869,1.448
31.998,-2.2015,1.4694
32.103,-2.2169,1.4911
32.208,-2.2328,1.5129
32.313,-2.2491,1.5341
32.421,-2.2656,1.5544
32.523,-2.2827,1.5742
32.628,-2.3012,1.5938
32.733,-2.3196,1.6124
32.838,-2.3393,1.631
32.943,-2.3593,1.6493
33.048,-2.3796,1.6666
33.153,-2.4003,1.6837
33.258,-2.4206,1.6998
33.363,-2.4421,1.7161
33.468,-2.4621,1.7307
33.576,-2.4841,1.7466
33.678,-2.5065,1.7621
33.783,-2.5291,1.7771
33.891,-2.5513,1.792
34.014,-2.5787,1.8098
34.119,-2.6017,1.8246
34.224,-2.6243,1.8389
34.329,-2.6468,1.8529
34.461,-2.6696,1.8673
34.563,-2.6973,1.8847
34.665,-2.7201,1.8989
34.767,-2.7431,1.9133
34.878,-2.7662,1.9279
34.983,-2.7891,1.9422
35.085,-2.8117,1.9567
35.196,-2.8348,1.9714
35.316,-2.8623,1.9892
35.421,-2.8846,2.0037
35.529,-2.9073,2.0186
35.631,-2.93,2.0339
35.736,-2.9527,2.049
35.841,-2.9741,2.0636
35.949,-2.9963,2.079
36.051,-3.0186,2.0947
36.159,-3.0405,2.1103
36.261,-3.0626,2.1263
36.366,-3.0848,2.1423
36.471,-3.1068,2.1585
36.576,-3.1284,2.1754
36.681,-3.1497,2.192
36.789,-3.1711,2.2089
36.891,-3.1911,2.2254
36.996,-3.212,2.2433
37.098,-3.2321,2.261
37.206,-3.2519,2.2785
37.311,-3.272,2.2971
37.416,-3.2919,2.3158
37.527,-3.3113,2.3346
37.647,-3.3346,2.3576
37.752,-3.3532,2.3763
37.857,-3.3705,2.3943
37.962,-3.3885,2.4131
38.067,-3.407,2.4332
38.178,-3.4253,2.4534
38.298,-3.4468,2.4776
38.403,-3.4645,2.4979
38.508,-3.4822,2.5189
38.613,-3.4998,2.5399
38.721,-3.5171,2.5611
38.826,-3.5336,2.582
38.928,-3.5502,2.6036
39.033,-3.5659,2.625
39.138,-3.5813,2.6468
39.243,-3.5954,2.6671
39.348,-3.6103,2.6896
39.453,-3.6249,2.7128
39.558,-3.6378,2.7348
39.666,-3.6506,2.7584
39.768,-3.6632,2.7821
39.876,-3.6756,2.8067
39.999,-3.6889,2.836
40.107,-3.6991,2.8608
40.209,-3.7088,2.8863
40.317,-3.7177,2.9118
40.419,-3.7261,2.938
40.524,-3.7339,2.9634
40.632,-3.7412,2.9899
40.734,-3.7476,3.0155
40.839,-3.7536,3.0418
40.944,-3.7594,3.0677
41.049,-3.765,3.0943
41.154,-3.7702,3.1211
41.259,-3.7751,3.1477
41.361,-3.78,3.174
41.469,-3.7848,3.2009
41.574,-3.7895,3.2265
41.679,-3.7942,3.2524
41.787,-3.7989,3.2785
41.889,-3.8039,3.3047
41.994,-3.8088,3.3301
42.099,-3.8138,3.3568
42.204,-3.8188,3.3822
42.309,-3.8241,3.4085
42.414,-3.8294,3.4346
42.522,-3.8348,3.461
42.624,-3.8401,3.4866
42.729,-3.8459,3.5132
42.837,-3.8519,3.539
42.939,-3.8577,3.5646
43.05,-3.8632,3.5886
43.176,-3.8699,3.6158
43.296,-3.8778,3.6463
43.401,-3.8841,3.6702
43.506,-3.89,3.6922
43.611,-3.8954,3.712
43.716,-3.9007,3.7308
43.836,-3.9057,3.7484
43.95,-3.9125,3.7715
44.055,-3.9161,3.7837
44.16,-3.9183,3.7927
44.268,-3.9176,3.7938
44.391,-3.9162,3.7947
44.496,-3.9149,3.7957
44.598,-3.9135,3.7966
44.703,-3.9128,3.7976
44.808,-3.9129,3.7984
44.919,-3.9132,3.7993
45.051,-3.9133,3.8003
45.168,-3.9134,3.8012
45.27,-3.9134,3.802
45.378,-3.9133,3.8026
45.48,-3.9133,3.8033
45.585,-3.9131,3.8039
45.69,-3.913,3.8045
45.792,-3.9129,3.805
45.906,-3.9127,3.8054
46.032,-3.9124,3.8059
46.152,-3.9123,3.8065
46.263,-3.9121,3.8068
46.365,-3.9118,3.807
46.47,-3.9116,3.8073
46.572,-3.9116,3.8077
46.68,-3.9114,3.808
46.782,-3.9112,3.8081
46.89,-3.911,3.8082
46.992,-3.9107,3.8083
47.097,-3.9106,3.8086
47.202,-3.9106,3.8089
47.31,-3.9105,3.8091
47.412,-3.9103,3.8092
47.517,-3.9102,3.8092
