t,x,y
19.74,0.349,2.0826
19.848,0.3276,2.0872
19.95,0.3036,2.0916
20.055,0.2775,2.0955
20.16,0.2507,2.0986
20.265,0.2236,2.101
20.373,0.1965,2.1029
20.508,0.1639,2.1047
20.628,0.1313,2.1058
20.748,0.0986,2.1066
20.85,0.0713,2.1071
20.958,0.0441,2.1075
21.063,0.0168,2.1077
21.168,-0.0105,2.1079
21.273,-0.0378,2.108
21.378,-0.0651,2.1081
21.48,-0.0924,2.1081
21.588,-0.1197,2.1081
21.69,-0.1469,2.1081
21.798,-0.1742,2.1081
21.903,-0.2015,2.1081
22.008,-0.2288,2.108
22.116,-0.2562,2.108
22.218,-0.2835,2.108
22.323,-0.3108,2.108
22.428,-0.3381,2.108
22.533,-0.3654,2.108
22.638,-0.3927,2.1081
22.746,-0.42,2.1082
22.851,-0.4473,2.1084
22.959,-0.4746,2.1086
23.079,-0.5074,2.1089
23.184,-0.5347,2.1093
23.289,-0.5613,2.11
23.397,-0.5876,2.1109
23.505,-0.6141,2.112
23.625,-0.646,2.1139
23.73,-0.6723,2.1159
23.835,-0.6984,2.1184
23.943,-0.7243,2.1214
24.045,-0.7502,2.125
24.153,-0.7764,2.1292
24.255,-0.8027,2.1341
24.369,-0.8293,2.1397
24.486,-0.8613,2.1473
24.591,-0.8879,2.1544
24.696,-0.9143,2.162
24.804,-0.9405,2.1701
24.906,-0.9665,2.1788
25.014,-0.9924,2.1879
25.119,-1.0181,2.1974
25.221,-1.0437,2.2074
25.332,-1.0691,2.2177
25.452,-1.0994,2.2304
25.56,-1.1245,2.2413
25.662,-1.1495,2.2524
25.767,-1.1744,2.2638
25.872,-1.1991,2.2754
25.983,-1.2238,2.2872
26.106,-1.2534,2.3015
26.208,-1.2779,2.3136
26.313,-1.3024,2.3258
26.418,-1.3268,2.338
26.523,-1.3511,2.3504
26.631,-1.3755,2.3627
26.736,-1.3998,2.3752
26.841,-1.4241,2.3877
26.949,-1.4484,2.4002
27.075,-1.4775,2.4152
27.195,-1.5064,2.4303
27.3,-1.5273,2.4418
27.405,-1.5463,2.4525
27.51,-1.5644,2.4629
27.615,-1.5819,2.4736
27.723,-1.5994,2.4848
27.825,-1.6173,2.497
27.936,-1.6354,2.5101
28.056,-1.6579,2.5276
28.158,-1.6768,2.5435
28.266,-1.6963,2.5609
28.371,-1.7158,2.5795
28.476,-1.735,2.5989
28.581,-1.7538,2.6191
28.695,-1.7721,2.6397
28.815,-1.7934,2.6649
28.917,-1.8106,2.6864
29.022,-1.8273,2.7081
29.127,-1.8437,2.7301
29.232,-1.8598,2.7523
29.337,-1.8756,2.7745
29.439,-1.8913,2.7968
29.55,-1.9069,2.8192
29.652,-1.9224,2.8415
29.766,-1.9412,2.8683
29.88,-1.957,2.8904
29.997,-1.9729,2.9125
30.123,-1.989,2.9345
30.249,-2.0118,2.965
30.369,-2.0317,2.9909
30.474,-2.0484,3.0124
30.579,-2.0653,3.0337
30.681,-2.0824,3.0549
30.786,-2.0996,3.0761
30.891,-2.1169,3.0971
30.996,-2.1344,3.1181
31.104,-2.1519,3.1391
31.212,-2.1694,3.16
31.332,-2.1905,3.1851
31.437,-2.208,3.2061
31.548,-2.2254,3.2271
31.668,-2.2463,3.2524
31.773,-2.2636,3.2734
31.878,-2.2806,3.2937
31.983,-2.2975,3.3139
32.091,-2.3148,3.3342
32.193,-2.3324,3.3547
32.298,-2.3503,3.375
32.403,-2.3686,3.3951
32.511,-2.3871,3.4149
32.613,-2.406,3.4344
32.721,-2.4251,3.4536
32.823,-2.4446,3.472
32.928,-2.4641,3.4897
33.033,-2.4843,3.5072
33.138,-2.505,3.5243
33.243,-2.5262,3.5409
33.348,-2.548,3.557
33.453,-2.5702,3.5724
33.558,-2.5928,3.5874
33.663,-2.6158,3.6017
33.771,-2.6391,3.6154
33.876,-2.6616,3.6275
33.978,-2.6841,3.6388
34.083,-2.707,3.6496
34.188,-2.7307,3.66
34.293,-2.7557,3.6699
34.398,-2.7812,3.6792
34.503,-2.8068,3.6877
34.608,-2.8328,3.6955
34.716,-2.8589,3.7026
34.839,-2.8904,3.7102
34.944,-2.9165,3.7157
35.049,-2.9421,3.7207
35.157,-2.9677,3.7251
35.259,-2.9936,3.7291
35.367,-3.0198,3.7327
35.469,-3.0464,3.736
35.577,-3.0733,3.739
35.679,-3.1003,3.7419
35.784,-3.1273,3.7446
35.889,-3.1545,3.7472
35.994,-3.1816,3.7498
36.102,-3.2087,3.7526
36.204,-3.2358,3.7555
36.318,-3.263,3.7586
36.435,-3.2956,3.7627
36.54,-3.3228,3.7666
36.642,-3.3499,3.7708
36.75,-3.3769,3.7754
36.855,-3.4039,3.7802
36.96,-3.4308,3.7855
37.065,-3.4576,3.7912
37.17,-3.4844,3.7971
37.275,-3.511,3.8035
37.38,-3.5376,3.81
37.485,-3.5639,3.8168
37.593,-3.5902,3.8241
37.695,-3.6165,3.8318
37.8,-3.6426,3.8401
37.911,-3.6682,3.8488
38.031,-3.6982,3.86
38.142,-3.7225,3.8702
38.262,-3.7511,3.8837
38.367,-3.7738,3.8958
38.472,-3.7953,3.9086
38.577,-3.8152,3.922
38.685,-3.8337,3.9361
38.811,-3.8536,3.9535
38.913,-3.8681,3.9682
39.021,-3.8804,3.9826
39.129,-3.8911,3.9971
39.234,-3.8994,4.0103
39.336,-3.9058,4.0226
39.441,-3.9108,4.0345
39.543,-3.9142,4.0448
39.648,-3.9162,4.0538
39.753,-3.9175,4.0624
39.858,-3.9179,4.0689
39.963,-3.9179,4.0729
40.068,-3.9179,4.0745
40.173,-3.9182,4.0737
40.278,-3.9193,4.0709
40.383,-3.9213,4.0668
40.488,-3.9243,4.0616
40.59,-3.9285,4.0555
40.707,-3.9337,4.0491
40.824,-3.9411,4.0413
40.935,-3.9479,4.0353
41.055,-3.9569,4.0286
41.16,-3.9638,4.0242
41.265,-3.9707,4.0205
41.37,-3.977,4.0177
41.475,-3.9828,4.0156
