t,x,y
14.469,1.9051,-0.8234
14.58,1.892,-0.7999
14.7,1.876,-0.7727
14.805,1.8619,-0.7496
14.91,1.8485,-0.7274
15.015,1.8341,-0.7046
15.141,1.8164,-0.6779
15.246,1.8009,-0.6556
15.354,1.7853,-0.6339
15.459,1.7691,-0.6121
15.564,1.7528,-0.591
15.666,1.7359,-0.5697
15.771,1.7186,-0.5489
15.882,1.701,-0.5282
16.008,1.6803,-0.5047
16.113,1.662,-0.4849
16.236,1.6394,-0.4615
16.341,1.6205,-0.4428
16.443,1.6017,-0.4244
16.548,1.5819,-0.406
16.653,1.5621,-0.3882
16.758,1.5414,-0.3705
16.863,1.5209,-0.3535
16.977,1.4998,-0.3364
17.097,1.4758,-0.3178
17.22,1.4505,-0.299
17.334,1.4291,-0.2836
17.454,1.4026,-0.2653
17.556,1.3809,-0.2509
17.661,1.3588,-0.2368
17.769,1.3357,-0.2225
17.874,1.3127,-0.2085
17.976,1.2905,-0.1953
18.081,1.2673,-0.1818
18.186,1.2449,-0.169
18.297,1.2215,-0.1557
18.417,1.1934,-0.1399
18.522,1.1696,-0.1267
18.633,1.1467,-0.1139
18.735,1.1228,-0.1006
18.84,1.0995,-0.0876
18.945,1.0758,-0.0748
19.047,1.0523,-0.062
19.149,1.0284,-0.0488
19.257,1.0049,-0.0359
19.362,0.9813,-0.0232
19.467,0.9584,-0.0108
19.575,0.9351,0.002
19.677,0.9111,0.0151
19.782,0.8876,0.0279
19.887,0.8636,0.0408
19.992,0.8398,0.0542
20.097,0.816,0.0678
20.205,0.7922,0.0815
20.307,0.7693,0.0949
20.412,0.7459,0.1092
20.52,0.7226,0.1237
20.622,0.6996,0.1387
20.73,0.677,0.1536
20.832,0.6552,0.1683
20.94,0.633,0.1843
21.042,0.6115,0.2
21.147,0.5898,0.2162
21.252,0.569,0.2323
21.357,0.5476,0.2494
21.462,0.5266,0.2668
21.567,0.5069,0.2834
21.675,0.4861,0.3013
21.777,0.4662,0.3195
21.882,0.4462,0.3382
21.987,0.4261,0.3568
22.095,0.4067,0.3762
22.197,0.3888,0.3946
22.302,0.3709,0.4134
22.407,0.3525,0.4333
22.512,0.3345,0.4538
22.617,0.3169,0.4749
22.722,0.2996,0.4962
22.827,0.2829,0.5174
22.932,0.2664,0.5393
23.037,0.25,0.5613
23.145,0.2346,0.5834
23.247,0.2192,0.6061
23.352,0.2041,0.629
23.457,0.1893,0.6515
23.562,0.1762,0.6729
23.667,0.1618,0.6963
23.772,0.148,0.7193
23.877,0.1343,0.7429
23.982,0.121,0.7662
24.108,0.1049,0.7948
24.231,0.0893,0.8231
24.339,0.0761,0.847
24.444,0.0635,0.8698
24.57,0.0482,0.8986
24.681,0.0352,0.9226
24.783,0.0223,0.9466
24.885,0.0097,0.9701
24.987,-0.0033,0.9941
25.095,-0.0161,1.0182
25.2,-0.0291,1.0422
25.305,-0.0422,1.066
25.41,-0.0549,1.0896
25.515,-0.0675,1.1128
25.62,-0.0803,1.1363
25.725,-0.0935,1.1597
25.83,-0.1062,1.1826
25.938,-0.1199,1.206
26.04,-0.1334,1.2296
26.148,-0.1467,1.2529
26.253,-0.161,1.276
26.355,-0.1751,1.2993
26.463,-0.1893,1.3218
26.586,-0.2071,1.3492
26.691,-0.2223,1.3713
26.796,-0.237,1.3921
26.901,-0.2518,1.4128
27.006,-0.2681,1.434
27.108,-0.2849,1.4547
27.216,-0.3022,1.4757
27.321,-0.3193,1.4955
27.426,-0.3373,1.5152
27.528,-0.3559,1.535
27.636,-0.3741,1.5537
27.741,-0.3924,1.5719
27.846,-0.4117,1.5909
27.954,-0.4314,1.6093
28.059,-0.4503,1.6265
28.161,-0.4693,1.6434
28.266,-0.4897,1.6615
28.371,-0.5105,1.6791
28.476,-0.5308,1.6956
28.581,-0.552,1.7126
28.686,-0.5723,1.7284
28.794,-0.5939,1.7447
28.896,-0.6159,1.7607
29.001,-0.6381,1.7764
29.112,-0.6594,1.7909
29.232,-0.6865,1.8087
29.337,-0.7091,1.8231
29.442,-0.7323,1.8374
29.547,-0.7555,1.8516
29.652,-0.7787,1.8653
29.754,-0.8019,1.8789
29.862,-0.825,1.8922
29.967,-0.8486,1.9058
30.072,-0.872,1.9192
30.177,-0.8957,1.9325
30.282,-0.9182,1.9453
30.387,-0.942,1.9588
30.492,-0.9654,1.9717
30.597,-0.9892,1.9849
30.699,-1.0128,1.9978
30.804,-1.0367,2.0108
30.912,-1.0595,2.0231
31.017,-1.0835,2.0359
31.122,-1.1073,2.0484
31.23,-1.1315,2.061
31.332,-1.1547,2.0729
31.437,-1.1787,2.0852
31.542,-1.2025,2.0973
31.647,-1.226,2.1096
31.752,-1.2502,2.1224
31.857,-1.2745,2.1351
31.962,-1.2982,2.1478
32.067,-1.3214,2.1608
32.172,-1.345,2.1745
32.277,-1.3682,2.1881
32.382,-1.391,2.2021
32.49,-1.4137,2.2163
32.613,-1.4398,2.2332
32.715,-1.462,2.2488
32.826,-1.4844,2.2648
32.928,-1.5066,2.2811
33.033,-1.5278,2.2976
33.138,-1.5492,2.3148
33.243,-1.5702,2.3324
33.357,-1.595,2.3542
33.468,-1.6147,2.3722
33.579,-1.6332,2.3903
33.684,-1.6526,2.4098
33.795,-1.6712,2.4294
33.912,-1.6932,2.454
34.02,-1.7099,2.4737
34.125,-1.7269,2.4948
34.23,-1.7434,2.5161
34.335,-1.7595,2.5384
34.44,-1.7748,2.5602
34.545,-1.79,2.5829
34.647,-1.8048,2.606
34.755,-1.8193,2.6293
34.863,-1.8331,2.6525
34.968,-1.8469,2.6762
35.07,-1.8606,2.6998
35.175,-1.8738,2.7237
35.28,-1.8869,2.7477
35.385,-1.8997,2.7713
35.49,-1.9126,2.7954
35.595,-1.9254,2.8195
35.7,-1.9382,2.8436
35.805,-1.9507,2.8673
35.91,-1.9636,2.8913
36.015,-1.9763,2.9155
36.12,-1.9891,2.9396
36.225,-2.0022,2.9635
36.33,-2.0148,2.987
36.432,-2.0275,3.0106
36.54,-2.0403,3.0344
36.645,-2.0534,3.0579
36.75,-2.0664,3.0818
36.855,-2.079,3.105
36.96,-2.0919,3.1283
37.065,-2.1053,3.152
37.173,-2.1189,3.1755
37.275,-2.1326,3.1989
37.38,-2.1462,3.2219
37.485,-2.1606,3.245
37.593,-2.1751,3.2678
37.698,-2.1891,3.2897
37.8,-2.2041,3.3124
37.905,-2.2196,3.3347
38.01,-2.2339,3.3557
38.115,-2.2497,3.3778
38.22,-2.266,3.3994
38.325,-2.2817,3.4198
38.43,-2.2985,3.4408
38.535,-2.3157,3.4612
38.637,-2.3336,3.4814
38.748,-2.3517,3.5014
38.85,-2.3693,3.5197
38.955,-2.3878,3.538
39.06,-2.4073,3.5566
39.168,-2.4265,3.5738
39.27,-2.4469,3.5915
39.384,-2.467,3.6081
39.501,-2.4912,3.627
39.606,-2.5121,3.6427
39.711,-2.5336,3.658
39.816,-2.5556,3.6729
39.921,-2.5785,3.6872
40.026,-2.6007,3.7011
40.131,-2.6232,3.7142
40.236,-2.6462,3.7264
40.344,-2.6699,3.7384
40.47,-2.6981,3.7521
40.572,-2.7219,3.7625
40.68,-2.7466,3.7724
40.785,-2.7712,3.7814
40.887,-2.7963,3.79
40.995,-2.821,3.798
41.097,-2.8466,3.8053
41.202,-2.8715,3.8116
41.307,-2.8975,3.8177
41.412,-2.9228,3.8231
41.517,-2.9493,3.8285
41.622,-2.9747,3.8329
41.727,-3.001,3.8368
41.832,-3.027,3.8402
41.937,-3.0534,3.8432
42.042,-3.0795,3.8458
42.147,-3.1057,3.8485
42.255,-3.1322,3.8508
42.357,-3.1586,3.8528
42.462,-3.1852,3.8547
42.6,-3.2164,3.857
42.723,-3.2486,3.8591
42.846,-3.2758,3.8608
42.951,-3.308,3.8627
43.068,-3.3389,3.8646
43.176,-3.3656,3.8659
43.296,-3.3913,3.8672
43.41,-3.423,3.869
43.518,-3.4492,3.8704
43.635,-3.4808,3.8722
43.743,-3.5079,3.8742
43.848,-3.5348,3.8766
43.953,-3.5611,3.8791
44.061,-3.5866,3.8817
44.163,-3.6117,3.8849
44.265,-3.6375,3.8887
44.373,-3.6611,3.8926
44.481,-3.6823,3.8965
44.583,-3.7,3.9
44.688,-3.7164,3.9035
44.793,-3.7322,3.9071
44.898,-3.7506,3.9114
45.003,-3.7681,3.9158
45.108,-3.7843,3.92
45.213,-3.7938,3.9231
45.318,-3.7947,3.9243
45.426,-3.7948,3.9256
45.528,-3.7949,3.9272
45.633,-3.7951,3.9288
45.738,-3.7955,3.9297
45.843,-3.7961,3.9305
45.948,-3.7967,3.9312
46.056,-3.7973,3.9319
46.179,-3.7979,3.9329
46.287,-3.7984,3.9337
46.389,-3.7987,3.9346
46.494,-3.7989,3.9355
46.605,-3.7991,3.9364
46.725,-3.7994,3.9375
46.83,-3.7996,3.9384
46.935,-3.7996,3.9392
47.04,-3.7999,3.9401
47.151,-3.8001,3.9409
47.271,-3.8001,3.9418
47.376,-3.8001,3.9425
47.481,-3.8001,3.9431
47.586,-3.7998,3.9436
47.691,-3.7997,3.9442
47.796,-3.7996,3.9448
47.901,-3.7994,3.9451
48.003,-3.7991,3.9455
48.111,-3.7991,3.9461
48.216,-3.7989,3.9464
48.321,-3.7987,3.9466
48.429,-3.7984,3.9468
48.534,-3.7983,3.9472
48.636,-3.7982,3.9476
48.741,-3.798,3.9478
48.846,-3.7978,3.9479
48.951,-3.7976,3.948
49.059,-3.7973,3.9481
49.161,-3.7973,3.9485
49.266,-3.7972,3.9488
49.371,-3.7971,3.9489
49.476,-3.797,3.949
49.581,-3.7968,3.949
49.686,-3.7967,3.9491
