t,x,y
26.607,-1.7198,2.4666
26.712,-1.7384,2.4868
26.817,-1.7565,2.5075
26.925,-1.7742,2.5286
27.03,-1.7914,2.55
27.135,-1.8082,2.5717
27.237,-1.8245,2.5938
27.342,-1.8405,2.6162
27.447,-1.8561,2.6388
27.555,-1.8712,2.6616
27.66,-1.8861,2.6847
27.762,-1.9006,2.7079
27.87,-1.9148,2.7313
27.975,-1.9288,2.7549
28.077,-1.9425,2.7786
28.182,-1.9559,2.8025
28.29,-1.9691,2.8265
28.395,-1.9821,2.8505
28.5,-1.995,2.8747
28.602,-2.0076,2.8989
28.707,-2.0201,2.9232
28.815,-2.0325,2.9476
28.917,-2.0448,2.972
29.025,-2.057,2.9965
29.127,-2.0694,3.0207
29.235,-2.0817,3.0451
29.358,-2.0965,3.0742
29.463,-2.1089,3.0984
29.568,-2.1215,3.1226
29.673,-2.1343,3.1467
29.778,-2.1472,3.1707
29.883,-2.1602,3.1946
29.988,-2.1734,3.2184
30.093,-2.1869,3.2421
30.198,-2.2005,3.2656
30.306,-2.2144,3.289
30.408,-2.2284,3.3123
30.513,-2.2428,3.3354
30.624,-2.2574,3.3583
30.747,-2.2753,3.3855
30.849,-2.2906,3.4081
30.954,-2.3061,3.4304
31.059,-2.322,3.4524
31.167,-2.3385,3.4739
31.272,-2.3551,3.4952
31.374,-2.3723,3.5162
31.479,-2.3899,3.5367
31.587,-2.408,3.5569
31.692,-2.4266,3.5765
31.8,-2.4458,3.5957
31.92,-2.4693,3.618
32.022,-2.4895,3.6361
32.13,-2.5099,3.6532
32.235,-2.5303,3.6692
32.34,-2.5511,3.6847
32.448,-2.5724,3.6996
32.55,-2.5941,3.7138
32.655,-2.6163,3.7273
32.766,-2.6394,3.7404
32.868,-2.6633,3.7529
32.973,-2.6876,3.7648
33.075,-2.7122,3.7759
33.18,-2.7362,3.7857
33.285,-2.7605,3.795
33.393,-2.7858,3.8038
33.501,-2.8116,3.8119
33.621,-2.8429,3.8208
33.726,-2.8691,3.8274
33.831,-2.8956,3.8333
33.936,-2.9222,3.8386
34.041,-2.9489,3.8434
34.146,-2.9757,3.8478
34.251,-3.0027,3.8518
34.362,-3.0297,3.8553
34.464,-3.0567,3.8586
34.569,-3.0838,3.8616
34.695,-3.1163,3.8649
34.818,-3.1489,3.8681
34.926,-3.176,3.8705
35.037,-3.2032,3.8727
35.154,-3.2358,3.8753
35.259,-3.263,3.8772
35.364,-3.2902,3.8791
35.469,-3.3174,3.8809
35.574,-3.3446,3.8826
35.679,-3.3719,3.8845
35.784,-3.3992,3.8863
35.889,-3.4265,3.8882
35.994,-3.4538,3.8904
36.099,-3.4798,3.8926
36.204,-3.5047,3.8949
36.309,-3.5283,3.8973
36.414,-3.551,3.8998
36.519,-3.5725,3.9024
36.621,-3.5929,3.905
36.729,-3.6124,3.9077
36.84,-3.6308,3.9104
36.96,-3.652,3.9136
37.065,-3.6686,3.9163
37.17,-3.6845,3.919
37.275,-3.6996,3.9217
37.386,-3.7139,3.9243
37.488,-3.7275,3.9269
37.596,-3.7405,3.9294
37.716,-3.7553,3.9324
37.821,-3.767,3.9349
37.926,-3.7768,3.9371
38.034,-3.7784,3.9379
38.136,-3.7785,3.9386
38.25,-3.7787,3.9394
38.367,-3.7789,3.9405
38.475,-3.7792,3.9415
38.58,-3.7795,3.9425
38.682,-3.7797,3.9437
38.79,-3.7799,3.945
38.892,-3.7802,3.9462
39.0,-3.7803,3.9476
39.102,-3.7803,3.949
39.207,-3.7802,3.9506
39.312,-3.7799,3.9522
39.417,-3.7794,3.9537
39.522,-3.7787,3.9553
39.627,-3.7782,3.9569
39.732,-3.7774,3.9585
39.837,-3.7764,3.9598
39.939,-3.7752,3.961
40.047,-3.7737,3.9619
40.152,-3.7722,3.9626
40.254,-3.7711,3.9635
