t,x,y
25.266,-0.5592,1.7079
25.371,-0.5813,1.7238
25.494,-0.6075,1.7414
25.599,-0.6279,1.7548
25.725,-0.6487,1.7681
25.83,-0.6761,1.7855
25.935,-0.6989,1.7991
26.046,-0.7223,1.8131
26.148,-0.746,1.8264
26.256,-0.7692,1.8398
26.379,-0.7976,1.8555
26.487,-0.8209,1.8681
26.607,-0.8497,1.8837
26.715,-0.8739,1.8964
26.817,-0.8979,1.9094
26.922,-0.922,1.9222
27.03,-0.9461,1.935
27.132,-0.9702,1.948
27.237,-0.9943,1.9609
27.342,-1.0174,1.9733
27.45,-1.0408,1.9857
27.552,-1.0644,1.9986
27.657,-1.0885,2.0115
27.762,-1.1121,2.0243
27.867,-1.1361,2.0372
27.975,-1.1598,2.0502
28.077,-1.1834,2.0629
28.182,-1.2071,2.076
28.287,-1.2309,2.0889
28.392,-1.2548,2.1022
28.497,-1.2783,2.1151
28.602,-1.3022,2.1283
28.713,-1.3256,2.1413
28.833,-1.3532,2.1573
28.938,-1.3763,2.1714
29.043,-1.3998,2.1858
29.151,-1.4224,2.1998
29.253,-1.4441,2.2145
29.361,-1.4664,2.2301
29.466,-1.4879,2.2462
29.571,-1.5096,2.2627
29.676,-1.5306,2.2796
29.802,-1.5557,2.3009
29.904,-1.5761,2.3194
30.009,-1.5953,2.3374
30.114,-1.6145,2.3562
30.219,-1.6337,2.3755
30.324,-1.6517,2.3946
30.429,-1.6701,2.415
30.537,-1.688,2.4357
30.639,-1.7053,2.4565
30.75,-1.7218,2.4769
30.87,-1.7416,2.5024
30.975,-1.7572,2.5234
31.083,-1.7731,2.5459
31.188,-1.7885,2.5682
31.29,-1.8035,2.5906
31.395,-1.8177,2.6129
31.5,-1.832,2.6363
31.605,-1.8462,2.6598
31.713,-1.8598,2.6835
31.815,-1.8729,2.7065
31.923,-1.8858,2.7305
32.025,-1.8986,2.7538
32.13,-1.911,2.7773
32.235,-1.9231,2.8006
32.343,-1.9355,2.8246
32.445,-1.9476,2.8483
32.556,-1.9596,2.8725
32.676,-1.9743,2.9018
32.781,-1.9865,2.9263
32.886,-1.9985,2.9505
32.991,-2.0106,2.9747
33.096,-2.0226,2.999
33.201,-2.0343,3.0226
33.306,-2.0463,3.0465
33.411,-2.0588,3.0708
33.516,-2.0712,3.095
33.621,-2.0835,3.1188
33.726,-2.0964,3.1427
33.831,-2.109,3.1665
33.936,-2.1218,3.1897
34.041,-2.1348,3.2131
34.146,-2.1479,3.2364
34.251,-2.1612,3.2597
34.356,-2.1748,3.2821
34.461,-2.1887,3.3056
34.566,-2.2028,3.328
34.671,-2.2168,3.3503
34.776,-2.2314,3.3733
34.881,-2.2465,3.3954
34.995,-2.2621,3.4175
35.1,-2.2777,3.4388
35.223,-2.2964,3.4632
35.346,-2.3167,3.488
35.466,-2.3367,3.5108
35.577,-2.3551,3.5306
35.679,-2.3741,3.5498
35.784,-2.393,3.5679
35.889,-2.4129,3.5862
35.997,-2.4329,3.604
36.099,-2.4536,3.6214
36.204,-2.4748,3.6384
36.309,-2.4963,3.6548
36.414,-2.5181,3.6709
36.519,-2.5401,3.6863
36.624,-2.5611,3.7003
36.729,-2.5829,3.7141
36.834,-2.6058,3.7278
36.939,-2.629,3.7407
37.044,-2.6509,3.7522
37.149,-2.674,3.7635
37.254,-2.698,3.7747
37.359,-2.7221,3.7853
37.467,-2.7468,3.7949
37.569,-2.7715,3.8036
37.674,-2.7968,3.812
37.779,-2.8215,3.8193
37.884,-2.8474,3.8259
37.989,-2.8727,3.8314
38.097,-2.8992,3.8367
38.199,-2.9251,3.841
38.304,-2.9516,3.8445
38.412,-2.9775,3.8474
38.514,-3.0043,3.8505
38.619,-3.0313,3.853
38.727,-3.0577,3.8553
38.85,-3.0888,3.8576
38.955,-3.1156,3.8597
39.06,-3.1427,3.8616
39.165,-3.1682,3.8634
39.27,-3.194,3.865
39.375,-3.2206,3.8666
39.48,-3.2471,3.8682
39.585,-3.2731,3.8697
39.69,-3.3,3.871
39.798,-3.327,3.8723
39.9,-3.3532,3.8737
40.008,-3.3797,3.8749
40.11,-3.4065,3.8761
40.215,-3.4337,3.8774
40.317,-3.4607,3.8791
40.425,-3.4876,3.8809
40.53,-3.515,3.883
40.635,-3.5419,3.8853
40.74,-3.5678,3.8877
40.845,-3.5924,3.8907
40.95,-3.6189,3.8942
41.055,-3.6441,3.898
41.16,-3.6672,3.9018
41.265,-3.6875,3.9055
41.37,-3.7045,3.9088
41.475,-3.7201,3.912
41.583,-3.7362,3.9157
41.688,-3.7523,3.9195
41.793,-3.7687,3.9236
41.895,-3.7836,3.9275
42.0,-3.7907,3.9301
42.105,-3.7909,3.9311
42.21,-3.791,3.9325
42.315,-3.7911,3.9342
42.42,-3.7914,3.9356
42.525,-3.7919,3.9365
42.63,-3.7925,3.9372
42.738,-3.7931,3.9379
42.84,-3.7937,3.9387
42.945,-3.7942,3.9395
43.05,-3.7946,3.9403
43.155,-3.7949,3.9412
43.26,-3.7952,3.9421
43.365,-3.7953,3.943
43.47,-3.7954,3.944
43.575,-3.7957,3.9448
43.68,-3.7959,3.9457
43.785,-3.7962,3.9466
43.89,-3.7963,3.9474
43.995,-3.7964,3.9481
44.106,-3.7963,3.9488
44.235,-3.7963,3.9496
44.343,-3.7961,3.9502
44.463,-3.7957,3.9507
44.601,-3.7954,3.9512
44.706,-3.7953,3.9519
44.82,-3.795,3.9522
44.94,-3.7947,3.9527
45.048,-3.7946,3.9532
45.15,-3.7944,3.9535
45.255,-3.7942,3.9539
45.36,-3.7942,3.9543
45.468,-3.794,3.9545
45.57,-3.7938,3.9546
45.678,-3.7935,3.9547
45.783,-3.7934,3.955
45.888,-3.7934,3.9554
45.99,-3.7933,3.9555
46.098,-3.7931,3.9556
46.2,-3.793,3.9557
46.305,-3.7929,3.9557
