t,x,y
7.914,2.8561,-2.0251
8.025,2.8361,-2.0074
8.127,2.8166,-1.9903
8.232,2.7968,-1.9729
8.34,2.7765,-1.9552
8.445,2.7558,-1.9374
8.547,2.7352,-1.9195
8.655,2.7146,-1.9015
8.757,2.694,-1.8836
8.862,2.6734,-1.8656
8.967,2.6532,-1.848
9.078,2.6328,-1.8298
9.183,2.6125,-1.8119
9.303,2.5886,-1.7906
9.408,2.5689,-1.773
9.513,2.5496,-1.7558
9.621,2.5295,-1.738
9.723,2.5099,-1.7205
9.828,2.4901,-1.7027
9.939,2.4698,-1.6844
10.059,2.4458,-1.6628
10.17,2.4259,-1.6448
10.29,2.4017,-1.6226
10.395,2.3815,-1.6042
10.503,2.3615,-1.5856
10.605,2.3427,-1.567
10.71,2.3231,-1.5476
10.815,2.3041,-1.5282
10.923,2.2857,-1.509
11.025,2.2672,-1.4889
11.133,2.2497,-1.4688
11.235,2.2325,-1.4483
11.34,2.2152,-1.427
11.445,2.1983,-1.4054
11.55,2.1815,-1.3838
11.655,2.165,-1.3619
11.763,2.1486,-1.3401
11.868,2.1326,-1.3179
11.973,2.1164,-1.2959
12.075,2.1004,-1.2738
12.183,2.0846,-1.2516
12.285,2.0685,-1.2295
12.387,2.0524,-1.2075
12.495,2.0365,-1.1853
12.606,2.0204,-1.1633
12.708,2.0043,-1.1413
12.81,1.9887,-1.1198
12.915,1.9725,-1.0981
13.02,1.9563,-1.0762
13.125,1.9399,-1.0544
13.23,1.9235,-1.0327
13.332,1.9071,-1.0108
13.44,1.891,-0.9893
13.545,1.8746,-0.968
13.65,1.858,-0.947
13.755,1.8412,-0.9257
13.863,1.8249,-0.9045
13.968,1.808,-0.8834
14.07,1.7908,-0.8623
14.175,1.7736,-0.8414
14.28,1.7569,-0.8213
14.385,1.7398,-0.8009
14.49,1.7222,-0.78
14.595,1.7042,-0.7596
14.7,1.6865,-0.7389
14.811,1.6684,-0.7186
14.931,1.6473,-0.6949
15.036,1.6293,-0.6752
15.141,1.611,-0.6557
15.246,1.5929,-0.6366
15.351,1.5741,-0.6169
15.456,1.5552,-0.5973
15.561,1.5361,-0.5778
15.669,1.5169,-0.559
15.771,1.4984,-0.5407
15.876,1.4796,-0.5223
15.981,1.4599,-0.5035
16.086,1.4401,-0.4848
16.191,1.4201,-0.4663
16.299,1.4,-0.4479
16.401,1.3798,-0.4296
16.506,1.3595,-0.4114
16.635,1.3358,-0.3903
16.737,1.3153,-0.3723
16.842,1.2951,-0.3548
16.965,1.2703,-0.3335
17.079,1.2501,-0.3163
17.199,1.2251,-0.2952
17.307,1.2043,-0.2775
17.409,1.1834,-0.2599
17.514,1.1624,-0.2425
17.619,1.1415,-0.2249
17.724,1.1208,-0.2078
17.829,1.1002,-0.1908
17.94,1.0792,-0.1733
18.06,1.0541,-0.1525
18.165,1.0333,-0.1355
18.27,1.0123,-0.118
18.375,0.9913,-0.1006
18.48,0.9707,-0.0835
18.585,0.9496,-0.0661
18.69,0.9286,-0.0488
18.795,0.9077,-0.0312
18.9,0.8867,-0.0137
19.005,0.8662,0.0031
19.11,0.8456,0.0205
19.215,0.8246,0.038
19.323,0.8041,0.0552
19.425,0.7832,0.0729
19.53,0.7628,0.0902
19.635,0.742,0.1078
19.746,0.7212,0.1255
19.848,0.7012,0.1427
19.95,0.6806,0.1605
20.055,0.6598,0.1781
20.16,0.6392,0.196
20.265,0.6185,0.2138
20.37,0.5978,0.2317
20.475,0.577,0.2494
20.58,0.5565,0.2674
20.688,0.5357,0.2851
20.79,0.5151,0.303
20.895,0.4945,0.3209
21.006,0.4738,0.3387
21.126,0.4495,0.3598
21.231,0.4288,0.3777
21.336,0.4082,0.3956
21.441,0.3875,0.4135
21.549,0.3669,0.4314
21.654,0.3464,0.4494
21.756,0.3259,0.4675
21.861,0.3056,0.4853
21.966,0.2855,0.5029
22.074,0.265,0.521
22.176,0.2457,0.5388
22.281,0.2257,0.5578
22.389,0.2062,0.5764
22.491,0.1866,0.5954
22.596,0.1678,0.6144
22.701,0.1496,0.6337
22.806,0.1312,0.6541
22.908,0.1134,0.6743
23.028,0.0958,0.6952
23.145,0.0749,0.7207
23.25,0.0576,0.7416
23.352,0.041,0.7629
23.457,0.0247,0.7841
23.562,0.0083,0.8054
23.667,-0.0083,0.8272
23.772,-0.0246,0.8491
23.877,-0.0411,0.8708
23.982,-0.0575,0.8927
24.09,-0.0735,0.9146
24.192,-0.0894,0.9359
24.297,-0.1057,0.9579
24.405,-0.1217,0.9795
24.507,-0.1379,1.0013
24.612,-0.1542,1.0232
24.717,-0.1708,1.0448
24.822,-0.1872,1.0665
24.927,-0.2038,1.0881
25.035,-0.2204,1.1092
25.137,-0.2373,1.1305
25.242,-0.2538,1.151
25.344,-0.271,1.1721
25.452,-0.2883,1.1931
25.557,-0.3058,1.2135
25.662,-0.3232,1.2342
25.767,-0.3409,1.2548
25.881,-0.3589,1.2753
25.989,-0.3769,1.2958
26.103,-0.3989,1.3201
26.208,-0.417,1.3395
26.313,-0.4351,1.3589
26.439,-0.4574,1.3822
26.544,-0.476,1.4009
26.649,-0.4948,1.4195
26.754,-0.514,1.4381
26.859,-0.5337,1.4563
26.964,-0.5533,1.4742
27.072,-0.5735,1.4924
27.174,-0.594,1.5104
27.279,-0.6148,1.5279
27.384,-0.6355,1.5456
27.489,-0.6557,1.5624
27.594,-0.6769,1.5795
27.699,-0.6972,1.596
27.804,-0.7184,1.6129
27.909,-0.74,1.6296
28.014,-0.7616,1.6461
28.119,-0.7829,1.6625
28.224,-0.8046,1.6787
28.329,-0.8264,1.6951
28.434,-0.8484,1.7113
28.545,-0.8704,1.7273
28.665,-0.8968,1.7468
28.77,-0.919,1.7626
28.875,-0.9408,1.7782
28.986,-0.963,1.794
29.109,-0.9894,1.8128
29.211,-1.0118,1.8284
29.316,-1.034,1.8441
29.421,-1.0564,1.8598
29.526,-1.0786,1.8751
29.631,-1.1009,1.8905
29.739,-1.1232,1.9063
29.841,-1.1453,1.9215
29.949,-1.1677,1.9372
30.051,-1.1901,1.9528
30.156,-1.2125,1.9684
30.261,-1.2341,1.9833
30.369,-1.2563,1.9991
30.471,-1.2786,2.0148
30.576,-1.301,2.0305
30.681,-1.3233,2.0461
30.786,-1.3451,2.0615
30.894,-1.3674,2.0771
30.999,-1.3889,2.092
31.101,-1.4113,2.1076
31.206,-1.4338,2.1231
31.311,-1.4561,2.1383
31.416,-1.4779,2.1532
31.527,-1.4997,2.168
31.647,-1.5265,2.1861
31.752,-1.5491,2.2016
31.857,-1.5717,2.2168
31.962,-1.5936,2.2316
32.07,-1.6161,2.2469
32.175,-1.6387,2.2624
32.277,-1.6609,2.2773
32.382,-1.6827,2.2922
32.487,-1.7052,2.3077
32.595,-1.7277,2.3231
32.697,-1.75,2.339
32.802,-1.772,2.3557
32.91,-1.794,2.3725
33.015,-1.8158,2.3894
33.12,-1.8367,2.4068
33.222,-1.8565,2.4243
33.327,-1.8765,2.4426
33.432,-1.8961,2.4619
33.54,-1.9153,2.4815
33.666,-1.9372,2.5056
33.771,-1.9554,2.5262
33.876,-1.9732,2.5472
33.978,-1.9893,2.567
34.083,-2.0055,2.588
34.191,-2.0219,2.6101
34.293,-2.0379,2.6323
34.398,-2.053,2.654
34.503,-2.0682,2.6768
34.608,-2.0832,2.6992
34.713,-2.0975,2.7214
34.818,-2.112,2.7446
34.923,-2.1257,2.767
35.031,-2.14,2.7903
35.154,-2.1569,2.8184
35.259,-2.1709,2.8419
35.364,-2.1845,2.8651
35.469,-2.1984,2.8887
35.583,-2.2122,2.9123
35.7,-2.2283,2.9404
35.805,-2.242,2.964
35.913,-2.2558,2.9876
36.015,-2.2693,3.0113
36.12,-2.283,3.0349
36.225,-2.297,3.0577
36.339,-2.311,3.0809
36.456,-2.3281,3.1084
36.561,-2.3427,3.1309
36.669,-2.3574,3.1532
36.771,-2.3728,3.1755
36.879,-2.3881,3.1969
36.981,-2.4039,3.219
37.089,-2.4197,3.2399
37.191,-2.4361,3.2602
37.296,-2.4533,3.2811
37.401,-2.4709,3.3017
37.506,-2.4885,3.3213
37.611,-2.5065,3.3407
37.716,-2.5248,3.3596
37.821,-2.5442,3.3785
37.929,-2.5636,3.3968
38.031,-2.5834,3.4147
38.142,-2.6028,3.4314
38.247,-2.6238,3.4482
38.349,-2.6443,3.4646
38.451,-2.665,3.4802
38.556,-2.687,3.4956
38.664,-2.7077,3.5092
38.769,-2.7306,3.5238
38.871,-2.7522,3.5368
38.976,-2.7751,3.5497
39.081,-2.799,3.5626
39.183,-2.823,3.5751
39.291,-2.8465,3.5868
39.396,-2.871,3.5985
39.501,-2.8953,3.6096
39.606,-2.9201,3.6209
39.711,-2.944,3.631
39.816,-2.9689,3.6414
39.921,-2.9932,3.6513
40.026,-3.0186,3.6613
40.131,-3.0436,3.671
40.236,-3.069,3.6802
40.341,-3.0936,3.6891
40.446,-3.1193,3.6979
40.551,-3.145,3.7065
40.656,-3.1705,3.7149
40.761,-3.1955,3.7227
40.866,-3.2207,3.7303
40.977,-3.2463,3.7378
41.079,-3.2718,3.7451
41.181,-3.2973,3.7526
41.286,-3.3234,3.7601
41.391,-3.349,3.7674
41.499,-3.3746,3.7747
41.601,-3.4,3.7823
41.709,-3.4263,3.79
41.811,-3.4525,3.7977
41.919,-3.4777,3.8052
42.024,-3.5022,3.8127
42.126,-3.5279,3.8206
42.231,-3.553,3.8284
42.339,-3.5778,3.8362
42.441,-3.6026,3.8441
42.549,-3.6279,3.8524
42.654,-3.6525,3.8604
42.756,-3.6748,3.8679
42.861,-3.6965,3.8752
42.966,-3.7159,3.8818
43.071,-3.734,3.8883
43.176,-3.7512,3.8947
43.284,-3.7671,3.9007
43.386,-3.782,3.906
43.491,-3.7921,3.9101
43.596,-3.7932,3.9114
43.701,-3.7931,3.9127
43.803,-3.793,3.9142
43.911,-3.793,3.9159
44.016,-3.7932,3.9171
44.124,-3.7937,3.9179
44.226,-3.7942,3.9187
44.328,-3.7947,3.9195
44.436,-3.7952,3.9203
44.562,-3.7956,3.9211
44.679,-3.7959,3.9222
44.781,-3.7961,3.9231
44.898,-3.7962,3.9243
45.006,-3.7965,3.9252
45.114,-3.7966,3.9261
45.216,-3.7969,3.9269
45.318,-3.797,3.9278
45.423,-3.7972,3.9285
45.531,-3.797,3.9292
45.633,-3.7971,3.9299
45.738,-3.797,3.9305
45.843,-3.7967,3.931
45.948,-3.7968,3.9316
46.05,-3.7965,3.9321
46.158,-3.7963,3.9324
46.26,-3.7962,3.9329
46.374,-3.796,3.9333
46.479,-3.7958,3.9336
46.599,-3.7955,3.9339
46.704,-3.7954,3.9343
46.809,-3.7953,3.9346
46.914,-3.7951,3.9348
47.019,-3.7949,3.9349
47.124,-3.7947,3.935
47.229,-3.7945,3.9351
47.334,-3.7943,3.9354
47.439,-3.7943,3.9358
47.544,-3.7942,3.9359
47.649,-3.794,3.936
47.754,-3.7939,3.9361
47.859,-3.7938,3.9361
