t,x,y
17.997,-2.0275,-0.3072
18.105,-2.0279,-0.2813
18.207,-2.0284,-0.2561
18.312,-2.0291,-0.23
18.42,-2.0299,-0.2033
18.525,-2.0308,-0.177
18.63,-2.0318,-0.1497
18.735,-2.0328,-0.1228
18.837,-2.0339,-0.0974
18.942,-2.035,-0.0709
19.047,-2.0362,-0.0437
19.152,-2.0373,-0.0171
19.257,-2.0383,0.0085
19.362,-2.0395,0.0353
19.47,-2.0406,0.0626
19.572,-2.0417,0.0888
19.677,-2.0428,0.1142
19.782,-2.0439,0.1401
19.887,-2.045,0.1673
19.992,-2.0461,0.1933
20.097,-2.0472,0.2203
20.205,-2.0483,0.2465
20.31,-2.0492,0.2735
20.412,-2.0503,0.2997
20.52,-2.0513,0.3269
20.625,-2.0521,0.3538
20.727,-2.053,0.3804
20.835,-2.0538,0.4056
20.937,-2.0546,0.4324
21.042,-2.0555,0.4596
21.147,-2.0564,0.4859
21.252,-2.0573,0.5125
21.357,-2.0585,0.539
21.468,-2.0597,0.566
21.57,-2.0611,0.5921
21.672,-2.0627,0.619
21.783,-2.0643,0.6448
21.885,-2.0665,0.6719
21.987,-2.0687,0.6979
22.095,-2.0711,0.7241
22.197,-2.0736,0.7503
22.299,-2.0766,0.7774
22.41,-2.0798,0.8031
22.512,-2.0833,0.8301
22.62,-2.0873,0.8562
22.725,-2.0914,0.8828
22.827,-2.0958,0.9092
22.932,-2.1007,0.936
23.04,-2.1058,0.9615
23.145,-2.1112,0.9877
23.247,-2.1168,1.0134
23.352,-2.1231,1.0399
23.46,-2.1295,1.0664
23.562,-2.1361,1.0923
23.667,-2.1433,1.1184
23.775,-2.1505,1.1442
23.877,-2.1581,1.1699
23.982,-2.1662,1.195
24.084,-2.1746,1.2208
24.192,-2.1832,1.2453
24.297,-2.1928,1.2707
24.402,-2.2027,1.296
24.507,-2.2132,1.3211
24.615,-2.2243,1.3457
24.72,-2.2356,1.3697
24.822,-2.2477,1.3939
24.927,-2.2604,1.4178
25.032,-2.2735,1.441
25.137,-2.2869,1.4641
25.242,-2.3015,1.4868
25.35,-2.316,1.5082
25.452,-2.3307,1.5292
25.557,-2.3464,1.5508
25.662,-2.3634,1.5718
25.767,-2.3805,1.5927
25.872,-2.398,1.6129
25.98,-2.416,1.6325
26.082,-2.4343,1.652
26.19,-2.453,1.6701
26.295,-2.4727,1.6886
26.397,-2.4924,1.7065
26.502,-2.5123,1.7239
26.607,-2.5328,1.7407
26.712,-2.5535,1.7574
26.817,-2.5751,1.7739
26.925,-2.597,1.7898
27.027,-2.6191,1.8054
27.135,-2.6407,1.8202
27.24,-2.663,1.8348
27.357,-2.6854,1.8489
27.471,-2.7113,1.8645
27.594,-2.739,1.8811
27.702,-2.7622,1.8943
27.804,-2.7853,1.9072
27.909,-2.8071,1.9193
28.014,-2.8309,1.9327
28.122,-2.8545,1.9456
28.224,-2.8782,1.9585
28.329,-2.9009,1.9709
28.434,-2.9249,1.984
28.539,-2.948,1.9967
28.644,-2.9712,2.0091
28.752,-2.9939,2.0213
28.854,-3.0179,2.0342
28.959,-3.042,2.047
29.064,-3.0661,2.0598
29.169,-3.0895,2.0722
29.277,-3.113,2.0845
29.379,-3.1369,2.0972
29.484,-3.1609,2.1097
29.586,-3.185,2.1225
29.691,-3.2086,2.1351
29.805,-3.2327,2.1479
29.928,-3.2608,2.163
30.033,-3.2848,2.1761
30.135,-3.3082,2.1893
30.24,-3.332,2.2029
30.345,-3.3557,2.2168
30.45,-3.3792,2.231
30.555,-3.4025,2.2455
30.663,-3.4255,2.2603
30.765,-3.4485,2.2753
30.873,-3.4711,2.2909
30.975,-3.4935,2.3068
31.08,-3.5148,2.3225
31.188,-3.5358,2.3389
31.29,-3.5569,2.3557
31.398,-3.5781,2.3731
31.506,-3.5987,2.3913
31.629,-3.6223,2.4132
31.737,-3.6415,2.4313
31.839,-3.66,2.4496
31.941,-3.6788,2.4692
32.046,-3.6974,2.4893
32.151,-3.7153,2.5101
32.256,-3.7324,2.5311
32.364,-3.7492,2.5526
32.469,-3.7649,2.574
32.571,-3.7805,2.5968
32.673,-3.7949,2.6192
32.781,-3.8089,2.643
32.886,-3.8222,2.6672
32.991,-3.8347,2.6917
33.096,-3.8463,2.7153
33.201,-3.8567,2.7402
33.306,-3.8665,2.7653
33.411,-3.8757,2.7905
33.516,-3.8841,2.8161
33.621,-3.8916,2.8426
33.726,-3.8985,2.869
33.831,-3.9042,2.8949
33.936,-3.9092,2.9216
34.041,-3.9133,2.9475
34.146,-3.9172,2.9747
34.251,-3.9202,3.0007
34.356,-3.923,3.0279
34.464,-3.9252,3.0534
34.566,-3.9272,3.0804
34.671,-3.9289,3.1065
34.776,-3.9304,3.1336
34.881,-3.9318,3.1595
34.986,-3.933,3.1861
35.091,-3.9341,3.2126
35.196,-3.9351,3.2393
35.301,-3.9361,3.2655
35.406,-3.9369,3.2918
35.511,-3.9378,3.3185
35.616,-3.9386,3.3447
35.721,-3.9394,3.3704
35.826,-3.9402,3.3966
35.931,-3.941,3.4237
36.036,-3.9418,3.4492
36.141,-3.9428,3.4757
36.246,-3.9441,3.5022
36.351,-3.9452,3.5284
36.453,-3.9465,3.5537
36.564,-3.9481,3.5798
36.684,-3.9503,3.6112
36.786,-3.9517,3.6307
36.903,-3.954,3.6587
37.008,-3.9559,3.6807
37.134,-3.9581,3.7046
37.236,-3.9599,3.7224
37.338,-3.9616,3.7388
37.443,-3.9632,3.7542
37.548,-3.9648,3.7683
37.653,-3.9651,3.7755
37.761,-3.9641,3.776
37.863,-3.9628,3.7766
37.968,-3.9614,3.7772
38.073,-3.9601,3.778
38.178,-3.9597,3.7787
38.283,-3.9597,3.7795
38.388,-3.9596,3.7802
38.496,-3.9597,3.781
38.598,-3.9596,3.7817
38.706,-3.9597,3.7824
38.808,-3.9596,3.783
38.913,-3.9594,3.7835
39.018,-3.9594,3.7842
39.123,-3.9593,3.7846
39.231,-3.959,3.785
39.333,-3.959,3.7856
39.438,-3.9588,3.786
39.558,-3.9586,3.7862
39.669,-3.9583,3.7865
39.774,-3.958,3.7867
39.882,-3.958,3.7872
39.984,-3.9578,3.7875
40.089,-3.9576,3.7876
40.197,-3.9574,3.7877
40.299,-3.9572,3.7878
40.407,-3.9571,3.7881
40.509,-3.9571,3.7885
40.614,-3.9569,3.7886
40.719,-3.9568,3.7887
40.827,-3.9567,3.7887
40.929,-3.9565,3.7888
41.064,-3.9564,3.7888
