t,x,y
19.488,-0.1185,1.2535
19.602,-0.1333,1.2763
19.719,-0.1514,1.3034
19.827,-0.1669,1.3257
19.929,-0.1826,1.3479
20.034,-0.1986,1.3699
20.148,-0.215,1.3915
20.265,-0.235,1.4172
20.37,-0.252,1.4384
20.475,-0.2693,1.4593
20.583,-0.2869,1.48
20.685,-0.3049,1.5004
20.787,-0.3231,1.5205
20.898,-0.3417,1.5403
21.0,-0.3606,1.5599
21.111,-0.3797,1.5791
21.228,-0.4032,1.6016
21.339,-0.4231,1.62
21.441,-0.4433,1.6381
21.546,-0.4638,1.6558
21.651,-0.4847,1.6731
21.756,-0.5059,1.69
21.861,-0.5275,1.7065
21.966,-0.5493,1.7226
22.071,-0.5715,1.7383
22.176,-0.594,1.7534
22.284,-0.6167,1.7681
22.386,-0.6398,1.7824
22.491,-0.6631,1.7962
22.596,-0.6867,1.8096
22.701,-0.7105,1.8226
22.806,-0.7346,1.8351
22.911,-0.7589,1.8472
23.016,-0.7834,1.8589
23.121,-0.8081,1.8704
23.229,-0.8329,1.8817
23.34,-0.8578,1.8928
23.46,-0.8877,1.906
23.562,-0.9128,1.917
23.673,-0.9378,1.9282
23.778,-0.9627,1.9394
23.895,-0.9926,1.9531
24.003,-1.0174,1.9646
24.111,-1.0421,1.9763
24.213,-1.0668,1.9882
24.318,-1.0914,2.0001
24.423,-1.1159,2.0122
24.528,-1.1403,2.0244
24.636,-1.1636,2.0364
24.741,-1.1861,2.0484
24.843,-1.2083,2.0605
24.948,-1.2314,2.0735
25.053,-1.2547,2.0872
25.158,-1.278,2.1015
25.266,-1.3011,2.1164
25.368,-1.3239,2.1318
25.473,-1.3464,2.1477
25.578,-1.3684,2.164
25.683,-1.39,2.1808
25.785,-1.4112,2.1982
25.893,-1.4322,2.2162
25.998,-1.4526,2.2345
26.106,-1.4727,2.2533
26.208,-1.4923,2.2726
26.319,-1.5115,2.2923
26.439,-1.5339,2.3164
26.547,-1.5523,2.3368
26.652,-1.5702,2.3576
26.757,-1.5878,2.3786
26.859,-1.6051,2.3998
26.967,-1.6222,2.4213
27.069,-1.639,2.4429
27.174,-1.6556,2.4647
27.3,-1.6752,2.491
27.405,-1.6914,2.513
27.51,-1.7074,2.5352
27.615,-1.7232,2.5575
27.72,-1.7388,2.58
27.828,-1.7542,2.6026
27.954,-1.7725,2.6299
28.056,-1.7876,2.6529
28.161,-1.8024,2.6759
28.266,-1.817,2.6991
28.371,-1.8313,2.7224
28.476,-1.8455,2.7458
28.581,-1.8595,2.7693
28.689,-1.8733,2.7929
28.791,-1.8868,2.8166
28.902,-1.9002,2.8404
29.01,-1.9135,2.8644
29.127,-1.9292,2.8932
29.232,-1.9421,2.9173
29.337,-1.9549,2.9414
29.445,-1.9677,2.9656
29.547,-1.9803,2.9898
29.652,-1.9929,3.0139
29.757,-2.0055,3.0378
29.862,-2.0182,3.0617
29.964,-2.0311,3.0855
30.072,-2.0443,3.1093
30.177,-2.0577,3.1329
30.285,-2.0714,3.1564
30.408,-2.0883,3.1842
30.516,-2.1027,3.2072
30.618,-2.1174,3.23
30.723,-2.1326,3.2525
30.828,-2.1481,3.2748
30.933,-2.164,3.2969
31.038,-2.1801,3.3187
31.146,-2.1966,3.3403
31.248,-2.2134,3.3616
31.353,-2.2305,3.3828
31.461,-2.2479,3.4037
31.563,-2.2651,3.4237
31.668,-2.283,3.4437
31.773,-2.3012,3.4634
31.878,-2.3198,3.4827
31.992,-2.3389,3.5018
32.109,-2.3625,3.5242
32.214,-2.3825,3.5424
32.322,-2.4031,3.5601
32.427,-2.424,3.5774
32.532,-2.4452,3.594
32.64,-2.4668,3.61
32.751,-2.489,3.6256
32.856,-2.516,3.6435
32.976,-2.5389,3.6577
33.096,-2.5669,3.674
33.207,-2.5907,3.6868
33.33,-2.6194,3.7011
33.453,-2.6487,3.7144
33.555,-2.6734,3.7246
33.666,-2.6986,3.7342
33.768,-2.7242,3.7431
33.879,-2.75,3.7513
33.981,-2.776,3.7586
34.086,-2.8022,3.7652
34.188,-2.8283,3.7709
34.293,-2.8547,3.7759
34.401,-2.8814,3.7803
34.506,-2.9082,3.7839
34.608,-2.9352,3.787
34.716,-2.9622,3.7894
34.818,-2.9893,3.7913
34.923,-3.0165,3.7926
35.028,-3.0437,3.7938
35.133,-3.0709,3.7946
35.238,-3.098,3.7952
35.343,-3.125,3.7957
35.448,-3.1524,3.7962
35.553,-3.1797,3.7967
35.664,-3.207,3.7974
35.787,-3.2398,3.7983
35.892,-3.2672,3.7993
36.015,-3.3,3.8006
36.12,-3.3273,3.802
36.225,-3.3547,3.8035
36.33,-3.382,3.8052
36.435,-3.4093,3.8071
36.54,-3.4365,3.8092
36.648,-3.4637,3.8115
36.75,-3.4908,3.8141
36.855,-3.5177,3.8169
36.96,-3.5444,3.82
37.065,-3.571,3.8235
37.173,-3.5977,3.8276
37.296,-3.6246,3.8323
37.401,-3.6567,3.8389
37.506,-3.6834,3.8453
37.614,-3.7094,3.8527
37.716,-3.7352,3.8611
37.821,-3.7603,3.8707
37.929,-3.7844,3.8813
38.031,-3.8072,3.8928
38.139,-3.8285,3.9053
38.241,-3.8483,3.9185
38.346,-3.8663,3.9325
38.451,-3.8829,3.9473
38.562,-3.8973,3.9623
38.67,-3.909,3.9765
38.787,-3.9201,3.9926
38.895,-3.9271,4.005
38.997,-3.9323,4.0164
39.108,-3.9359,4.0265
39.228,-3.9385,4.0364
39.33,-3.9394,4.0422
39.438,-3.9397,4.0462
39.543,-3.9397,4.0481
39.648,-3.9399,4.0481
39.753,-3.9405,4.0466
39.858,-3.9413,4.0445
39.963,-3.9426,4.0418
40.068,-3.9449,4.0381
40.173,-3.948,4.0339
40.281,-3.9515,4.0296
40.383,-3.9556,4.0255
40.488,-3.9602,4.0216
40.593,-3.9652,4.0179
40.701,-3.9701,4.0148
40.806,-3.9747,4.0124
40.917,-3.9788,4.0106
41.019,-3.9825,4.0092
41.124,-3.9858,4.0083
