t,x,y
19.365,-0.1823,2.2197
19.467,-0.2087,2.2207
19.575,-0.2349,2.2219
19.677,-0.2618,2.2228
19.782,-0.2881,2.2238
19.89,-0.3149,2.2247
20.013,-0.3462,2.2256
20.115,-0.3728,2.2265
20.226,-0.3993,2.2275
20.328,-0.4267,2.2285
20.439,-0.4531,2.2295
20.559,-0.485,2.2309
20.67,-0.5116,2.2322
20.79,-0.544,2.2339
20.895,-0.5708,2.2355
21.0,-0.5967,2.2371
21.105,-0.6238,2.2387
21.213,-0.6506,2.2405
21.315,-0.6775,2.2423
21.417,-0.7029,2.2439
21.525,-0.7288,2.2455
21.63,-0.7558,2.2471
21.735,-0.7824,2.2488
21.84,-0.8087,2.2503
21.945,-0.8355,2.2518
22.05,-0.8627,2.2534
22.155,-0.8891,2.2551
22.26,-0.9159,2.2568
22.365,-0.9432,2.2586
22.47,-0.9705,2.2605
22.575,-0.9965,2.2625
22.686,-1.0236,2.2652
22.806,-1.056,2.269
22.908,-1.083,2.2724
23.016,-1.1102,2.2766
23.133,-1.1373,2.2814
23.247,-1.1697,2.2882
23.358,-1.1965,2.2944
23.46,-1.2231,2.3011
23.565,-1.2487,2.3083
23.673,-1.2749,2.3165
23.793,-1.3054,2.3265
23.901,-1.3312,2.336
24.027,-1.3622,2.3475
24.132,-1.3876,2.3577
24.237,-1.4129,2.3685
24.339,-1.4379,2.3798
24.444,-1.4628,2.3912
24.546,-1.4874,2.403
24.654,-1.5109,2.4157
24.759,-1.5349,2.4296
24.87,-1.5588,2.4436
24.993,-1.5863,2.4611
25.101,-1.6089,2.477
25.221,-1.6354,2.4969
25.329,-1.6568,2.5143
25.431,-1.6768,2.5317
25.539,-1.6967,2.5502
25.641,-1.7159,2.5689
25.746,-1.7349,2.588
25.851,-1.7537,2.608
25.962,-1.7712,2.6275
26.082,-1.7925,2.652
26.187,-1.8104,2.6727
26.292,-1.8274,2.6935
26.4,-1.8443,2.7146
26.508,-1.8611,2.7355
26.628,-1.8813,2.7613
26.733,-1.8979,2.783
26.835,-1.9144,2.8049
26.946,-1.9309,2.8267
27.048,-1.9468,2.8477
27.156,-1.9628,2.8695
27.258,-1.9787,2.891
27.363,-1.995,2.913
27.468,-2.0107,2.9348
27.576,-2.0269,2.9568
27.678,-2.043,2.9788
27.783,-2.059,3.0009
27.888,-2.0751,3.0229
27.996,-2.0912,3.0449
28.098,-2.107,3.0665
28.2,-2.123,3.0879
28.305,-2.1389,3.1094
28.413,-2.1551,3.1315
28.521,-2.1716,3.1532
28.626,-2.188,3.1749
28.728,-2.2046,3.1961
28.833,-2.2204,3.2168
28.938,-2.2371,3.2378
29.043,-2.2537,3.2585
29.169,-2.2739,3.2833
29.274,-2.2915,3.3039
29.382,-2.3092,3.3246
29.484,-2.3273,3.3447
29.592,-2.3457,3.3646
29.697,-2.3637,3.3839
29.802,-2.3827,3.4034
29.904,-2.402,3.4224
30.009,-2.4212,3.4401
30.114,-2.4414,3.4581
30.219,-2.461,3.4748
30.324,-2.4819,3.4919
30.429,-2.5032,3.5087
30.534,-2.5251,3.5247
30.639,-2.5462,3.5399
30.744,-2.568,3.5547
30.852,-2.5906,3.5699
30.954,-2.6136,3.5843
31.062,-2.637,3.5981
31.164,-2.6604,3.6115
31.266,-2.6833,3.624
31.374,-2.707,3.6362
31.479,-2.7305,3.6476
31.584,-2.7547,3.6589
31.689,-2.7792,3.6695
31.794,-2.8035,3.6794
31.899,-2.8271,3.6884
32.007,-2.8525,3.6976
32.109,-2.878,3.7062
32.214,-2.9027,3.7138
32.322,-2.9283,3.7214
32.424,-2.954,3.729
32.529,-2.9803,3.7361
32.634,-3.0068,3.7424
32.739,-3.0328,3.7486
32.841,-3.0579,3.7545
32.949,-3.0844,3.7603
33.054,-3.109,3.7655
33.159,-3.1349,3.7711
33.264,-3.1599,3.7762
33.369,-3.1859,3.7816
33.474,-3.2116,3.7869
33.579,-3.238,3.7923
33.684,-3.2638,3.7977
33.795,-3.2905,3.8035
33.912,-3.3211,3.81
34.02,-3.3476,3.8157
34.125,-3.3736,3.8212
34.23,-3.3994,3.8268
34.338,-3.4243,3.8319
34.44,-3.4504,3.8375
34.545,-3.4767,3.8432
34.65,-3.5034,3.8492
34.755,-3.5301,3.855
34.86,-3.5559,3.8609
34.965,-3.5803,3.8666
35.073,-3.6065,3.8729
35.175,-3.6318,3.8792
35.28,-3.655,3.885
35.385,-3.6771,3.8907
35.49,-3.6973,3.896
35.595,-3.7158,3.901
35.7,-3.7328,3.906
35.805,-3.749,3.9106
35.91,-3.7643,3.9149
36.015,-3.7785,3.9193
36.123,-3.7866,3.9224
36.225,-3.787,3.9236
36.33,-3.787,3.925
36.435,-3.7871,3.9267
36.54,-3.7873,3.928
36.645,-3.7878,3.9289
36.75,-3.7884,3.9296
36.855,-3.789,3.9304
36.96,-3.7896,3.9311
37.065,-3.79,3.9319
37.173,-3.7904,3.9328
37.299,-3.7908,3.9339
37.401,-3.7909,3.9348
37.509,-3.7912,3.9357
37.614,-3.7915,3.9366
37.716,-3.7915,3.9374
37.821,-3.7918,3.9383
37.926,-3.7921,3.9391
38.031,-3.7922,3.9399
38.136,-3.792,3.9405
38.244,-3.7921,3.9412
38.346,-3.792,3.9418
38.448,-3.7917,3.9423
38.556,-3.7914,3.9428
38.661,-3.7914,3.9434
38.781,-3.7913,3.9437
38.895,-3.7909,3.9441
38.997,-3.7906,3.9446
39.102,-3.7905,3.9451
39.207,-3.7903,3.9454
39.315,-3.79,3.9456
39.42,-3.7897,3.9458
39.543,-3.7897,3.9464
39.648,-3.7895,3.9466
39.753,-3.7893,3.9467
39.858,-3.789,3.9468
39.96,-3.7889,3.947
40.068,-3.7889,3.9474
40.173,-3.7887,3.9476
40.278,-3.7886,3.9477
40.395,-3.7885,3.9477
