t,x,y
0.0,-0.5,-4.0
0.108,-0.5,-4.0
0.21,-0.5,-4.0
0.315,-0.4998,-3.9964
0.423,-0.4996,-3.9908
0.531,-0.4993,-3.985
0.633,-0.4989,-3.978
0.768,-0.4986,-3.9736
0.882,-0.4974,-3.959
0.993,-0.4961,-3.9486
1.107,-0.494,-3.9352
1.23,-0.4917,-3.9232
1.344,-0.4886,-3.9093
1.473,-0.4846,-3.8949
1.575,-0.4804,-3.8816
1.683,-0.4757,-3.8683
1.785,-0.4718,-3.8562
1.89,-0.468,-3.8453
1.998,-0.464,-3.8344
2.1,-0.4597,-3.8231
2.211,-0.455,-3.8109
2.313,-0.4501,-3.7982
2.418,-0.445,-3.7844
2.52,-0.4398,-3.7693
2.625,-0.4344,-3.7523
2.73,-0.4289,-3.7334
2.835,-0.4238,-3.7134
2.94,-0.4191,-3.6928
3.048,-0.4148,-3.671
3.15,-0.4111,-3.6482
3.255,-0.4078,-3.624
3.36,-0.4051,-3.5987
3.465,-0.403,-3.5719
3.576,-0.4016,-3.5449
3.681,-0.4007,-3.5177
3.804,-0.4003,-3.4851
3.909,-0.4003,-3.4579
4.011,-0.4007,-3.4306
4.119,-0.4013,-3.4034
4.221,-0.402,-3.3761
4.326,-0.4028,-3.3488
4.434,-0.4036,-3.3215
4.539,-0.4044,-3.2942
4.641,-0.4052,-3.2669
4.746,-0.4059,-3.2396
4.851,-0.4066,-3.2123
4.956,-0.4073,-3.185
5.064,-0.408,-3.1578
5.169,-0.4087,-3.1305
5.271,-0.4095,-3.1032
5.379,-0.4103,-3.076
5.481,-0.4113,-3.0487
5.586,-0.4122,-3.0215
5.691,-0.4135,-2.9945
5.796,-0.4149,-2.9677
5.898,-0.4166,-2.9408
6.012,-0.4186,-2.914
6.12,-0.4209,-2.887
6.237,-0.4243,-2.8548
6.342,-0.4277,-2.8281
6.453,-0.4316,-2.8014
6.573,-0.4369,-2.7695
6.678,-0.442,-2.7428
6.78,-0.4476,-2.7163
6.891,-0.4537,-2.6898
6.993,-0.4603,-2.6635
7.098,-0.4673,-2.6372
7.203,-0.4748,-2.6111
7.308,-0.4827,-2.5851
7.413,-0.491,-2.5592
7.518,-0.4996,-2.5335
7.623,-0.5086,-2.5079
7.728,-0.5169,-2.4869
7.833,-0.5247,-2.468
7.938,-0.5326,-2.4501
8.046,-0.541,-2.4325
8.148,-0.5503,-2.4144
8.253,-0.5607,-2.3961
8.358,-0.5723,-2.3773
8.469,-0.5856,-2.3577
8.589,-0.6035,-2.3333
8.694,-0.6202,-2.3124
8.799,-0.6378,-2.2918
8.907,-0.656,-2.2717
9.009,-0.6747,-2.2521
9.114,-0.6939,-2.2329
9.222,-0.7135,-2.2141
9.327,-0.7334,-2.1956
9.429,-0.7536,-2.1774
9.534,-0.7741,-2.1594
9.642,-0.7946,-2.1416
9.744,-0.8153,-2.1239
9.849,-0.836,-2.1061
9.954,-0.8568,-2.0883
10.062,-0.8775,-2.0704
10.191,-0.9022,-2.0487
10.308,-0.9267,-2.0268
10.422,-0.947,-2.0084
10.527,-0.9671,-1.9898
10.647,-0.991,-1.9673
10.755,-1.0107,-1.9483
10.86,-1.0303,-1.9292
10.962,-1.0497,-1.9099
11.07,-1.069,-1.8904
11.172,-1.088,-1.8707
11.277,-1.1069,-1.8509
11.382,-1.1256,-1.8308
11.484,-1.1441,-1.8106
11.589,-1.1623,-1.7902
11.697,-1.1803,-1.7695
11.805,-1.1981,-1.7487
11.907,-1.2158,-1.7278
12.012,-1.233,-1.7066
12.117,-1.25,-1.6854
12.222,-1.2669,-1.6638
12.33,-1.2836,-1.6421
12.432,-1.3001,-1.6202
12.54,-1.3164,-1.5982
12.648,-1.3324,-1.576
12.771,-1.3514,-1.5492
12.873,-1.367,-1.5268
12.978,-1.3825,-1.5043
13.08,-1.3975,-1.4815
13.194,-1.4124,-1.4585
13.314,-1.4299,-1.4307
13.422,-1.4442,-1.4072
13.524,-1.4581,-1.3836
13.629,-1.4716,-1.3596
13.734,-1.4847,-1.3355
13.839,-1.4973,-1.3111
13.944,-1.5096,-1.2866
14.055,-1.5213,-1.2617
14.157,-1.5326,-1.2367
14.259,-1.5435,-1.2115
14.364,-1.554,-1.1862
14.469,-1.5641,-1.1607
14.574,-1.5738,-1.135
14.679,-1.5831,-1.1092
14.787,-1.5921,-1.0833
14.895,-1.6008,-1.0573
15.015,-1.6108,-1.0261
15.12,-1.6189,-1.0
15.225,-1.6269,-0.9739
15.33,-1.6347,-0.9477
15.438,-1.6424,-0.9215
15.54,-1.6501,-0.8953
15.645,-1.6578,-0.8692
15.75,-1.6655,-0.843
15.867,-1.6733,-0.8169
15.981,-1.6827,-0.7855
16.086,-1.6905,-0.7594
16.191,-1.6984,-0.7333
16.299,-1.7064,-0.7071
16.404,-1.7143,-0.681
16.506,-1.7222,-0.6548
16.611,-1.7301,-0.6287
16.716,-1.738,-0.6025
16.821,-1.7459,-0.5764
16.926,-1.7537,-0.5503
17.028,-1.7615,-0.5241
17.139,-1.7694,-0.498
17.241,-1.7774,-0.4719
17.346,-1.7854,-0.4459
17.451,-1.7935,-0.4199
17.556,-1.8016,-0.3939
17.664,-1.8099,-0.3679
17.769,-1.8184,-0.342
17.874,-1.827,-0.3162
17.976,-1.8356,-0.2904
18.084,-1.8443,-0.2645
18.186,-1.8531,-0.2387
