t,x,y
23.583,-0.3324,1.3139
23.688,-0.3534,1.3312
23.79,-0.3746,1.3483
23.898,-0.3959,1.3653
24.006,-0.4173,1.3822
24.111,-0.4388,1.3988
24.213,-0.4605,1.4154
24.321,-0.4822,1.4317
24.426,-0.5041,1.448
24.528,-0.5261,1.464
24.633,-0.5482,1.4799
24.744,-0.5704,1.4956
24.846,-0.5928,1.5112
24.948,-0.6152,1.5267
25.053,-0.6377,1.542
25.161,-0.6604,1.5572
25.266,-0.6831,1.5724
25.374,-0.7058,1.5875
25.476,-0.7286,1.6025
25.581,-0.7514,1.6174
25.704,-0.7788,1.6353
25.809,-0.8017,1.6502
25.914,-0.8246,1.6651
26.016,-0.8475,1.68
26.13,-0.8704,1.6949
26.247,-0.8978,1.7128
26.358,-0.9206,1.7279
26.466,-0.9434,1.7429
26.574,-0.9661,1.7581
26.682,-0.9888,1.7734
26.808,-1.016,1.7917
26.922,-1.0431,1.8102
27.03,-1.0656,1.8257
27.132,-1.088,1.8413
27.237,-1.1105,1.8568
27.345,-1.1329,1.8725
27.447,-1.1552,1.8882
27.552,-1.1776,1.9038
27.657,-1.1999,1.9195
27.762,-1.2222,1.9352
27.867,-1.2445,1.951
27.972,-1.2669,1.9667
28.077,-1.2892,1.9824
28.182,-1.3115,1.998
28.293,-1.3339,2.0137
28.413,-1.3607,2.0325
28.518,-1.3831,2.0481
28.623,-1.4054,2.0638
28.728,-1.4278,2.0795
28.833,-1.4501,2.0951
28.938,-1.4725,2.1108
29.043,-1.4948,2.1266
29.148,-1.5171,2.1423
29.253,-1.5394,2.1582
29.361,-1.5616,2.174
29.463,-1.5838,2.19
29.568,-1.606,2.206
29.673,-1.6281,2.222
29.781,-1.6501,2.2382
29.883,-1.6722,2.2543
29.988,-1.6941,2.2706
30.093,-1.7161,2.2869
30.198,-1.738,2.3032
30.303,-1.7591,2.3191
30.411,-1.7772,2.3334
30.534,-1.7969,2.3493
30.639,-1.8128,2.3626
30.744,-1.8289,2.3767
30.849,-1.8453,2.3917
30.954,-1.8621,2.408
31.059,-1.8787,2.425
31.164,-1.8955,2.4435
31.269,-1.9125,2.4633
31.374,-1.9293,2.4843
31.479,-1.9458,2.5061
31.584,-1.9617,2.5286
31.689,-1.977,2.5515
31.794,-1.9918,2.5747
31.899,-2.006,2.5982
32.004,-2.0197,2.622
32.109,-2.0329,2.6461
32.214,-2.0457,2.6704
32.322,-2.0581,2.6947
32.43,-2.0703,2.719
32.532,-2.0823,2.7435
32.634,-2.0942,2.7681
32.742,-2.1059,2.7927
32.844,-2.1177,2.8173
32.946,-2.1296,2.8418
33.054,-2.1416,2.8662
33.156,-2.1537,2.8906
33.27,-2.166,2.9148
33.39,-2.181,2.9439
33.495,-2.1936,2.968
33.6,-2.2065,2.992
33.705,-2.2195,3.0159
33.81,-2.2327,3.0398
33.915,-2.2461,3.0635
34.02,-2.2596,3.0872
34.125,-2.2733,3.1107
34.23,-2.2871,3.1342
34.335,-2.3011,3.1575
34.443,-2.3152,3.1804
34.545,-2.3297,3.2032
34.65,-2.3444,3.2258
34.755,-2.3596,3.2483
34.86,-2.3751,3.2706
34.965,-2.3909,3.2925
35.07,-2.4072,3.3141
35.19,-2.4238,3.3355
35.304,-2.4444,3.3608
35.412,-2.4619,3.3815
35.541,-2.4871,3.41
35.655,-2.5054,3.4299
35.766,-2.5241,3.4494
35.883,-2.5432,3.4687
35.997,-2.5666,3.4914
36.105,-2.5851,3.5083
36.228,-2.6044,3.525
36.333,-2.621,3.5388
36.435,-2.6379,3.5518
36.543,-2.6548,3.5641
36.645,-2.6726,3.5761
36.75,-2.6918,3.5882
36.852,-2.7126,3.6
36.963,-2.7342,3.6114
37.071,-2.7563,3.622
37.191,-2.7836,3.6338
37.299,-2.8075,3.6431
37.401,-2.8321,3.6516
37.506,-2.8575,3.6596
37.614,-2.8835,3.6669
37.716,-2.9098,3.6736
37.821,-2.9362,3.6797
37.926,-2.9628,3.6853
38.034,-2.9895,3.6903
38.136,-3.0163,3.6948
38.241,-3.0431,3.699
38.346,-3.07,3.703
38.454,-3.097,3.7068
38.559,-3.1241,3.7105
38.661,-3.1512,3.7141
38.766,-3.1783,3.7176
38.871,-3.2054,3.7213
38.979,-3.2325,3.7252
39.084,-3.2596,3.7292
39.186,-3.2866,3.7335
39.291,-3.3136,3.7381
39.396,-3.3406,3.743
39.504,-3.3672,3.7482
39.606,-3.3937,3.7538
39.711,-3.4204,3.7598
39.816,-3.4471,3.7662
39.921,-3.4737,3.773
40.026,-3.5002,3.7801
40.131,-3.5265,3.7876
40.236,-3.5528,3.7954
40.344,-3.5789,3.8036
40.446,-3.6048,3.8123
40.557,-3.6304,3.8214
40.677,-3.6608,3.833
40.785,-3.686,3.8434
40.89,-3.7104,3.8544
40.992,-3.7342,3.866
41.1,-3.7572,3.8785
41.202,-3.7792,3.8917
41.307,-3.7999,3.9055
41.412,-3.8194,3.9201
41.523,-3.8371,3.9349
41.643,-3.8557,3.9528
41.748,-3.8691,3.9676
41.853,-3.8806,3.9822
41.961,-3.8899,3.9962
42.066,-3.8974,4.0094
42.168,-3.9032,4.0217
42.27,-3.907,4.0321
42.381,-3.9096,4.0414
42.483,-3.9111,4.0488
42.588,-3.9117,4.0544
42.696,-3.9118,4.0576
42.798,-3.9118,4.0588
42.906,-3.9121,4.0584
43.008,-3.913,4.0559
43.113,-3.9144,4.0528
43.218,-3.9165,4.0487
43.323,-3.9197,4.0437
43.428,-3.9235,4.0387
43.533,-3.9283,4.0333
43.638,-3.9337,4.0281
43.743,-3.9397,4.0231
43.848,-3.9459,4.0187
43.953,-3.9523,4.0149
44.064,-3.9589,4.0116
44.184,-3.9664,4.0085
44.289,-3.9721,4.0066
44.4,-3.9773,4.0052
