t,x,y
22.512,-2.1828,1.0551
22.62,-2.1907,1.0802
22.722,-2.1991,1.1059
22.827,-2.2075,1.1318
22.932,-2.2165,1.1574
23.037,-2.2259,1.1827
23.142,-2.2352,1.207
23.247,-2.2449,1.2319
23.355,-2.2552,1.2566
23.457,-2.2658,1.2816
23.565,-2.2758,1.3049
23.667,-2.2872,1.3293
23.772,-2.2989,1.3538
23.883,-2.3104,1.3785
24.003,-2.325,1.4078
24.108,-2.3374,1.432
24.213,-2.3497,1.4563
24.318,-2.3627,1.4802
24.423,-2.3765,1.5032
24.528,-2.3903,1.5258
24.636,-2.4043,1.5478
24.738,-2.4193,1.5696
24.846,-2.4349,1.5905
24.948,-2.4513,1.6113
25.053,-2.4684,1.6315
25.179,-2.4904,1.6554
25.287,-2.5088,1.6742
25.407,-2.528,1.6933
25.515,-2.5512,1.7151
25.62,-2.571,1.7327
25.728,-2.5913,1.7501
25.83,-2.6122,1.7674
25.935,-2.6329,1.7843
26.04,-2.6538,1.801
26.145,-2.675,1.8174
26.253,-2.6967,1.8336
26.355,-2.7184,1.8502
26.46,-2.74,1.8662
26.565,-2.762,1.8823
26.67,-2.784,1.8984
26.772,-2.8061,1.9143
26.883,-2.8282,1.9304
26.985,-2.8504,1.9463
27.09,-2.8721,1.9618
27.195,-2.8942,1.9779
27.303,-2.9164,1.9939
27.405,-2.9383,2.0094
27.513,-2.9599,2.0251
27.615,-2.9821,2.0411
27.72,-3.0043,2.0569
27.825,-3.0263,2.0731
27.933,-3.0485,2.089
28.065,-3.0743,2.1076
28.182,-3.1007,2.127
28.293,-3.1228,2.1432
28.401,-3.144,2.1596
28.518,-3.1697,2.1789
28.623,-3.1908,2.1954
28.731,-3.2121,2.2122
28.836,-3.2331,2.2295
28.938,-3.2543,2.2467
29.043,-3.2754,2.2641
29.148,-3.2962,2.2818
29.253,-3.317,2.2996
29.358,-3.3377,2.3175
29.466,-3.3581,2.3357
29.568,-3.3787,2.3537
29.673,-3.3988,2.3717
29.778,-3.4182,2.3895
29.883,-3.4372,2.4076
29.988,-3.457,2.4266
30.093,-3.4764,2.4462
30.198,-3.4954,2.4655
30.303,-3.5135,2.4845
30.408,-3.5319,2.5045
30.513,-3.5493,2.5239
30.618,-3.567,2.5449
30.726,-3.5844,2.5656
30.828,-3.6018,2.5868
30.933,-3.6184,2.6087
31.038,-3.6344,2.6301
31.143,-3.6496,2.6514
31.248,-3.6651,2.6742
31.353,-3.68,2.6973
31.458,-3.6942,2.7209
31.563,-3.7079,2.7449
31.668,-3.7208,2.7692
31.773,-3.7334,2.7936
31.878,-3.7445,2.8178
32.01,-3.7573,2.8473
32.112,-3.7666,2.8707
32.214,-3.7756,2.8954
32.319,-3.7839,2.92
32.427,-3.7916,2.9454
32.529,-3.7989,2.972
32.634,-3.8052,2.9978
32.742,-3.8113,3.0243
32.844,-3.8169,3.0501
32.949,-3.8219,3.0764
33.057,-3.8263,3.1015
33.162,-3.8307,3.1282
33.264,-3.8348,3.154
33.369,-3.8388,3.1805
33.474,-3.8425,3.2064
33.582,-3.8463,3.2332
33.684,-3.8498,3.259
33.795,-3.8532,3.2855
33.915,-3.8571,3.3172
34.02,-3.8601,3.3436
34.125,-3.8633,3.37
34.23,-3.8665,3.3968
34.344,-3.8696,3.4236
34.464,-3.8734,3.4549
34.569,-3.8769,3.4819
34.683,-3.8806,3.5077
34.803,-3.8853,3.5385
34.908,-3.8895,3.5635
35.01,-3.8935,3.5878
35.112,-3.898,3.6121
35.217,-3.9028,3.6363
35.322,-3.9075,3.659
35.43,-3.9118,3.6796
35.532,-3.916,3.6988
35.634,-3.9201,3.717
35.742,-3.9239,3.734
35.847,-3.9277,3.7501
35.952,-3.9311,3.7653
36.057,-3.9343,3.7782
36.162,-3.9346,3.7825
36.267,-3.9336,3.783
36.375,-3.9323,3.7838
36.477,-3.9309,3.7846
36.582,-3.9296,3.7855
36.687,-3.9291,3.7864
36.792,-3.9291,3.7873
36.897,-3.9294,3.7881
37.002,-3.9294,3.7889
37.107,-3.9296,3.7897
37.221,-3.9295,3.7904
37.341,-3.9294,3.7912
37.446,-3.9294,3.7918
37.548,-3.9291,3.7924
37.653,-3.9292,3.793
37.758,-3.929,3.7935
37.866,-3.9287,3.7938
37.968,-3.9285,3.7942
38.073,-3.9284,3.7947
38.178,-3.9282,3.795
38.283,-3.9279,3.7952
38.388,-3.9278,3.7957
38.493,-3.9277,3.796
38.598,-3.9275,3.7962
38.703,-3.9273,3.7964
38.811,-3.9271,3.7965
38.913,-3.9269,3.7966
39.018,-3.9269,3.797
39.123,-3.9268,3.7972
39.228,-3.9267,3.7973
39.333,-3.9265,3.7974
39.438,-3.9264,3.7974
39.573,-3.9262,3.7975
