t,x,y
25.977,-0.9835,0.2911
26.082,-1.0053,0.3075
26.187,-1.0272,0.3239
26.292,-1.049,0.3403
26.397,-1.0708,0.3567
26.502,-1.0927,0.3731
26.607,-1.1145,0.3895
26.712,-1.1363,0.406
26.817,-1.158,0.4225
26.922,-1.1798,0.4391
27.027,-1.2014,0.4558
27.132,-1.2231,0.4725
27.24,-1.2446,0.4894
27.342,-1.2661,0.5063
27.45,-1.2875,0.5234
27.552,-1.3088,0.5405
27.66,-1.3299,0.5578
27.765,-1.351,0.5753
27.888,-1.3762,0.5963
27.993,-1.3969,0.6142
28.098,-1.4175,0.6324
28.206,-1.438,0.6507
28.308,-1.4582,0.6692
28.413,-1.4782,0.688
28.518,-1.4979,0.7071
28.623,-1.5173,0.7265
28.728,-1.5364,0.7461
28.839,-1.5553,0.766
28.959,-1.5776,0.7901
29.067,-1.596,0.8105
29.19,-1.6177,0.8351
29.298,-1.6356,0.8558
29.4,-1.6533,0.8767
29.502,-1.6709,0.8977
29.616,-1.6883,0.9188
29.736,-1.709,0.9443
29.841,-1.7261,0.9656
29.946,-1.743,0.987
30.054,-1.7599,1.0085
30.156,-1.7767,1.0301
30.261,-1.7934,1.0517
30.369,-1.8101,1.0734
30.471,-1.8267,1.0951
30.576,-1.8432,1.1169
30.684,-1.8596,1.1387
30.786,-1.876,1.1606
30.891,-1.8923,1.1825
31.002,-1.9086,1.2044
31.104,-1.9248,1.2263
31.209,-1.941,1.2483
31.311,-1.9572,1.2704
31.419,-1.9733,1.2924
31.524,-1.9894,1.3145
31.629,-2.0055,1.3365
31.731,-2.0216,1.3586
31.839,-2.0376,1.3807
31.941,-2.0536,1.4028
32.046,-2.0696,1.4249
32.151,-2.0856,1.4471
32.256,-2.1016,1.4692
32.361,-2.1176,1.4913
32.469,-2.1336,1.5135
32.571,-2.1495,1.5356
32.676,-2.1655,1.5578
32.781,-2.1815,1.5799
32.886,-2.1975,1.602
32.991,-2.2135,1.6242
33.099,-2.2294,1.6463
33.201,-2.2454,1.6684
33.306,-2.2614,1.6905
33.411,-2.2775,1.7126
33.516,-2.2934,1.7348
33.621,-2.3093,1.757
33.726,-2.3253,1.7792
33.831,-2.3412,1.8014
33.939,-2.3571,1.8236
34.041,-2.3729,1.8458
34.149,-2.3887,1.8681
34.251,-2.4045,1.8904
34.356,-2.4203,1.9127
34.467,-2.436,1.935
34.587,-2.4549,1.9618
34.692,-2.4706,1.9841
34.797,-2.4863,2.0064
34.902,-2.502,2.0287
35.007,-2.5177,2.0511
35.112,-2.5335,2.0734
35.217,-2.5492,2.0957
35.325,-2.5649,2.118
35.448,-2.5837,2.1442
35.562,-2.5995,2.1649
35.682,-2.6188,2.1893
35.784,-2.6351,2.2095
35.889,-2.6519,2.2293
35.994,-2.6693,2.2486
36.099,-2.6876,2.2675
36.207,-2.707,2.2863
36.309,-2.7269,2.3047
36.414,-2.7474,2.3224
36.519,-2.7682,2.3397
36.624,-2.7895,2.3565
36.729,-2.8112,2.3729
36.837,-2.8332,2.3888
36.939,-2.8555,2.4043
37.044,-2.8781,2.4194
37.149,-2.9009,2.4343
37.254,-2.9239,2.4488
37.359,-2.9471,2.463
37.464,-2.9704,2.4769
37.569,-2.994,2.4905
37.674,-3.0177,2.5039
37.785,-3.0415,2.5171
37.911,-3.0702,2.5326
38.031,-3.0992,2.5479
38.136,-3.1234,2.5603
38.241,-3.1477,2.5727
38.346,-3.1721,2.5848
38.448,-3.1965,2.5969
38.562,-3.2209,2.6091
38.667,-3.2454,2.6213
38.775,-3.2749,2.6359
38.88,-3.2944,2.6457
38.997,-3.3233,2.6607
39.102,-3.3469,2.6739
39.207,-3.3704,2.6873
39.312,-3.3941,2.7014
39.423,-3.4174,2.716
39.525,-3.4404,2.7312
39.627,-3.463,2.747
39.735,-3.4851,2.7634
39.837,-3.5068,2.7802
39.942,-3.5281,2.7976
40.053,-3.5483,2.8152
40.173,-3.5714,2.8373
40.278,-3.5902,2.8562
40.383,-3.6084,2.8757
40.488,-3.6258,2.8959
40.593,-3.6423,2.9168
40.701,-3.658,2.9383
40.806,-3.6729,2.9603
40.908,-3.687,2.9828
41.013,-3.7005,3.0063
41.118,-3.7136,3.0305
41.223,-3.7259,3.0551
41.328,-3.7377,3.0799
41.433,-3.7488,3.1051
41.544,-3.7594,3.1304
41.646,-3.7695,3.1559
41.748,-3.7792,3.1816
41.856,-3.7884,3.2075
41.958,-3.7972,3.2334
42.066,-3.8058,3.2594
42.168,-3.814,3.2856
42.273,-3.8219,3.3117
42.378,-3.8296,3.338
42.483,-3.8371,3.3643
42.588,-3.8444,3.3907
42.693,-3.8515,3.4171
42.798,-3.8586,3.4435
42.903,-3.8654,3.4693
43.008,-3.8718,3.4941
43.113,-3.8779,3.5179
43.218,-3.8837,3.5406
43.323,-3.8892,3.5619
43.428,-3.8944,3.5823
43.533,-3.8994,3.6018
43.641,-3.9042,3.6206
43.743,-3.9087,3.6383
43.848,-3.913,3.655
43.953,-3.9171,3.6711
44.058,-3.921,3.6866
44.16,-3.9248,3.7013
44.271,-3.9283,3.7153
44.373,-3.9317,3.7286
44.478,-3.9349,3.7413
44.583,-3.938,3.7533
44.688,-3.9409,3.7649
44.793,-3.9435,3.7755
44.898,-3.9439,3.7786
45.003,-3.9433,3.779
45.108,-3.9426,3.7795
45.213,-3.9418,3.7801
45.318,-3.9412,3.7807
45.426,-3.9403,3.7814
45.528,-3.9395,3.7821
45.633,-3.9386,3.7828
45.738,-3.9375,3.7836
45.843,-3.9364,3.7844
45.948,-3.9352,3.7851
46.056,-3.9338,3.7857
46.158,-3.9323,3.7862
46.263,-3.9306,3.7866
46.368,-3.9289,3.7868
46.476,-3.9274,3.7874
