t,x,y
19.614,-0.2115,1.3314
19.719,-0.2259,1.3537
19.824,-0.2409,1.3764
19.929,-0.2561,1.3985
20.034,-0.2718,1.4204
20.139,-0.2879,1.4423
20.244,-0.304,1.4633
20.349,-0.321,1.4846
20.46,-0.3381,1.5056
20.583,-0.3592,1.5304
20.688,-0.3764,1.55
20.793,-0.3947,1.57
20.898,-0.4134,1.5898
21.0,-0.4323,1.6092
21.105,-0.4513,1.6281
21.21,-0.4706,1.6472
21.315,-0.4907,1.6655
21.42,-0.5103,1.6828
21.525,-0.5304,1.7001
21.63,-0.5511,1.7176
21.735,-0.571,1.7335
21.84,-0.5922,1.7497
21.945,-0.6142,1.7657
22.05,-0.6364,1.7814
22.155,-0.6584,1.7964
22.263,-0.6811,1.8113
22.365,-0.7037,1.8261
22.47,-0.7262,1.8401
22.578,-0.7494,1.8543
22.68,-0.7722,1.8681
22.788,-0.7953,1.8817
22.893,-0.8177,1.8947
22.995,-0.8411,1.9083
23.1,-0.8643,1.9216
23.205,-0.8881,1.935
23.31,-0.9111,1.9478
23.418,-0.9349,1.9611
23.52,-0.9578,1.9737
23.625,-0.9812,1.9866
23.73,-1.0041,1.9989
23.835,-1.0281,2.0117
23.943,-1.0514,2.0241
24.045,-1.0754,2.0367
24.15,-1.0988,2.0489
24.261,-1.123,2.0614
24.381,-1.152,2.0771
24.489,-1.1762,2.0898
24.591,-1.2004,2.1026
24.696,-1.2231,2.1149
24.804,-1.2467,2.1282
24.915,-1.2706,2.1414
25.032,-1.2991,2.1578
25.137,-1.3228,2.1716
25.242,-1.3463,2.1855
25.35,-1.3696,2.1999
25.455,-1.3917,2.2137
25.557,-1.4148,2.2285
25.662,-1.4376,2.2437
25.767,-1.4599,2.2592
25.872,-1.4819,2.2751
25.98,-1.5037,2.2917
26.091,-1.524,2.3078
26.193,-1.5444,2.3248
26.319,-1.5692,2.3467
26.424,-1.5894,2.3655
26.547,-1.613,2.3882
26.649,-1.6313,2.4069
26.754,-1.6501,2.4269
26.859,-1.6683,2.4475
26.964,-1.6861,2.4678
27.072,-1.7031,2.488
27.177,-1.7204,2.5094
27.279,-1.7363,2.5299
27.384,-1.7528,2.5518
27.492,-1.7689,2.5741
27.597,-1.7845,2.5963
27.699,-1.7996,2.6192
27.807,-1.8143,2.6416
27.933,-1.8309,2.6684
28.035,-1.8452,2.6918
28.14,-1.8588,2.7156
28.251,-1.8721,2.7396
28.353,-1.885,2.7638
28.458,-1.8979,2.7877
28.56,-1.9099,2.8109
28.665,-1.9222,2.8353
28.77,-1.934,2.8588
28.875,-1.9458,2.8829
28.983,-1.9579,2.9074
29.088,-1.9696,2.9309
29.19,-1.9815,2.9555
29.298,-1.9935,2.9796
29.4,-2.0054,3.0034
29.505,-2.0176,3.0278
29.61,-2.0296,3.052
29.718,-2.0409,3.0743
29.823,-2.0534,3.0986
29.928,-2.0657,3.1222
30.03,-2.0783,3.1456
30.138,-2.0912,3.1695
30.24,-2.1042,3.1935
30.348,-2.1179,3.217
30.453,-2.1313,3.2401
30.555,-2.1453,3.2634
30.663,-2.1595,3.2861
30.765,-2.1741,3.3089
30.87,-2.1891,3.3316
30.975,-2.2045,3.3539
31.083,-2.2202,3.376
31.188,-2.2361,3.398
31.29,-2.2524,3.4192
31.395,-2.2693,3.4405
31.5,-2.2865,3.4615
31.605,-2.3037,3.4819
31.71,-2.3208,3.5019
31.815,-2.3388,3.5216
31.923,-2.3571,3.5407
32.025,-2.3761,3.56
32.13,-2.3955,3.5789
32.235,-2.415,3.5969
32.34,-2.4354,3.6147
32.445,-2.4562,3.632
32.553,-2.4772,3.6484
32.658,-2.4988,3.6647
32.76,-2.5201,3.68
32.868,-2.5417,3.6937
32.97,-2.5636,3.7076
33.078,-2.5854,3.7205
33.18,-2.6078,3.7329
33.282,-2.631,3.7448
33.39,-2.6546,3.7561
33.495,-2.678,3.7665
33.6,-2.7028,3.7767
33.705,-2.7276,3.7862
33.813,-2.7526,3.7949
33.915,-2.7771,3.8028
34.02,-2.803,3.8103
34.125,-2.8275,3.8167
34.23,-2.8534,3.8228
34.335,-2.8794,3.8281
34.443,-2.9056,3.8328
34.566,-2.9364,3.8378
34.671,-2.9619,3.8411
34.785,-2.9884,3.8441
34.905,-3.0187,3.8473
35.01,-3.0453,3.8497
35.112,-3.0712,3.8517
35.226,-3.0982,3.8536
35.355,-3.1292,3.8559
35.469,-3.1595,3.8578
35.574,-3.1861,3.8596
35.679,-3.2121,3.8612
35.784,-3.2383,3.8627
35.892,-3.2651,3.8642
35.994,-3.2915,3.8656
36.102,-3.3178,3.867
36.207,-3.3448,3.8683
36.309,-3.3706,3.8695
36.414,-3.3972,3.8708
36.522,-3.4237,3.8722
36.627,-3.4509,3.874
36.732,-3.4779,3.8759
36.834,-3.5048,3.8781
36.945,-3.5311,3.8806
37.065,-3.5631,3.8842
37.17,-3.5897,3.8877
37.275,-3.6152,3.8914
37.383,-3.6383,3.8951
37.491,-3.6579,3.8984
37.593,-3.6763,3.9019
37.695,-3.6933,3.9052
37.8,-3.7123,3.909
37.905,-3.729,3.9129
38.01,-3.7445,3.9164
38.115,-3.7614,3.9203
38.22,-3.7769,3.9242
38.325,-3.7874,3.9272
38.433,-3.7887,3.9284
38.535,-3.7888,3.9298
38.643,-3.7889,3.9313
38.745,-3.7891,3.9329
38.85,-3.7895,3.9339
38.955,-3.7901,3.9347
39.06,-3.7908,3.9354
39.165,-3.7914,3.9361
39.27,-3.7919,3.9369
39.384,-3.7924,3.9377
39.501,-3.7928,3.9387
39.606,-3.7931,3.9396
39.708,-3.7932,3.9405
39.816,-3.7934,3.9415
39.924,-3.7937,3.9423
40.026,-3.7938,3.9432
40.131,-3.794,3.9441
40.236,-3.794,3.9449
40.341,-3.7943,3.9457
40.446,-3.7941,3.9464
40.554,-3.7942,3.9471
40.656,-3.7941,3.9477
40.761,-3.7938,3.9482
40.866,-3.7939,3.9488
40.971,-3.7937,3.9493
41.079,-3.7934,3.9496
41.181,-3.7931,3.95
41.292,-3.7931,3.9505
41.412,-3.7929,3.9509
41.517,-3.7926,3.9511
41.622,-3.7923,3.9514
41.727,-3.7923,3.9518
41.832,-3.7921,3.9521
41.94,-3.7919,3.9522
42.042,-3.7917,3.9524
42.147,-3.7915,3.9524
42.252,-3.7914,3.9527
42.36,-3.7913,3.9531
42.483,-3.7912,3.9533
42.588,-3.7911,3.9533
42.693,-3.7909,3.9534
42.822,-3.7908,3.9534
