t,x,y
22.53,-2.2301,1.0842
22.638,-2.2364,1.1106
22.743,-2.243,1.137
22.848,-2.25,1.1633
22.953,-2.2573,1.1894
23.058,-2.265,1.2155
23.163,-2.2729,1.2415
23.268,-2.2813,1.2674
23.376,-2.29,1.2931
23.478,-2.299,1.3188
23.583,-2.3084,1.3443
23.691,-2.3181,1.3697
23.793,-2.3281,1.395
23.898,-2.3384,1.4201
24.003,-2.3491,1.4452
24.108,-2.36,1.4701
24.213,-2.3712,1.4946
24.318,-2.3829,1.5178
24.423,-2.3951,1.5407
24.528,-2.4076,1.5634
24.633,-2.4207,1.5857
24.738,-2.4346,1.6077
24.846,-2.4492,1.6291
24.954,-2.4646,1.6502
25.074,-2.4846,1.6755
25.176,-2.5021,1.6961
25.284,-2.5201,1.7164
25.392,-2.5386,1.7363
25.494,-2.5575,1.7558
25.599,-2.5769,1.7748
25.704,-2.5966,1.7935
25.809,-2.6166,1.812
25.914,-2.6368,1.8301
26.019,-2.6573,1.848
26.127,-2.678,1.8657
26.232,-2.6989,1.8831
26.334,-2.72,1.9003
26.439,-2.7413,1.9172
26.544,-2.7627,1.934
26.652,-2.7843,1.9506
26.757,-2.8061,1.9669
26.859,-2.828,1.9831
26.967,-2.85,1.9991
27.069,-2.8722,2.015
27.177,-2.8944,2.0307
27.282,-2.9168,2.0463
27.387,-2.9391,2.0621
27.489,-2.9615,2.0777
27.594,-2.984,2.0932
27.699,-3.0065,2.1088
27.804,-3.0289,2.1244
27.909,-3.0513,2.14
28.017,-3.0736,2.1557
28.152,-3.1004,2.1746
28.254,-3.1227,2.1904
28.365,-3.1494,2.2094
28.476,-3.1717,2.2252
28.584,-3.1939,2.2411
28.686,-3.2161,2.257
28.797,-3.2383,2.2729
28.902,-3.2604,2.2891
29.022,-3.2868,2.3086
29.127,-3.3088,2.3249
29.232,-3.3307,2.3413
29.337,-3.3525,2.3578
29.442,-3.3742,2.3745
29.547,-3.3957,2.3914
29.652,-3.4171,2.4084
29.757,-3.4384,2.4256
29.862,-3.4596,2.4429
29.967,-3.4804,2.4609
30.072,-3.5011,2.479
30.177,-3.5216,2.4972
30.282,-3.5419,2.5158
30.387,-3.5618,2.5347
30.492,-3.5813,2.554
30.597,-3.6005,2.5736
30.705,-3.6193,2.5936
30.81,-3.6379,2.6138
30.918,-3.6559,2.6342
31.023,-3.6727,2.6548
31.125,-3.6891,2.6757
31.227,-3.7051,2.6968
31.332,-3.7206,2.7185
31.44,-3.7353,2.7406
31.542,-3.7493,2.7631
31.647,-3.7628,2.7865
31.755,-3.7758,2.8108
31.857,-3.7882,2.8354
31.962,-3.7996,2.8603
32.067,-3.8103,2.8856
32.172,-3.8205,2.9113
32.277,-3.8299,2.9372
32.385,-3.8386,2.9633
32.487,-3.8467,2.9896
32.592,-3.8542,3.016
32.697,-3.8611,3.0426
32.805,-3.8674,3.0693
32.907,-3.8732,3.0962
33.015,-3.8787,3.123
33.117,-3.8838,3.15
33.228,-3.8885,3.1769
33.348,-3.8937,3.2094
33.453,-3.8977,3.2364
33.558,-3.9016,3.2635
33.663,-3.9052,3.2907
33.768,-3.9087,3.3178
33.876,-3.9119,3.3449
33.981,-3.915,3.3721
34.083,-3.9181,3.3993
34.188,-3.9211,3.4264
34.296,-3.9241,3.4531
34.398,-3.9269,3.4787
34.506,-3.9295,3.5031
34.608,-3.9321,3.5267
34.713,-3.9347,3.5487
34.818,-3.9371,3.5698
34.923,-3.9395,3.59
35.028,-3.9419,3.6093
35.133,-3.9441,3.6277
35.238,-3.9463,3.645
35.343,-3.9484,3.6615
35.448,-3.9505,3.6773
35.553,-3.9525,3.6925
35.661,-3.9544,3.7069
35.763,-3.9563,3.7205
35.871,-3.9581,3.7336
35.973,-3.9598,3.7461
36.078,-3.9615,3.758
36.183,-3.9629,3.7687
36.288,-3.9628,3.7712
36.396,-3.9622,3.7715
36.498,-3.9614,3.7719
36.603,-3.9607,3.7724
36.708,-3.9598,3.7729
36.813,-3.9589,3.7735
36.918,-3.9579,3.7742
37.023,-3.9569,3.7748
37.128,-3.9558,3.7755
37.233,-3.9546,3.7762
37.341,-3.9533,3.7767
37.446,-3.9519,3.7772
37.548,-3.9507,3.7776
37.653,-3.9487,3.7779
37.767,-3.9471,3.778
