t,x,y
9.408,0.02,-2.5463
9.513,0.0074,-2.5221
9.618,-0.0052,-2.498
9.726,-0.0179,-2.4738
9.828,-0.0306,-2.4497
9.933,-0.0433,-2.4255
10.038,-0.056,-2.4013
10.143,-0.0688,-2.3771
10.248,-0.0815,-2.353
10.356,-0.0942,-2.3288
10.458,-0.1068,-2.3046
10.563,-0.1194,-2.2804
10.668,-0.132,-2.2561
10.776,-0.1446,-2.2319
10.884,-0.1572,-2.2077
11.004,-0.1724,-2.1787
11.109,-0.185,-2.1545
11.214,-0.1976,-2.1303
11.319,-0.2103,-2.1061
11.424,-0.2229,-2.0819
11.529,-0.2357,-2.0578
11.634,-0.2484,-2.0337
11.742,-0.2612,-2.0096
11.844,-0.274,-1.9855
11.949,-0.2867,-1.9613
12.054,-0.2995,-1.9371
12.159,-0.3123,-1.913
12.264,-0.325,-1.8888
12.369,-0.3377,-1.8646
12.474,-0.3503,-1.8404
12.579,-0.3629,-1.8162
12.684,-0.3755,-1.7919
12.789,-0.388,-1.7677
12.924,-0.3999,-1.7439
13.038,-0.4153,-1.7101
13.146,-0.4262,-1.6859
13.251,-0.4366,-1.6614
13.359,-0.4463,-1.6367
13.461,-0.4555,-1.6111
13.566,-0.464,-1.5849
13.68,-0.4717,-1.5585
13.797,-0.48,-1.5265
13.902,-0.4862,-1.4997
14.01,-0.4918,-1.4728
14.112,-0.4968,-1.4458
14.22,-0.5012,-1.4186
14.322,-0.5051,-1.3915
14.427,-0.5085,-1.3642
14.532,-0.5116,-1.337
14.64,-0.5143,-1.3097
14.742,-0.5166,-1.2825
14.847,-0.5187,-1.2552
14.952,-0.5205,-1.2279
15.057,-0.5221,-1.2006
15.162,-0.5235,-1.1733
15.273,-0.5248,-1.1459
15.393,-0.5261,-1.1131
15.498,-0.5273,-1.0859
15.603,-0.5284,-1.0586
15.711,-0.5295,-1.0314
15.813,-0.5306,-1.0042
15.921,-0.5319,-0.977
16.023,-0.5333,-0.9497
16.128,-0.5348,-0.9225
16.233,-0.5365,-0.8954
16.338,-0.5384,-0.8682
16.446,-0.5404,-0.841
16.548,-0.543,-0.8149
16.653,-0.5463,-0.7891
16.758,-0.5498,-0.7634
16.863,-0.5538,-0.7378
16.971,-0.5585,-0.7122
17.073,-0.5641,-0.6869
17.175,-0.5705,-0.6612
17.289,-0.578,-0.6353
17.391,-0.5862,-0.6095
17.493,-0.5951,-0.5839
17.598,-0.6046,-0.5585
17.706,-0.6148,-0.5334
17.811,-0.6255,-0.5085
17.913,-0.6369,-0.4838
18.018,-0.6486,-0.4594
18.123,-0.6609,-0.4351
18.228,-0.6736,-0.4111
18.333,-0.6867,-0.3873
18.438,-0.7002,-0.3638
18.543,-0.714,-0.3404
18.648,-0.7281,-0.3171
18.756,-0.7425,-0.294
18.858,-0.7572,-0.271
18.963,-0.7721,-0.2482
19.068,-0.7872,-0.2255
19.173,-0.8024,-0.203
19.278,-0.8178,-0.1805
19.383,-0.8334,-0.1581
19.488,-0.8491,-0.1358
19.593,-0.8651,-0.1139
19.698,-0.8812,-0.0919
19.803,-0.8974,-0.0701
19.908,-0.9139,-0.0485
20.013,-0.9306,-0.027
20.121,-0.9475,-0.0057
20.223,-0.9646,0.0155
20.331,-0.9819,0.0366
20.433,-0.9994,0.0574
20.538,-1.017,0.0782
20.643,-1.0347,0.099
20.748,-1.0525,0.1197
20.853,-1.0704,0.1403
20.958,-1.0884,0.1609
21.063,-1.1063,0.1814
21.174,-1.1243,0.2019
21.279,-1.1423,0.2225
21.402,-1.164,0.2471
21.504,-1.182,0.2675
21.612,-1.1999,0.2882
21.714,-1.2178,0.3089
21.819,-1.2357,0.3296
21.924,-1.2535,0.3503
22.029,-1.2712,0.3712
22.131,-1.2888,0.3921
22.239,-1.3063,0.4131
22.347,-1.3237,0.4342
22.455,-1.341,0.4554
22.557,-1.3581,0.4767
22.659,-1.3752,0.498
22.77,-1.3922,0.5195
22.875,-1.4091,0.541
22.998,-1.4293,0.5668
23.103,-1.446,0.5884
23.205,-1.4626,0.6101
23.31,-1.4792,0.6318
23.415,-1.4958,0.6535
23.523,-1.5123,0.6752
23.625,-1.5288,0.697
23.73,-1.5453,0.7188
23.835,-1.5617,0.7406
23.94,-1.578,0.7625
24.048,-1.5943,0.7845
24.15,-1.6106,0.8064
24.255,-1.6268,0.8284
24.36,-1.6429,0.8505
24.468,-1.659,0.8726
24.57,-1.6749,0.8948
24.675,-1.6908,0.917
24.78,-1.7067,0.9393
24.885,-1.7225,0.9616
24.99,-1.7382,0.9839
25.095,-1.754,1.0062
25.206,-1.7697,1.0285
25.308,-1.7853,1.0509
25.41,-1.801,1.0733
25.518,-1.8166,1.0956
25.623,-1.8323,1.118
25.725,-1.8479,1.1404
25.83,-1.8635,1.1628
25.935,-1.8791,1.1852
26.04,-1.8948,1.2075
26.145,-1.9104,1.2299
26.25,-1.9261,1.2523
26.355,-1.9417,1.2746
26.457,-1.9574,1.297
26.568,-1.9731,1.3193
26.67,-1.9888,1.3416
26.775,-2.0045,1.3639
26.88,-2.0202,1.3862
26.988,-2.036,1.4085
27.093,-2.0518,1.4308
27.195,-2.0676,1.4531
27.3,-2.0834,1.4753
27.405,-2.0992,1.4975
27.51,-2.1151,1.5197
27.615,-2.131,1.5419
27.72,-2.1469,1.5641
27.825,-2.1628,1.5862
27.93,-2.1788,1.6084
28.035,-2.1947,1.6306
28.14,-2.2106,1.6528
28.248,-2.2266,1.675
28.35,-2.2425,1.6972
28.458,-2.2584,1.7194
28.563,-2.2742,1.7416
28.665,-2.2901,1.7638
28.767,-2.3059,1.7861
28.872,-2.3217,1.8083
28.983,-2.3376,1.8306
29.085,-2.3533,1.8528
29.19,-2.3691,1.8751
29.298,-2.385,1.8974
29.4,-2.4008,1.9196
29.505,-2.4166,1.9419
29.61,-2.4324,1.9641
29.715,-2.4482,1.9864
29.823,-2.464,2.0086
29.925,-2.4799,2.0308
30.036,-2.4956,2.0527
30.156,-2.5147,2.0774
30.261,-2.5309,2.0977
30.366,-2.5472,2.1178
30.471,-2.5641,2.1376
30.576,-2.5815,2.1569
30.681,-2.5999,2.1761
30.789,-2.6193,2.195
30.891,-2.6392,2.2133
30.996,-2.6596,2.2311
31.101,-2.6804,2.2485
31.206,-2.7017,2.2654
31.308,-2.7233,2.2819
31.422,-2.7452,2.2979
31.524,-2.7674,2.3136
31.632,-2.7899,2.3289
31.752,-2.8171,2.3469
31.863,-2.84,2.3615
31.989,-2.8678,2.3787
32.109,-2.8957,2.3955
32.214,-2.9192,2.4093
32.319,-2.9429,2.4228
32.424,-2.9666,2.4362
32.529,-2.9904,2.4494
32.634,-3.0143,2.4626
32.742,-3.0383,2.4756
32.847,-3.0624,2.4884
32.949,-3.0865,2.5013
33.054,-3.1106,2.5141
33.159,-3.1347,2.5269
33.264,-3.1588,2.5397
33.369,-3.1829,2.5524
33.477,-3.2071,2.5651
33.579,-3.2312,2.578
33.684,-3.2552,2.5913
33.789,-3.2792,2.6046
33.894,-3.3031,2.618
34.002,-3.3269,2.6317
34.107,-3.3505,2.6456
34.209,-3.3739,2.6599
34.314,-3.3971,2.6745
34.419,-3.4201,2.6893
34.524,-3.443,2.7044
34.632,-3.4646,2.7196
34.734,-3.4858,2.7358
34.839,-3.5068,2.7521
34.944,-3.5274,2.769
35.049,-3.5474,2.7865
35.154,-3.5668,2.8047
35.259,-3.5855,2.8237
35.367,-3.6034,2.8432
35.481,-3.6213,2.864
35.595,-3.6415,2.8896
35.7,-3.6572,2.911
35.805,-3.6723,2.9329
35.91,-3.6867,2.9552
36.015,-3.7004,2.9781
36.12,-3.7139,3.0021
36.225,-3.7266,3.0265
36.33,-3.7386,3.0513
36.438,-3.75,3.0764
36.54,-3.7608,3.1017
36.648,-3.771,3.1272
36.75,-3.7807,3.1528
36.855,-3.79,3.1787
36.96,-3.7987,3.2047
37.065,-3.8072,3.2307
37.17,-3.8152,3.2569
37.275,-3.823,3.2832
37.38,-3.8305,3.3095
37.485,-3.8377,3.3359
37.59,-3.8447,3.3624
37.695,-3.8515,3.3889
37.8,-3.8582,3.4154
37.905,-3.8648,3.4419
38.013,-3.871,3.4677
38.118,-3.8771,3.4927
38.22,-3.8827,3.5163
38.325,-3.8881,3.5388
38.43,-3.8933,3.5603
38.535,-3.8982,3.5806
38.643,-3.9029,3.6
38.745,-3.9073,3.6185
38.85,-3.9116,3.6361
38.955,-3.9157,3.653
39.06,-3.9196,3.6692
39.165,-3.9233,3.6844
39.27,-3.9268,3.6991
39.375,-3.9302,3.713
39.477,-3.9334,3.7264
39.585,-3.9365,3.7391
39.69,-3.9394,3.7512
39.795,-3.9422,3.7629
39.9,-3.9447,3.7733
40.008,-3.9448,3.7758
40.11,-3.9443,3.7761
40.215,-3.9436,3.7766
40.32,-3.9428,3.7772
40.425,-3.9419,3.7778
40.53,-3.9411,3.7785
40.635,-3.9402,3.7792
40.755,-3.9393,3.78
40.869,-3.9381,3.7809
40.986,-3.937,3.7819
41.106,-3.9363,3.7823
41.223,-3.9349,3.7836
41.334,-3.9338,3.7843
41.439,-3.9324,3.7847
41.565,-3.9309,3.7852
41.685,-3.9291,3.7851
