t,x,y
22.431,-2.1211,0.9299
22.533,-2.1291,0.9559
22.638,-2.1375,0.9818
22.743,-2.1462,1.0076
22.854,-2.1552,1.0332
22.971,-2.1664,1.0639
23.079,-2.176,1.0893
23.184,-2.1859,1.1147
23.289,-2.1961,1.1399
23.397,-2.2065,1.1651
23.502,-2.2171,1.1901
23.607,-2.228,1.2151
23.709,-2.2391,1.2399
23.814,-2.2505,1.2647
23.919,-2.262,1.2894
24.024,-2.2737,1.314
24.132,-2.2855,1.3385
24.237,-2.2976,1.3629
24.339,-2.3098,1.3873
24.447,-2.3221,1.4116
24.549,-2.3346,1.4358
24.654,-2.3472,1.46
24.759,-2.3599,1.4841
24.864,-2.3727,1.5082
24.972,-2.3853,1.5314
25.074,-2.396,1.55
25.179,-2.406,1.5668
25.29,-2.4158,1.5828
25.41,-2.4285,1.6021
25.518,-2.44,1.6185
25.626,-2.4526,1.6353
25.728,-2.4667,1.653
25.833,-2.4824,1.6712
25.935,-2.4997,1.6899
26.04,-2.5187,1.7089
26.145,-2.5384,1.7275
26.25,-2.5586,1.7454
26.352,-2.5794,1.7627
26.466,-2.6007,1.7795
26.58,-2.6267,1.799
26.7,-2.6489,1.8147
26.817,-2.6758,1.833
26.925,-2.6987,1.8477
27.03,-2.7217,1.8622
27.132,-2.7449,1.8764
27.237,-2.7683,1.8903
27.339,-2.7918,1.9041
27.447,-2.8153,1.9178
27.552,-2.8389,1.9315
27.657,-2.8625,1.9453
27.762,-2.8861,1.9593
27.867,-2.9096,1.9734
27.972,-2.933,1.9877
28.08,-2.9562,2.0023
28.206,-2.9838,2.0201
28.308,-3.0067,2.0352
28.413,-3.0294,2.0506
28.521,-3.0519,2.0662
28.623,-3.074,2.082
28.725,-3.0917,2.0949
28.836,-3.1181,2.1145
28.938,-3.1399,2.1311
29.04,-3.1615,2.1479
29.148,-3.1829,2.1649
29.259,-3.2042,2.1821
29.382,-3.2295,2.2031
29.487,-3.2504,2.2208
29.589,-3.2712,2.2386
29.691,-3.2918,2.2567
29.802,-3.3122,2.2749
29.904,-3.3325,2.2934
30.012,-3.3525,2.312
30.114,-3.3724,2.3308
30.219,-3.3921,2.3497
30.324,-3.4111,2.3686
30.432,-3.4297,2.3877
30.534,-3.448,2.4071
30.639,-3.4663,2.4269
30.744,-3.4845,2.4475
30.846,-3.5023,2.4685
30.96,-3.5196,2.4898
31.08,-3.5397,2.5159
31.188,-3.556,2.538
31.29,-3.5718,2.5603
31.395,-3.5866,2.5827
31.5,-3.6011,2.6056
31.608,-3.6153,2.6292
31.71,-3.629,2.653
31.815,-3.6422,2.6772
31.92,-3.6547,2.7017
32.025,-3.6667,2.7264
32.133,-3.6782,2.7514
32.235,-3.6892,2.7766
32.34,-3.6995,2.8017
32.445,-3.7086,2.8262
32.55,-3.7173,2.8505
32.655,-3.7254,2.875
32.76,-3.7329,2.8997
32.865,-3.74,2.925
32.97,-3.7465,2.9511
33.075,-3.7526,2.9779
33.183,-3.7581,3.0049
33.285,-3.763,3.0319
33.393,-3.7674,3.059
33.498,-3.7712,3.0861
33.6,-3.7748,3.1132
33.705,-3.7779,3.1402
33.81,-3.7808,3.1674
33.915,-3.7835,3.1946
34.02,-3.7861,3.2218
34.125,-3.7885,3.249
34.23,-3.7911,3.2762
34.335,-3.7936,3.3033
34.443,-3.7964,3.3303
34.545,-3.7993,3.3573
34.65,-3.8025,3.3843
34.758,-3.8059,3.4113
34.863,-3.8096,3.4382
34.968,-3.8137,3.4649
35.07,-3.818,3.4915
35.175,-3.8227,3.5179
35.28,-3.8277,3.5442
35.385,-3.8331,3.5704
35.511,-3.8387,3.5963
35.622,-3.8465,3.632
35.727,-3.8513,3.6525
35.832,-3.8573,3.6784
35.949,-3.8644,3.7093
36.057,-3.8702,3.7346
36.162,-3.8755,3.7599
36.27,-3.8805,3.7848
36.393,-3.8857,3.8137
36.504,-3.8892,3.8369
36.624,-3.8923,3.8624
36.735,-3.8938,3.8823
36.855,-3.8947,3.9043
36.957,-3.8945,3.9213
37.068,-3.8936,3.9369
37.17,-3.892,3.951
37.275,-3.8899,3.9637
37.38,-3.8874,3.9747
37.485,-3.8848,3.9837
37.59,-3.8821,3.991
37.698,-3.8796,3.9968
37.803,-3.8776,4.0007
37.908,-3.8764,4.0028
38.01,-3.8757,4.0039
38.112,-3.8761,4.0036
38.22,-3.8771,4.0027
38.325,-3.8791,4.001
38.427,-3.8818,3.9989
38.535,-3.8856,3.9965
38.64,-3.89,3.994
38.745,-3.8947,3.9918
38.85,-3.8999,3.9895
38.955,-3.9054,3.9875
39.06,-3.9115,3.9858
39.189,-3.9177,3.9842
