t,x,y
32.418,-3.0729,2.3357
32.523,-3.097,2.3486
32.628,-3.1211,2.3615
32.733,-3.1451,2.3746
32.838,-3.1692,2.3876
32.943,-3.1931,2.4009
33.048,-3.2169,2.4145
33.153,-3.2407,2.4278
33.258,-3.2637,2.4411
33.369,-3.2857,2.4539
33.492,-3.314,2.4706
33.594,-3.3372,2.4853
33.702,-3.3604,2.5002
33.807,-3.3835,2.5151
33.909,-3.4063,2.5304
34.014,-3.4278,2.5461
34.119,-3.45,2.5623
34.224,-3.4713,2.5788
34.329,-3.4927,2.5961
34.434,-3.5137,2.6137
34.536,-3.5342,2.6321
34.644,-3.5538,2.6508
34.749,-3.5727,2.6695
34.854,-3.5907,2.6884
34.959,-3.6071,2.707
35.064,-3.6244,2.7277
35.166,-3.6407,2.7486
35.274,-3.6569,2.771
35.376,-3.672,2.7925
35.487,-3.6866,2.8156
35.589,-3.7,2.8385
35.694,-3.713,2.862
35.802,-3.7253,2.8858
35.904,-3.7366,2.9098
36.009,-3.7476,2.9347
36.117,-3.7578,2.9603
36.219,-3.7668,2.9864
36.324,-3.7752,3.0111
36.429,-3.783,3.037
36.534,-3.7899,3.0623
36.639,-3.7963,3.0872
36.741,-3.8026,3.1127
36.852,-3.8086,3.1394
36.954,-3.8142,3.165
37.059,-3.8194,3.191
37.164,-3.8246,3.2171
37.272,-3.8299,3.244
37.374,-3.8348,3.2709
37.479,-3.8393,3.2969
37.587,-3.8438,3.3234
37.689,-3.848,3.3491
37.794,-3.8523,3.3761
37.899,-3.8563,3.4023
38.007,-3.8604,3.4286
38.115,-3.8644,3.4545
38.235,-3.8691,3.485
38.34,-3.8737,3.5118
38.448,-3.8783,3.5385
38.553,-3.883,3.564
38.655,-3.8875,3.5884
38.757,-3.8921,3.6115
38.868,-3.8975,3.6367
38.97,-3.9027,3.6605
39.075,-3.9079,3.6831
39.18,-3.9128,3.7043
39.285,-3.9173,3.7232
39.396,-3.9214,3.7403
39.516,-3.9264,3.7603
39.624,-3.9302,3.775
39.726,-3.9333,3.7876
39.837,-3.9335,3.7914
39.942,-3.9325,3.792
40.053,-3.9312,3.7927
40.167,-3.9296,3.7938
40.281,-3.9284,3.7947
40.398,-3.9282,3.7958
40.503,-3.9281,3.7966
40.611,-3.9283,3.7975
40.713,-3.9283,3.7983
40.821,-3.9284,3.7991
40.923,-3.9284,3.7998
41.031,-3.9285,3.8006
41.133,-3.9284,3.8012
41.238,-3.9282,3.8017
41.346,-3.9282,3.8023
41.451,-3.928,3.8027
41.556,-3.9277,3.8031
41.661,-3.9276,3.8036
41.766,-3.9275,3.804
41.889,-3.9272,3.8043
41.997,-3.9269,3.8045
42.102,-3.9267,3.8048
42.21,-3.9266,3.8052
42.318,-3.9264,3.8054
42.438,-3.9262,3.8056
42.561,-3.9259,3.8057
42.663,-3.9258,3.8061
42.774,-3.9258,3.8064
42.876,-3.9257,3.8065
42.981,-3.9255,3.8066
43.089,-3.9254,3.8066
43.197,-3.9253,3.8067
