t,x,y
11.037,-1.0937,-1.7001
11.142,-1.1146,-1.6825
11.247,-1.1355,-1.6649
11.352,-1.1564,-1.6473
11.457,-1.1772,-1.6296
11.562,-1.198,-1.6118
11.667,-1.2185,-1.5938
11.775,-1.2388,-1.5757
11.877,-1.2588,-1.5574
11.985,-1.2787,-1.5388
12.087,-1.2984,-1.5197
12.198,-1.3178,-1.5003
12.318,-1.3407,-1.4766
12.423,-1.3593,-1.4564
12.528,-1.3776,-1.4359
12.633,-1.3943,-1.4161
12.738,-1.4091,-1.3973
12.84,-1.4234,-1.3785
12.948,-1.4375,-1.3589
13.053,-1.4517,-1.3378
13.158,-1.4657,-1.3156
13.263,-1.4794,-1.2921
13.374,-1.4925,-1.2679
13.494,-1.5073,-1.2383
13.602,-1.5188,-1.2133
13.707,-1.5297,-1.1879
13.815,-1.5399,-1.1624
13.935,-1.5514,-1.1315
14.04,-1.5603,-1.1056
14.145,-1.5688,-1.0795
14.25,-1.5769,-1.0533
14.355,-1.5846,-1.027
14.463,-1.5921,-1.0007
14.565,-1.5993,-0.9743
14.67,-1.6063,-0.9479
14.775,-1.6132,-0.9215
14.88,-1.6201,-0.8951
14.982,-1.627,-0.8687
15.09,-1.6339,-0.8423
15.195,-1.6409,-0.816
15.3,-1.6481,-0.7897
15.405,-1.6554,-0.7635
15.513,-1.663,-0.7374
15.615,-1.6707,-0.7113
15.726,-1.6784,-0.6851
15.846,-1.688,-0.6538
15.951,-1.6961,-0.6278
16.056,-1.7043,-0.6017
16.161,-1.7125,-0.5757
16.269,-1.7208,-0.5497
16.377,-1.729,-0.5237
16.479,-1.7373,-0.4976
16.584,-1.7456,-0.4716
16.686,-1.7539,-0.4457
16.791,-1.7623,-0.4197
16.896,-1.7707,-0.3937
16.998,-1.7791,-0.3678
17.106,-1.7876,-0.3419
17.208,-1.7961,-0.316
17.316,-1.8048,-0.2901
17.421,-1.8136,-0.2643
17.526,-1.8224,-0.2386
17.634,-1.8313,-0.2128
17.736,-1.8402,-0.187
17.841,-1.8492,-0.1613
17.949,-1.8583,-0.1355
18.063,-1.8673,-0.1097
18.177,-1.8763,-0.0839
18.282,-1.8869,-0.0529
18.384,-1.8957,-0.027
18.492,-1.9044,-0.001
18.597,-1.913,0.0249
18.702,-1.9214,0.0509
18.81,-1.9298,0.0769
18.915,-1.9381,0.103
19.017,-1.9464,0.129
19.122,-1.9546,0.155
19.227,-1.9628,0.181
19.335,-1.971,0.2069
19.437,-1.9794,0.2328
19.542,-1.9879,0.2587
19.644,-1.9966,0.2845
19.752,-2.0055,0.3102
19.857,-2.0146,0.3358
19.962,-2.0239,0.3613
20.067,-2.0335,0.3868
20.178,-2.043,0.4124
20.298,-2.0545,0.4431
20.403,-2.0642,0.4687
20.508,-2.0738,0.4943
20.613,-2.0832,0.5201
20.718,-2.0924,0.5459
20.82,-2.1014,0.5718
20.931,-2.1101,0.5978
21.033,-2.1185,0.6238
21.138,-2.1268,0.6499
21.243,-2.1348,0.6761
21.348,-2.1427,0.7022
21.453,-2.1504,0.7284
21.558,-2.1581,0.7546
21.663,-2.1658,0.7807
21.768,-2.1736,0.8069
21.873,-2.1814,0.8329
21.975,-2.1894,0.859
22.083,-2.1976,0.8849
22.188,-2.2059,0.9108
22.296,-2.2145,0.9366
22.398,-2.2234,0.9623
22.503,-2.2326,0.9879
22.608,-2.242,1.0134
22.722,-2.2519,1.0387
22.839,-2.264,1.069
22.944,-2.2746,1.094
23.049,-2.2853,1.119
23.154,-2.2963,1.144
23.259,-2.3074,1.1689
23.364,-2.3188,1.1937
23.469,-2.3302,1.2185
23.574,-2.3416,1.2433
23.679,-2.3531,1.2681
23.793,-2.3645,1.293
23.913,-2.378,1.3228
24.036,-2.3916,1.3527
24.141,-2.403,1.3774
24.246,-2.4143,1.4022
24.351,-2.4258,1.4269
24.456,-2.4373,1.4516
24.561,-2.449,1.4761
24.666,-2.4608,1.5005
24.771,-2.4729,1.5249
24.876,-2.4852,1.5492
24.981,-2.4977,1.5734
25.089,-2.5103,1.5976
25.191,-2.523,1.6217
25.296,-2.5359,1.6457
25.401,-2.5489,1.6697
25.506,-2.5619,1.6937
25.614,-2.5749,1.7177
25.716,-2.588,1.7417
25.821,-2.601,1.7657
25.926,-2.614,1.7897
26.034,-2.627,1.8137
26.136,-2.6399,1.8378
26.241,-2.6528,1.8619
26.352,-2.6656,1.8861
26.469,-2.6809,1.9151
26.577,-2.6935,1.9394
26.682,-2.706,1.9637
26.787,-2.7183,1.9881
26.892,-2.7306,2.0125
27.0,-2.7429,2.0369
27.105,-2.754,2.0582
27.228,-2.7659,2.0806
27.33,-2.7754,2.0977
27.438,-2.7851,2.1142
27.555,-2.7952,2.1307
27.669,-2.8086,2.1511
27.78,-2.8211,2.1688
27.9,-2.8382,2.191
28.002,-2.8544,2.2103
28.113,-2.8722,2.2301
28.215,-2.8909,2.2495
28.323,-2.9103,2.2684
28.428,-2.9303,2.2867
28.53,-2.9507,2.3045
28.641,-2.9715,2.3219
28.743,-2.9928,2.3388
28.845,-3.0144,2.3553
28.95,-3.0362,2.3716
29.058,-3.0582,2.3876
29.16,-3.0804,2.4034
29.265,-3.1027,2.4191
29.37,-3.1251,2.4347
29.475,-3.1475,2.4504
29.577,-3.1696,2.4661
29.691,-3.1918,2.482
29.814,-3.2183,2.5014
29.919,-3.2403,2.5179
30.021,-3.262,2.5347
30.129,-3.2835,2.5518
30.234,-3.3047,2.5692
30.336,-3.3257,2.5869
30.441,-3.3464,2.6048
30.549,-3.3665,2.6233
30.672,-3.3904,2.6461
30.78,-3.41,2.6655
30.882,-3.4291,2.6852
30.987,-3.4478,2.7054
31.092,-3.466,2.726
31.2,-3.4836,2.747
31.302,-3.5008,2.7685
31.407,-3.5175,2.7904
31.515,-3.5324,2.8113
31.617,-3.5459,2.8315
31.722,-3.5587,2.8519
31.83,-3.5712,2.8731
31.932,-3.5833,2.8952
32.037,-3.5951,2.9189
32.142,-3.6065,2.9439
32.247,-3.6172,2.9694
32.352,-3.627,2.9952
32.46,-3.6361,3.0212
32.565,-3.6444,3.0475
32.667,-3.6521,3.0738
32.772,-3.6591,3.1004
32.88,-3.6656,3.127
32.985,-3.6717,3.1537
33.087,-3.6774,3.1804
33.192,-3.6829,3.2072
33.297,-3.6881,3.2341
33.405,-3.6933,3.2608
33.51,-3.6984,3.2876
33.612,-3.7037,3.3141
33.717,-3.7091,3.3407
33.822,-3.7147,3.3669
33.93,-3.7206,3.393
34.032,-3.7268,3.4192
34.137,-3.7335,3.4454
34.245,-3.7406,3.4715
34.347,-3.7481,3.4972
34.452,-3.7561,3.523
34.563,-3.7644,3.5484
34.686,-3.775,3.5789
34.788,-3.7839,3.6039
34.893,-3.7931,3.6289
35.004,-3.8023,3.654
35.124,-3.8132,3.6835
35.229,-3.8217,3.7076
35.334,-3.8296,3.731
35.439,-3.8367,3.7539
35.541,-3.8431,3.7763
35.649,-3.8484,3.798
35.751,-3.8527,3.8188
35.859,-3.8558,3.8386
35.964,-3.8579,3.8578
36.069,-3.859,3.8762
36.174,-3.859,3.8937
36.279,-3.8581,3.9098
36.387,-3.8563,3.9246
36.492,-3.8538,3.9379
36.594,-3.8508,3.9496
36.702,-3.8473,3.96
36.807,-3.8435,3.9693
36.918,-3.8397,3.9768
37.044,-3.8355,3.984
37.161,-3.8318,3.9891
37.266,-3.8298,3.9917
37.371,-3.829,3.9927
37.479,-3.8303,3.9919
37.581,-3.8334,3.99
37.686,-3.8378,3.9875
37.794,-3.8433,3.9847
37.896,-3.8502,3.9817
38.001,-3.8581,3.9788
38.109,-3.8669,3.976
