t,x,y
12.891,2.1247,-1.267
12.996,2.107,-1.2462
13.098,2.0893,-1.2253
13.203,2.0718,-1.2044
13.314,2.0543,-1.1834
13.44,2.0332,-1.1583
13.542,2.0158,-1.1373
13.668,1.9949,-1.1121
13.77,1.9775,-1.0911
13.875,1.96,-1.0702
13.98,1.9424,-1.0493
14.085,1.9249,-1.0284
14.19,1.9072,-1.0076
14.295,1.8896,-0.9868
14.403,1.8719,-0.9661
14.505,1.8541,-0.9454
14.613,1.8363,-0.9247
14.715,1.8184,-0.9041
14.823,1.8005,-0.8835
14.946,1.7789,-0.859
15.051,1.7608,-0.8385
15.156,1.7427,-0.8181
15.261,1.7245,-0.7978
15.366,1.7062,-0.7776
15.474,1.6879,-0.7574
15.579,1.6695,-0.7373
15.702,1.6473,-0.7133
15.807,1.6288,-0.6933
15.912,1.6101,-0.6734
16.017,1.5914,-0.6536
16.125,1.5725,-0.6339
16.227,1.5536,-0.6142
16.332,1.5346,-0.5947
16.437,1.5155,-0.5753
16.545,1.4964,-0.5559
16.65,1.4771,-0.5367
16.752,1.4577,-0.5175
16.86,1.4382,-0.4985
16.962,1.4186,-0.4795
17.067,1.3989,-0.4607
17.175,1.3791,-0.442
17.277,1.3592,-0.4234
17.382,1.3391,-0.405
17.493,1.3189,-0.3867
17.616,1.2946,-0.3649
17.748,1.2701,-0.3433
17.871,1.2453,-0.322
17.976,1.2246,-0.3043
18.081,1.2037,-0.2867
18.201,1.1786,-0.2657
18.306,1.1576,-0.2484
18.414,1.1365,-0.231
18.522,1.1154,-0.2138
18.642,1.09,-0.1931
18.747,1.0688,-0.1758
18.852,1.0476,-0.1586
18.957,1.0264,-0.1414
19.062,1.0052,-0.1242
19.17,0.9841,-0.1069
19.272,0.9629,-0.0896
19.383,0.9418,-0.0724
19.506,0.9164,-0.0516
19.608,0.8953,-0.0343
19.713,0.8742,-0.0169
19.818,0.8531,0.0004
19.92,0.832,0.0177
20.028,0.8109,0.0351
20.139,0.7899,0.0524
20.241,0.7688,0.0697
20.343,0.7477,0.0871
20.448,0.7266,0.1044
20.55,0.7055,0.1217
20.658,0.6844,0.139
20.763,0.6633,0.1563
20.871,0.6421,0.1736
20.994,0.6168,0.1943
21.102,0.5956,0.2116
21.207,0.5745,0.2288
21.309,0.5533,0.246
21.417,0.5321,0.2632
21.522,0.5109,0.2804
21.624,0.4896,0.2976
21.732,0.4685,0.3148
21.834,0.4473,0.3321
21.942,0.4261,0.3494
22.05,0.405,0.3667
22.173,0.3797,0.3875
22.275,0.3586,0.4049
22.386,0.3376,0.4224
22.512,0.3124,0.4434
22.635,0.2874,0.4645
22.743,0.2668,0.4827
22.866,0.2422,0.5046
22.968,0.2218,0.5231
23.073,0.2017,0.5418
23.181,0.182,0.5609
23.286,0.1626,0.5803
23.412,0.1397,0.6039
23.514,0.121,0.624
23.619,0.1025,0.6442
23.724,0.0843,0.6647
23.829,0.0663,0.6854
23.934,0.0486,0.7063
24.042,0.0311,0.7273
24.147,0.0138,0.7485
24.249,-0.0034,0.7698
24.363,-0.0203,0.7913
24.48,-0.0405,0.8172
24.585,-0.0571,0.8389
24.693,-0.0737,0.8606
24.798,-0.0902,0.8824
24.903,-0.1066,0.9043
25.005,-0.1229,0.9261
25.113,-0.1392,0.948
25.218,-0.1555,0.9699
25.32,-0.1718,0.9918
25.425,-0.1881,1.0137
25.53,-0.2045,1.0356
25.635,-0.2208,1.0574
25.74,-0.2372,1.0792
25.848,-0.2537,1.1009
25.95,-0.2702,1.1226
26.055,-0.2867,1.1443
26.163,-0.3034,1.1658
26.268,-0.3202,1.1874
26.385,-0.3404,1.2131
26.499,-0.3573,1.2344
26.61,-0.3744,1.2557
26.736,-0.3952,1.2808
26.853,-0.4161,1.3059
26.973,-0.4373,1.3307
27.084,-0.4552,1.3512
27.195,-0.4735,1.3711
27.318,-0.4958,1.3948
27.42,-0.5148,1.4143
27.531,-0.534,1.4334
27.651,-0.5576,1.4559
27.759,-0.5776,1.4743
27.885,-0.6019,1.496
27.987,-0.6225,1.5138
28.092,-0.6434,1.5314
28.197,-0.6643,1.5488
28.302,-0.6855,1.566
28.41,-0.7067,1.583
28.512,-0.7281,1.5999
28.623,-0.7496,1.6167
28.743,-0.7755,1.6367
28.845,-0.7971,1.6532
28.953,-0.8189,1.6696
29.061,-0.8407,1.6859
29.163,-0.8626,1.7022
29.271,-0.8846,1.7183
29.373,-0.9067,1.7344
29.475,-0.9287,1.7504
29.58,-0.9508,1.7665
29.691,-0.9729,1.7825
29.799,-0.9951,1.7984
29.922,-1.0217,1.8176
30.024,-1.0438,1.8336
30.129,-1.0659,1.8496
30.237,-1.088,1.8657
30.339,-1.1101,1.8817
30.447,-1.1322,1.8978
30.549,-1.1542,1.9139
30.654,-1.1763,1.9301
30.765,-1.1983,1.9462
30.87,-1.2203,1.9623
30.99,-1.2467,1.9817
31.095,-1.2687,1.9979
31.2,-1.2907,2.0141
31.305,-1.3127,2.0303
31.407,-1.3346,2.0466
31.518,-1.3566,2.0628
31.62,-1.3785,2.079
31.725,-1.4005,2.0953
31.83,-1.4224,2.1115
31.935,-1.4443,2.1278
32.037,-1.4663,2.1441
32.148,-1.4882,2.1604
32.25,-1.5101,2.1766
32.355,-1.532,2.1929
32.46,-1.5539,2.2092
32.568,-1.5759,2.2254
32.67,-1.5978,2.2416
32.775,-1.6198,2.2577
32.88,-1.6418,2.2739
32.985,-1.6638,2.29
33.09,-1.6859,2.306
33.195,-1.708,2.322
33.3,-1.7301,2.3379
33.405,-1.7523,2.3538
33.51,-1.7738,2.3696
33.615,-1.7947,2.3859
33.72,-1.8155,2.4023
33.822,-1.8362,2.419
33.933,-1.8568,2.4363
34.035,-1.8773,2.4546
34.143,-1.8973,2.4736
34.248,-1.9168,2.493
34.353,-1.9358,2.513
34.458,-1.9542,2.5334
34.56,-1.9723,2.5541
34.665,-1.9898,2.5752
34.77,-2.007,2.5966
34.875,-2.0237,2.6184
34.983,-2.0401,2.6403
35.085,-2.0563,2.6625
35.196,-2.0721,2.6848
35.298,-2.0877,2.7074
35.4,-2.1,2.7255
35.517,-2.1182,2.7529
35.628,-2.136,2.7804
35.736,-2.1507,2.8035
35.844,-2.1653,2.8266
35.946,-2.1797,2.8499
36.051,-2.1941,2.8731
36.159,-2.2084,2.8963
36.261,-2.2226,2.9196
36.369,-2.2368,2.9429
36.471,-2.251,2.9662
36.579,-2.2652,2.9895
36.684,-2.2795,3.0128
36.789,-2.2938,3.036
36.894,-2.3081,3.0592
36.999,-2.3225,3.0824
37.101,-2.3369,3.1056
37.209,-2.3513,3.1287
37.311,-2.3658,3.1518
37.419,-2.3804,3.1749
37.521,-2.395,3.1979
37.629,-2.4097,3.2209
37.731,-2.4244,3.2439
37.836,-2.4392,3.2668
37.941,-2.4539,3.2894
38.046,-2.4689,3.3107
38.157,-2.4841,3.3317
38.259,-2.4994,3.3527
38.361,-2.5154,3.3736
38.466,-2.5324,3.3945
38.571,-2.5501,3.4151
38.679,-2.5683,3.4351
38.781,-2.587,3.4547
38.886,-2.606,3.4733
38.991,-2.6252,3.4906
39.099,-2.6448,3.5076
39.204,-2.6649,3.5241
39.312,-2.6856,3.5398
39.414,-2.7067,3.555
39.516,-2.7288,3.5697
39.621,-2.7518,3.584
39.726,-2.7751,3.5977
39.831,-2.7989,3.6107
39.939,-2.8229,3.6233
40.044,-2.8473,3.6353
40.146,-2.8719,3.6468
40.251,-2.8968,3.6578
40.362,-2.9218,3.6684
40.482,-2.952,3.6806
40.587,-2.9774,3.6904
40.698,-3.0028,3.6999
40.8,-3.0285,3.7091
40.902,-3.0542,3.7181
41.01,-3.08,3.7268
41.112,-3.1059,3.7353
41.22,-3.1318,3.7435
41.322,-3.1579,3.7517
41.436,-3.1839,3.7597
41.556,-3.2152,3.7691
41.658,-3.2414,3.7768
41.763,-3.2676,3.7844
41.868,-3.2938,3.7919
41.979,-3.32,3.7992
42.105,-3.3516,3.8079
42.225,-3.3832,3.8165
42.33,-3.4095,3.8235
42.435,-3.4359,3.8306
42.543,-3.4623,3.8376
42.672,-3.4927,3.8457
42.792,-3.5213,3.8534
42.9,-3.5437,3.8595
43.023,-3.5692,3.8665
43.128,-3.5894,3.8721
43.233,-3.6084,3.8775
43.338,-3.6268,3.8827
43.443,-3.6441,3.8876
43.548,-3.6609,3.8925
43.656,-3.6768,3.8971
43.776,-3.6948,3.9024
43.884,-3.709,3.9066
43.986,-3.7227,3.9106
44.094,-3.7356,3.9145
44.205,-3.748,3.9183
44.325,-3.7621,3.9225
44.466,-3.7744,3.9264
44.577,-3.7763,3.9275
44.679,-3.7764,3.9277
44.784,-3.7765,3.9283
44.889,-3.7766,3.9288
44.997,-3.7768,3.9293
45.105,-3.7769,3.93
45.207,-3.7772,3.9306
45.312,-3.7773,3.9314
45.417,-3.7774,3.9324
45.522,-3.7776,3.9334
45.627,-3.7776,3.9347
45.732,-3.7776,3.9359
45.84,-3.7774,3.9373
45.942,-3.7771,3.9388
46.05,-3.7767,3.9403
46.155,-3.776,3.9419
46.257,-3.7751,3.9435
46.362,-3.7744,3.945
46.467,-3.7737,3.9466
46.572,-3.7728,3.948
46.677,-3.7716,3.9492
46.788,-3.7702,3.9502
46.893,-3.7687,3.951
