t,x,y
0.0,-0.5,-4.0
0.105,-0.5,-4.0
0.21,-0.4999,-3.9989
0.315,-0.4989,-3.9883
0.42,-0.4972,-3.9666
0.525,-0.4952,-3.94
0.627,-0.4923,-3.9135
0.741,-0.4882,-3.8872
0.864,-0.482,-3.8559
0.966,-0.4758,-3.83
1.074,-0.4688,-3.8044
1.176,-0.4607,-3.7784
1.281,-0.4525,-3.7522
1.386,-0.4445,-3.7268
1.494,-0.4367,-3.702
1.62,-0.4271,-3.6717
1.722,-0.4195,-3.6457
1.827,-0.4125,-3.6196
1.932,-0.406,-3.5933
2.034,-0.4001,-3.5668
2.142,-0.3948,-3.5401
2.247,-0.3901,-3.5134
2.358,-0.3859,-3.4866
2.478,-0.3813,-3.4543
2.583,-0.378,-3.4273
2.688,-0.375,-3.4003
2.793,-0.3726,-3.3732
2.901,-0.3705,-3.3462
3.003,-0.3688,-3.3191
3.108,-0.3676,-3.2919
3.213,-0.3667,-3.2648
3.318,-0.3663,-3.2376
3.423,-0.3662,-3.2104
3.531,-0.3666,-3.1833
3.633,-0.3674,-3.1561
3.738,-0.3685,-3.1289
3.843,-0.3702,-3.1018
3.945,-0.3721,-3.0747
4.053,-0.3745,-3.0477
4.158,-0.3773,-3.0207
4.263,-0.3805,-2.9937
4.371,-0.3841,-2.9668
4.497,-0.389,-2.9345
4.608,-0.3935,-2.9077
4.728,-0.3994,-2.8757
4.83,-0.4048,-2.849
4.935,-0.4106,-2.8225
5.04,-0.4167,-2.796
5.145,-0.4232,-2.7696
5.25,-0.43,-2.7433
5.358,-0.4372,-2.717
5.46,-0.4447,-2.6909
5.568,-0.4525,-2.6649
5.67,-0.4607,-2.6389
5.778,-0.4689,-2.613
5.892,-0.4774,-2.587
6.006,-0.488,-2.5561
6.114,-0.4969,-2.5303
6.216,-0.506,-2.5046
6.321,-0.5152,-2.4789
6.426,-0.5244,-2.4533
6.534,-0.5338,-2.4276
6.636,-0.5432,-2.4021
6.741,-0.5528,-2.3765
6.846,-0.5623,-2.351
6.951,-0.572,-2.3255
7.056,-0.5818,-2.3
7.164,-0.5917,-2.2746
7.266,-0.6016,-2.2492
7.368,-0.6116,-2.2238
7.476,-0.6216,-2.1985
7.581,-0.6318,-2.1731
7.686,-0.642,-2.1478
7.794,-0.6522,-2.1229
7.896,-0.6628,-2.0991
8.001,-0.674,-2.0757
8.106,-0.6852,-2.0523
8.211,-0.697,-2.0292
8.316,-0.7095,-2.0064
8.421,-0.7227,-1.9841
8.526,-0.7369,-1.9619
8.631,-0.7521,-1.9396
8.736,-0.7681,-1.9178
8.841,-0.7846,-1.8963
8.946,-0.8016,-1.8751
9.051,-0.8191,-1.8544
9.156,-0.8371,-1.8341
9.261,-0.8555,-1.8141
9.369,-0.8742,-1.7943
9.471,-0.8932,-1.7749
9.576,-0.9125,-1.7558
9.684,-0.9321,-1.7369
9.789,-0.9519,-1.7182
9.894,-0.9718,-1.6997
9.996,-0.992,-1.6814
10.101,-1.0124,-1.6633
10.206,-1.0329,-1.6454
10.314,-1.0535,-1.6276
10.416,-1.0743,-1.6099
10.521,-1.0951,-1.5923
10.626,-1.116,-1.5748
10.734,-1.137,-1.5575
10.839,-1.1581,-1.5401
10.941,-1.1791,-1.5226
11.055,-1.2001,-1.505
11.175,-1.2253,-1.484
11.283,-1.2462,-1.4664
11.385,-1.2629,-1.4521
11.487,-1.2874,-1.4302
11.601,-1.3077,-1.4116
11.718,-1.3317,-1.389
11.823,-1.3514,-1.3699
11.931,-1.3708,-1.3503
12.033,-1.3897,-1.3305
12.138,-1.4083,-1.3103
12.243,-1.4265,-1.2897
12.348,-1.4444,-1.269
12.453,-1.4612,-1.2482
12.558,-1.4773,-1.2272
12.666,-1.4932,-1.2059
12.768,-1.509,-1.1837
12.873,-1.5243,-1.1608
12.978,-1.539,-1.1375
13.086,-1.5531,-1.1139
13.188,-1.5665,-1.0899
13.293,-1.5794,-1.0656
13.398,-1.5918,-1.041
13.503,-1.6037,-1.0163
13.608,-1.6151,-0.9914
13.713,-1.6261,-0.9663
13.818,-1.6368,-0.941
13.923,-1.6471,-0.9156
14.028,-1.6572,-0.8902
14.136,-1.667,-0.8646
14.238,-1.6765,-0.839
14.343,-1.6859,-0.8132
14.448,-1.6951,-0.7875
14.553,-1.7043,-0.7618
14.658,-1.7133,-0.736
14.763,-1.7222,-0.7102
14.868,-1.7312,-0.6845
14.976,-1.7401,-0.6587
15.078,-1.7491,-0.6329
15.183,-1.7581,-0.6072
15.288,-1.7672,-0.5814
15.393,-1.7763,-0.5557
15.498,-1.7852,-0.5299
15.603,-1.7943,-0.5041
15.708,-1.8034,-0.4784
15.813,-1.8124,-0.4526
15.918,-1.8215,-0.4268
16.023,-1.8305,-0.4011
16.128,-1.8395,-0.3753
16.236,-1.8486,-0.3496
16.338,-1.8576,-0.3238
16.449,-1.8667,-0.2981
16.575,-1.8776,-0.2672
16.677,-1.8867,-0.2415
16.785,-1.8958,-0.2158
16.905,-1.9069,-0.1849
17.01,-1.9161,-0.1592
17.115,-1.9253,-0.1336
17.217,-1.9346,-0.1079
17.325,-1.944,-0.0823
17.427,-1.9533,-0.0567
17.535,-1.9627,-0.0311
17.643,-1.9722,-0.0055
17.748,-1.9818,0.0201
17.853,-1.9913,0.0456
17.958,-2.001,0.0712
18.063,-2.0106,0.0967
18.165,-2.0204,0.1222
18.27,-2.0301,0.1476
18.381,-2.04,0.1731
18.486,-2.0497,0.1986
18.588,-2.0595,0.2241
18.693,-2.0693,0.2496
18.798,-2.0791,0.2751
18.903,-2.0889,0.3006
19.005,-2.0986,0.3261
19.113,-2.1083,0.3517
19.218,-2.1179,0.3772
19.32,-2.1272,0.403
19.422,-2.1365,0.4287
19.53,-2.1458,0.4545
19.635,-2.1548,0.4803
19.74,-2.1637,0.5062
19.845,-2.1723,0.5322
19.956,-2.1808,0.5582
20.058,-2.189,0.5843
20.16,-2.1973,0.6103
20.286,-2.2071,0.6415
20.391,-2.2152,0.6676
20.502,-2.2234,0.6936
20.631,-2.2331,0.7249
20.751,-2.2428,0.7562
20.856,-2.251,0.7822
20.958,-2.2592,0.8083
21.063,-2.2674,0.8343
21.168,-2.2757,0.8603
21.273,-2.2839,0.8863
21.384,-2.2923,0.9123
21.486,-2.3008,0.9381
21.591,-2.3093,0.964
21.693,-2.318,0.9898
21.798,-2.3269,1.0155
21.903,-2.336,1.0412
22.005,-2.3452,1.0668
22.113,-2.3547,1.0924
22.224,-2.3643,1.1179
22.344,-2.376,1.1484
22.455,-2.386,1.1738
22.575,-2.3981,1.2041
