t,x,y
14.466,1.9604,-1.115
14.571,1.9454,-1.0922
14.676,1.9303,-1.0695
14.781,1.9152,-1.0468
14.886,1.9,-1.0242
14.991,1.8847,-1.0017
15.096,1.8693,-0.9792
15.207,1.8538,-0.9569
15.33,1.8349,-0.9302
15.432,1.8189,-0.9082
15.537,1.8028,-0.8863
15.645,1.7864,-0.8647
15.747,1.7698,-0.8432
15.858,1.7529,-0.8219
15.96,1.7358,-0.8008
16.068,1.7184,-0.7799
16.191,1.6971,-0.7552
16.293,1.6791,-0.7348
16.398,1.6609,-0.7146
16.506,1.6423,-0.6947
16.608,1.6236,-0.675
16.713,1.6046,-0.6556
16.818,1.5854,-0.6363
16.923,1.5659,-0.6173
17.028,1.5463,-0.5985
17.133,1.5264,-0.5799
17.241,1.5064,-0.5615
17.346,1.4862,-0.5432
17.448,1.4659,-0.525
17.556,1.4454,-0.5071
17.688,1.4207,-0.4856
17.79,1.4,-0.4679
17.898,1.3793,-0.4502
18.0,1.3584,-0.4327
18.102,1.3374,-0.4153
18.204,1.3164,-0.398
18.312,1.2952,-0.3809
18.414,1.274,-0.3639
18.519,1.2526,-0.347
18.627,1.2311,-0.3302
18.729,1.2095,-0.3136
18.834,1.1878,-0.2971
18.939,1.1661,-0.2805
19.044,1.1443,-0.2641
19.149,1.1225,-0.2478
19.254,1.1007,-0.2313
19.359,1.0789,-0.2149
19.464,1.0571,-0.1983
19.572,1.0354,-0.1817
19.674,1.0138,-0.1649
19.779,0.9923,-0.148
19.884,0.9708,-0.131
19.989,0.9495,-0.1138
20.1,0.9283,-0.0966
20.202,0.9072,-0.0793
20.304,0.8861,-0.0619
20.409,0.8651,-0.0444
20.514,0.8442,-0.0268
20.622,0.8234,-0.0092
20.724,0.8025,0.0085
20.832,0.7817,0.0262
20.934,0.7609,0.0438
21.039,0.74,0.0614
21.144,0.7192,0.079
21.249,0.6984,0.0966
21.354,0.6774,0.1141
21.462,0.6565,0.1315
21.567,0.6355,0.1489
21.672,0.6145,0.1663
21.774,0.5933,0.1835
21.879,0.5722,0.2007
21.984,0.5509,0.2178
22.089,0.5297,0.2349
22.194,0.5083,0.2519
22.302,0.4869,0.2688
22.404,0.4655,0.2856
22.509,0.444,0.3024
22.614,0.4224,0.3191
22.719,0.4008,0.3358
22.833,0.3792,0.3525
22.95,0.3533,0.3726
23.055,0.3317,0.3894
23.163,0.3103,0.4062
23.268,0.2888,0.4231
23.37,0.2675,0.4403
23.475,0.2462,0.4575
23.583,0.2251,0.4749
23.688,0.204,0.4924
23.796,0.1832,0.5101
23.916,0.1596,0.5309
24.021,0.1413,0.5476
24.126,0.1234,0.5645
24.231,0.1054,0.582
24.336,0.0877,0.6002
24.444,0.07,0.6192
24.549,0.0523,0.6394
24.651,0.0347,0.6606
24.756,0.0177,0.6823
24.864,0.0013,0.7043
24.966,-0.0146,0.7268
25.071,-0.0299,0.7496
25.176,-0.0447,0.7727
25.278,-0.0591,0.796
25.389,-0.0732,0.8195
25.494,-0.0869,0.8432
25.596,-0.1003,0.867
25.701,-0.1136,0.8909
25.809,-0.1268,0.9148
25.911,-0.1399,0.9388
26.019,-0.153,0.9627
26.124,-0.1662,0.9865
26.232,-0.1794,1.0103
26.352,-0.1955,1.0387
26.484,-0.2091,1.0623
26.589,-0.2257,1.0904
26.691,-0.2399,1.1136
26.799,-0.2543,1.1366
26.922,-0.2719,1.164
27.03,-0.287,1.1865
27.135,-0.3024,1.2088
27.255,-0.3213,1.2352
27.357,-0.3374,1.2566
27.468,-0.3539,1.2777
27.591,-0.3744,1.3029
27.696,-0.392,1.3236
27.807,-0.4101,1.3438
27.909,-0.4285,1.3637
28.014,-0.4474,1.3831
28.116,-0.4667,1.4022
28.218,-0.4863,1.421
28.326,-0.5063,1.4393
28.437,-0.5267,1.4572
28.557,-0.5515,1.4784
28.662,-0.5725,1.4956
28.767,-0.5937,1.5125
28.875,-0.6152,1.5291
28.977,-0.637,1.5455
29.082,-0.6589,1.5617
29.187,-0.681,1.5776
29.292,-0.7032,1.5934
29.397,-0.7255,1.609
29.499,-0.748,1.6244
29.61,-0.7705,1.6398
29.718,-0.7931,1.655
29.838,-0.8204,1.6732
29.949,-0.8431,1.6883
30.069,-0.8704,1.7063
30.171,-0.8932,1.7214
30.279,-0.916,1.7364
30.381,-0.9388,1.7515
30.489,-0.9615,1.7666
30.594,-0.9843,1.7817
30.699,-1.007,1.7969
30.807,-1.0296,1.8122
30.909,-1.0522,1.8276
31.014,-1.0747,1.8431
31.119,-1.0972,1.8586
31.224,-1.1196,1.8743
31.329,-1.142,1.89
31.434,-1.1644,1.9057
31.542,-1.1867,1.9214
31.644,-1.209,1.9371
31.749,-1.2313,1.9528
31.854,-1.2536,1.9684
31.959,-1.276,1.984
32.064,-1.2984,1.9995
32.169,-1.3209,2.0149
32.283,-1.3434,2.0303
32.4,-1.3705,2.0488
32.508,-1.3931,2.0641
32.61,-1.4157,2.0794
32.715,-1.4383,2.0947
32.82,-1.4609,2.1101
32.931,-1.4835,2.1254
33.051,-1.5105,2.1439
33.156,-1.5331,2.1594
33.261,-1.5555,2.175
33.366,-1.578,2.1906
33.471,-1.6003,2.2063
33.576,-1.6227,2.222
33.681,-1.645,2.2378
33.786,-1.6672,2.2537
33.891,-1.6894,2.2696
33.996,-1.7115,2.2856
34.101,-1.7337,2.3017
34.209,-1.7556,2.3177
34.311,-1.7755,2.3328
34.419,-1.7936,2.347
34.521,-1.8112,2.361
34.626,-1.8287,2.3756
34.734,-1.8463,2.3909
34.836,-1.8642,2.4073
34.941,-1.8821,2.4248
35.046,-1.9002,2.4436
35.151,-1.9184,2.4638
35.256,-1.9362,2.4848
35.361,-1.9532,2.5062
35.472,-1.9696,2.5281
35.592,-1.9885,2.5551
35.718,-2.0065,2.5828
35.835,-2.0209,2.6063
35.955,-2.0374,2.6349
36.096,-2.0531,2.6639
36.222,-2.0704,2.6982
36.33,-2.0823,2.723
36.435,-2.0937,2.7479
36.537,-2.1047,2.773
36.639,-2.1154,2.7983
36.756,-2.1258,2.8236
36.876,-2.138,2.8537
36.978,-2.1478,2.8782
37.083,-2.1575,2.9026
37.191,-2.1674,2.9269
37.296,-2.1772,2.9508
37.407,-2.1874,2.9748
37.509,-2.198,2.9988
37.629,-2.2115,3.028
37.734,-2.2233,3.0522
37.839,-2.2356,3.0763
37.944,-2.2483,3.1002
38.049,-2.2616,3.1239
38.154,-2.2753,3.1473
38.259,-2.2894,3.1704
38.364,-2.3039,3.1933
38.472,-2.3189,3.216
38.574,-2.3342,3.2384
38.679,-2.3499,3.2606
38.784,-2.366,3.2823
38.889,-2.3824,3.3036
38.994,-2.3992,3.3246
39.102,-2.4164,3.3454
39.204,-2.4341,3.3659
39.309,-2.4523,3.386
39.417,-2.4708,3.4058
39.522,-2.4899,3.4251
39.624,-2.5093,3.4441
39.729,-2.528,3.4612
39.834,-2.5453,3.4759
39.939,-2.5613,3.4889
40.044,-2.578,3.5016
40.158,-2.5958,3.5143
40.275,-2.6198,3.5299
40.383,-2.6413,3.5426
40.485,-2.6645,3.555
40.59,-2.6887,3.5669
40.695,-2.7134,3.578
40.8,-2.7384,3.5882
40.908,-2.7637,3.5978
41.01,-2.7893,3.6067
41.115,-2.8152,3.6149
41.22,-2.8412,3.6226
41.325,-2.8674,3.6298
41.43,-2.8938,3.6367
41.538,-2.9202,3.6433
41.64,-2.9467,3.6496
41.745,-2.9733,3.6557
41.85,-2.9999,3.6616
41.955,-3.0265,3.6674
42.06,-3.0532,3.6732
42.168,-3.0799,3.6789
42.27,-3.1066,3.6846
42.375,-3.1333,3.6903
42.48,-3.16,3.696
42.591,-3.1868,3.7019
42.711,-3.2188,3.7089
42.816,-3.2454,3.7149
42.921,-3.2721,3.7211
43.026,-3.2987,3.7274
43.131,-3.3253,3.7338
43.236,-3.3518,3.7404
43.341,-3.3783,3.7472
43.446,-3.4048,3.7542
43.551,-3.4312,3.7614
43.659,-3.4576,3.7688
43.761,-3.4839,3.7764
43.869,-3.5101,3.7841
43.971,-3.5362,3.792
44.076,-3.5623,3.8001
44.181,-3.5882,3.8085
44.283,-3.6139,3.8173
44.391,-3.6397,3.8264
44.496,-3.6654,3.8361
44.601,-3.6906,3.8462
44.706,-3.7148,3.8568
44.814,-3.738,3.868
44.931,-3.7648,3.8824
45.042,-3.7864,3.8953
45.159,-3.8063,3.9086
45.267,-3.8282,3.9253
45.375,-3.8451,3.94
45.483,-3.8606,3.9553
45.594,-3.874,3.9706
45.711,-3.8874,3.9884
45.822,-3.8964,4.0028
45.924,-3.9032,4.0158
46.029,-3.908,4.0275
46.134,-3.9114,4.0377
46.239,-3.9134,4.0463
46.347,-3.9143,4.0524
46.449,-3.9146,4.0565
46.554,-3.9146,4.0585
46.659,-3.9147,4.059
46.761,-3.9154,4.0573
46.872,-3.9166,4.0544
46.974,-3.9189,4.05
47.082,-3.9218,4.045
47.205,-3.9266,4.0384
47.313,-3.9315,4.0327
47.415,-3.937,4.0272
47.52,-3.9427,4.0224
47.625,-3.9485,4.0182
47.727,-3.9547,4.0144
47.838,-3.9611,4.0111
47.94,-3.9674,4.0084
48.048,-3.9731,4.0063
48.153,-3.9783,4.0047
