t,x,y
9.387,-0.0494,-2.667
9.492,-0.06,-2.6424
9.597,-0.0708,-2.6173
9.705,-0.0817,-2.5922
9.807,-0.0921,-2.5669
9.912,-0.1018,-2.5414
10.017,-0.1111,-2.5159
10.122,-0.1197,-2.4907
10.23,-0.1276,-2.4647
10.332,-0.1349,-2.4382
10.437,-0.1407,-2.412
10.542,-0.1458,-2.3854
10.647,-0.1505,-2.3588
10.752,-0.1546,-2.3316
10.857,-0.158,-2.3049
10.962,-0.1609,-2.2783
11.067,-0.1634,-2.252
11.172,-0.1658,-2.2253
11.277,-0.1679,-2.1989
11.382,-0.17,-2.172
11.487,-0.1719,-2.1453
11.598,-0.1736,-2.1189
11.718,-0.1755,-2.0871
11.826,-0.1769,-2.0612
11.949,-0.1784,-2.0297
12.063,-0.1794,-2.0029
12.165,-0.1804,-1.9758
12.285,-0.1813,-1.9442
12.39,-0.182,-1.9173
12.495,-0.1824,-1.89
12.606,-0.1828,-1.864
12.726,-0.183,-1.8323
12.834,-0.1836,-1.8062
12.936,-0.1842,-1.7794
13.041,-0.1845,-1.7526
13.146,-0.1851,-1.7254
13.251,-0.1861,-1.6987
13.359,-0.1872,-1.6724
13.461,-0.1883,-1.6457
13.563,-0.1895,-1.6192
13.671,-0.1908,-1.5927
13.776,-0.1921,-1.5666
13.881,-0.1934,-1.5397
13.986,-0.1947,-1.5135
14.091,-0.1961,-1.4864
14.199,-0.1974,-1.4605
14.307,-0.1987,-1.4338
14.427,-0.2003,-1.4019
14.532,-0.2017,-1.3749
14.637,-0.2029,-1.3496
14.748,-0.2046,-1.3225
14.868,-0.2064,-1.2899
14.973,-0.208,-1.2635
15.078,-0.2098,-1.237
15.183,-0.2118,-1.2102
15.291,-0.2139,-1.1832
15.399,-0.2164,-1.1568
15.519,-0.2196,-1.1247
15.624,-0.2226,-1.0983
15.732,-0.2258,-1.0713
15.837,-0.2295,-1.0452
15.939,-0.2336,-1.0186
16.044,-0.2381,-0.9923
16.152,-0.2431,-0.9656
16.254,-0.2482,-0.9401
16.362,-0.254,-0.914
16.464,-0.26,-0.8875
16.572,-0.2665,-0.8611
16.695,-0.275,-0.8302
16.803,-0.2827,-0.8043
16.905,-0.2904,-0.7785
17.01,-0.299,-0.7531
17.115,-0.3082,-0.7276
17.22,-0.3174,-0.7026
17.322,-0.3275,-0.6774
17.433,-0.3381,-0.6525
17.535,-0.3491,-0.6277
17.64,-0.3606,-0.603
17.751,-0.3727,-0.5788
17.853,-0.3856,-0.5551
17.955,-0.3987,-0.5322
18.06,-0.4126,-0.5091
18.165,-0.4271,-0.4862
18.27,-0.4426,-0.4641
18.381,-0.4586,-0.4423
18.486,-0.4754,-0.421
18.588,-0.4928,-0.4003
18.711,-0.5141,-0.3759
18.816,-0.5321,-0.3566
18.921,-0.5505,-0.3378
19.023,-0.5691,-0.3195
19.134,-0.5886,-0.3011
19.257,-0.6115,-0.2797
19.362,-0.6317,-0.2615
19.467,-0.6517,-0.2438
19.572,-0.6723,-0.2259
19.677,-0.693,-0.2082
19.782,-0.7137,-0.1905
19.89,-0.7346,-0.1729
19.992,-0.7551,-0.1558
20.097,-0.7761,-0.1384
20.202,-0.7971,-0.1209
20.31,-0.8183,-0.1038
20.412,-0.8391,-0.0869
20.523,-0.8603,-0.0698
20.643,-0.8859,-0.0493
20.748,-0.9072,-0.0322
20.856,-0.9286,-0.0154
20.958,-0.9496,0.0013
21.063,-0.9711,0.0182
21.168,-0.9925,0.0351
21.273,-1.014,0.052
21.378,-1.0354,0.069
21.483,-1.057,0.0856
21.588,-1.0784,0.1025
21.696,-1.0999,0.1194
21.798,-1.1214,0.1362
21.906,-1.1425,0.1529
22.008,-1.164,0.1698
22.113,-1.1852,0.1863
22.215,-1.2064,0.2034
22.326,-1.2271,0.2199
22.428,-1.2479,0.2368
22.533,-1.269,0.2538
22.644,-1.2893,0.2704
22.764,-1.3142,0.2915
22.872,-1.3352,0.3091
22.974,-1.356,0.3269
23.079,-1.3765,0.3449
23.184,-1.3971,0.3629
23.289,-1.4173,0.3814
23.397,-1.4366,0.3992
23.499,-1.4564,0.4179
23.604,-1.4757,0.4367
23.709,-1.4951,0.4561
23.814,-1.5137,0.4755
23.919,-1.5324,0.495
24.024,-1.5504,0.5144
24.129,-1.5683,0.5344
24.234,-1.5857,0.5544
24.339,-1.6028,0.5745
24.444,-1.6202,0.5953
24.549,-1.6371,0.6161
24.654,-1.654,0.6377
24.765,-1.6708,0.6594
24.888,-1.6906,0.6856
24.99,-1.7067,0.7077
25.095,-1.7224,0.7303
25.2,-1.738,0.7522
25.305,-1.7532,0.7743
25.41,-1.7685,0.797
25.515,-1.7832,0.8188
25.617,-1.7982,0.8417
25.725,-1.8128,0.8642
25.83,-1.8277,0.8872
25.935,-1.8422,0.9096
26.04,-1.8568,0.9328
26.145,-1.8715,0.9558
26.25,-1.8859,0.979
26.352,-1.9004,1.0023
26.463,-1.9147,1.0256
26.565,-1.929,1.0488
26.667,-1.9432,1.0721
26.778,-1.9572,1.0956
26.88,-1.9713,1.1191
26.988,-1.9854,1.1425
27.09,-1.9988,1.1651
27.195,-2.0127,1.1886
27.3,-2.0266,1.2115
27.405,-2.0401,1.2345
27.513,-2.0534,1.2567
27.615,-2.0669,1.2792
27.723,-2.081,1.3026
27.825,-2.0951,1.326
27.933,-2.1091,1.3489
28.056,-2.1259,1.3764
28.164,-2.1402,1.3996
28.266,-2.1546,1.4227
28.371,-2.1691,1.4458
28.476,-2.1834,1.4688
28.581,-2.1976,1.4909
28.686,-2.2128,1.5131
28.797,-2.2286,1.5349
28.917,-2.2481,1.5605
29.022,-2.2648,1.5816
29.13,-2.2824,1.6021
29.232,-2.301,1.6217
29.337,-2.3203,1.6405
29.442,-2.3402,1.6589
29.547,-2.3606,1.6764
29.652,-2.381,1.6931
29.757,-2.4016,1.7089
29.862,-2.4233,1.7247
29.97,-2.4454,1.7406
30.081,-2.4674,1.7559
30.198,-2.4947,1.7738
30.306,-2.5165,1.7878
30.408,-2.5391,1.8024
30.513,-2.5614,1.8165
30.618,-2.5846,1.8308
30.726,-2.6079,1.845
30.828,-2.6314,1.8589
30.933,-2.6547,1.8731
31.038,-2.6777,1.8868
31.143,-2.7008,1.9006
31.248,-2.7243,1.9144
31.353,-2.7477,1.9283
31.458,-2.771,1.9419
31.563,-2.7945,1.9557
31.668,-2.8177,1.9698
31.773,-2.8405,1.9834
31.878,-2.8638,1.9979
31.986,-2.8872,2.0118
32.091,-2.9096,2.0261
32.193,-2.9321,2.0409
32.301,-2.9551,2.0558
32.409,-2.9778,2.0711
32.511,-3.0004,2.0865
32.613,-3.0224,2.1018
32.718,-3.0446,2.1179
32.826,-3.0669,2.1338
32.928,-3.0888,2.1503
33.033,-3.1104,2.1666
33.141,-3.1317,2.1829
33.243,-3.153,2.2001
33.348,-3.1744,2.2171
33.453,-3.1948,2.2338
33.558,-3.2154,2.2511
33.66,-3.2356,2.2687
33.768,-3.2563,2.2868
33.876,-3.2762,2.3045
34.002,-3.3004,2.3264
34.104,-3.3197,2.3445
34.209,-3.3391,2.363
34.317,-3.3581,2.3813
34.419,-3.377,2.3997
34.524,-3.3965,2.4188
34.629,-3.4154,2.438
34.731,-3.4343,2.458
34.839,-3.4531,2.4782
34.944,-3.4717,2.4984
35.052,-3.4895,2.5187
35.154,-3.507,2.5396
35.259,-3.5234,2.5598
35.367,-3.5402,2.5815
35.469,-3.5569,2.6032
35.574,-3.5725,2.6241
35.679,-3.5877,2.6465
35.787,-3.6021,2.6684
35.889,-3.6167,2.6917
35.997,-3.6303,2.7148
36.099,-3.6428,2.7377
36.204,-3.6543,2.7611
36.309,-3.6653,2.7844
36.414,-3.6759,2.8087
36.519,-3.6855,2.8328
36.63,-3.6927,2.8523
36.753,-3.7051,2.888
36.861,-3.7135,2.9141
36.981,-3.723,2.9456
37.086,-3.7305,2.971
37.191,-3.7379,2.9972
37.299,-3.7447,3.0232
37.401,-3.7509,3.0486
37.506,-3.7571,3.0751
37.611,-3.763,3.1017
37.716,-3.7688,3.1277
37.824,-3.7743,3.1545
37.926,-3.7794,3.1814
38.031,-3.7843,3.2073
38.136,-3.7894,3.234
38.244,-3.7942,3.2594
38.346,-3.7992,3.2862
38.451,-3.804,3.3122
38.559,-3.8092,3.339
38.664,-3.8144,3.3649
38.769,-3.8195,3.3917
38.871,-3.8248,3.4179
38.979,-3.8304,3.4446
39.081,-3.8357,3.4703
39.186,-3.8413,3.497
39.291,-3.8474,3.5234
39.396,-3.8535,3.5494
39.498,-3.8593,3.5746
39.606,-3.865,3.5979
39.711,-3.8705,3.6196
39.819,-3.8765,3.6424
39.921,-3.8827,3.6655
40.029,-3.888,3.6845
40.131,-3.8935,3.7041
40.239,-3.8991,3.7235
40.341,-3.9046,3.7421
40.446,-3.9098,3.7593
40.551,-3.9147,3.7752
40.656,-3.917,3.7842
40.764,-3.9163,3.7853
40.866,-3.9151,3.7861
40.971,-3.9139,3.787
41.079,-3.9125,3.788
41.184,-3.9116,3.7889
41.286,-3.9116,3.7898
41.391,-3.9118,3.7907
41.496,-3.912,3.7915
41.601,-3.912,3.7923
41.709,-3.9122,3.7931
41.811,-3.9122,3.7938
41.916,-3.9123,3.7945
42.021,-3.9121,3.7951
42.132,-3.9118,3.7956
42.252,-3.9118,3.7963
42.357,-3.9116,3.7967
42.462,-3.9113,3.7971
42.57,-3.9112,3.7976
42.672,-3.9111,3.798
42.78,-3.9109,3.7983
42.882,-3.9106,3.7985
42.99,-3.9104,3.7989
43.095,-3.9104,3.7993
43.197,-3.9102,3.7995
43.302,-3.91,3.7996
43.407,-3.9097,3.7997
43.512,-3.9095,3.7998
43.62,-3.9094,3.8001
43.722,-3.9093,3.8004
43.83,-3.9092,3.8006
43.932,-3.9091,3.8007
44.043,-3.909,3.8008
