t,x,y
29.148,-1.6151,0.7235
29.253,-1.6325,0.7445
29.361,-1.6498,0.7658
29.463,-1.6668,0.7872
29.568,-1.6837,0.8088
29.67,-1.7004,0.8305
29.787,-1.7169,0.8523
29.904,-1.7365,0.8786
30.009,-1.7527,0.9006
30.117,-1.7689,0.9227
30.219,-1.7849,0.9448
30.324,-1.8007,0.9671
30.426,-1.8166,0.9893
30.534,-1.8323,1.0117
30.639,-1.848,1.034
30.744,-1.8636,1.0564
30.849,-1.8792,1.0788
30.954,-1.8948,1.1013
31.059,-1.9103,1.1238
31.164,-1.9258,1.1462
31.269,-1.9413,1.1687
31.374,-1.9568,1.1912
31.479,-1.9722,1.2137
31.584,-1.9877,1.2362
31.689,-2.0031,1.2587
31.794,-2.0186,1.2813
31.899,-2.034,1.3038
32.004,-2.0495,1.3263
32.109,-2.065,1.3487
32.214,-2.0804,1.3712
32.319,-2.0959,1.3937
32.424,-2.1115,1.4161
32.529,-2.127,1.4386
32.634,-2.1426,1.461
32.739,-2.1581,1.4834
32.844,-2.1738,1.5058
32.958,-2.1894,1.5281
33.075,-2.2081,1.555
33.18,-2.2238,1.5774
33.285,-2.2394,1.5998
33.39,-2.255,1.6222
33.495,-2.2706,1.6446
33.6,-2.2862,1.667
33.708,-2.3018,1.6895
33.81,-2.3173,1.7119
33.915,-2.3328,1.7344
34.023,-2.3483,1.7569
34.125,-2.3637,1.7791
34.23,-2.3792,1.8001
34.335,-2.395,1.8206
34.44,-2.4108,1.8412
34.548,-2.4271,1.8614
34.65,-2.444,1.8813
34.755,-2.4621,1.9012
34.86,-2.4809,1.9207
34.965,-2.5002,1.9396
35.073,-2.52,1.9581
35.175,-2.5402,1.9762
35.28,-2.5609,1.9938
35.385,-2.582,2.011
35.493,-2.6033,2.0278
35.595,-2.6249,2.0443
35.7,-2.6468,2.0605
35.805,-2.6688,2.0764
35.913,-2.6911,2.0921
36.015,-2.7135,2.1075
36.12,-2.7361,2.1226
36.225,-2.7589,2.1375
36.33,-2.7818,2.1522
36.435,-2.8049,2.1667
36.543,-2.8281,2.1809
36.645,-2.8514,2.195
36.75,-2.8748,2.209
36.855,-2.8983,2.2227
36.96,-2.9219,2.2363
37.068,-2.9456,2.2498
37.173,-2.9693,2.2633
37.278,-2.993,2.277
37.38,-3.0168,2.2905
37.488,-3.0405,2.3041
37.59,-3.0642,2.3178
37.695,-3.0877,2.3319
37.8,-3.1111,2.3461
37.905,-3.1345,2.3606
38.01,-3.1576,2.3753
38.115,-3.1806,2.3902
38.22,-3.2034,2.4054
38.325,-3.226,2.4209
38.43,-3.2484,2.4367
38.535,-3.2706,2.4526
38.64,-3.2925,2.4694
38.745,-3.3141,2.4863
38.853,-3.3356,2.5035
38.958,-3.3567,2.5212
39.066,-3.3775,2.5393
39.186,-3.4018,2.5615
39.291,-3.4217,2.5805
39.396,-3.4411,2.5998
39.501,-3.4603,2.6195
39.606,-3.479,2.6395
39.711,-3.4964,2.6595
39.813,-3.5133,2.68
39.918,-3.53,2.7007
40.029,-3.5461,2.7218
40.131,-3.5615,2.7435
40.236,-3.5764,2.766
40.341,-3.591,2.7894
40.449,-3.6048,2.8132
40.554,-3.618,2.8374
40.656,-3.6306,2.8619
40.761,-3.6426,2.8866
40.863,-3.6541,2.9116
40.971,-3.665,2.9368
41.082,-3.6754,2.9622
41.187,-3.6855,2.9877
41.307,-3.697,3.0185
41.412,-3.7061,3.0444
41.517,-3.715,3.0703
41.625,-3.7235,3.0963
41.727,-3.7318,3.1224
41.832,-3.7399,3.1485
41.937,-3.7477,3.1747
42.042,-3.7554,3.201
42.15,-3.763,3.2272
42.252,-3.7704,3.2535
42.357,-3.7777,3.2799
42.465,-3.785,3.3062
42.57,-3.7922,3.3325
42.672,-3.7993,3.3589
42.777,-3.8064,3.3853
42.882,-3.8135,3.4116
42.987,-3.8207,3.438
43.092,-3.8278,3.464
43.2,-3.8346,3.4891
43.302,-3.8412,3.513
43.407,-3.8476,3.5357
43.512,-3.8537,3.5572
43.617,-3.8596,3.5778
43.722,-3.8653,3.5975
43.83,-3.8708,3.6161
43.932,-3.8761,3.6341
44.037,-3.8812,3.651
44.142,-3.8861,3.6672
44.247,-3.8909,3.6826
44.352,-3.8955,3.6974
44.457,-3.8999,3.7114
44.565,-3.9041,3.7248
44.67,-3.9081,3.7376
44.775,-3.912,3.7497
44.877,-3.9158,3.7614
44.982,-3.9194,3.7724
45.087,-3.9204,3.777
45.192,-3.9197,3.7775
45.297,-3.9191,3.778
45.411,-3.9181,3.7787
45.528,-3.9171,3.7796
45.633,-3.9163,3.7805
45.741,-3.9153,3.7813
45.843,-3.9141,3.7822
45.945,-3.913,3.7831
46.053,-3.9117,3.784
46.161,-3.9103,3.7848
46.266,-3.9086,3.7854
46.368,-3.9069,3.786
46.479,-3.9054,3.7866
46.581,-3.9044,3.787
46.683,-3.9021,3.7877
