t,x,y
12.384,0.0691,-2.4077
12.486,0.0567,-2.3834
12.591,0.0444,-2.3592
12.696,0.0321,-2.3349
12.801,0.0198,-2.3105
12.906,0.0074,-2.2862
13.011,-0.0049,-2.2619
13.119,-0.0173,-2.2376
13.221,-0.0297,-2.2133
13.326,-0.0423,-2.1891
13.431,-0.0549,-2.1649
13.536,-0.0676,-2.1408
13.641,-0.0802,-2.1166
13.746,-0.0929,-2.0924
13.854,-0.1057,-2.0683
13.956,-0.1185,-2.0441
14.061,-0.1312,-2.0199
14.166,-0.1438,-1.9957
14.271,-0.1564,-1.9714
14.376,-0.1689,-1.9471
14.481,-0.1813,-1.9228
14.586,-0.1927,-1.8995
14.694,-0.2033,-1.8768
14.796,-0.2136,-1.8542
14.904,-0.2237,-1.8313
15.006,-0.2334,-1.8077
15.117,-0.2428,-1.7831
15.219,-0.2519,-1.7573
15.321,-0.2603,-1.7311
15.426,-0.2681,-1.7046
15.531,-0.2751,-1.678
15.636,-0.2813,-1.6512
15.741,-0.2868,-1.6244
15.846,-0.2917,-1.5973
15.957,-0.296,-1.5702
16.065,-0.2997,-1.543
16.182,-0.3034,-1.5102
16.29,-0.306,-1.4829
16.392,-0.3082,-1.4556
16.5,-0.31,-1.4283
16.605,-0.3116,-1.401
16.71,-0.313,-1.3737
16.812,-0.3143,-1.3464
16.923,-0.3154,-1.3192
17.028,-0.3167,-1.292
17.145,-0.3182,-1.2594
17.253,-0.3197,-1.2322
17.358,-0.3214,-1.205
17.466,-0.3233,-1.1779
17.571,-0.3254,-1.1508
17.694,-0.3283,-1.1183
17.799,-0.3311,-1.0913
17.904,-0.3342,-1.0643
18.009,-0.3376,-1.0374
18.114,-0.3414,-1.0105
18.237,-0.3475,-0.973
18.345,-0.3513,-0.9516
18.459,-0.3564,-0.926
18.573,-0.3629,-0.8968
18.675,-0.3686,-0.873
18.786,-0.3748,-0.8496
18.894,-0.3816,-0.8267
18.999,-0.3888,-0.8046
19.104,-0.3966,-0.7823
19.209,-0.4052,-0.7599
19.311,-0.4148,-0.7371
19.416,-0.4252,-0.7142
19.521,-0.4368,-0.6907
19.626,-0.4494,-0.6669
19.728,-0.4627,-0.6434
19.836,-0.4767,-0.6203
19.941,-0.4913,-0.5975
20.043,-0.5065,-0.575
20.151,-0.5222,-0.5529
20.256,-0.5382,-0.5309
20.364,-0.5547,-0.5092
20.466,-0.5714,-0.4877
20.574,-0.5883,-0.4664
20.697,-0.6088,-0.4409
20.805,-0.626,-0.4196
20.913,-0.6432,-0.3984
21.033,-0.6637,-0.3728
21.147,-0.6808,-0.3515
21.267,-0.7011,-0.3257
21.369,-0.718,-0.3041
21.474,-0.7347,-0.2825
21.588,-0.7513,-0.2608
21.708,-0.7711,-0.2346
21.81,-0.7875,-0.2127
21.915,-0.8037,-0.1907
22.02,-0.8198,-0.1686
22.125,-0.8358,-0.1464
22.233,-0.8518,-0.1243
22.338,-0.8678,-0.1022
22.44,-0.8838,-0.0801
22.545,-0.8998,-0.0581
22.65,-0.9158,-0.0361
22.755,-0.9321,-0.0142
22.86,-0.9484,0.0076
22.965,-0.9649,0.0292
23.07,-0.9815,0.0508
23.178,-0.9984,0.0721
23.28,-1.0155,0.0933
23.385,-1.0327,0.1143
23.49,-1.0502,0.1351
23.592,-1.0679,0.1558
23.7,-1.0858,0.1762
23.811,-1.104,0.1965
23.931,-1.126,0.2206
24.036,-1.1446,0.2405
24.141,-1.1634,0.2602
24.246,-1.1823,0.2799
24.351,-1.2012,0.2996
24.459,-1.2202,0.3192
24.561,-1.2393,0.3388
24.663,-1.2583,0.3585
24.771,-1.2771,0.3782
24.876,-1.2959,0.3981
24.981,-1.3145,0.4182
25.086,-1.3329,0.4385
25.191,-1.3512,0.4589
25.296,-1.3692,0.4796
25.401,-1.3869,0.5004
25.506,-1.4045,0.5214
25.611,-1.4218,0.5426
25.716,-1.4389,0.564
25.821,-1.4558,0.5856
25.926,-1.4725,0.6073
26.034,-1.489,0.6291
26.142,-1.5053,0.6511
26.265,-1.5246,0.6776
26.37,-1.5406,0.6998
26.472,-1.5564,0.7221
26.577,-1.5721,0.7446
26.682,-1.5876,0.767
26.787,-1.603,0.7896
26.892,-1.6183,0.8123
26.997,-1.6336,0.835
27.105,-1.6487,0.8577
27.21,-1.6638,0.8804
27.315,-1.6789,0.9032
27.417,-1.6939,0.926
27.522,-1.709,0.9487
27.63,-1.7241,0.9714
27.741,-1.7392,0.9941
27.849,-1.7575,1.0213
27.96,-1.7727,1.0439
28.068,-1.788,1.0664
28.173,-1.8034,1.089
28.278,-1.8189,1.1114
28.386,-1.8343,1.1339
28.488,-1.8499,1.1563
28.593,-1.8655,1.1787
28.698,-1.8812,1.201
28.803,-1.8969,1.2233
28.905,-1.9126,1.2455
29.013,-1.9284,1.2678
29.124,-1.9443,1.29
29.226,-1.9601,1.3122
29.328,-1.976,1.3345
29.433,-1.9918,1.3567
29.538,-2.0077,1.3789
29.643,-2.0236,1.4011
29.748,-2.0394,1.4234
29.853,-2.0552,1.4457
29.958,-2.0709,1.4681
30.063,-2.0866,1.4905
30.168,-2.1022,1.5129
30.273,-2.1177,1.5354
30.381,-2.1331,1.558
30.486,-2.1484,1.5806
30.588,-2.1637,1.6033
30.696,-2.1788,1.626
30.798,-2.1939,1.6488
30.903,-2.209,1.6716
31.008,-2.2241,1.6943
31.113,-2.2391,1.7171
31.218,-2.2542,1.7398
31.323,-2.2693,1.7625
31.428,-2.2844,1.7852
31.533,-2.2997,1.8078
31.638,-2.315,1.8304
31.746,-2.3303,1.8529
31.851,-2.3458,1.8753
31.956,-2.3614,1.8977
32.058,-2.377,1.92
32.163,-2.3928,1.9422
32.268,-2.4087,1.9644
32.373,-2.4246,1.9865
32.478,-2.4407,2.0085
32.583,-2.4569,2.0305
32.688,-2.4731,2.0524
32.793,-2.4882,2.072
32.898,-2.5013,2.0884
33.003,-2.5138,2.1037
33.108,-2.5261,2.1181
33.216,-2.5389,2.1324
33.318,-2.5525,2.1468
33.423,-2.5674,2.1616
33.534,-2.5839,2.1768
33.636,-2.6019,2.1923
33.741,-2.6216,2.2082
33.843,-2.6424,2.2237
33.948,-2.6644,2.239
34.053,-2.687,2.2537
34.158,-2.7102,2.2677
34.263,-2.7337,2.2812
34.368,-2.7576,2.294
34.476,-2.7817,2.3063
34.578,-2.8062,2.3181
34.683,-2.8309,2.3294
34.788,-2.8558,2.3404
34.899,-2.8808,2.3511
35.001,-2.906,2.3616
35.103,-2.9313,2.372
35.208,-2.9566,2.3823
35.313,-2.9818,2.3927
35.418,-3.0071,2.4031
35.523,-3.0323,2.4138
35.628,-3.0575,2.4246
35.736,-3.0824,2.4358
35.838,-3.1071,2.4472
35.943,-3.1315,2.459
36.048,-3.1559,2.4712
36.153,-3.1803,2.4839
36.258,-3.2044,2.497
36.363,-3.2283,2.5106
36.468,-3.2518,2.5246
36.582,-3.2751,2.5391
36.684,-3.2982,2.5541
36.789,-3.3202,2.569
36.891,-3.3399,2.5833
36.996,-3.3584,2.5974
37.104,-3.3761,2.6115
37.206,-3.3933,2.626
37.308,-3.4102,2.6411
37.413,-3.4269,2.6571
37.521,-3.4434,2.674
37.623,-3.4587,2.6908
37.728,-3.4708,2.7054
37.833,-3.4829,2.7207
37.938,-3.4947,2.7371
38.043,-3.506,2.7541
38.145,-3.5174,2.7731
38.253,-3.5287,2.7936
38.361,-3.5398,2.8159
38.466,-3.5503,2.8393
38.568,-3.5604,2.8639
38.673,-3.5698,2.8895
38.778,-3.5785,2.9157
38.883,-3.5864,2.9421
38.988,-3.5937,2.9686
39.093,-3.6003,2.9953
39.198,-3.6064,3.022
39.3,-3.6121,3.0488
39.405,-3.6175,3.0752
39.516,-3.6226,3.1018
39.618,-3.6277,3.1283
39.726,-3.6328,3.155
39.831,-3.638,3.1815
39.933,-3.6434,3.208
40.047,-3.649,3.2344
40.17,-3.6562,3.266
40.272,-3.6627,3.2924
40.374,-3.6694,3.3187
40.482,-3.6765,3.3449
40.59,-3.684,3.3711
40.692,-3.6918,3.3971
40.8,-3.7,3.423
40.92,-3.7103,3.454
41.025,-3.7192,3.4797
41.13,-3.7284,3.5052
41.235,-3.738,3.5307
41.343,-3.7478,3.556
41.448,-3.758,3.5812
41.55,-3.7683,3.6062
41.658,-3.7786,3.631
41.76,-3.7889,3.6557
41.865,-3.799,3.6799
41.973,-3.8087,3.7035
42.075,-3.818,3.7267
42.18,-3.8266,3.7494
42.285,-3.8345,3.7718
42.393,-3.8416,3.7938
42.495,-3.8478,3.8156
42.6,-3.853,3.8367
42.705,-3.857,3.8569
42.81,-3.86,3.8765
42.915,-3.8618,3.895
43.023,-3.8626,3.9121
43.125,-3.8624,3.9281
43.23,-3.8613,3.9427
43.335,-3.8595,3.9554
43.44,-3.8572,3.9665
43.545,-3.8546,3.9759
43.65,-3.852,3.9833
43.758,-3.8495,3.9892
43.884,-3.847,3.9941
44.013,-3.8454,3.9968
44.136,-3.8452,3.9974
44.241,-3.8456,3.9971
44.346,-3.8471,3.9958
44.451,-3.8499,3.9937
44.553,-3.8535,3.9914
44.664,-3.8579,3.9889
44.766,-3.8631,3.9862
44.889,-3.8703,3.9831
44.994,-3.8773,3.9807
45.102,-3.8849,3.9785
