t,x,y
10.704,1.8306,-2.5581
10.806,1.8121,-2.538
10.917,1.7936,-2.5178
11.022,1.7753,-2.4975
11.124,1.7571,-2.477
11.229,1.739,-2.4565
11.331,1.721,-2.4359
11.439,1.7032,-2.4152
11.547,1.6854,-2.3944
11.67,1.6642,-2.3694
11.775,1.6466,-2.3486
11.88,1.629,-2.3277
11.985,1.6115,-2.3068
12.099,1.5939,-2.2859
12.213,1.5728,-2.2609
12.321,1.5552,-2.2401
12.426,1.5374,-2.2194
12.531,1.5197,-2.1988
12.633,1.5019,-2.1784
12.741,1.484,-2.1579
12.846,1.4659,-2.1375
12.951,1.4477,-2.1173
13.056,1.4294,-2.0971
13.167,1.411,-2.077
13.287,1.3887,-2.053
13.395,1.3701,-2.0331
13.518,1.3475,-2.0098
13.62,1.3285,-1.9908
13.728,1.3093,-1.9719
13.833,1.2897,-1.9532
13.938,1.2698,-1.9348
14.043,1.2495,-1.9167
14.148,1.2289,-1.8991
14.253,1.2079,-1.8819
14.358,1.1867,-1.8651
14.463,1.165,-1.8486
14.568,1.1431,-1.8326
14.673,1.121,-1.8169
14.778,1.0986,-1.8015
14.883,1.0759,-1.7863
14.988,1.0531,-1.7715
15.093,1.0302,-1.7568
15.201,1.0071,-1.7423
15.309,0.9839,-1.7279
15.414,0.9607,-1.7136
15.516,0.9376,-1.6993
15.621,0.9145,-1.6848
15.726,0.8914,-1.6703
15.828,0.8683,-1.6555
15.936,0.8454,-1.6404
16.038,0.8227,-1.6251
16.143,0.8002,-1.6094
16.248,0.7779,-1.5934
16.353,0.7558,-1.5771
16.458,0.734,-1.5605
16.563,0.7125,-1.5435
16.671,0.6912,-1.5262
16.773,0.6701,-1.5085
16.878,0.6494,-1.4906
16.983,0.629,-1.4723
17.088,0.6088,-1.4538
17.196,0.5889,-1.4349
17.298,0.5692,-1.4158
17.406,0.5498,-1.3965
17.508,0.5306,-1.377
17.613,0.5117,-1.3572
17.718,0.4929,-1.3372
17.82,0.4744,-1.3171
17.94,0.4524,-1.2927
18.057,0.4343,-1.2722
18.171,0.4163,-1.2515
18.3,0.3949,-1.2267
18.417,0.3737,-1.2017
18.537,0.3527,-1.1765
18.648,0.3352,-1.1555
18.777,0.3144,-1.1302
18.891,0.2937,-1.1048
19.002,0.2764,-1.0837
19.104,0.2592,-1.0624
19.209,0.242,-1.0412
19.311,0.2248,-1.02
19.419,0.2077,-0.9988
19.521,0.1906,-0.9775
19.629,0.1735,-0.9562
19.734,0.1564,-0.9349
19.839,0.1393,-0.9137
19.944,0.1222,-0.8924
20.049,0.1052,-0.871
20.154,0.0881,-0.8497
20.259,0.0711,-0.8283
20.364,0.0541,-0.8069
20.469,0.0371,-0.7855
20.58,0.0202,-0.764
20.682,0.0034,-0.7425
20.787,-0.0135,-0.721
20.889,-0.0303,-0.6995
20.997,-0.047,-0.678
21.102,-0.0638,-0.6564
21.207,-0.0805,-0.6348
21.309,-0.0972,-0.6132
21.414,-0.1139,-0.5916
21.519,-0.1305,-0.5699
21.624,-0.1471,-0.5482
21.729,-0.1637,-0.5265
21.831,-0.1803,-0.5048
21.939,-0.1968,-0.4831
22.044,-0.2133,-0.4613
22.149,-0.2298,-0.4396
22.257,-0.2463,-0.4178
22.362,-0.2627,-0.396
22.464,-0.2792,-0.3742
22.569,-0.2956,-0.3524
22.674,-0.312,-0.3306
22.782,-0.3285,-0.3088
22.884,-0.3449,-0.287
22.992,-0.3614,-0.2653
23.094,-0.378,-0.2437
23.202,-0.3947,-0.2222
23.307,-0.4114,-0.2007
23.409,-0.4283,-0.1794
23.517,-0.4453,-0.1582
23.619,-0.4626,-0.1371
23.724,-0.48,-0.1162
23.829,-0.4975,-0.0954
23.934,-0.5153,-0.0747
24.039,-0.5333,-0.0547
24.147,-0.5514,-0.035
24.252,-0.57,-0.0154
24.357,-0.5889,0.004
24.459,-0.6082,0.023
24.564,-0.6279,0.0416
24.669,-0.648,0.0597
24.774,-0.6685,0.0775
24.879,-0.6894,0.0948
24.984,-0.7106,0.1117
25.092,-0.7322,0.1282
25.194,-0.7541,0.1443
25.299,-0.7762,0.16
25.407,-0.7986,0.1753
25.509,-0.8213,0.1903
25.617,-0.8442,0.2049
25.719,-0.8673,0.2193
25.824,-0.8905,0.2333
25.929,-0.914,0.2472
26.034,-0.9375,0.261
26.139,-0.9611,0.2747
26.244,-0.9848,0.2883
26.349,-1.0086,0.3019
26.454,-1.0323,0.3155
26.559,-1.0559,0.3293
26.664,-1.0794,0.3432
26.769,-1.1029,0.3573
26.874,-1.1263,0.3716
26.979,-1.1496,0.386
27.093,-1.1771,0.4038
27.213,-1.1999,0.4189
27.336,-1.2315,0.4407
27.447,-1.2493,0.4534
27.552,-1.2713,0.4696
27.675,-1.2971,0.4896
27.777,-1.3179,0.5065
27.885,-1.3385,0.5239
27.987,-1.359,0.542
28.092,-1.3791,0.5607
28.197,-1.3988,0.5799
28.305,-1.4181,0.5994
28.431,-1.4407,0.6235
28.533,-1.459,0.644
28.638,-1.477,0.6647
28.743,-1.4946,0.6858
28.848,-1.5118,0.707
28.953,-1.5288,0.7284
29.061,-1.5455,0.75
29.166,-1.5621,0.7717
29.268,-1.5786,0.7935
29.373,-1.5949,0.8154
29.478,-1.6112,0.8374
29.583,-1.6274,0.8594
29.688,-1.6436,0.8814
29.799,-1.6597,0.9034
29.919,-1.679,0.9299
30.024,-1.6951,0.952
30.132,-1.7112,0.974
30.234,-1.7272,0.9961
30.339,-1.7433,1.0182
30.441,-1.7594,1.0402
30.552,-1.7754,1.0623
30.654,-1.7913,1.0845
30.756,-1.8073,1.1067
30.864,-1.8232,1.1289
30.969,-1.8391,1.1512
31.074,-1.8549,1.1735
31.179,-1.8705,1.1959
31.284,-1.8861,1.2184
31.389,-1.9016,1.2409
31.494,-1.917,1.2635
31.599,-1.9323,1.2861
31.704,-1.9475,1.3088
31.809,-1.9627,1.3315
31.917,-1.9779,1.3542
32.019,-1.993,1.3769
32.124,-2.0082,1.3996
32.232,-2.0233,1.4222
32.337,-2.0385,1.4449
32.442,-2.0538,1.4675
32.544,-2.0692,1.49
32.649,-2.0846,1.5125
32.754,-2.1001,1.5349
32.859,-2.1156,1.5573
32.964,-2.1313,1.5796
33.069,-2.147,1.6019
33.174,-2.1628,1.6241
33.279,-2.1787,1.6463
33.384,-2.1946,1.6684
33.489,-2.2106,1.6905
33.597,-2.2267,1.7125
33.699,-2.2428,1.7345
33.804,-2.259,1.7565
33.912,-2.2753,1.7784
34.014,-2.2916,1.8003
34.125,-2.308,1.8221
34.23,-2.3244,1.8439
34.35,-2.3442,1.87
34.455,-2.3607,1.8917
34.56,-2.3772,1.9134
34.665,-2.3937,1.9351
34.773,-2.4103,1.9569
34.875,-2.4268,1.9787
34.98,-2.4433,2.0005
35.085,-2.4597,2.0224
35.193,-2.476,2.0443
35.295,-2.4921,2.0664
35.4,-2.5082,2.0885
35.505,-2.5242,2.1106
35.61,-2.5388,2.1307
35.715,-2.5511,2.1471
35.82,-2.5618,2.1611
35.925,-2.5718,2.1739
36.03,-2.5819,2.1861
36.138,-2.5928,2.1988
36.24,-2.6047,2.2118
36.345,-2.618,2.2254
36.456,-2.6327,2.2393
36.567,-2.6524,2.2567
36.681,-2.6711,2.2717
36.801,-2.6912,2.2867
36.915,-2.717,2.3045
37.023,-2.7397,2.3188
37.143,-2.7676,2.3352
37.248,-2.7914,2.3481
37.353,-2.8155,2.3605
37.458,-2.8399,2.3724
37.569,-2.8646,2.3839
37.689,-2.8945,2.3971
37.794,-2.9195,2.4079
37.899,-2.9447,2.4184
38.007,-2.9699,2.4288
38.109,-2.9952,2.4392
38.214,-3.0204,2.4495
38.319,-3.0457,2.4599
38.433,-3.071,2.4703
38.55,-3.1013,2.4829
38.655,-3.1264,2.4936
38.76,-3.1516,2.5043
38.865,-3.1767,2.5152
38.973,-3.2018,2.5262
39.075,-3.2243,2.5367
39.18,-3.2447,2.5465
39.288,-3.2641,2.5562
39.411,-3.2863,2.5679
39.519,-3.305,2.5785
39.621,-3.3238,2.5898
39.726,-3.3425,2.6019
39.831,-3.3615,2.615
39.936,-3.3811,2.6295
40.044,-3.3993,2.6441
40.167,-3.4156,2.6588
40.272,-3.4279,2.6706
40.374,-3.44,2.6833
40.482,-3.4524,2.6975
40.587,-3.465,2.7135
40.692,-3.4775,2.7311
40.797,-3.4901,2.7507
40.902,-3.5031,2.7733
41.01,-3.5154,2.7974
41.112,-3.5272,2.8223
41.214,-3.5379,2.8477
41.322,-3.5478,2.8734
41.427,-3.5568,2.8994
41.538,-3.5652,2.9255
41.658,-3.5745,2.9571
41.763,-3.5817,2.9834
41.868,-3.5885,3.0099
41.973,-3.5952,3.0364
42.078,-3.6016,3.063
42.183,-3.6079,3.0895
42.291,-3.6142,3.116
42.402,-3.6206,3.1425
42.522,-3.6284,3.1741
42.627,-3.6352,3.2004
42.729,-3.6421,3.2267
42.834,-3.6494,3.2529
42.939,-3.6569,3.279
43.047,-3.6646,3.3051
43.149,-3.6726,3.3311
43.254,-3.6808,3.3571
43.359,-3.6894,3.3829
43.464,-3.6981,3.4087
43.572,-3.7071,3.4345
43.674,-3.7163,3.4601
43.779,-3.7257,3.4856
43.884,-3.7353,3.5111
43.989,-3.745,3.5364
44.094,-3.7551,3.5617
44.202,-3.7653,3.5867
44.304,-3.7753,3.6115
44.409,-3.7853,3.636
44.514,-3.7949,3.66
44.619,-3.8043,3.6838
44.724,-3.8133,3.7076
44.826,-3.822,3.7312
44.934,-3.8297,3.7543
45.039,-3.8364,3.7765
45.144,-3.8422,3.7981
45.252,-3.8471,3.8196
45.354,-3.8508,3.8403
45.459,-3.8533,3.8599
45.564,-3.8548,3.8788
45.669,-3.8553,3.8968
45.774,-3.8547,3.9119
45.879,-3.8533,3.926
46.005,-3.8505,3.9416
46.113,-3.8477,3.9528
46.221,-3.8444,3.9628
46.338,-3.84,3.9731
46.446,-3.8364,3.9802
46.551,-3.833,3.9858
46.656,-3.8307,3.9892
46.761,-3.8297,3.9907
46.866,-3.8297,3.991
46.971,-3.8308,3.9903
47.076,-3.8336,3.9885
47.181,-3.8378,3.986
47.286,-3.8432,3.9832
47.391,-3.8495,3.9803
47.496,-3.857,3.9775
47.604,-3.8653,3.9748
47.706,-3.8721,3.9729
