t,x,y
9.123,0.1342,-3.1923
9.243,0.1226,-3.1615
9.363,0.1116,-3.1305
9.468,0.1027,-3.1046
9.573,0.0941,-3.0786
9.681,0.0857,-3.0527
9.804,0.0758,-3.0215
9.906,0.0676,-2.9955
10.017,0.0595,-2.9695
10.119,0.0512,-2.9435
10.224,0.0429,-2.9176
10.329,0.0344,-2.8917
10.44,0.0256,-2.866
10.563,0.0149,-2.8351
10.689,0.0044,-2.8057
10.791,-0.0029,-2.7843
10.899,-0.0097,-2.7646
11.001,-0.0161,-2.7454
11.106,-0.0225,-2.7261
11.211,-0.0286,-2.7064
11.319,-0.0344,-2.686
11.427,-0.0399,-2.6651
11.544,-0.046,-2.6381
11.652,-0.0507,-2.6144
11.76,-0.0551,-2.5886
11.883,-0.0595,-2.5563
11.988,-0.0625,-2.529
12.093,-0.0648,-2.5016
12.204,-0.0666,-2.4742
12.324,-0.0681,-2.4413
12.429,-0.0688,-2.4138
12.534,-0.0691,-2.3864
12.639,-0.0691,-2.3591
12.744,-0.0687,-2.3318
12.849,-0.0681,-2.3044
12.954,-0.0673,-2.2771
13.059,-0.0663,-2.2498
13.167,-0.0651,-2.2225
13.269,-0.0639,-2.1952
13.374,-0.0625,-2.1679
13.479,-0.0612,-2.1407
13.584,-0.0598,-2.1134
13.689,-0.0585,-2.0862
13.797,-0.0572,-2.0589
13.902,-0.056,-2.0317
14.025,-0.0548,-1.9991
14.13,-0.0539,-1.9718
14.235,-0.0531,-1.9446
14.34,-0.0525,-1.9173
14.448,-0.052,-1.8901
14.55,-0.0517,-1.8629
14.655,-0.0516,-1.8356
14.76,-0.0517,-1.8084
14.865,-0.0519,-1.7811
14.973,-0.0524,-1.7539
15.075,-0.053,-1.7267
15.183,-0.0537,-1.6994
15.285,-0.0546,-1.6722
15.39,-0.0557,-1.645
15.495,-0.057,-1.6178
15.603,-0.0584,-1.5906
15.705,-0.0598,-1.5633
15.81,-0.0614,-1.5361
15.915,-0.063,-1.5089
16.02,-0.0648,-1.4816
16.128,-0.0665,-1.4544
16.23,-0.0683,-1.4272
16.341,-0.0701,-1.3999
16.464,-0.0723,-1.3672
16.566,-0.0742,-1.34
16.674,-0.0761,-1.3128
16.779,-0.078,-1.2856
16.884,-0.0801,-1.2584
16.986,-0.0822,-1.2312
17.091,-0.0844,-1.2041
17.196,-0.0867,-1.177
17.307,-0.0892,-1.1498
17.427,-0.0923,-1.1173
17.532,-0.0951,-1.0902
17.637,-0.0982,-1.0633
17.748,-0.1016,-1.0364
17.85,-0.1046,-1.0149
17.952,-0.1094,-0.9828
18.099,-0.1158,-0.9454
18.207,-0.1209,-0.9187
18.309,-0.1265,-0.8926
18.411,-0.1326,-0.8665
18.522,-0.1393,-0.8404
18.624,-0.1465,-0.8147
18.732,-0.1542,-0.7897
18.834,-0.1626,-0.7648
18.942,-0.1716,-0.7402
19.05,-0.1811,-0.7164
19.152,-0.1913,-0.6928
19.266,-0.2022,-0.6693
19.38,-0.2166,-0.6409
19.491,-0.2297,-0.6173
19.596,-0.2434,-0.594
19.698,-0.2579,-0.5712
19.8,-0.273,-0.5487
19.914,-0.2887,-0.5271
20.031,-0.3083,-0.5018
20.136,-0.3255,-0.481
20.241,-0.3433,-0.4607
20.358,-0.3617,-0.4409
20.475,-0.3846,-0.4179
20.577,-0.4042,-0.3992
20.682,-0.4243,-0.3811
20.79,-0.4449,-0.3635
20.895,-0.466,-0.3464
20.997,-0.4874,-0.3298
21.102,-0.5092,-0.3136
21.207,-0.5313,-0.2978
21.315,-0.5537,-0.2825
21.417,-0.5764,-0.2675
21.522,-0.5993,-0.2529
21.627,-0.6224,-0.2385
21.732,-0.6457,-0.2245
21.837,-0.6692,-0.2107
21.942,-0.6928,-0.1972
22.056,-0.7165,-0.1838
22.173,-0.7451,-0.168
22.278,-0.7691,-0.155
22.386,-0.7931,-0.1421
22.488,-0.8172,-0.1293
22.593,-0.8413,-0.1166
22.704,-0.8655,-0.1039
22.824,-0.8945,-0.0887
22.929,-0.9187,-0.076
23.04,-0.9429,-0.0632
23.142,-0.967,-0.0504
23.244,-0.9911,-0.0374
23.349,-1.0151,-0.0244
23.454,-1.0391,-0.0112
23.559,-1.063,0.0022
23.667,-1.0868,0.0156
23.769,-1.1104,0.0293
23.874,-1.1339,0.0433
23.985,-1.1574,0.0574
24.105,-1.1853,0.0748
24.21,-1.2085,0.0895
24.315,-1.2314,0.1045
24.423,-1.2541,0.1198
24.525,-1.2767,0.1354
24.63,-1.299,0.1512
24.735,-1.3212,0.1672
24.84,-1.3433,0.1835
24.945,-1.3651,0.2
25.05,-1.3867,0.2167
25.155,-1.4083,0.2336
25.26,-1.4297,0.2506
25.365,-1.4509,0.2677
25.47,-1.4721,0.285
25.575,-1.4931,0.3024
25.68,-1.5141,0.3199
25.785,-1.5348,0.3375
25.89,-1.555,0.3552
25.995,-1.5755,0.3734
26.1,-1.5957,0.3918
26.208,-1.6157,0.4107
26.313,-1.6354,0.4299
26.418,-1.6547,0.4495
26.52,-1.6736,0.4695
26.625,-1.6921,0.4899
26.775,-1.7171,0.5191
26.88,-1.7342,0.5403
26.985,-1.7508,0.5619
27.096,-1.7669,0.5841
27.216,-1.7856,0.6112
27.324,-1.8007,0.6343
27.444,-1.818,0.6624
27.549,-1.8318,0.6862
27.654,-1.8451,0.7102
27.759,-1.8579,0.7345
27.864,-1.8703,0.759
27.969,-1.8822,0.7837
28.074,-1.8939,0.8085
28.185,-1.9052,0.8334
28.305,-1.9184,0.8634
28.41,-1.9293,0.8884
28.518,-1.9399,0.9135
28.62,-1.9506,0.9387
28.731,-1.9611,0.9638
28.854,-1.9738,0.994
28.959,-1.9844,1.0192
29.064,-1.995,1.0443
29.166,-2.0057,1.0693
29.274,-2.0165,1.0944
29.376,-2.0273,1.1194
29.481,-2.0383,1.1443
29.586,-2.0494,1.1692
29.691,-2.0606,1.1941
29.796,-2.0719,1.2189
29.901,-2.0834,1.2436
30.006,-2.095,1.2682
30.111,-2.1068,1.2927
30.216,-2.1182,1.3153
30.321,-2.129,1.3357
30.426,-2.1397,1.3553
30.531,-2.1511,1.3752
30.636,-2.1632,1.3953
30.744,-2.1765,1.4157
30.852,-2.1907,1.4362
30.972,-2.2094,1.4613
31.077,-2.2262,1.4822
31.185,-2.2438,1.5027
31.287,-2.2621,1.5225
31.392,-2.281,1.5419
31.497,-2.3004,1.5606
31.602,-2.3205,1.5788
31.707,-2.341,1.5965
31.812,-2.362,1.6136
31.917,-2.3834,1.6302
32.025,-2.4053,1.6463
32.127,-2.4275,1.662
32.235,-2.45,1.6771
32.337,-2.4728,1.6919
32.445,-2.4958,1.7062
32.547,-2.5191,1.7202
32.652,-2.5426,1.7339
32.76,-2.5663,1.7472
32.865,-2.5902,1.7602
32.97,-2.6142,1.7729
33.075,-2.6384,1.7854
33.177,-2.6628,1.7977
33.285,-2.6872,1.8099
33.39,-2.7116,1.822
33.492,-2.7361,1.8339
33.597,-2.7607,1.8459
33.702,-2.7852,1.8579
33.807,-2.8098,1.87
33.912,-2.8343,1.8822
34.017,-2.8587,1.8944
34.122,-2.8831,1.9068
34.227,-2.9074,1.9193
34.332,-2.9317,1.9319
34.437,-2.9559,1.9446
34.542,-2.9801,1.9574
34.647,-3.0042,1.9703
34.755,-3.0282,1.9834
34.86,-3.0521,1.9965
34.962,-3.076,2.0098
35.07,-3.0999,2.0231
35.172,-3.1237,2.0365
35.277,-3.1474,2.0501
35.382,-3.1711,2.0637
35.484,-3.1947,2.0773
35.592,-3.2183,2.091
35.7,-3.2419,2.1048
35.802,-3.2655,2.1186
35.907,-3.289,2.1324
36.012,-3.3125,2.1463
36.117,-3.3357,2.1601
36.222,-3.3588,2.1741
36.351,-3.3862,2.191
36.48,-3.4139,2.2084
36.603,-3.4414,2.2261
36.708,-3.4639,2.2412
36.81,-3.4862,2.2567
36.915,-3.5069,2.2718
37.023,-3.5275,2.2874
37.128,-3.548,2.3038
37.23,-3.5687,2.3212
37.335,-3.5891,2.3395
37.44,-3.6092,2.3584
37.545,-3.6286,2.378
37.656,-3.6475,2.3981
37.776,-3.669,2.4228
37.881,-3.686,2.4437
37.995,-3.7027,2.4655
38.112,-3.7219,2.4924
38.217,-3.7372,2.5153
38.322,-3.7519,2.5387
38.433,-3.7659,2.5624
38.556,-3.7819,2.5913
38.661,-3.7945,2.6157
38.763,-3.8065,2.6401
38.868,-3.8167,2.663
38.973,-3.8263,2.6859
39.078,-3.8353,2.709
39.186,-3.8441,2.7333
39.288,-3.8524,2.7588
39.396,-3.8601,2.785
39.498,-3.8671,2.8117
39.603,-3.8733,2.8386
39.708,-3.8787,2.8656
39.813,-3.8833,2.8926
39.921,-3.8872,2.9197
40.029,-3.8904,2.947
40.131,-3.8929,2.9743
40.233,-3.8948,3.0018
40.341,-3.8961,3.0292
40.443,-3.8969,3.0567
40.548,-3.8972,3.0841
40.656,-3.8971,3.1115
40.758,-3.8968,3.1388
40.863,-3.8963,3.1661
40.968,-3.8957,3.1934
41.073,-3.895,3.2206
41.181,-3.8944,3.2478
41.283,-3.894,3.275
41.388,-3.8938,3.3022
41.493,-3.8938,3.3293
41.598,-3.8941,3.3565
41.703,-3.8947,3.3836
41.811,-3.8955,3.4108
41.913,-3.8966,3.438
42.018,-3.8979,3.4652
42.123,-3.8994,3.4922
42.228,-3.901,3.519
42.333,-3.9028,3.5457
42.438,-3.9044,3.5723
42.546,-3.9059,3.5986
42.648,-3.9072,3.6243
42.753,-3.9081,3.6494
42.858,-3.9085,3.6739
42.963,-3.9083,3.6978
43.068,-3.9075,3.7209
43.173,-3.9059,3.7431
43.281,-3.9035,3.7646
43.383,-3.9004,3.7851
43.491,-3.8965,3.8045
43.593,-3.8919,3.8226
43.698,-3.8867,3.8391
43.803,-3.881,3.8544
43.914,-3.8752,3.8677
44.016,-3.8692,3.8795
44.118,-3.8632,3.8898
44.223,-3.8572,3.8986
44.328,-3.8518,3.9057
44.433,-3.8472,3.9111
44.541,-3.8432,3.9152
44.646,-3.8403,3.918
44.748,-3.8385,3.9195
44.874,-3.8382,3.92
44.979,-3.839,3.9197
45.084,-3.841,3.9189
45.186,-3.8439,3.9178
45.291,-3.848,3.9164
45.399,-3.8531,3.9149
45.504,-3.8569,3.914
