t,x,y
19.383,-0.2828,1.3272
19.485,-0.2996,1.3485
19.596,-0.3165,1.3697
19.698,-0.3336,1.3908
19.803,-0.351,1.4117
19.917,-0.3688,1.4323
20.034,-0.3904,1.4566
20.139,-0.4088,1.4767
20.247,-0.4275,1.4965
20.349,-0.4464,1.516
20.454,-0.4657,1.5351
20.559,-0.4851,1.5541
20.664,-0.5048,1.5728
20.772,-0.5248,1.5912
20.874,-0.545,1.6094
20.979,-0.5655,1.6273
21.087,-0.5862,1.6449
21.192,-0.6072,1.6623
21.294,-0.6283,1.6794
21.399,-0.6496,1.6963
21.507,-0.6712,1.713
21.63,-0.6972,1.7327
21.738,-0.719,1.7489
21.84,-0.7411,1.7649
21.945,-0.7632,1.7808
22.05,-0.7855,1.7964
22.158,-0.8079,1.8119
22.266,-0.8304,1.8273
22.386,-0.8576,1.8455
22.491,-0.8803,1.8605
22.596,-0.9031,1.8754
22.701,-0.926,1.8903
22.806,-0.9489,1.905
22.911,-0.972,1.9196
23.016,-0.9951,1.9341
23.121,-1.0182,1.9486
23.226,-1.0414,1.963
23.334,-1.0646,1.9773
23.436,-1.0878,1.9916
23.541,-1.1111,2.0059
23.646,-1.1343,2.0202
23.751,-1.1576,2.0345
23.856,-1.1808,2.0489
23.961,-1.2041,2.0632
24.066,-1.2273,2.0776
24.171,-1.2505,2.092
24.276,-1.2737,2.1064
24.384,-1.2969,2.1209
24.486,-1.32,2.1353
24.591,-1.3432,2.1498
24.696,-1.3663,2.1643
24.801,-1.3894,2.1789
24.906,-1.4125,2.1934
25.011,-1.4356,2.2079
25.119,-1.4588,2.2225
25.227,-1.4818,2.2371
25.344,-1.5095,2.2546
25.452,-1.5322,2.2691
25.557,-1.554,2.2841
25.662,-1.5757,2.2993
25.767,-1.5974,2.3147
25.872,-1.6192,2.331
25.977,-1.6408,2.3481
26.079,-1.662,2.3657
26.187,-1.6827,2.3839
26.307,-1.7069,2.4064
26.418,-1.7265,2.4256
26.547,-1.7495,2.4493
26.655,-1.7682,2.4694
26.763,-1.7865,2.4898
26.88,-1.808,2.5147
27.003,-1.8256,2.5358
27.111,-1.8462,2.5614
27.222,-1.8631,2.583
27.324,-1.8798,2.6047
27.429,-1.8962,2.6266
27.534,-1.9125,2.6486
27.636,-1.9285,2.6708
27.741,-1.9444,2.693
27.849,-1.9602,2.7154
27.972,-1.9789,2.7423
28.077,-1.9944,2.7648
28.182,-2.0099,2.7873
28.287,-2.0253,2.8099
28.389,-2.0406,2.8325
28.497,-2.0559,2.8551
28.602,-2.0712,2.8777
28.707,-2.0865,2.9003
28.815,-2.1018,2.9229
28.917,-2.1171,2.9455
29.022,-2.1325,2.968
29.127,-2.1479,2.9906
29.232,-2.1633,3.0131
29.337,-2.1787,3.0356
29.442,-2.1942,3.058
29.55,-2.21,3.0802
29.655,-2.2258,3.1024
29.757,-2.2417,3.1244
29.862,-2.2577,3.1464
29.967,-2.274,3.1682
30.072,-2.2905,3.1899
30.177,-2.3072,3.2114
30.282,-2.324,3.2328
30.387,-2.3411,3.254
30.492,-2.3583,3.2751
30.597,-2.3759,3.2958
30.702,-2.3937,3.3164
30.807,-2.4116,3.3368
30.915,-2.4298,3.3569
31.017,-2.4483,3.3769
31.125,-2.4671,3.3965
31.227,-2.4861,3.4159
31.332,-2.5054,3.4351
31.434,-2.525,3.454
31.542,-2.5447,3.4721
31.647,-2.5648,3.4897
31.752,-2.5853,3.5073
31.857,-2.6063,3.5245
31.962,-2.6276,3.5411
32.067,-2.6494,3.5572
32.172,-2.6716,3.5728
32.277,-2.6941,3.5878
32.385,-2.717,3.6023
32.487,-2.7403,3.6164
32.592,-2.7638,3.6297
32.697,-2.7877,3.6426
32.802,-2.8118,3.655
32.907,-2.8361,3.6669
33.015,-2.8607,3.6783
33.117,-2.8856,3.6892
33.222,-2.9107,3.6996
33.324,-2.9359,3.7095
33.432,-2.9614,3.719
33.537,-2.987,3.7282
33.642,-3.0127,3.7371
33.747,-3.0386,3.7455
33.852,-3.0646,3.7537
33.96,-3.0906,3.7617
34.062,-3.1168,3.7694
34.164,-3.1429,3.777
34.272,-3.1691,3.7844
34.407,-3.2007,3.793
34.524,-3.2323,3.8014
34.629,-3.2586,3.8081
34.734,-3.2851,3.8147
34.839,-3.3115,3.8212
34.944,-3.338,3.8276
35.049,-3.3646,3.8337
35.154,-3.3912,3.8398
35.259,-3.4178,3.8459
35.364,-3.4445,3.8519
35.469,-3.4706,3.8579
35.571,-3.4904,3.8624
35.679,-3.5187,3.8689
35.784,-3.5413,3.8742
35.889,-3.5626,3.8793
36.0,-3.5832,3.8843
36.111,-3.6029,3.8891
36.228,-3.6253,3.8946
36.33,-3.6426,3.899
36.435,-3.6593,3.9032
36.54,-3.6751,3.9073
36.645,-3.6903,3.9112
36.756,-3.7046,3.9149
36.876,-3.7209,3.9192
36.981,-3.7339,3.9227
37.086,-3.7463,3.926
37.191,-3.7581,3.9291
37.296,-3.7693,3.9322
37.401,-3.7749,3.9341
37.509,-3.7749,3.9348
37.611,-3.775,3.9357
37.716,-3.7751,3.9367
37.821,-3.7753,3.9379
37.926,-3.7755,3.9391
38.031,-3.7757,3.9403
38.142,-3.7759,3.9416
38.262,-3.7761,3.9432
38.367,-3.7761,3.9447
38.478,-3.776,3.9463
38.595,-3.7757,3.9483
38.703,-3.7752,3.9499
38.808,-3.7747,3.9516
38.913,-3.7742,3.9532
39.018,-3.7735,3.9548
39.123,-3.7726,3.9562
39.228,-3.7714,3.9574
39.336,-3.7701,3.9584
39.438,-3.7687,3.9594
