t,x,y
18.057,-1.0499,0.0451
18.162,-1.0708,0.0625
18.273,-1.0909,0.0795
18.393,-1.1155,0.1007
18.51,-1.1362,0.1186
18.624,-1.1609,0.1401
18.729,-1.1815,0.1582
18.837,-1.2018,0.1764
18.939,-1.2222,0.1947
19.044,-1.2425,0.213
19.149,-1.2626,0.2315
19.254,-1.2825,0.2505
19.359,-1.3023,0.2689
19.464,-1.3214,0.2871
19.569,-1.3408,0.3061
19.674,-1.3598,0.325
19.779,-1.3785,0.3438
19.881,-1.3977,0.3632
19.989,-1.4168,0.3828
20.097,-1.4358,0.4024
20.199,-1.4544,0.4218
20.304,-1.4718,0.4412
20.409,-1.4904,0.4614
20.514,-1.5082,0.4817
20.619,-1.5256,0.5019
20.73,-1.5427,0.5225
20.85,-1.5633,0.5482
20.955,-1.5802,0.5697
21.06,-1.5966,0.5917
21.165,-1.6127,0.6139
21.27,-1.6285,0.6357
21.378,-1.6439,0.6574
21.483,-1.6593,0.6797
21.588,-1.6747,0.7024
21.69,-1.6899,0.7251
21.798,-1.7051,0.7478
21.9,-1.7202,0.7705
22.005,-1.735,0.7934
22.11,-1.7497,0.8159
22.215,-1.7646,0.8388
22.326,-1.7794,0.8618
22.446,-1.797,0.8894
22.551,-1.8119,0.9122
22.659,-1.8265,0.9353
22.761,-1.8413,0.9582
22.866,-1.8559,0.9813
22.971,-1.8707,1.0042
23.076,-1.8849,1.0264
23.181,-1.8993,1.0489
23.289,-1.9141,1.0718
23.394,-1.9284,1.0942
23.499,-1.9427,1.1163
23.601,-1.9575,1.1389
23.706,-1.9721,1.1616
23.814,-1.987,1.1841
23.916,-2.0021,1.2068
24.024,-2.0171,1.2296
24.126,-2.0323,1.2522
24.237,-2.0476,1.2747
24.351,-2.0658,1.302
24.477,-2.0811,1.3247
24.588,-2.0994,1.3519
24.696,-2.1147,1.3745
24.801,-2.1299,1.3972
24.921,-2.145,1.4199
25.023,-2.16,1.4427
25.137,-2.177,1.4687
25.242,-2.1919,1.4916
25.347,-2.2069,1.5144
25.449,-2.2216,1.5374
25.557,-2.236,1.5599
25.662,-2.2508,1.5828
25.764,-2.2656,1.6057
25.872,-2.2803,1.6286
25.977,-2.2948,1.6514
26.079,-2.3095,1.674
26.184,-2.3238,1.696
26.289,-2.3385,1.7184
26.394,-2.3533,1.7407
26.499,-2.3682,1.7635
26.604,-2.3831,1.7857
26.706,-2.3983,1.8083
26.814,-2.4134,1.831
26.919,-2.4291,1.8533
27.024,-2.445,1.8745
27.132,-2.4615,1.8958
27.234,-2.4781,1.9169
27.339,-2.4944,1.9359
27.444,-2.5126,1.9557
27.558,-2.5317,1.9749
27.675,-2.5553,1.9971
27.78,-2.5756,2.015
27.885,-2.5963,2.0322
27.99,-2.6165,2.0481
28.095,-2.6379,2.0643
28.2,-2.6593,2.0801
28.302,-2.6804,2.0951
28.41,-2.7028,2.1106
28.515,-2.7248,2.1258
28.62,-2.7474,2.141
28.725,-2.7696,2.1559
28.833,-2.7922,2.1711
28.935,-2.814,2.1854
29.04,-2.8367,2.2002
29.145,-2.8593,2.2151
29.253,-2.8817,2.2294
29.358,-2.9046,2.2443
29.46,-2.9267,2.2585
29.565,-2.9496,2.2733
29.67,-2.9727,2.2879
29.775,-2.9957,2.3026
29.88,-3.0183,2.3172
29.988,-3.041,2.3316
30.093,-3.0639,2.3464
30.198,-3.0869,2.3612
30.3,-3.1099,2.3761
30.405,-3.1322,2.3907
30.51,-3.155,2.4057
30.615,-3.1777,2.421
30.723,-3.2004,2.4363
30.825,-3.2226,2.4511
30.93,-3.2425,2.4655
31.035,-3.2645,2.4818
31.143,-3.2862,2.4977
31.248,-3.3078,2.5141
31.35,-3.3284,2.5305
31.455,-3.3494,2.5482
31.56,-3.3703,2.566
31.671,-3.3909,2.5841
31.773,-3.4105,2.6018
31.875,-3.4299,2.6204
31.98,-3.4487,2.6397
32.085,-3.4661,2.658
32.19,-3.4848,2.6783
32.295,-3.502,2.698
32.403,-3.5185,2.7184
32.508,-3.5352,2.7398
32.61,-3.5512,2.7621
32.715,-3.5667,2.7848
32.82,-3.5817,2.8078
32.928,-3.5963,2.8312
33.03,-3.6094,2.8546
33.135,-3.6222,2.8787
33.24,-3.6349,2.9032
33.345,-3.6467,2.9275
33.45,-3.6577,2.9521
33.555,-3.6678,2.9765
33.66,-3.6777,3.0017
33.762,-3.687,3.0269
33.876,-3.6961,3.0529
33.996,-3.7064,3.0841
34.101,-3.7146,3.1103
34.23,-3.724,3.1419
34.332,-3.7315,3.167
34.44,-3.7384,3.1921
34.545,-3.7453,3.2181
34.647,-3.7521,3.2442
34.752,-3.7587,3.2699
34.857,-3.7656,3.2963
34.962,-3.7719,3.3215
35.07,-3.7786,3.348
35.172,-3.7848,3.3728
35.277,-3.7913,3.3989
35.382,-3.7977,3.4243
35.487,-3.8044,3.4504
35.592,-3.8109,3.4762
35.697,-3.8176,3.5019
35.802,-3.8247,3.5272
35.913,-3.8317,3.5526
36.036,-3.8399,3.5821
36.138,-3.8478,3.6077
36.243,-3.8556,3.6329
36.348,-3.8631,3.6566
36.456,-3.87,3.6778
36.558,-3.8769,3.6981
36.666,-3.883,3.7159
36.768,-3.8891,3.733
36.873,-3.8949,3.7492
36.978,-3.9003,3.764
37.083,-3.9055,3.7779
37.188,-3.91,3.7891
37.293,-3.9102,3.7916
37.398,-3.9092,3.7923
37.503,-3.908,3.7932
37.608,-3.9067,3.7942
37.713,-3.9054,3.7953
37.818,-3.9047,3.7963
37.923,-3.9044,3.7972
38.025,-3.9046,3.7981
38.13,-3.9049,3.799
38.238,-3.905,3.7998
38.346,-3.905,3.8006
38.451,-3.9051,3.8014
38.553,-3.9052,3.8021
38.658,-3.9052,3.8028
38.763,-3.905,3.8033
38.868,-3.9047,3.8038
38.973,-3.9047,3.8044
39.078,-3.9045,3.8049
39.183,-3.9043,3.8053
39.288,-3.9043,3.8058
39.393,-3.9041,3.8062
39.501,-3.9038,3.8064
39.603,-3.9035,3.8066
39.708,-3.9034,3.8069
39.813,-3.9033,3.8073
39.918,-3.9031,3.8075
40.023,-3.9029,3.8077
40.128,-3.9027,3.8078
40.233,-3.9025,3.8079
40.338,-3.9024,3.8083
40.443,-3.9024,3.8086
40.548,-3.9022,3.8087
40.653,-3.9021,3.8087
40.758,-3.902,3.8088
40.875,-3.9018,3.8088
