t,x,y
14.367,1.998,-1.1008
14.469,1.9847,-1.077
14.574,1.9714,-1.0531
14.679,1.958,-1.0293
14.784,1.9447,-1.0055
14.889,1.9314,-0.9817
14.994,1.9178,-0.958
15.099,1.9042,-0.9344
15.207,1.8906,-0.9109
15.309,1.8768,-0.8874
15.414,1.8628,-0.864
15.519,1.8487,-0.8408
15.621,1.8344,-0.8176
15.729,1.8199,-0.7945
15.834,1.8052,-0.7716
15.939,1.7904,-0.7487
16.044,1.7752,-0.7261
16.149,1.76,-0.7036
16.254,1.7445,-0.6813
16.359,1.7288,-0.6591
16.464,1.7129,-0.637
16.569,1.6967,-0.6151
16.674,1.6803,-0.5934
16.782,1.6636,-0.5719
16.884,1.6468,-0.5505
16.989,1.6297,-0.5294
17.094,1.612,-0.5088
17.202,1.5943,-0.4883
17.304,1.5762,-0.4681
17.409,1.5578,-0.4482
17.514,1.5389,-0.4287
17.619,1.5197,-0.4095
17.724,1.5001,-0.3907
17.859,1.4802,-0.3723
17.961,1.4558,-0.3506
18.063,1.4352,-0.3329
18.165,1.4143,-0.3155
18.27,1.3932,-0.2984
18.372,1.3719,-0.2816
18.483,1.3503,-0.2649
18.591,1.3286,-0.2485
18.693,1.3067,-0.2324
18.795,1.2846,-0.2164
18.9,1.2624,-0.2005
19.005,1.2401,-0.1849
19.11,1.2178,-0.1693
19.215,1.1953,-0.1539
19.326,1.1727,-0.1386
19.452,1.1456,-0.1203
19.56,1.1229,-0.1052
19.68,1.0956,-0.0871
19.782,1.0728,-0.0721
19.887,1.05,-0.0571
19.995,1.0271,-0.0422
20.097,1.0043,-0.0272
20.211,0.9814,-0.0123
20.331,0.954,0.0056
20.433,0.9311,0.0205
20.538,0.9083,0.0356
20.643,0.8855,0.0507
20.748,0.8627,0.0658
20.853,0.84,0.081
20.97,0.8173,0.0962
21.072,0.7947,0.1116
21.189,0.7677,0.1301
21.294,0.7452,0.1456
21.399,0.7227,0.1613
21.504,0.7004,0.177
21.612,0.6781,0.1929
21.714,0.6559,0.2089
21.819,0.6338,0.2249
21.924,0.6117,0.2411
22.035,0.5897,0.2574
22.137,0.5679,0.2738
22.26,0.5417,0.2936
22.365,0.52,0.3103
22.47,0.4985,0.3271
22.578,0.4773,0.3447
22.68,0.4562,0.3623
22.788,0.4353,0.3802
22.896,0.4147,0.3985
23.016,0.3905,0.4209
23.121,0.3708,0.4401
23.229,0.3516,0.4596
23.331,0.3326,0.4796
23.436,0.3141,0.4998
23.541,0.2958,0.5202
23.646,0.2779,0.5409
23.751,0.2602,0.5619
23.856,0.2428,0.583
23.961,0.2256,0.6043
24.069,0.2086,0.6257
24.171,0.1917,0.6473
24.276,0.175,0.6689
24.381,0.1585,0.6907
24.486,0.1421,0.7126
24.591,0.1258,0.7345
24.696,0.1096,0.7565
24.801,0.0934,0.7786
24.906,0.0774,0.8007
25.011,0.0614,0.8228
25.122,0.0454,0.845
25.242,0.0263,0.8716
25.347,0.0104,0.8938
25.452,-0.0055,0.916
25.557,-0.0214,0.9381
25.662,-0.0374,0.9602
25.767,-0.0534,0.9823
25.875,-0.0694,1.0043
25.977,-0.0856,1.0263
26.082,-0.1018,1.0482
26.19,-0.1182,1.07
26.292,-0.1347,1.0917
26.397,-0.1512,1.1134
26.502,-0.1679,1.135
26.607,-0.1847,1.1563
26.712,-0.2017,1.1776
26.817,-0.2188,1.1988
26.922,-0.236,1.2199
27.027,-0.2534,1.2408
27.132,-0.271,1.2615
27.237,-0.2888,1.2822
27.342,-0.3068,1.3026
27.453,-0.3251,1.3227
27.558,-0.3436,1.3426
27.678,-0.366,1.3663
27.783,-0.3849,1.3858
27.888,-0.4041,1.405
27.993,-0.4236,1.4241
28.098,-0.4433,1.4428
28.203,-0.4632,1.4613
28.308,-0.4834,1.4795
28.416,-0.5038,1.4976
28.518,-0.5243,1.5154
28.623,-0.545,1.533
28.728,-0.566,1.5505
28.833,-0.587,1.5677
28.938,-0.6083,1.5848
29.043,-0.6296,1.6017
29.148,-0.651,1.6186
29.253,-0.6726,1.6353
29.358,-0.6942,1.6519
29.463,-0.7159,1.6684
29.568,-0.7377,1.6848
29.676,-0.7595,1.7012
29.778,-0.7814,1.7175
29.883,-0.8033,1.7337
29.988,-0.8253,1.7498
30.093,-0.8473,1.766
30.198,-0.8694,1.782
30.303,-0.8914,1.7981
30.411,-0.9136,1.8141
30.516,-0.9357,1.83
30.621,-0.9579,1.8459
30.729,-0.9801,1.8618
30.846,-1.0067,1.8808
30.954,-1.0289,1.8967
31.059,-1.0512,1.9125
31.164,-1.0735,1.9281
31.269,-1.0958,1.9438
31.374,-1.1181,1.9595
31.479,-1.1405,1.9751
31.584,-1.1629,1.9906
31.689,-1.1854,2.0061
31.794,-1.2079,2.0216
31.899,-1.2304,2.037
32.007,-1.2529,2.0524
32.13,-1.28,2.0708
32.235,-1.3026,2.0862
32.343,-1.3252,2.1015
32.448,-1.3478,2.1168
32.55,-1.3704,2.1321
32.655,-1.393,2.1475
32.763,-1.4156,2.1628
32.865,-1.4382,2.1781
32.97,-1.4607,2.1935
33.075,-1.4833,2.2088
33.183,-1.5059,2.2242
33.285,-1.5284,2.2396
33.39,-1.551,2.255
33.495,-1.5735,2.2705
33.6,-1.596,2.2859
33.705,-1.6185,2.3014
33.813,-1.641,2.3169
33.915,-1.6635,2.3324
34.023,-1.6859,2.348
34.125,-1.7084,2.3635
34.23,-1.7308,2.379
34.335,-1.7533,2.3945
34.44,-1.7757,2.41
34.545,-1.7982,2.4255
34.65,-1.8207,2.441
34.755,-1.8432,2.4564
34.86,-1.8657,2.4718
34.965,-1.8882,2.4873
35.07,-1.9108,2.5027
35.175,-1.9329,2.5179
35.28,-1.9541,2.5336
35.385,-1.9753,2.5497
35.49,-1.9964,2.5658
35.598,-2.0172,2.5824
35.7,-2.0382,2.6002
35.805,-2.0587,2.6186
35.913,-2.0787,2.6376
36.015,-2.0981,2.6571
36.12,-2.1171,2.6771
36.225,-2.1357,2.6973
36.33,-2.1537,2.7179
36.438,-2.1714,2.7389
36.54,-2.1887,2.7602
36.648,-2.2058,2.7816
36.75,-2.2225,2.8033
36.876,-2.2423,2.8295
36.981,-2.2586,2.8516
37.092,-2.2746,2.8738
37.215,-2.2936,2.9006
37.317,-2.3092,2.9231
37.425,-2.3246,2.9457
37.527,-2.3399,2.9684
37.635,-2.355,2.9912
37.737,-2.3702,3.0138
37.842,-2.3854,3.0364
37.947,-2.4005,3.059
38.052,-2.4157,3.0816
38.163,-2.4311,3.1041
38.28,-2.4498,3.1309
38.388,-2.4655,3.1531
38.493,-2.4815,3.1752
38.598,-2.4975,3.1972
38.703,-2.5137,3.2191
38.808,-2.5305,3.2404
38.913,-2.5474,3.2616
39.018,-2.5645,3.2826
39.132,-2.582,3.3034
39.249,-2.6035,3.3278
39.354,-2.6219,3.3478
39.459,-2.6406,3.3674
39.561,-2.6598,3.3867
39.672,-2.6792,3.4056
39.777,-2.6993,3.4238
39.882,-2.7196,3.4416
39.987,-2.7403,3.459
40.092,-2.7614,3.476
40.194,-2.7829,3.4924
40.299,-2.8049,3.5083
40.404,-2.8273,3.5236
40.512,-2.85,3.5384
40.614,-2.873,3.5527
40.719,-2.8964,3.5666
40.824,-2.92,3.5801
40.929,-2.9438,3.5931
41.034,-2.9679,3.6058
41.142,-2.9921,3.6181
41.244,-3.0165,3.6301
41.349,-3.0411,3.6418
41.454,-3.0658,3.6533
41.562,-3.0906,3.6645
41.664,-3.1155,3.6755
41.769,-3.1405,3.6862
41.874,-3.1656,3.6967
41.982,-3.1908,3.707
42.084,-3.2161,3.7171
42.189,-3.2415,3.727
42.294,-3.2669,3.7367
42.399,-3.2925,3.7463
42.504,-3.318,3.7557
42.612,-3.3436,3.765
42.714,-3.3693,3.7742
42.819,-3.395,3.7833
42.924,-3.4208,3.7923
43.029,-3.4466,3.8012
43.137,-3.4724,3.8102
43.239,-3.4973,3.8187
43.347,-3.5209,3.8269
43.452,-3.5435,3.8347
43.56,-3.565,3.8422
43.68,-3.5891,3.8505
43.788,-3.6084,3.8573
43.89,-3.6265,3.8637
43.995,-3.644,3.8698
44.1,-3.6607,3.8758
44.205,-3.6766,3.8814
44.31,-3.6918,3.8868
44.415,-3.7062,3.892
44.523,-3.7198,3.8968
44.625,-3.7328,3.9015
44.73,-3.7453,3.906
44.835,-3.7572,3.9103
44.94,-3.7686,3.9144
45.045,-3.7783,3.918
45.15,-3.7801,3.9191
45.255,-3.7801,3.9198
45.36,-3.7801,3.9205
45.465,-3.7802,3.9215
45.57,-3.7802,3.9225
45.675,-3.7803,3.9237
45.78,-3.7804,3.9248
45.9,-3.7805,3.926
46.014,-3.7807,3.9275
46.116,-3.7808,3.9287
46.242,-3.7809,3.9302
46.347,-3.7809,3.9315
46.455,-3.7808,3.9328
46.557,-3.7803,3.9342
46.665,-3.7798,3.9356
46.77,-3.779,3.937
46.872,-3.7779,3.9382
46.977,-3.7767,3.9393
47.082,-3.7754,3.9404
47.19,-3.7739,3.9413
47.295,-3.7724,3.942
