t,x,y
19.428,-0.3362,1.3319
19.53,-0.3549,1.3516
19.641,-0.3737,1.3712
19.767,-0.3964,1.3946
19.869,-0.4157,1.4138
19.974,-0.4352,1.4328
20.076,-0.4549,1.4515
20.181,-0.4748,1.47
20.286,-0.495,1.4883
20.391,-0.5154,1.5063
20.502,-0.5359,1.5241
20.607,-0.5567,1.5418
20.73,-0.5818,1.5627
20.835,-0.6029,1.5799
20.94,-0.6241,1.597
21.042,-0.6454,1.6139
21.147,-0.6669,1.6306
21.252,-0.6885,1.6472
21.357,-0.7103,1.6637
21.462,-0.7321,1.68
21.567,-0.754,1.6962
21.675,-0.776,1.7123
21.777,-0.798,1.7284
21.888,-0.8202,1.7443
22.011,-0.8468,1.7633
22.116,-0.8691,1.7791
22.218,-0.8914,1.7948
22.323,-0.9137,1.8104
22.428,-0.9361,1.826
22.533,-0.9585,1.8416
22.635,-0.981,1.8571
22.743,-1.0034,1.8726
22.851,-1.0259,1.8881
22.953,-1.0484,1.9036
23.058,-1.0709,1.919
23.163,-1.0934,1.9345
23.268,-1.1159,1.9499
23.373,-1.1384,1.9654
23.478,-1.1609,1.9808
23.583,-1.1835,1.9962
23.688,-1.206,2.0115
23.796,-1.2286,2.0269
23.898,-1.2512,2.0422
24.003,-1.2738,2.0574
24.111,-1.2964,2.0727
24.216,-1.3191,2.0879
24.321,-1.3418,2.1031
24.426,-1.3645,2.1182
24.549,-1.3917,2.1364
24.654,-1.4144,2.1516
24.759,-1.4372,2.1667
24.864,-1.4599,2.1819
24.969,-1.4826,2.197
25.074,-1.5053,2.2122
25.179,-1.528,2.2274
25.287,-1.5506,2.2426
25.389,-1.5733,2.2579
25.5,-1.5959,2.2731
25.62,-1.6231,2.2914
25.725,-1.6458,2.3066
25.83,-1.6684,2.3218
25.935,-1.6911,2.337
26.04,-1.7138,2.3522
26.151,-1.7365,2.3674
26.256,-1.7592,2.3826
26.379,-1.7862,2.4006
26.481,-1.8077,2.416
26.61,-1.8333,2.4349
26.715,-1.8546,2.4508
26.817,-1.8755,2.4671
26.922,-1.8961,2.4842
27.03,-1.9167,2.5024
27.135,-1.9371,2.5209
27.237,-1.9568,2.54
27.345,-1.9761,2.5595
27.447,-1.995,2.5794
27.552,-2.0136,2.5996
27.657,-2.0318,2.6201
27.762,-2.0498,2.6407
27.87,-2.0675,2.6617
27.975,-2.085,2.6828
28.08,-2.1022,2.7041
28.182,-2.1192,2.7255
28.287,-2.136,2.7471
28.392,-2.1527,2.7688
28.497,-2.1691,2.7907
28.602,-2.1854,2.8127
28.71,-2.2016,2.8347
28.812,-2.2176,2.8569
28.917,-2.2335,2.8791
29.022,-2.2493,2.9015
29.13,-2.265,2.9238
29.232,-2.2807,2.9462
29.337,-2.2963,2.9686
29.442,-2.3118,2.991
29.55,-2.3273,3.0135
29.652,-2.3429,3.0359
29.757,-2.3585,3.0583
29.865,-2.374,3.0807
29.973,-2.3896,3.1031
30.093,-2.4083,3.13
30.201,-2.4242,3.1522
30.303,-2.4401,3.1742
30.408,-2.4561,3.1962
30.513,-2.4722,3.2181
30.621,-2.4886,3.2398
30.723,-2.5052,3.2614
30.834,-2.522,3.2828
30.936,-2.539,3.304
31.059,-2.5597,3.3293
31.167,-2.5772,3.3502
31.272,-2.5952,3.3705
31.374,-2.6134,3.3905
31.479,-2.6318,3.4104
31.581,-2.6506,3.4299
31.692,-2.6698,3.449
31.794,-2.6895,3.4677
31.899,-2.7096,3.4859
32.004,-2.73,3.5038
32.112,-2.7508,3.5213
32.214,-2.7716,3.538
32.319,-2.7925,3.5535
32.424,-2.8137,3.5689
32.529,-2.8358,3.5841
32.634,-2.8584,3.5988
32.739,-2.8815,3.613
32.844,-2.905,3.6265
32.952,-2.9288,3.6395
33.054,-2.9529,3.6518
33.159,-2.9773,3.6637
33.264,-3.002,3.6751
33.369,-3.0268,3.6861
33.474,-3.0519,3.6966
33.582,-3.0772,3.7067
33.687,-3.1025,3.7165
33.789,-3.128,3.7259
33.894,-3.1536,3.7351
33.999,-3.1794,3.744
34.104,-3.2052,3.7526
34.209,-3.2311,3.761
34.314,-3.257,3.7694
34.419,-3.2831,3.7775
34.524,-3.3092,3.7854
34.629,-3.3353,3.7932
34.734,-3.3615,3.8009
34.839,-3.3876,3.8086
34.944,-3.4138,3.8162
35.049,-3.44,3.8239
35.154,-3.4661,3.8315
35.259,-3.491,3.8387
35.364,-3.5149,3.8456
35.472,-3.5376,3.8523
35.574,-3.5594,3.8587
35.682,-3.5798,3.8648
35.787,-3.5957,3.8695
35.892,-3.6182,3.8763
36.012,-3.6366,3.8819
36.129,-3.6577,3.8883
36.246,-3.6782,3.8946
36.36,-3.6945,3.8997
36.48,-3.7128,3.9054
36.585,-3.727,3.9098
36.687,-3.7401,3.9139
36.792,-3.7524,3.9178
36.897,-3.7641,3.9215
37.002,-3.7751,3.925
37.11,-3.7829,3.9278
37.212,-3.7834,3.9284
37.32,-3.7834,3.9293
37.422,-3.7835,3.9302
37.527,-3.7836,3.9312
37.632,-3.7837,3.9323
37.737,-3.7839,3.9334
37.842,-3.7841,3.9346
37.956,-3.7842,3.9359
38.073,-3.7842,3.9376
38.178,-3.7841,3.9391
38.283,-3.784,3.9405
38.388,-3.7836,3.9421
38.493,-3.783,3.9437
38.598,-3.7824,3.9453
38.703,-3.7818,3.9469
38.808,-3.781,3.9484
38.913,-3.78,3.9498
39.018,-3.7788,3.951
39.126,-3.7774,3.9519
39.228,-3.7758,3.9526
