t,x,y
16.38,1.0685,-2.0647
16.482,1.0441,-2.0523
16.587,1.0199,-2.0398
16.692,0.9957,-2.027
16.797,0.9716,-2.014
16.902,0.9476,-2.0007
17.013,0.9238,-1.9872
17.133,0.8955,-1.9707
17.238,0.872,-1.9567
17.346,0.8486,-1.9425
17.448,0.8253,-1.9281
17.553,0.8021,-1.9137
17.658,0.7791,-1.899
17.763,0.7561,-1.8843
17.868,0.7331,-1.8694
17.973,0.7103,-1.8545
18.078,0.6876,-1.8395
18.183,0.6656,-1.8244
18.288,0.6435,-1.8089
18.393,0.6212,-1.7929
18.498,0.5991,-1.7764
18.603,0.5774,-1.7596
18.708,0.556,-1.7422
18.813,0.535,-1.7244
18.918,0.5145,-1.7061
19.023,0.4943,-1.6873
19.128,0.4748,-1.6682
19.233,0.4557,-1.6485
19.338,0.4371,-1.6284
19.443,0.4188,-1.6079
19.554,0.401,-1.587
19.659,0.3836,-1.5657
19.779,0.3633,-1.5398
19.884,0.3468,-1.5178
19.989,0.3307,-1.4956
20.097,0.315,-1.4732
20.202,0.2997,-1.4504
20.31,0.2847,-1.4274
20.427,0.27,-1.4043
20.547,0.2556,-1.3809
20.649,0.2389,-1.3526
20.766,0.2226,-1.324
20.88,0.2095,-1.2999
20.997,0.194,-1.2709
21.105,0.1815,-1.2465
21.207,0.1692,-1.222
21.315,0.1572,-1.1974
21.417,0.1453,-1.1728
21.522,0.1336,-1.1482
21.63,0.122,-1.1235
21.735,0.1104,-1.0988
21.843,0.0988,-1.0741
21.966,0.0849,-1.0446
22.068,0.0731,-1.0201
22.176,0.0611,-0.9956
22.278,0.049,-0.9712
22.383,0.0366,-0.947
22.488,0.024,-0.9229
22.593,0.0112,-0.899
22.698,-0.002,-0.8752
22.803,-0.0154,-0.8515
22.908,-0.0292,-0.8281
23.019,-0.0432,-0.8049
23.139,-0.0604,-0.7772
23.25,-0.0752,-0.7544
23.352,-0.0903,-0.7318
23.454,-0.1056,-0.7094
23.559,-0.1213,-0.6871
23.664,-0.1372,-0.6651
23.769,-0.1532,-0.644
23.874,-0.1691,-0.6238
23.979,-0.1856,-0.6037
24.084,-0.2027,-0.5835
24.189,-0.2207,-0.5633
24.294,-0.2392,-0.5435
24.405,-0.2581,-0.5244
24.525,-0.2816,-0.5019
24.627,-0.3016,-0.4836
24.732,-0.3221,-0.4659
24.843,-0.3431,-0.4487
24.945,-0.3644,-0.432
25.05,-0.3861,-0.4157
25.155,-0.4082,-0.3999
25.26,-0.4305,-0.3845
25.365,-0.4531,-0.3695
25.467,-0.476,-0.3549
25.575,-0.4991,-0.3405
25.68,-0.5224,-0.3265
25.791,-0.5459,-0.3126
25.917,-0.5742,-0.2962
26.037,-0.6027,-0.2799
26.142,-0.6264,-0.2665
26.247,-0.6502,-0.253
26.352,-0.6739,-0.2395
26.457,-0.6976,-0.2258
26.562,-0.7213,-0.2121
26.667,-0.7449,-0.1982
26.775,-0.7684,-0.1843
26.877,-0.7918,-0.1701
26.988,-0.8152,-0.1559
27.09,-0.8384,-0.1414
27.192,-0.8616,-0.1269
27.297,-0.8846,-0.1122
27.402,-0.9076,-0.0973
27.51,-0.9305,-0.0823
27.615,-0.9532,-0.0672
27.72,-0.9759,-0.0519
27.825,-0.9984,-0.0364
27.927,-1.0208,-0.0206
28.032,-1.0431,-0.0047
28.137,-1.0652,0.0115
28.242,-1.0872,0.028
28.347,-1.1089,0.0447
28.452,-1.1304,0.0617
28.56,-1.1517,0.079
28.662,-1.1728,0.0965
28.767,-1.1936,0.1143
28.872,-1.2142,0.1323
28.977,-1.2345,0.1505
29.082,-1.2547,0.169
29.193,-1.2747,0.1878
29.313,-1.2985,0.2105
29.418,-1.318,0.2296
29.523,-1.3374,0.2489
29.628,-1.3567,0.2684
29.757,-1.3794,0.2921
29.859,-1.3983,0.3119
29.964,-1.417,0.3319
30.096,-1.4392,0.3561
30.216,-1.4612,0.3804
30.321,-1.4792,0.401
30.429,-1.4972,0.4218
30.531,-1.5149,0.4427
30.636,-1.5324,0.4638
30.741,-1.5497,0.4851
30.846,-1.5667,0.5065
30.951,-1.5834,0.5282
31.056,-1.5999,0.5501
31.161,-1.6162,0.5721
31.269,-1.6322,0.5943
31.371,-1.648,0.6168
31.476,-1.6635,0.6393
31.581,-1.6788,0.662
31.689,-1.6939,0.6849
31.794,-1.7088,0.7078
31.896,-1.7235,0.7309
32.001,-1.738,0.7541
32.106,-1.7523,0.7774
32.211,-1.7666,0.8008
32.316,-1.7807,0.8242
32.421,-1.7947,0.8476
32.526,-1.8086,0.8711
32.631,-1.8225,0.8946
32.736,-1.8364,0.918
32.841,-1.8503,0.9415
32.946,-1.8643,0.965
33.051,-1.8783,0.9884
33.156,-1.8923,1.0117
33.261,-1.9064,1.0351
33.366,-1.9205,1.0584
33.468,-1.9347,1.0817
33.573,-1.949,1.1049
33.687,-1.9634,1.1281
33.807,-1.9807,1.1559
33.912,-1.9952,1.179
34.017,-2.0098,1.202
34.125,-2.0244,1.225
34.227,-2.0391,1.248
34.335,-2.0538,1.271
34.458,-2.0714,1.2986
34.563,-2.0862,1.3216
34.668,-2.1009,1.3447
34.773,-2.1156,1.3677
34.881,-2.1302,1.3908
34.986,-2.1448,1.4138
35.091,-2.1593,1.437
35.217,-2.1756,1.4625
35.319,-2.1872,1.48
35.427,-2.198,1.496
35.529,-2.209,1.5116
35.634,-2.2206,1.5274
35.742,-2.2331,1.5436
35.847,-2.2469,1.5602
35.955,-2.2622,1.5775
36.057,-2.279,1.5951
36.162,-2.2974,1.6131
36.267,-2.3171,1.6313
36.369,-2.3376,1.6491
36.474,-2.3586,1.6662
36.579,-2.38,1.6829
36.687,-2.4018,1.6991
36.789,-2.4239,1.7149
36.894,-2.4463,1.7303
36.999,-2.4688,1.7456
37.104,-2.4916,1.7606
37.212,-2.5145,1.7754
37.317,-2.5375,1.79
37.422,-2.5605,1.8046
37.536,-2.5836,1.8192
37.65,-2.6114,1.8366
37.758,-2.6345,1.8511
37.866,-2.6576,1.8657
37.986,-2.6853,1.8832
38.091,-2.7084,1.8978
38.196,-2.7314,1.9126
38.301,-2.7544,1.9274
38.406,-2.7773,1.9422
38.511,-2.8002,1.9572
38.613,-2.823,1.9724
38.721,-2.8457,1.9876
38.856,-2.8729,2.0061
38.985,-2.8954,2.0216
39.099,-2.9266,2.0437
39.213,-2.9488,2.0597
39.333,-2.9753,2.0792
39.435,-2.9971,2.0956
39.543,-3.0188,2.1124
39.645,-3.0402,2.1295
39.75,-3.0615,2.1468
39.855,-3.0825,2.1644
39.96,-3.1033,2.1823
40.068,-3.1238,2.2005
40.173,-3.1441,2.219
40.275,-3.1641,2.2377
40.38,-3.1839,2.2567
40.485,-3.2034,2.2759
40.59,-3.2227,2.2954
40.695,-3.2417,2.3152
40.803,-3.2605,2.3351
40.905,-3.2791,2.3553
41.013,-3.2974,2.3756
41.115,-3.3155,2.3962
41.22,-3.3333,2.4168
41.328,-3.3509,2.4377
41.436,-3.3684,2.4588
41.556,-3.3889,2.4841
41.67,-3.4052,2.5053
41.793,-3.4249,2.5315
41.919,-3.4442,2.5583
42.021,-3.4598,2.581
42.123,-3.4749,2.604
42.228,-3.4895,2.6273
42.333,-3.5036,2.6509
42.435,-3.5171,2.6749
42.543,-3.5299,2.6989
42.645,-3.5418,2.7229
42.756,-3.5534,2.7475
42.858,-3.5644,2.7723
42.963,-3.5748,2.7977
43.071,-3.5847,2.8234
43.173,-3.5938,2.8493
43.278,-3.6024,2.8754
43.383,-3.6103,2.9018
43.488,-3.6178,2.9282
43.596,-3.6247,2.9547
43.698,-3.6312,2.9813
43.803,-3.6374,3.008
43.908,-3.6432,3.0347
44.013,-3.6488,3.0615
44.121,-3.6542,3.0882
44.226,-3.6596,3.115
44.328,-3.665,3.1418
44.433,-3.6703,3.1684
44.541,-3.6757,3.1951
44.646,-3.6812,3.2218
44.751,-3.6869,3.2484
44.853,-3.6926,3.2751
44.958,-3.6985,3.3017
45.063,-3.7046,3.3282
45.168,-3.7109,3.3548
45.273,-3.7174,3.3812
45.378,-3.7241,3.4076
45.483,-3.731,3.4338
45.585,-3.7382,3.46
45.693,-3.7458,3.4861
45.801,-3.7536,3.512
45.903,-3.7617,3.5373
46.011,-3.7701,3.5627
46.113,-3.7789,3.588
46.218,-3.7876,3.6131
46.326,-3.7963,3.6377
46.428,-3.8048,3.6617
46.533,-3.8131,3.6856
46.641,-3.821,3.7089
46.743,-3.8282,3.7319
46.848,-3.8349,3.7548
46.953,-3.8407,3.7774
47.061,-3.8457,3.7995
47.163,-3.8495,3.8208
47.265,-3.8524,3.8414
47.376,-3.854,3.861
47.478,-3.8546,3.879
47.586,-3.8542,3.8954
47.712,-3.8526,3.9134
47.814,-3.8503,3.9272
47.919,-3.8474,3.9397
48.03,-3.8442,3.9505
48.156,-3.8402,3.9608
48.27,-3.8366,3.9682
48.378,-3.8328,3.9748
48.486,-3.8301,3.9787
48.603,-3.8286,3.9808
48.717,-3.8276,3.982
48.822,-3.828,3.9819
48.927,-3.8296,3.981
49.035,-3.8323,3.9795
49.146,-3.8364,3.9775
49.263,-3.8429,3.9747
49.368,-3.8495,3.9724
49.473,-3.8571,3.9701
49.584,-3.8634,3.9686
