t,x,y
22.575,-1.8747,1.0003
22.683,-1.89,1.0229
22.785,-1.9053,1.0455
22.89,-1.9206,1.0681
22.995,-1.9359,1.0907
23.1,-1.9512,1.1133
23.205,-1.9665,1.1359
23.31,-1.9818,1.1585
23.415,-1.9971,1.1811
23.52,-2.0125,1.2037
23.625,-2.0279,1.2262
23.73,-2.0433,1.2488
23.835,-2.0587,1.2713
23.94,-2.074,1.2939
24.045,-2.0894,1.3164
24.147,-2.1048,1.339
24.258,-2.1202,1.3615
24.36,-2.1356,1.3841
24.465,-2.1509,1.4067
24.573,-2.1662,1.4293
24.675,-2.1815,1.4519
24.783,-2.1968,1.4745
24.891,-2.2121,1.4972
25.011,-2.2305,1.5243
25.116,-2.2457,1.5469
25.221,-2.261,1.5695
25.326,-2.2764,1.5921
25.431,-2.2917,1.6147
25.536,-2.307,1.6372
25.641,-2.3224,1.6598
25.746,-2.3378,1.6823
25.854,-2.3532,1.7049
25.956,-2.3686,1.7274
26.061,-2.384,1.75
26.166,-2.3994,1.7725
26.271,-2.4148,1.7951
26.373,-2.4301,1.8177
26.481,-2.4455,1.8402
26.589,-2.4608,1.8628
26.691,-2.4762,1.8854
26.796,-2.4915,1.908
26.901,-2.5066,1.9302
27.006,-2.522,1.9513
27.111,-2.5377,1.9719
27.216,-2.5534,1.9925
27.321,-2.5697,2.0128
27.426,-2.5865,2.0326
27.534,-2.604,2.0519
27.636,-2.6228,2.0713
27.747,-2.6422,2.0901
27.867,-2.6662,2.112
27.975,-2.6866,2.13
28.077,-2.7075,2.1474
28.182,-2.7287,2.1643
28.287,-2.7503,2.1809
28.389,-2.7677,2.1939
28.497,-2.7897,2.2099
28.605,-2.8163,2.2288
28.707,-2.8387,2.2442
28.815,-2.8612,2.2595
28.929,-2.8885,2.2776
29.034,-2.9067,2.2895
29.148,-2.9343,2.3072
29.256,-2.9573,2.3219
29.358,-2.9803,2.3365
29.463,-3.0034,2.351
29.568,-3.0265,2.3655
29.673,-3.0497,2.38
29.778,-3.0728,2.3945
29.883,-3.096,2.409
29.988,-3.1191,2.4235
30.093,-3.1422,2.4381
30.198,-3.1653,2.4527
30.303,-3.1883,2.4674
30.408,-3.2113,2.4821
30.516,-3.2343,2.4969
30.618,-3.2572,2.512
30.726,-3.28,2.5271
30.828,-3.3028,2.5423
30.933,-3.3254,2.5577
31.038,-3.3479,2.5733
31.143,-3.3703,2.589
31.245,-3.3926,2.6049
31.353,-3.4147,2.621
31.461,-3.4368,2.6371
31.563,-3.4582,2.6533
31.668,-3.4788,2.67
31.773,-3.499,2.6873
31.884,-3.5191,2.7049
32.004,-3.5425,2.7267
32.112,-3.5612,2.7456
32.214,-3.5792,2.7653
32.319,-3.5963,2.7856
32.424,-3.6127,2.8065
32.532,-3.6285,2.8281
32.634,-3.6434,2.8502
32.739,-3.6577,2.8729
32.844,-3.6717,2.8966
32.946,-3.685,2.9208
33.057,-3.6976,2.9452
33.159,-3.7096,2.97
33.267,-3.721,2.995
33.369,-3.7318,3.0203
33.474,-3.7421,3.0458
33.579,-3.752,3.0714
33.684,-3.7614,3.0972
33.789,-3.7703,3.1231
33.894,-3.7789,3.1491
33.999,-3.7872,3.1752
34.104,-3.7951,3.2014
34.209,-3.8028,3.2277
34.314,-3.8103,3.254
34.419,-3.8175,3.2804
34.524,-3.8245,3.3069
34.629,-3.8313,3.3334
34.737,-3.838,3.3599
34.839,-3.8445,3.3865
34.944,-3.8509,3.413
35.049,-3.8573,3.4396
35.154,-3.8636,3.466
35.259,-3.8695,3.4909
35.367,-3.8752,3.515
35.493,-3.8818,3.5423
35.595,-3.8869,3.5638
35.7,-3.8919,3.5843
35.805,-3.8967,3.6039
35.91,-3.9013,3.6227
36.018,-3.9057,3.6404
36.12,-3.9099,3.6571
36.228,-3.9139,3.6732
36.333,-3.9178,3.6886
36.438,-3.9215,3.7033
36.54,-3.925,3.7172
36.642,-3.9283,3.7304
36.75,-3.9316,3.7431
36.855,-3.9347,3.7552
36.963,-3.9376,3.7666
37.065,-3.9391,3.7737
37.173,-3.9387,3.7742
37.275,-3.938,3.7746
37.38,-3.9374,3.7751
37.485,-3.9367,3.7757
37.593,-3.9359,3.7763
37.695,-3.9352,3.777
37.8,-3.9343,3.7778
37.905,-3.9334,3.7785
38.013,-3.9323,3.7792
38.139,-3.9311,3.7802
38.268,-3.9298,3.7811
38.37,-3.9287,3.7818
38.508,-3.9272,3.7825
38.616,-3.9256,3.7831
38.727,-3.9241,3.7834
38.832,-3.9226,3.7834
38.94,-3.9214,3.7836
