t,x,y
32.19,-2.757,2.0453
32.295,-2.77,2.0677
32.4,-2.7834,2.0907
32.514,-2.7975,2.1138
32.634,-2.8151,2.1411
32.745,-2.8305,2.1634
32.865,-2.8496,2.1897
32.97,-2.8662,2.2112
33.093,-2.8867,2.2364
33.204,-2.9043,2.2571
33.327,-2.9259,2.2816
33.429,-2.9443,2.3016
33.534,-2.963,2.3213
33.639,-2.982,2.3408
33.744,-3.0012,2.3601
33.849,-3.0206,2.3792
33.954,-3.0402,2.398
34.059,-3.06,2.4167
34.167,-3.0799,2.4354
34.269,-3.0999,2.4539
34.374,-3.12,2.4723
34.479,-3.1402,2.4907
34.581,-3.1605,2.509
34.689,-3.1808,2.5273
34.794,-3.201,2.5455
34.899,-3.2213,2.5638
35.004,-3.2416,2.582
35.109,-3.262,2.6003
35.214,-3.2821,2.6188
35.322,-3.3023,2.6372
35.424,-3.3225,2.6557
35.529,-3.3425,2.6743
35.634,-3.3625,2.693
35.739,-3.3823,2.7119
35.844,-3.402,2.7308
35.949,-3.4216,2.7499
36.051,-3.4411,2.7691
36.198,-3.463,2.792
36.306,-3.4843,2.8157
36.408,-3.5054,2.8398
36.516,-3.5189,2.8561
36.621,-3.5353,2.8771
36.726,-3.551,2.8986
36.831,-3.5662,2.9209
36.936,-3.5811,2.9441
37.041,-3.5953,2.9677
37.146,-3.6088,2.9916
37.251,-3.6218,3.0158
37.359,-3.6344,3.0402
37.464,-3.6465,3.0648
37.566,-3.6582,3.0896
37.671,-3.6696,3.1145
37.776,-3.6806,3.1396
37.881,-3.6914,3.1648
37.986,-3.7019,3.1901
38.088,-3.7122,3.2154
38.202,-3.7223,3.2408
38.325,-3.7342,3.2714
38.427,-3.7439,3.297
38.532,-3.7535,3.3226
38.64,-3.7629,3.3482
38.742,-3.7723,3.3739
38.847,-3.7815,3.3997
38.952,-3.7907,3.4254
39.057,-3.7999,3.4511
39.162,-3.8088,3.4762
39.267,-3.8174,3.5005
39.372,-3.8256,3.5236
39.48,-3.8333,3.5455
39.582,-3.8408,3.5664
39.687,-3.8479,3.5865
39.792,-3.8547,3.6056
39.897,-3.8612,3.6236
40.002,-3.8674,3.6409
40.107,-3.8734,3.6574
40.215,-3.8791,3.6733
40.32,-3.8846,3.6883
40.422,-3.8897,3.7026
40.527,-3.8947,3.7164
40.632,-3.8995,3.7294
40.74,-3.904,3.7419
40.842,-3.9083,3.7537
40.95,-3.9125,3.7651
41.052,-3.9164,3.7759
41.157,-3.919,3.7836
41.262,-3.9187,3.7842
41.37,-3.9179,3.7848
41.475,-3.9171,3.7855
41.577,-3.9163,3.7863
41.682,-3.9154,3.7871
41.787,-3.9145,3.788
41.892,-3.9135,3.7889
41.997,-3.9123,3.7899
42.102,-3.9112,3.7908
42.207,-3.9098,3.7916
42.315,-3.9084,3.7925
42.417,-3.9067,3.7931
42.522,-3.9051,3.7937
42.624,-3.9036,3.7945
42.732,-3.9022,3.7954
