t,x,y
9.18,-0.0601,-2.9608
9.282,-0.0671,-2.9357
9.387,-0.0743,-2.9098
9.492,-0.0821,-2.884
9.597,-0.0901,-2.858
9.708,-0.0977,-2.8324
9.834,-0.1077,-2.8022
9.936,-0.1168,-2.7782
10.038,-0.1267,-2.7532
10.143,-0.1369,-2.7287
10.248,-0.1481,-2.7043
10.353,-0.1597,-2.6815
10.458,-0.1722,-2.6586
10.566,-0.186,-2.6353
10.671,-0.2006,-2.6128
10.773,-0.2158,-2.5909
10.878,-0.2314,-2.5704
10.983,-0.248,-2.549
11.085,-0.2645,-2.5292
11.196,-0.2815,-2.5101
11.298,-0.2995,-2.4911
11.403,-0.3186,-2.472
11.508,-0.3378,-2.4537
11.613,-0.358,-2.4357
11.715,-0.3784,-2.4178
11.823,-0.3983,-2.4013
11.928,-0.4196,-2.3844
12.036,-0.4411,-2.3679
12.141,-0.4627,-2.352
12.243,-0.4843,-2.3361
12.348,-0.5055,-2.3209
12.453,-0.528,-2.3054
12.558,-0.5506,-2.2903
12.663,-0.573,-2.2753
12.768,-0.595,-2.2607
12.873,-0.6178,-2.2459
12.978,-0.6403,-2.2315
13.083,-0.6634,-2.2169
13.188,-0.6862,-2.2027
13.296,-0.7093,-2.1882
13.398,-0.7325,-2.1736
13.503,-0.7554,-2.1596
13.608,-0.7785,-2.1451
13.713,-0.8017,-2.1305
13.821,-0.8248,-2.1159
13.923,-0.8478,-2.1011
14.028,-0.8704,-2.0867
14.133,-0.8925,-2.0721
14.238,-0.9153,-2.057
14.343,-0.9372,-2.0423
14.448,-0.9597,-2.0268
14.556,-0.9819,-2.0116
14.661,-1.0028,-1.9969
14.784,-1.0291,-1.9783
14.889,-1.0512,-1.962
14.997,-1.0727,-1.9459
15.099,-1.0942,-1.9296
15.207,-1.1157,-1.9125
15.309,-1.1371,-1.8953
15.414,-1.158,-1.8784
15.519,-1.1788,-1.8607
15.621,-1.1996,-1.8428
15.732,-1.2202,-1.8249
15.855,-1.2445,-1.8028
15.969,-1.264,-1.7847
16.086,-1.2876,-1.7623
16.194,-1.3072,-1.7431
16.296,-1.3257,-1.7243
16.407,-1.3444,-1.7049
16.527,-1.3666,-1.6806
16.632,-1.3848,-1.6599
16.737,-1.4022,-1.6397
16.842,-1.4192,-1.6191
16.95,-1.4364,-1.5977
17.055,-1.4531,-1.5767
17.157,-1.4694,-1.5547
17.262,-1.4856,-1.5332
17.367,-1.5009,-1.5117
17.472,-1.5163,-1.4888
17.58,-1.5315,-1.4665
17.682,-1.546,-1.4434
17.787,-1.5601,-1.4207
17.892,-1.5737,-1.3977
17.997,-1.5867,-1.3743
18.102,-1.5995,-1.3503
18.207,-1.6116,-1.3269
18.312,-1.6233,-1.3029
18.417,-1.6347,-1.2787
18.522,-1.6456,-1.2546
18.63,-1.6559,-1.2307
18.732,-1.6664,-1.2054
18.84,-1.6759,-1.1811
18.942,-1.6854,-1.1567
19.047,-1.6946,-1.1318
19.152,-1.7036,-1.1067
19.257,-1.7123,-1.082
19.362,-1.7211,-1.0563
19.467,-1.7294,-1.0316
19.572,-1.7374,-1.0075
19.677,-1.7457,-0.9819
19.785,-1.7539,-0.956
19.89,-1.7617,-0.9312
19.992,-1.7696,-0.9057
20.094,-1.7775,-0.88
20.202,-1.7854,-0.8539
20.31,-1.7928,-0.829
20.412,-1.8008,-0.803
20.517,-1.8085,-0.7774
20.622,-1.8163,-0.7513
20.727,-1.8239,-0.7262
20.835,-1.8319,-0.7001
20.94,-1.8396,-0.675
21.042,-1.8475,-0.6494
21.15,-1.8556,-0.6239
21.252,-1.8637,-0.5979
21.354,-1.8718,-0.5728
21.462,-1.8798,-0.5472
21.567,-1.8875,-0.5229
21.678,-1.8957,-0.4971
21.78,-1.9035,-0.4721
21.882,-1.9116,-0.446
21.987,-1.9193,-0.421
22.092,-1.9273,-0.395
22.197,-1.935,-0.3701
22.302,-1.9431,-0.3442
22.407,-1.9509,-0.3195
22.512,-1.9587,-0.2942
22.617,-1.9664,-0.27
22.722,-1.9748,-0.2444
22.824,-1.983,-0.2192
22.932,-1.9914,-0.1939
23.037,-1.9997,-0.1692
23.142,-2.0083,-0.1435
23.247,-2.0173,-0.1178
23.352,-2.0259,-0.0927
23.457,-2.0336,-0.0684
23.562,-2.0414,-0.0434
23.667,-2.0494,-0.0171
23.772,-2.0565,0.0084
23.877,-2.0635,0.0345
23.982,-2.0699,0.0608
24.087,-2.0761,0.0873
24.195,-2.0815,0.1129
24.297,-2.0867,0.1394
24.402,-2.0916,0.165
24.51,-2.0965,0.1917
24.612,-2.1011,0.2179
24.717,-2.1058,0.2442
24.828,-2.1101,0.2703
24.936,-2.1152,0.3015
25.041,-2.1184,0.3221
25.149,-2.1226,0.3491
25.263,-2.1271,0.3801
25.371,-2.1308,0.4065
25.473,-2.1344,0.4332
25.575,-2.1378,0.4591
25.686,-2.1412,0.4862
25.788,-2.1447,0.5123
25.893,-2.1481,0.5394
25.998,-2.1516,0.5664
26.1,-2.1554,0.5928
26.208,-2.1594,0.6196
26.313,-2.1637,0.6465
26.418,-2.1683,0.6726
26.523,-2.1732,0.699
26.628,-2.1786,0.725
26.736,-2.1841,0.7516
26.841,-2.1898,0.7769
26.943,-2.1961,0.8034
27.048,-2.2028,0.8292
27.156,-2.2094,0.8545
27.258,-2.2159,0.8795
27.366,-2.2229,0.9058
27.468,-2.2307,0.9319
27.573,-2.2384,0.9575
27.678,-2.246,0.9832
27.783,-2.2541,1.0092
27.894,-2.2625,1.0348
27.996,-2.2709,1.06
28.098,-2.2797,1.0856
28.206,-2.2886,1.1102
28.326,-2.3001,1.1407
28.437,-2.3097,1.1662
28.542,-2.32,1.1914
28.644,-2.3303,1.2158
28.752,-2.3408,1.2409
28.854,-2.3511,1.2645
28.962,-2.3618,1.2886
29.064,-2.3724,1.312
29.169,-2.3839,1.3367
29.274,-2.3951,1.3611
29.382,-2.4063,1.385
29.487,-2.4179,1.4094
29.592,-2.4296,1.434
29.697,-2.4409,1.4576
29.799,-2.4523,1.4813
29.904,-2.4639,1.5047
30.009,-2.4757,1.5288
30.114,-2.4876,1.5528
30.219,-2.4996,1.5773
30.324,-2.5115,1.6009
30.429,-2.5235,1.6248
30.537,-2.5354,1.649
30.639,-2.5475,1.6734
30.744,-2.5599,1.6977
30.849,-2.5721,1.722
30.957,-2.584,1.7458
31.062,-2.5958,1.7695
31.164,-2.6082,1.7936
31.269,-2.6204,1.8177
31.374,-2.6325,1.8415
31.479,-2.6446,1.8655
31.584,-2.6572,1.8897
31.692,-2.6696,1.914
31.797,-2.6818,1.9379
31.899,-2.6942,1.9615
32.004,-2.7066,1.9846
32.112,-2.7201,2.008
32.217,-2.7337,2.031
32.322,-2.7477,2.0537
32.424,-2.7624,2.0764
32.529,-2.7775,2.0982
32.637,-2.7925,2.1182
32.739,-2.8094,2.1393
32.847,-2.8269,2.16
32.949,-2.8445,2.1799
33.054,-2.8622,2.1992
33.159,-2.8808,2.2184
33.261,-2.8998,2.2376
33.372,-2.9195,2.2563
33.474,-2.9391,2.2745
33.582,-2.9586,2.2925
33.687,-2.9786,2.3104
33.789,-2.9991,2.3284
33.894,-3.0194,2.3459
34.002,-3.0401,2.3637
34.104,-3.0607,2.3816
34.212,-3.0814,2.3995
34.326,-3.1021,2.4174
34.452,-3.1268,2.4391
34.554,-3.1469,2.457
34.677,-3.1714,2.4789
34.803,-3.1949,2.5005
34.917,-3.219,2.5227
35.028,-3.2387,2.541
35.136,-3.2586,2.5595
35.238,-3.2776,2.5773
35.343,-3.2974,2.5962
35.445,-3.3165,2.6141
35.556,-3.336,2.6327
35.658,-3.3553,2.6522
35.763,-3.3732,2.6705
35.868,-3.392,2.6902
35.973,-3.4102,2.7102
36.078,-3.4283,2.731
36.186,-3.4457,2.7518
36.291,-3.4622,2.7723
36.393,-3.4787,2.7941
36.498,-3.4941,2.8152
36.603,-3.5086,2.8364
36.708,-3.5234,2.8588
36.813,-3.5378,2.8812
36.918,-3.5517,2.9048
37.02,-3.565,2.9276
37.128,-3.5778,2.9507
37.233,-3.5904,2.9752
37.338,-3.6026,2.9998
37.446,-3.6139,3.0235
37.551,-3.6252,3.0484
37.659,-3.6353,3.0721
37.782,-3.6477,3.1025
37.884,-3.6575,3.1282
37.992,-3.6673,3.1537
38.094,-3.6759,3.1774
38.202,-3.6847,3.2026
38.304,-3.6932,3.2274
38.409,-3.702,3.253
38.517,-3.7102,3.2775
38.619,-3.7187,3.3032
38.724,-3.7271,3.3286
38.832,-3.7357,3.3545
38.937,-3.7441,3.3794
39.042,-3.7526,3.4053
39.147,-3.7611,3.4308
39.249,-3.7698,3.4568
39.351,-3.7782,3.4812
39.459,-3.7868,3.507
39.564,-3.7957,3.5321
39.669,-3.8046,3.5574
39.774,-3.8131,3.5817
39.879,-3.8214,3.6044
39.984,-3.8293,3.6254
40.089,-3.8367,3.6449
40.194,-3.8448,3.6658
40.299,-3.8535,3.6879
40.404,-3.862,3.7091
40.509,-3.8689,3.7253
40.614,-3.8743,3.7387
40.719,-3.8799,3.7521
40.824,-3.8849,3.7637
40.932,-3.8894,3.7746
41.037,-3.8944,3.7861
41.142,-3.8956,3.7901
41.244,-3.8947,3.7908
41.349,-3.8936,3.7918
41.451,-3.8924,3.7929
41.562,-3.8913,3.794
41.667,-3.8908,3.795
41.793,-3.8909,3.7961
41.895,-3.891,3.7969
42.0,-3.8911,3.7978
42.105,-3.8912,3.7986
42.207,-3.8914,3.7994
42.315,-3.8914,3.8002
42.42,-3.8913,3.8008
42.534,-3.8914,3.8016
42.636,-3.8912,3.8021
42.756,-3.8911,3.8028
42.861,-3.8909,3.8033
42.966,-3.8907,3.8037
43.071,-3.8907,3.8043
43.176,-3.8906,3.8047
43.281,-3.8903,3.8049
43.386,-3.89,3.8051
43.491,-3.8898,3.8053
43.599,-3.8897,3.8058
43.701,-3.8896,3.8061
43.824,-3.8894,3.8063
43.929,-3.8891,3.8064
44.037,-3.8889,3.8065
44.163,-3.8886,3.8066
44.271,-3.8886,3.807
44.373,-3.8885,3.8073
44.478,-3.8884,3.8074
44.583,-3.8883,3.8075
44.688,-3.8881,3.8075
