t,x,y
18.165,-1.0971,0.1127
18.273,-1.1195,0.1284
18.39,-1.1462,0.1475
18.504,-1.1683,0.1636
18.609,-1.1904,0.1798
18.711,-1.2123,0.1961
18.816,-1.2342,0.2125
18.921,-1.2559,0.2291
19.029,-1.2775,0.2459
19.134,-1.299,0.2628
19.236,-1.3205,0.2798
19.341,-1.3418,0.297
19.446,-1.3629,0.3144
19.551,-1.3839,0.3319
19.656,-1.4048,0.3496
19.761,-1.4256,0.3674
19.866,-1.4462,0.3854
19.971,-1.4665,0.4039
20.094,-1.4907,0.4262
20.202,-1.5107,0.445
20.31,-1.5304,0.4642
20.415,-1.5498,0.4836
20.517,-1.5689,0.5033
20.625,-1.5877,0.5232
20.727,-1.6062,0.5434
20.832,-1.6245,0.5638
20.937,-1.6423,0.5847
21.045,-1.66,0.6057
21.15,-1.6774,0.6269
21.255,-1.6946,0.6483
21.357,-1.7114,0.6699
21.462,-1.7279,0.6918
21.567,-1.7442,0.7138
21.672,-1.7602,0.736
21.78,-1.776,0.7584
21.882,-1.7917,0.7808
21.987,-1.8071,0.8035
22.092,-1.8223,0.8262
22.197,-1.8373,0.849
22.302,-1.8523,0.8719
22.407,-1.8671,0.8949
22.512,-1.8818,0.918
22.62,-1.8963,0.9411
22.722,-1.9109,0.9642
22.83,-1.9253,0.9874
22.935,-1.9397,1.0106
23.037,-1.954,1.0338
23.139,-1.9684,1.0571
23.25,-1.9827,1.0803
23.352,-1.997,1.1036
23.457,-2.0113,1.1268
23.562,-2.0257,1.15
23.667,-2.0401,1.1732
23.772,-2.0545,1.1964
23.877,-2.0689,1.2195
23.982,-2.0833,1.2427
24.087,-2.0977,1.2659
24.192,-2.1122,1.2891
24.297,-2.1266,1.3122
24.405,-2.1411,1.3354
24.507,-2.1556,1.3585
24.612,-2.1701,1.3816
24.717,-2.1846,1.4048
24.822,-2.1991,1.4279
24.93,-2.2136,1.451
25.032,-2.2282,1.474
25.137,-2.2428,1.497
25.242,-2.2575,1.5201
25.35,-2.2722,1.543
25.452,-2.2869,1.566
25.557,-2.3017,1.5889
25.665,-2.3166,1.6118
25.767,-2.3315,1.6347
25.872,-2.3464,1.6575
25.977,-2.3612,1.6796
26.085,-2.3765,1.7007
26.19,-2.3918,1.7216
26.292,-2.4074,1.7424
26.4,-2.4235,1.7628
26.52,-2.4402,1.7827
26.631,-2.4618,1.8067
26.76,-2.4844,1.83
26.88,-2.5077,1.8527
26.991,-2.5277,1.871
27.093,-2.5481,1.8889
27.198,-2.5689,1.9063
27.3,-2.59,1.9234
27.405,-2.6115,1.9401
27.51,-2.6332,1.9565
27.615,-2.6551,1.9726
27.72,-2.6772,1.9885
27.834,-2.6995,2.004
27.951,-2.7265,2.0224
28.059,-2.7492,2.0375
28.161,-2.772,2.0524
28.266,-2.7949,2.0672
28.374,-2.8179,2.0818
28.494,-2.8456,2.0991
28.602,-2.8688,2.1135
28.71,-2.8921,2.1277
28.815,-2.9154,2.1418
28.917,-2.9388,2.156
29.025,-2.9622,2.17
29.13,-2.9856,2.1841
29.235,-3.009,2.1981
29.346,-3.0324,2.2121
29.463,-3.0605,2.229
29.574,-3.0838,2.2435
29.694,-3.1117,2.2608
29.799,-3.1349,2.2753
29.91,-3.158,2.2901
30.012,-3.1809,2.3051
30.114,-3.2037,2.3204
30.222,-3.2263,2.3358
30.327,-3.2488,2.3515
30.429,-3.271,2.3675
30.534,-3.2929,2.3841
30.639,-3.3147,2.4008
30.744,-3.3363,2.4178
30.849,-3.3576,2.4352
30.954,-3.3785,2.453
31.062,-3.3991,2.4711
31.164,-3.4194,2.4895
31.269,-3.4395,2.5083
31.38,-3.4592,2.5272
31.5,-3.4823,2.5508
31.605,-3.5012,2.5708
31.71,-3.5199,2.591
31.818,-3.5382,2.6116
31.929,-3.556,2.6325
32.046,-3.5767,2.6581
32.151,-3.5936,2.6798
32.256,-3.61,2.7018
32.361,-3.626,2.7241
32.466,-3.6407,2.7462
32.571,-3.6549,2.7687
32.676,-3.6687,2.7913
32.781,-3.682,2.8144
32.886,-3.6949,2.8385
32.991,-3.7072,2.8632
33.096,-3.7187,2.8882
33.201,-3.7296,2.9135
33.309,-3.7399,2.939
33.414,-3.7495,2.9648
33.516,-3.7587,2.9906
33.624,-3.7674,3.0166
33.726,-3.7756,3.0428
33.831,-3.7835,3.069
33.936,-3.791,3.0954
34.047,-3.7982,3.1218
34.149,-3.8052,3.1483
34.251,-3.812,3.1748
34.356,-3.8185,3.2014
34.461,-3.8248,3.228
34.566,-3.831,3.2546
34.668,-3.837,3.2813
34.776,-3.8428,3.308
34.887,-3.8485,3.3347
35.01,-3.8552,3.3669
35.112,-3.8607,3.3936
35.217,-3.8662,3.4204
35.322,-3.8716,3.4471
35.43,-3.8769,3.4731
35.532,-3.8819,3.4978
35.637,-3.8868,3.5215
35.763,-3.8923,3.5484
35.871,-3.8968,3.5696
35.976,-3.9011,3.5898
36.093,-3.9054,3.6095
36.222,-3.9104,3.6326
36.336,-3.9154,3.655
36.438,-3.9193,3.6727
36.546,-3.9232,3.6898
36.669,-3.9275,3.7089
36.771,-3.931,3.7239
36.876,-3.9341,3.7375
36.984,-3.9371,3.7502
37.086,-3.9398,3.762
37.194,-3.9413,3.7696
37.296,-3.9409,3.7701
37.401,-3.9402,3.7705
37.506,-3.9395,3.771
37.611,-3.9387,3.7716
37.722,-3.9379,3.7723
37.842,-3.9369,3.7731
37.947,-3.9359,3.7738
38.055,-3.935,3.7746
38.157,-3.9339,3.7754
38.262,-3.9327,3.7761
38.37,-3.9314,3.7767
38.472,-3.93,3.7772
38.577,-3.9284,3.7776
38.682,-3.9267,3.7779
38.787,-3.9251,3.7782
