t,x,y
24.024,-0.9083,-0.0542
24.126,-0.931,-0.039
24.231,-0.9536,-0.0236
24.339,-0.9761,-0.0081
24.441,-0.9986,0.0076
24.546,-1.0209,0.0234
24.651,-1.0431,0.0394
24.756,-1.0652,0.0556
24.861,-1.0871,0.072
24.972,-1.1089,0.0885
25.092,-1.1349,0.1086
25.203,-1.1564,0.1255
25.326,-1.1819,0.1462
25.431,-1.2031,0.1636
25.533,-1.2241,0.1812
25.638,-1.2449,0.1989
25.743,-1.2655,0.2168
25.851,-1.2861,0.235
25.956,-1.3064,0.2532
26.064,-1.3266,0.2716
26.184,-1.3507,0.2939
26.289,-1.3705,0.3128
26.394,-1.3901,0.3319
26.499,-1.4096,0.3513
26.604,-1.4288,0.3709
26.709,-1.4477,0.3909
26.814,-1.4663,0.4111
26.919,-1.4845,0.4316
27.03,-1.5024,0.4524
27.15,-1.5234,0.4778
27.252,-1.5405,0.4992
27.36,-1.5572,0.5209
27.468,-1.5737,0.5429
27.669,-1.593,0.5696
27.78,-1.618,0.6056
27.885,-1.6362,0.633
28.002,-1.6512,0.656
28.116,-1.6688,0.6837
28.221,-1.6831,0.707
28.329,-1.6973,0.7304
28.431,-1.7113,0.7538
28.539,-1.7253,0.7773
28.644,-1.7391,0.8008
28.746,-1.7529,0.8244
28.851,-1.7666,0.848
28.956,-1.7803,0.8716
29.061,-1.794,0.8953
29.166,-1.8077,0.9189
29.271,-1.8213,0.9426
29.379,-1.8349,0.9663
29.481,-1.8484,0.99
29.586,-1.8619,1.0138
29.691,-1.8754,1.0375
29.793,-1.8889,1.0612
29.901,-1.9024,1.0849
30.006,-1.916,1.1086
30.111,-1.9296,1.1322
30.216,-1.9433,1.1557
30.318,-1.9571,1.1792
30.429,-1.9711,1.2026
30.531,-1.9852,1.2259
30.636,-1.9994,1.2491
30.741,-2.0139,1.2721
30.846,-2.0285,1.2951
30.951,-2.0433,1.3179
31.056,-2.0583,1.3406
31.161,-2.0735,1.3632
31.266,-2.0889,1.3857
31.371,-2.1044,1.408
31.476,-2.1201,1.4303
31.584,-2.136,1.4525
31.686,-2.1519,1.4746
31.791,-2.1679,1.4967
31.896,-2.184,1.5188
32.004,-2.2001,1.5409
32.106,-2.2162,1.563
32.211,-2.2322,1.5851
32.319,-2.2482,1.6073
32.442,-2.2673,1.634
32.547,-2.2831,1.6563
32.655,-2.2987,1.6784
32.757,-2.313,1.698
32.862,-2.3257,1.7151
32.967,-2.338,1.7313
33.072,-2.3502,1.7469
33.177,-2.363,1.7625
33.282,-2.3765,1.7782
33.39,-2.3915,1.7945
33.495,-2.4078,1.8112
33.597,-2.4259,1.8284
33.702,-2.4456,1.846
33.807,-2.4663,1.8634
33.912,-2.4876,1.8802
34.017,-2.5094,1.8963
34.122,-2.5315,1.912
34.227,-2.554,1.9271
34.332,-2.5769,1.9418
34.443,-2.5999,1.9562
34.563,-2.628,1.9729
34.668,-2.6515,1.9866
34.773,-2.6752,2.0001
34.878,-2.6989,2.0136
34.983,-2.7227,2.027
35.088,-2.7465,2.0404
35.196,-2.7702,2.054
35.298,-2.7939,2.0678
35.406,-2.8175,2.0818
35.508,-2.8408,2.096
35.613,-2.8641,2.1104
35.718,-2.8872,2.1252
35.826,-2.9101,2.1403
35.928,-2.9328,2.1557
36.033,-2.9553,2.1713
36.138,-2.9776,2.1872
36.243,-2.9997,2.2033
36.348,-3.0216,2.2197
36.453,-3.0434,2.2363
36.558,-3.065,2.2531
36.666,-3.0864,2.2701
36.789,-3.1117,2.2908
36.897,-3.1327,2.3083
37.023,-3.1577,2.3296
37.131,-3.1783,2.3478
37.251,-3.2027,2.3699
37.359,-3.2226,2.3886
37.467,-3.2419,2.4076
37.587,-3.2648,2.4308
37.689,-3.2835,2.4507
37.797,-3.3019,2.4712
37.905,-3.3199,2.492
38.007,-3.3374,2.5132
38.115,-3.3545,2.5347
38.217,-3.3709,2.5565
38.322,-3.386,2.578
38.427,-3.4,2.599
38.532,-3.4136,2.6204
38.64,-3.427,2.6429
38.745,-3.4402,2.6666
38.847,-3.4529,2.6912
38.952,-3.4648,2.716
39.057,-3.476,2.7412
39.162,-3.4866,2.7666
39.273,-3.4965,2.7923
39.393,-3.5075,2.8234
39.498,-3.5161,2.8495
39.603,-3.5243,2.8757
39.711,-3.532,2.902
39.813,-3.5393,2.9284
39.918,-3.5463,2.9549
40.026,-3.5531,2.9813
40.131,-3.5597,3.0078
40.233,-3.5662,3.0343
40.335,-3.5726,3.0608
40.446,-3.5791,3.0872
40.548,-3.5857,3.1136
40.653,-3.5925,3.1399
40.758,-3.5994,3.1662
40.863,-3.6067,3.1924
40.968,-3.6142,3.2185
41.073,-3.6219,3.2446
41.178,-3.6301,3.2705
41.283,-3.6383,3.2964
41.388,-3.6469,3.3223
41.493,-3.6558,3.348
41.598,-3.665,3.3737
41.706,-3.6743,3.3993
41.811,-3.6839,3.4248
41.913,-3.6937,3.4502
42.021,-3.7036,3.4755
42.123,-3.7138,3.5007
42.228,-3.7241,3.5259
42.333,-3.7345,3.5509
42.438,-3.7452,3.5758
42.546,-3.7558,3.6007
42.654,-3.7662,3.6252
42.774,-3.7784,3.6541
42.882,-3.7881,3.6779
42.984,-3.7972,3.7012
43.089,-3.8057,3.7243
43.194,-3.8134,3.7472
43.302,-3.8201,3.7695
43.425,-3.827,3.796
43.53,-3.8314,3.8173
43.635,-3.8347,3.8378
43.74,-3.8368,3.857
43.851,-3.8378,3.8752
43.971,-3.8376,3.8954
44.076,-3.8364,3.9106
44.181,-3.8345,3.9239
44.286,-3.832,3.9358
44.391,-3.829,3.9462
44.496,-3.826,3.9546
44.601,-3.8232,3.9613
44.706,-3.8204,3.9666
44.814,-3.8181,3.9704
44.916,-3.8165,3.9727
45.021,-3.816,3.9736
45.126,-3.8164,3.9735
45.231,-3.818,3.9723
45.336,-3.8208,3.9704
45.441,-3.8252,3.9678
45.546,-3.8301,3.9652
45.651,-3.836,3.9625
45.756,-3.8428,3.9598
45.861,-3.8503,3.9573
