t,x,y
11.628,2.268,0.0011
11.733,2.2422,0.0007
11.838,2.2154,0.0003
11.943,2.19,-0.0001
12.048,2.1629,-0.0005
12.153,2.1367,-0.0009
12.261,2.1101,-0.0013
12.363,2.0836,-0.0017
12.468,2.0569,-0.0021
12.573,2.03,-0.0026
12.678,2.0036,-0.003
12.783,1.9768,-0.0034
12.888,1.9508,-0.0038
12.993,1.9236,-0.0042
13.098,1.8977,-0.0046
13.203,1.8719,-0.005
13.308,1.8458,-0.0054
13.413,1.8188,-0.0059
13.518,1.7929,-0.0063
13.626,1.766,-0.0067
13.731,1.7399,-0.007
13.836,1.7129,-0.0068
13.938,1.6863,-0.0067
14.043,1.659,-0.0067
14.148,1.634,-0.0063
14.256,1.6078,-0.0057
14.358,1.581,-0.0048
14.463,1.554,-0.0038
14.568,1.529,-0.0027
14.673,1.5029,-0.0014
14.778,1.4758,-0.0
14.883,1.4492,0.0016
14.988,1.4241,0.0029
15.096,1.3983,0.0045
15.198,1.371,0.0062
15.303,1.3448,0.0079
15.405,1.3186,0.0095
15.513,1.2924,0.0111
15.615,1.2652,0.0128
15.723,1.2393,0.0144
15.831,1.2122,0.0162
15.933,1.1865,0.0179
16.038,1.1594,0.0198
16.143,1.1334,0.0218
16.251,1.1063,0.024
16.353,1.0799,0.0263
16.458,1.0526,0.0291
16.563,1.0263,0.0319
16.671,1.0001,0.0346
16.773,0.9735,0.0378
16.878,0.9465,0.0416
16.986,0.9205,0.0455
17.091,0.8935,0.0498
17.199,0.8679,0.0542
17.322,0.8358,0.0604
17.424,0.8103,0.0658
17.532,0.7836,0.0719
17.655,0.7522,0.0797
17.76,0.7263,0.0866
17.865,0.7,0.0947
17.97,0.6747,0.1031
18.075,0.6495,0.1119
18.183,0.6238,0.122
18.291,0.5983,0.1326
18.408,0.5689,0.1462
18.516,0.5446,0.1586
18.624,0.5207,0.1719
18.726,0.4982,0.1855
18.831,0.4755,0.1997
18.969,0.4485,0.218
19.083,0.422,0.2376
19.188,0.4015,0.2538
19.293,0.3805,0.2717
19.401,0.3601,0.2903
19.503,0.3401,0.3094
19.608,0.3212,0.3283
19.713,0.3035,0.3472
19.824,0.2856,0.3678
19.944,0.2657,0.3922
20.046,0.2487,0.4138
20.154,0.2325,0.4361
20.259,0.2173,0.4581
20.364,0.2027,0.4804
20.469,0.1888,0.5029
20.574,0.1749,0.5267
20.679,0.1618,0.5503
20.787,0.1492,0.5747
20.889,0.1375,0.5981
20.997,0.1259,0.6229
21.099,0.1151,0.6474
21.204,0.1049,0.6716
21.309,0.0945,0.6964
21.414,0.0844,0.7218
21.519,0.0751,0.7462
21.627,0.0655,0.7711
21.729,0.056,0.7963
21.84,0.0467,0.8218
21.963,0.0358,0.8514
22.065,0.0265,0.8769
22.17,0.0173,0.9021
22.275,0.0081,0.9278
22.38,-0.0008,0.9526
22.482,-0.0099,0.9783
22.59,-0.0191,1.004
22.695,-0.0284,1.0297
22.8,-0.0373,1.0545
22.902,-0.0464,1.0798
23.013,-0.0553,1.1046
23.115,-0.0648,1.1301
23.22,-0.074,1.1552
23.328,-0.0833,1.1798
23.43,-0.0936,1.2047
23.538,-0.1038,1.2298
23.64,-0.1142,1.2549
23.748,-0.1255,1.2795
23.85,-0.137,1.3041
23.955,-0.1487,1.3279
24.06,-0.1609,1.3511
24.165,-0.1737,1.3748
24.27,-0.1869,1.3981
24.378,-0.2007,1.4207
24.486,-0.2149,1.4432
24.588,-0.2296,1.4653
24.69,-0.2452,1.4874
24.795,-0.2607,1.5085
24.9,-0.2771,1.5298
25.005,-0.2937,1.5505
25.113,-0.3113,1.5713
25.236,-0.3319,1.5946
25.338,-0.3502,1.6146
25.449,-0.3691,1.634
25.551,-0.3883,1.6531
25.653,-0.4079,1.6717
25.761,-0.4269,1.6891
25.866,-0.4461,1.7062
25.971,-0.4667,1.7235
26.073,-0.4865,1.7395
26.181,-0.5072,1.7554
26.286,-0.5286,1.7712
26.391,-0.5503,1.7867
26.496,-0.5718,1.8011
26.604,-0.5941,1.8159
26.709,-0.6155,1.8295
26.832,-0.6434,1.8464
26.937,-0.6663,1.8601
27.045,-0.6901,1.8733
27.147,-0.7136,1.8861
27.252,-0.7376,1.899
27.357,-0.7604,1.9112
27.462,-0.7845,1.9238
27.57,-0.8081,1.9359
27.672,-0.8318,1.9479
27.78,-0.8557,1.9602
27.927,-0.8888,1.977
28.05,-0.918,1.9915
28.152,-0.9424,2.0036
28.263,-0.9668,2.0157
28.368,-0.9911,2.0274
28.47,-1.0151,2.0388
28.575,-1.0391,2.0501
28.68,-1.0633,2.0612
28.785,-1.0874,2.0722
28.893,-1.1114,2.0834
28.995,-1.1355,2.0943
29.1,-1.1591,2.105
29.205,-1.1836,2.1163
29.31,-1.2079,2.1276
29.418,-1.2327,2.1395
29.52,-1.2573,2.1515
29.625,-1.2819,2.1636
29.73,-1.3063,2.176
29.838,-1.33,2.1886
29.943,-1.354,2.2012
30.045,-1.3772,2.2141
30.153,-1.4002,2.2273
30.276,-1.4283,2.2437
30.378,-1.4512,2.2579
30.486,-1.4745,2.2724
30.591,-1.4975,2.2874
30.696,-1.5203,2.3027
30.807,-1.5421,2.3176
30.909,-1.5636,2.3336
31.011,-1.5853,2.3507
31.119,-1.607,2.3677
31.224,-1.6281,2.3854
31.332,-1.6482,2.4032
31.434,-1.6669,2.4207
31.536,-1.6865,2.44
31.641,-1.705,2.4591
31.746,-1.7234,2.4794
31.854,-1.7413,2.5003
31.959,-1.759,2.5213
32.061,-1.7756,2.5431
32.166,-1.7911,2.5638
32.271,-1.8066,2.5857
32.376,-1.8215,2.6077
32.481,-1.8361,2.631
32.586,-1.85,2.6536
32.694,-1.8635,2.6769
32.796,-1.8768,2.7003
32.901,-1.8895,2.7234
33.003,-1.9021,2.7472
33.114,-1.9141,2.7701
33.216,-1.9266,2.7942
33.321,-1.9388,2.8181
33.426,-1.9511,2.8425
33.534,-1.9629,2.8661
33.636,-1.9751,2.8902
33.741,-1.9873,2.9146
33.846,-1.9995,2.9391
33.951,-2.0116,2.9636
34.056,-2.0239,2.9879
34.161,-2.0358,3.0119
34.266,-2.0477,3.0353
34.371,-2.0599,3.0584
34.476,-2.072,3.0821
34.584,-2.0841,3.1051
34.686,-2.0972,3.129
34.791,-2.1102,3.1529
34.896,-2.1228,3.1756
35.001,-2.1365,3.199
35.109,-2.15,3.222
35.232,-2.1662,3.2487
35.34,-2.1802,3.2715
35.445,-2.195,3.2939
35.547,-2.2099,3.3161
35.652,-2.2253,3.3384
35.757,-2.2408,3.3599
35.862,-2.2561,3.3807
35.973,-2.2728,3.402
36.093,-2.2931,3.4268
36.204,-2.3102,3.4469
36.324,-2.3317,3.4708
36.429,-2.3504,3.4904
36.537,-2.3695,3.5095
36.639,-2.389,3.5285
36.744,-2.4081,3.546
36.852,-2.4283,3.5638
36.954,-2.4491,3.5812
37.059,-2.4705,3.5976
37.185,-2.4958,3.6168
37.287,-2.517,3.6319
37.398,-2.5395,3.6468
37.506,-2.5616,3.6607
37.626,-2.5898,3.6764
37.752,-2.6185,3.6913
37.857,-2.6423,3.7031
37.965,-2.6657,3.7135
38.067,-2.69,3.7233
38.175,-2.7153,3.733
38.28,-2.7405,3.7418
38.385,-2.766,3.7493
38.487,-2.7911,3.7564
38.595,-2.8164,3.7629
38.697,-2.8424,3.769
38.802,-2.8682,3.7743
38.907,-2.8948,3.779
39.012,-2.9201,3.7829
39.117,-2.9463,3.7864
39.222,-2.9723,3.7895
39.327,-2.9993,3.7928
39.432,-3.0252,3.7956
39.54,-3.0519,3.7981
39.645,-3.0782,3.8005
39.747,-3.1049,3.803
39.852,-3.1312,3.8053
39.957,-3.1575,3.8075
40.065,-3.1842,3.8098
40.167,-3.2111,3.812
40.272,-3.2376,3.8142
40.38,-3.2636,3.8162
40.485,-3.2905,3.8184
40.587,-3.3163,3.8205
40.695,-3.3426,3.8228
40.8,-3.3698,3.8256
40.902,-3.3961,3.8283
41.007,-3.4223,3.8309
41.121,-3.4483,3.834
41.238,-3.4804,3.8381
41.346,-3.5075,3.8417
41.448,-3.534,3.8458
41.553,-3.5601,3.8498
41.658,-3.5847,3.8536
41.763,-3.6105,3.8582
41.868,-3.635,3.8629
41.973,-3.6587,3.8674
42.078,-3.681,3.8719
42.183,-3.6991,3.8762
42.291,-3.7169,3.8803
42.393,-3.733,3.8843
42.498,-3.7471,3.8881
42.603,-3.7609,3.8919
42.708,-3.7734,3.8956
42.816,-3.7858,3.8995
42.918,-3.7917,3.9019
43.023,-3.7917,3.9029
43.128,-3.7918,3.9044
43.239,-3.7918,3.906
43.362,-3.7922,3.9074
43.464,-3.7928,3.9082
43.572,-3.7934,3.9089
43.674,-3.7939,3.9097
43.779,-3.7944,3.9105
43.884,-3.7948,3.9113
43.989,-3.7952,3.9122
44.094,-3.7954,3.9131
44.199,-3.7955,3.914
44.304,-3.7956,3.915
44.409,-3.796,3.9159
44.514,-3.7962,3.9167
44.619,-3.7964,3.9176
44.724,-3.7963,3.9183
44.829,-3.7964,3.9191
44.94,-3.7963,3.9198
45.042,-3.7964,3.9206
45.144,-3.7963,3.9211
45.249,-3.796,3.9216
45.357,-3.7959,3.9222
45.462,-3.7958,3.9227
45.564,-3.7956,3.9231
45.669,-3.7955,3.9237
45.777,-3.7954,3.924
45.879,-3.7951,3.9242
45.984,-3.7948,3.9244
46.089,-3.7947,3.9249
46.194,-3.7946,3.9252
46.305,-3.7944,3.9254
46.419,-3.7941,3.9256
46.548,-3.794,3.9257
46.656,-3.7937,3.9258
46.758,-3.7934,3.9258
46.866,-3.7934,3.9262
46.968,-3.7933,3.9265
47.076,-3.7932,3.9266
47.184,-3.793,3.9267
