t,x,y
14.193,-0.1896,-0.5712
14.301,-0.2019,-0.5471
14.403,-0.215,-0.5234
14.511,-0.2287,-0.5001
14.613,-0.243,-0.4771
14.721,-0.2579,-0.4546
14.823,-0.2735,-0.4324
14.931,-0.2897,-0.4108
15.033,-0.3065,-0.3897
15.138,-0.3239,-0.3691
15.243,-0.342,-0.349
15.348,-0.3606,-0.3293
15.453,-0.3797,-0.3102
15.558,-0.3994,-0.2915
15.66,-0.4195,-0.2734
15.768,-0.4401,-0.2558
15.873,-0.4611,-0.2386
15.978,-0.4825,-0.2219
16.083,-0.5042,-0.2057
16.188,-0.5263,-0.19
16.293,-0.5487,-0.1747
16.398,-0.5714,-0.1599
16.503,-0.5944,-0.1455
16.608,-0.6177,-0.1315
16.713,-0.6413,-0.118
16.824,-0.6651,-0.1049
16.944,-0.6939,-0.0898
17.049,-0.7182,-0.0777
17.154,-0.7427,-0.066
17.259,-0.7674,-0.0546
17.367,-0.7922,-0.0437
17.469,-0.8173,-0.033
17.574,-0.8424,-0.0226
17.679,-0.8677,-0.0125
17.784,-0.8931,-0.0027
17.889,-0.9186,0.0069
17.994,-0.9442,0.0163
18.099,-0.9698,0.0256
18.204,-0.9955,0.0347
18.309,-1.0212,0.0438
18.414,-1.047,0.0527
18.519,-1.0728,0.0617
18.624,-1.0986,0.0707
18.732,-1.1244,0.0797
18.834,-1.1502,0.0887
18.939,-1.176,0.0979
19.044,-1.2017,0.1073
19.149,-1.2274,0.117
19.257,-1.2529,0.1269
19.359,-1.2784,0.137
19.467,-1.3038,0.1474
19.569,-1.329,0.1582
19.674,-1.3541,0.1693
19.785,-1.379,0.1808
19.911,-1.4087,0.1951
20.013,-1.4332,0.2075
20.115,-1.4575,0.2204
20.22,-1.4816,0.2336
20.325,-1.5054,0.2473
20.43,-1.5289,0.2616
20.535,-1.5522,0.2763
20.64,-1.5751,0.2914
20.745,-1.5977,0.3071
20.853,-1.6199,0.3233
20.961,-1.6418,0.34
21.081,-1.6668,0.3604
21.186,-1.687,0.3777
21.297,-1.7069,0.3957
21.417,-1.7307,0.4186
21.528,-1.7499,0.4384
21.648,-1.7723,0.4627
21.75,-1.7903,0.4836
21.858,-1.8077,0.5049
21.966,-1.8245,0.5267
22.068,-1.8407,0.549
22.173,-1.8563,0.5717
22.275,-1.8714,0.5947
22.383,-1.8859,0.6181
22.488,-1.8999,0.6418
22.593,-1.9133,0.6659
22.704,-1.9261,0.6901
22.806,-1.9385,0.7147
22.914,-1.9504,0.7394
23.037,-1.9641,0.7694
23.139,-1.9753,0.7943
23.244,-1.986,0.8195
23.346,-1.9965,0.8448
23.454,-2.0067,0.8701
23.559,-2.0168,0.8956
23.667,-2.0268,0.921
23.769,-2.0366,0.9465
23.874,-2.0463,0.9721
23.982,-2.0559,0.9977
24.084,-2.0655,1.0232
24.192,-2.0751,1.0488
24.294,-2.0845,1.0744
24.399,-2.094,1.1
24.507,-2.1035,1.1256
24.618,-2.1131,1.1511
24.735,-2.1245,1.1818
24.84,-2.1342,1.2073
24.945,-2.1438,1.2328
25.056,-2.1536,1.2583
25.179,-2.1661,1.2884
25.284,-2.1767,1.3133
25.386,-2.1875,1.3381
25.491,-2.1989,1.3626
25.596,-2.2108,1.387
25.704,-2.2233,1.411
25.806,-2.2364,1.4347
25.914,-2.2501,1.4581
26.016,-2.2644,1.4811
26.124,-2.2792,1.5038
26.226,-2.2946,1.5261
26.331,-2.3104,1.5481
26.436,-2.3268,1.5697
26.544,-2.3437,1.5909
26.646,-2.361,1.6117
26.751,-2.3788,1.6322
26.856,-2.3971,1.6523
26.964,-2.4157,1.672
27.075,-2.4347,1.6914
27.192,-2.4582,1.7138
27.297,-2.4782,1.7321
27.402,-2.4985,1.75
27.507,-2.5192,1.7674
27.612,-2.5404,1.7844
27.717,-2.5619,1.8008
27.822,-2.5839,1.8169
27.93,-2.6061,1.8324
28.032,-2.6286,1.8476
28.134,-2.6513,1.8626
28.236,-2.6743,1.8772
28.374,-2.7021,1.8944
28.515,-2.7255,1.9084
28.617,-2.7584,1.9277
28.725,-2.782,1.9413
28.833,-2.8057,1.9547
28.938,-2.8295,1.9679
29.043,-2.8534,1.9809
29.148,-2.8774,1.9937
29.256,-2.9015,2.0064
29.379,-2.9306,2.0213
29.481,-2.9549,2.0335
29.586,-2.9794,2.0454
29.691,-3.0039,2.0572
29.796,-3.0286,2.0689
29.904,-3.0532,2.0805
30.006,-3.078,2.0919
30.111,-3.1029,2.1032
30.222,-3.1277,2.1145
30.342,-3.1576,2.128
30.447,-3.1825,2.1392
30.552,-3.2073,2.1505
30.66,-3.2322,2.1619
30.762,-3.257,2.1733
30.867,-3.2818,2.185
30.975,-3.3065,2.1968
31.077,-3.3311,2.2088
31.182,-3.3557,2.2211
31.287,-3.3801,2.2336
31.392,-3.4043,2.2464
31.503,-3.4284,2.2595
31.623,-3.4571,2.2756
31.728,-3.4808,2.2894
31.836,-3.5041,2.304
31.938,-3.5273,2.3188
32.043,-3.5502,2.3341
32.151,-3.5728,2.3499
32.253,-3.595,2.3662
32.358,-3.6167,2.3831
32.463,-3.638,2.4005
32.568,-3.6589,2.4185
32.673,-3.6793,2.4369
32.778,-3.6993,2.4559
32.883,-3.7181,2.475
32.988,-3.7363,2.4943
33.093,-3.754,2.5141
33.198,-3.7711,2.5344
33.303,-3.7876,2.5553
33.408,-3.8037,2.5769
33.516,-3.8194,2.5995
33.621,-3.8346,2.6225
33.723,-3.8492,2.6459
33.828,-3.8627,2.6694
33.933,-3.875,2.6929
34.038,-3.8868,2.7167
34.14,-3.898,2.7409
34.248,-3.9083,2.7653
34.353,-3.9179,2.7901
34.461,-3.9266,2.8153
34.563,-3.9347,2.8412
34.671,-3.9421,2.8678
34.773,-3.9487,2.8945
34.878,-3.9547,2.9214
34.983,-3.9602,2.9483
35.088,-3.965,2.9753
35.193,-3.9692,3.0024
35.298,-3.9731,3.0295
35.406,-3.9765,3.0567
35.508,-3.9796,3.084
35.613,-3.9823,3.1113
35.721,-3.9847,3.1386
35.823,-3.9868,3.1659
35.928,-3.9889,3.1931
36.033,-3.9906,3.2204
36.138,-3.9922,3.2477
36.243,-3.9936,3.275
36.348,-3.9949,3.3023
36.456,-3.9961,3.3296
36.558,-3.9973,3.3569
36.663,-3.9984,3.3842
36.768,-3.9994,3.4115
36.87,-4.0004,3.4387
36.981,-4.0012,3.4645
37.083,-4.0019,3.4892
37.188,-4.0026,3.5128
37.293,-4.0031,3.5354
37.395,-4.0036,3.5569
37.503,-4.004,3.5772
37.608,-4.0043,3.5966
37.713,-4.0046,3.6152
37.83,-4.0049,3.6331
37.938,-4.0051,3.6535
38.04,-4.0052,3.6635
38.154,-4.0053,3.6863
38.277,-4.0054,3.7049
38.385,-4.0055,3.7195
38.49,-4.0055,3.733
38.595,-4.0055,3.7458
38.7,-4.0054,3.7578
38.805,-4.0051,3.7653
38.913,-4.0045,3.7657
39.015,-4.0036,3.766
39.123,-4.0027,3.7664
39.225,-4.0017,3.7668
39.33,-4.0006,3.7673
39.441,-3.9995,3.7678
39.564,-3.998,3.7684
39.666,-3.9967,3.7689
39.771,-3.9952,3.7693
39.876,-3.9937,3.7696
39.984,-3.992,3.7698
40.086,-3.9902,3.7698
40.191,-3.9887,3.7703
