t,x,y
17.913,-1.0188,0.0622
18.024,-1.0431,0.0747
18.126,-1.0674,0.0871
18.231,-1.0917,0.0996
18.342,-1.116,0.112
18.462,-1.145,0.1273
18.585,-1.174,0.1428
18.69,-1.1982,0.1557
18.795,-1.2222,0.1689
18.903,-1.2461,0.1823
19.005,-1.2698,0.1959
19.11,-1.2935,0.2099
19.215,-1.3169,0.2241
19.344,-1.3447,0.2416
19.446,-1.3678,0.2565
19.551,-1.3907,0.2717
19.656,-1.4133,0.2871
19.761,-1.4357,0.3029
19.869,-1.4579,0.319
19.971,-1.4799,0.3353
20.076,-1.5017,0.352
20.181,-1.5233,0.3689
20.286,-1.5445,0.3863
20.391,-1.5655,0.4041
20.496,-1.5862,0.4222
20.607,-1.6066,0.4406
20.73,-1.6306,0.4633
20.832,-1.6501,0.4827
20.94,-1.6692,0.5024
21.042,-1.6879,0.5225
21.15,-1.7063,0.543
21.255,-1.7242,0.5638
21.357,-1.7416,0.585
21.462,-1.7587,0.6065
21.567,-1.7755,0.6283
21.672,-1.7918,0.6504
21.777,-1.8078,0.6727
21.882,-1.8234,0.6953
21.987,-1.8386,0.7181
22.092,-1.8535,0.7411
22.197,-1.8681,0.7643
22.302,-1.8825,0.7876
22.407,-1.8966,0.811
22.512,-1.9105,0.8346
22.617,-1.9242,0.8582
22.722,-1.9378,0.882
22.827,-1.9512,0.9058
22.935,-1.9646,0.9296
23.037,-1.9778,0.9535
23.142,-1.991,0.9775
23.25,-2.004,1.0015
23.352,-2.0171,1.0255
23.46,-2.0301,1.0494
23.562,-2.0431,1.0735
23.67,-2.056,1.0975
23.775,-2.069,1.1215
23.877,-2.082,1.1455
23.982,-2.095,1.1695
24.087,-2.1081,1.1935
24.192,-2.1211,1.2174
24.297,-2.1343,1.2413
24.402,-2.1481,1.2646
24.51,-2.1618,1.288
24.612,-2.1758,1.3112
24.72,-2.1902,1.3342
24.828,-2.205,1.3569
24.93,-2.2203,1.3793
25.032,-2.236,1.4015
25.137,-2.2521,1.4234
25.242,-2.2686,1.4449
25.347,-2.2856,1.4661
25.452,-2.3029,1.4869
25.563,-2.3206,1.5075
25.665,-2.3387,1.5278
25.788,-2.3608,1.5516
25.893,-2.3797,1.5711
25.998,-2.399,1.5903
26.103,-2.4185,1.6091
26.208,-2.4384,1.6276
26.313,-2.4586,1.6458
26.418,-2.4791,1.6637
26.529,-2.4998,1.6813
26.652,-2.525,1.702
26.757,-2.5462,1.719
26.859,-2.5677,1.7358
26.964,-2.5893,1.7522
27.069,-2.6111,1.7685
27.174,-2.6331,1.7845
27.279,-2.6553,1.8004
27.387,-2.6775,1.8161
27.495,-2.6999,1.8317
27.597,-2.7224,1.8472
27.702,-2.7449,1.8626
27.804,-2.7675,1.8779
27.915,-2.7901,1.8932
28.041,-2.8171,1.9118
28.164,-2.8442,1.9303
28.266,-2.8667,1.9458
28.371,-2.8892,1.9614
28.476,-2.9116,1.977
28.584,-2.934,1.9927
28.71,-2.9607,2.0117
28.812,-2.9829,2.0276
28.917,-3.0051,2.0435
29.022,-3.0273,2.0596
29.127,-3.0494,2.0756
29.232,-3.0714,2.0918
29.337,-3.0934,2.1079
29.442,-3.1154,2.1241
29.55,-3.1374,2.1404
29.652,-3.1593,2.1567
29.76,-3.1812,2.173
29.862,-3.2031,2.1894
29.97,-3.2248,2.2059
30.072,-3.2465,2.2227
30.18,-3.2682,2.2394
30.282,-3.2897,2.2563
30.387,-3.3111,2.2734
30.492,-3.3324,2.2906
30.597,-3.3535,2.308
30.702,-3.3745,2.3256
30.807,-3.3953,2.3434
30.918,-3.4159,2.3614
31.038,-3.4402,2.3837
31.143,-3.4604,2.4024
31.248,-3.4803,2.4213
31.356,-3.4998,2.4406
31.461,-3.5191,2.4602
31.563,-3.538,2.48
31.668,-3.5566,2.5002
31.773,-3.5749,2.5206
31.881,-3.5929,2.5413
31.983,-3.6105,2.5623
32.088,-3.6275,2.584
32.193,-3.6444,2.6058
32.298,-3.6608,2.6279
32.406,-3.6767,2.6504
32.514,-3.692,2.6733
32.631,-3.7096,2.7012
32.742,-3.7237,2.7248
32.844,-3.7372,2.7487
32.952,-3.7502,2.7729
33.054,-3.7623,2.7976
33.165,-3.7741,2.8225
33.285,-3.7874,2.8528
33.39,-3.7978,2.8783
33.495,-3.8075,2.904
33.6,-3.8166,2.93
33.705,-3.8252,2.9561
33.81,-3.8331,2.9824
33.915,-3.8405,3.0088
34.02,-3.8475,3.0354
34.131,-3.8541,3.062
34.254,-3.8614,3.0941
34.356,-3.8671,3.1208
34.461,-3.8725,3.1477
34.566,-3.8776,3.1746
34.671,-3.8825,3.2015
34.776,-3.8871,3.2285
34.884,-3.8916,3.2555
34.989,-3.8958,3.2825
35.091,-3.8999,3.3096
35.196,-3.9037,3.3367
35.301,-3.9074,3.3637
35.412,-3.911,3.3909
35.532,-3.9153,3.4233
35.637,-3.9188,3.45
35.742,-3.922,3.4753
35.85,-3.9252,3.4996
35.952,-3.9281,3.5228
36.081,-3.9316,3.5492
36.183,-3.9343,3.5697
36.288,-3.937,3.5897
36.393,-3.9396,3.6087
36.498,-3.9422,3.6269
36.603,-3.9445,3.6439
36.708,-3.9469,3.6604
36.813,-3.9491,3.6761
36.918,-3.9513,3.6911
37.044,-3.9538,3.7083
37.176,-3.9562,3.7248
37.302,-3.9585,3.7403
37.419,-3.9607,3.7551
37.524,-3.9624,3.7667
37.632,-3.963,3.7732
37.737,-3.9623,3.7736
37.842,-3.9616,3.774
37.947,-3.9607,3.7745
38.052,-3.9598,3.7751
38.16,-3.9587,3.7757
38.262,-3.9576,3.7764
38.37,-3.9565,3.7771
38.472,-3.9553,3.7778
38.58,-3.9539,3.7785
38.685,-3.9523,3.779
38.793,-3.9506,3.7794
38.913,-3.9485,3.7798
39.018,-3.9469,3.7802
