t,x,y
16.401,0.6202,-1.7814
16.503,0.5974,-1.7672
16.608,0.5746,-1.752
16.713,0.5528,-1.7369
16.818,0.5308,-1.7213
16.923,0.5092,-1.7051
17.025,0.4876,-1.6883
17.133,0.4668,-1.6715
17.238,0.4465,-1.6545
17.343,0.4258,-1.6364
17.451,0.4065,-1.6186
17.553,0.3867,-1.5998
17.658,0.3671,-1.5805
17.763,0.3481,-1.5612
17.868,0.3296,-1.5407
17.973,0.3113,-1.5202
18.081,0.2935,-1.4995
18.186,0.277,-1.4793
18.291,0.26,-1.4577
18.393,0.2439,-1.4359
18.498,0.228,-1.4135
18.606,0.2124,-1.3907
18.717,0.1973,-1.3682
18.834,0.1802,-1.3409
18.939,0.1667,-1.3181
19.044,0.1538,-1.2952
19.152,0.1405,-1.2713
19.254,0.128,-1.2481
19.359,0.1153,-1.2239
19.464,0.1029,-1.1995
19.569,0.0909,-1.1758
19.674,0.0786,-1.1517
19.779,0.0666,-1.1274
19.884,0.0551,-1.1042
19.989,0.0431,-1.0797
20.094,0.0311,-1.0557
20.202,0.0192,-1.0316
20.304,0.0074,-1.0076
20.409,-0.0045,-0.9837
20.517,-0.0167,-0.9594
20.619,-0.029,-0.9355
20.721,-0.0413,-0.9122
20.829,-0.0537,-0.8882
20.934,-0.0663,-0.8643
21.039,-0.079,-0.8412
21.144,-0.0922,-0.8177
21.252,-0.1054,-0.7945
21.357,-0.1188,-0.7716
21.459,-0.1329,-0.7488
21.567,-0.1471,-0.7264
21.669,-0.1621,-0.704
21.774,-0.1774,-0.6816
21.879,-0.193,-0.6599
21.984,-0.2096,-0.6385
22.089,-0.2257,-0.618
22.194,-0.243,-0.5971
22.302,-0.2607,-0.5765
22.404,-0.2785,-0.5567
22.509,-0.2969,-0.5368
22.614,-0.3159,-0.5175
22.719,-0.3349,-0.4981
22.824,-0.3541,-0.4796
22.929,-0.3738,-0.4614
23.034,-0.3936,-0.4436
23.139,-0.4142,-0.4259
23.244,-0.4342,-0.4092
23.355,-0.4551,-0.3917
23.478,-0.4806,-0.3713
23.58,-0.5022,-0.3549
23.685,-0.5238,-0.3382
23.79,-0.5444,-0.3225
23.895,-0.5662,-0.3064
24.0,-0.5881,-0.2901
24.105,-0.6102,-0.2741
24.207,-0.6318,-0.2586
24.318,-0.6533,-0.2433
24.42,-0.6755,-0.2276
24.525,-0.6966,-0.2127
24.63,-0.719,-0.1971
24.735,-0.7414,-0.1815
24.843,-0.7636,-0.1663
24.948,-0.7858,-0.1508
25.053,-0.8081,-0.1358
25.155,-0.8305,-0.1203
25.263,-0.8524,-0.1051
25.368,-0.8749,-0.0897
25.47,-0.8969,-0.0744
25.575,-0.9193,-0.0587
25.68,-0.9417,-0.0431
25.785,-0.964,-0.0274
25.89,-0.9858,-0.0118
25.998,-1.008,0.004
26.1,-1.0294,0.0193
26.208,-1.0515,0.0354
26.31,-1.0736,0.0514
26.415,-1.0952,0.0672
26.526,-1.1172,0.0836
26.646,-1.1435,0.1031
26.751,-1.165,0.1194
26.856,-1.1868,0.1358
26.961,-1.208,0.1525
27.066,-1.2288,0.169
27.171,-1.2502,0.1856
27.279,-1.2713,0.2027
27.381,-1.2924,0.2201
27.486,-1.3136,0.2374
27.591,-1.3342,0.2548
27.696,-1.3552,0.2723
27.81,-1.3757,0.2895
27.927,-1.4002,0.3105
28.029,-1.4201,0.3286
28.137,-1.4407,0.3468
28.242,-1.4603,0.3646
28.347,-1.4803,0.3834
28.455,-1.4999,0.4026
28.56,-1.5192,0.4221
28.662,-1.5383,0.4413
28.767,-1.557,0.4613
28.872,-1.5752,0.481
28.977,-1.593,0.5011
29.082,-1.6108,0.5215
29.19,-1.6284,0.5424
29.295,-1.6454,0.563
29.397,-1.662,0.5839
29.502,-1.6787,0.6057
29.607,-1.6951,0.6277
29.712,-1.7113,0.6498
29.817,-1.7267,0.6718
29.922,-1.7415,0.6937
30.027,-1.7564,0.7157
30.132,-1.7713,0.7385
30.237,-1.7855,0.7608
30.342,-1.7998,0.7833
30.447,-1.8142,0.8065
30.552,-1.8283,0.8295
30.657,-1.8425,0.8528
30.762,-1.8566,0.8762
30.867,-1.8706,0.8997
30.975,-1.8841,0.9224
31.077,-1.898,0.9458
31.182,-1.9113,0.9687
31.287,-1.925,0.9923
31.395,-1.9385,1.0155
31.497,-1.9522,1.0391
31.602,-1.9655,1.0625
31.707,-1.9789,1.0856
31.812,-1.9925,1.1092
31.917,-2.0059,1.1324
32.022,-2.0193,1.1556
32.127,-2.0331,1.1791
32.232,-2.0468,1.2027
32.337,-2.0605,1.2258
32.442,-2.0745,1.2492
32.547,-2.0884,1.2727
32.652,-2.1024,1.2961
32.757,-2.1166,1.3193
32.862,-2.1303,1.3418
32.964,-2.1443,1.3649
33.075,-2.1584,1.3881
33.177,-2.1722,1.4108
33.282,-2.1863,1.4338
33.387,-2.2004,1.4571
33.492,-2.2142,1.4802
33.594,-2.2277,1.5029
33.702,-2.2415,1.5259
33.81,-2.2554,1.5494
33.912,-2.2695,1.5727
34.017,-2.2839,1.5957
34.125,-2.2985,1.6175
34.227,-2.3132,1.6386
34.332,-2.329,1.6603
34.44,-2.3443,1.6803
34.569,-2.3652,1.705
34.686,-2.3872,1.729
34.797,-2.4063,1.7482
34.899,-2.4256,1.7665
35.004,-2.4457,1.7843
35.109,-2.4655,1.8012
35.214,-2.4862,1.8182
35.319,-2.5072,1.8345
35.424,-2.5285,1.8504
35.538,-2.5507,1.8662
35.655,-2.5775,1.8847
35.76,-2.5999,1.9002
35.868,-2.6223,1.9148
35.973,-2.6452,1.9295
36.075,-2.6678,1.9442
36.183,-2.6909,1.9585
36.285,-2.7136,1.9726
36.39,-2.7368,1.987
36.495,-2.7601,2.0013
36.6,-2.7832,2.0153
36.705,-2.8062,2.0296
36.81,-2.8285,2.0432
36.915,-2.851,2.0568
37.02,-2.8735,2.0707
37.125,-2.8968,2.0849
37.251,-2.9201,2.0993
37.359,-2.948,2.1166
37.464,-2.9711,2.1313
37.566,-2.9934,2.1458
37.671,-3.0161,2.1608
37.773,-3.0386,2.1762
37.881,-3.0604,2.1914
37.986,-3.0827,2.2074
38.091,-3.1046,2.2238
38.196,-3.1262,2.2399
38.304,-3.1472,2.2565
38.427,-3.172,2.2765
38.532,-3.1925,2.2935
38.637,-3.2133,2.3114
38.745,-3.2339,2.3295
38.847,-3.2542,2.348
38.955,-3.2744,2.3664
39.06,-3.2937,2.3852
39.162,-3.3134,2.4042
39.267,-3.3329,2.4233
39.372,-3.3522,2.4426
39.483,-3.3709,2.462
39.603,-3.3924,2.4856
39.711,-3.4109,2.506
39.813,-3.429,2.5268
39.924,-3.4466,2.5479
40.026,-3.4635,2.5687
40.128,-3.48,2.5903
40.245,-3.4958,2.6119
40.362,-3.5145,2.6387
40.464,-3.5293,2.662
40.572,-3.5436,2.6846
40.674,-3.5566,2.7064
40.782,-3.5694,2.7294
40.884,-3.5818,2.7535
40.989,-3.5931,2.7768
41.094,-3.6039,2.8004
41.202,-3.6144,2.8246
41.304,-3.6244,2.8497
41.409,-3.6337,2.8744
41.514,-3.6429,2.8998
41.619,-3.6519,2.9253
41.724,-3.6604,2.9513
41.829,-3.6686,2.9765
41.934,-3.6764,3.0027
42.039,-3.6839,3.0286
42.144,-3.6916,3.0549
42.249,-3.6986,3.0803
42.354,-3.7056,3.1068
42.459,-3.7123,3.1321
42.564,-3.7193,3.1585
42.669,-3.7257,3.184
42.774,-3.7324,3.2098
42.879,-3.7387,3.2344
42.99,-3.7455,3.2606
43.092,-3.7521,3.2862
43.194,-3.759,3.3125
43.296,-3.7643,3.3326
43.404,-3.7724,3.3638
43.506,-3.7791,3.3888
43.608,-3.7857,3.4138
43.725,-3.7927,3.4393
43.863,-3.8012,3.4702
43.965,-3.8097,3.501
44.079,-3.817,3.5269
44.181,-3.8248,3.5523
44.286,-3.8323,3.5779
44.391,-3.8394,3.6012
44.499,-3.8463,3.6233
44.601,-3.8536,3.6459
44.709,-3.8603,3.6662
44.811,-3.868,3.6889
44.916,-3.8754,3.7103
45.021,-3.8824,3.7304
45.126,-3.8889,3.7487
45.231,-3.8951,3.7656
45.342,-3.901,3.7818
45.462,-3.9068,3.798
45.567,-3.9073,3.8016
45.672,-3.9063,3.8024
45.777,-3.9051,3.8033
45.882,-3.9039,3.8043
45.99,-3.9027,3.8054
46.092,-3.9024,3.8063
46.197,-3.9026,3.8071
46.305,-3.9026,3.808
46.413,-3.9029,3.8088
46.515,-3.9029,3.8096
46.617,-3.9031,3.8104
46.731,-3.9029,3.8111
46.851,-3.9029,3.8119
46.956,-3.9028,3.8125
47.061,-3.9026,3.8131
47.163,-3.9026,3.8137
47.277,-3.9024,3.8142
47.394,-3.9021,3.8146
47.499,-3.9021,3.8151
47.604,-3.9019,3.8155
47.706,-3.9016,3.8158
47.817,-3.9014,3.8159
47.919,-3.9013,3.8164
48.024,-3.9012,3.8167
48.129,-3.901,3.8169
48.237,-3.9008,3.817
48.339,-3.9006,3.8171
48.444,-3.9003,3.8172
48.552,-3.9002,3.8176
48.654,-3.9002,3.8179
48.762,-3.9001,3.818
48.864,-3.8999,3.8181
48.969,-3.8998,3.8182
49.08,-3.8997,3.8182
