t,x,y
43.971,-3.8916,4.0195
44.079,-3.8939,4.0305
44.181,-3.895,4.0392
44.283,-3.8954,4.0461
44.391,-3.8953,4.0511
44.496,-3.895,4.0541
44.604,-3.8949,4.055
44.709,-3.8955,4.0537
44.811,-3.8965,4.0517
44.916,-3.8985,4.0483
45.021,-3.9014,4.044
45.126,-3.9052,4.0393
45.231,-3.9099,4.0343
45.339,-3.9153,4.0293
45.444,-3.9218,4.0242
45.546,-3.9287,4.0197
45.651,-3.9357,4.0157
45.756,-3.9427,4.0123
45.861,-3.9493,4.0097
45.963,-3.9558,4.0076
