t,x,y
32.361,-2.7001,1.871
32.463,-2.7219,1.8874
32.568,-2.7438,1.9037
32.676,-2.7657,1.9198
32.778,-2.7877,1.9359
32.886,-2.8098,1.952
32.988,-2.832,1.9679
33.093,-2.8542,1.9838
33.198,-2.8764,1.9996
33.306,-2.8986,2.0154
33.408,-2.9209,2.0312
33.513,-2.9432,2.0469
33.618,-2.9655,2.0626
33.726,-2.9879,2.0783
33.828,-3.0102,2.0939
33.933,-3.0326,2.1096
34.038,-3.0549,2.1253
34.143,-3.0773,2.141
34.248,-3.0996,2.1567
34.353,-3.122,2.1724
34.458,-3.1443,2.1881
34.56,-3.1666,2.2039
34.668,-3.1889,2.2197
34.773,-3.2111,2.2355
34.878,-3.2333,2.2515
34.983,-3.2553,2.2678
35.088,-3.2774,2.2841
35.193,-3.2993,2.3005
35.295,-3.3211,2.3171
35.403,-3.3427,2.3339
35.508,-3.3642,2.3509
35.61,-3.3855,2.3681
35.718,-3.4066,2.3855
35.835,-3.4276,2.403
35.952,-3.4523,2.4249
36.072,-3.4768,2.447
36.177,-3.497,2.4657
36.282,-3.5168,2.4848
36.39,-3.5362,2.5042
36.492,-3.5548,2.5238
36.603,-3.5721,2.544
36.705,-3.5891,2.5645
36.81,-3.6056,2.5854
36.915,-3.6214,2.6068
37.02,-3.6364,2.6288
37.128,-3.6506,2.6513
37.23,-3.6639,2.6743
37.335,-3.6767,2.6981
37.44,-3.689,2.7228
37.545,-3.7006,2.7478
37.65,-3.7115,2.7731
37.755,-3.7217,2.7986
37.863,-3.7313,2.8244
37.968,-3.7403,2.8503
38.07,-3.7489,2.8764
38.175,-3.7569,2.9027
38.28,-3.7645,2.9291
38.385,-3.7716,2.9555
38.49,-3.7785,2.9821
38.598,-3.7849,3.0087
38.7,-3.7911,3.0354
38.805,-3.797,3.0621
38.91,-3.8027,3.0888
39.015,-3.8082,3.1156
39.123,-3.8136,3.1424
39.225,-3.8188,3.1693
39.33,-3.8239,3.1961
39.435,-3.8288,3.223
39.543,-3.8337,3.2499
39.645,-3.8385,3.2768
39.75,-3.8433,3.3037
39.855,-3.848,3.3306
39.96,-3.8526,3.3575
40.065,-3.8573,3.3844
40.17,-3.862,3.4113
40.278,-3.8667,3.4381
40.38,-3.8715,3.4645
40.485,-3.876,3.4894
40.59,-3.8804,3.5135
40.695,-3.8847,3.5362
40.803,-3.889,3.5579
40.905,-3.8931,3.5785
41.013,-3.8971,3.5982
41.115,-3.901,3.6169
41.223,-3.9048,3.6349
41.325,-3.9085,3.6519
41.43,-3.912,3.6683
41.538,-3.9155,3.6837
41.643,-3.9188,3.6984
41.745,-3.922,3.7124
41.85,-3.9252,3.726
41.955,-3.9282,3.7388
42.063,-3.9312,3.751
42.165,-3.934,3.7626
42.27,-3.9365,3.7731
42.378,-3.9366,3.7758
42.48,-3.9359,3.7762
42.585,-3.9352,3.7767
42.69,-3.9345,3.7772
42.795,-3.9336,3.7779
42.9,-3.9327,3.7786
43.005,-3.9318,3.7794
43.11,-3.9308,3.7802
43.218,-3.9296,3.7809
43.323,-3.9284,3.7817
43.428,-3.927,3.7824
43.53,-3.9255,3.783
43.635,-3.9239,3.7834
43.74,-3.9221,3.7837
43.845,-3.9206,3.7844
