t,x,y
25.554,-0.1676,2.3571
25.659,-0.1946,2.36
25.764,-0.2217,2.3627
25.869,-0.2488,2.3651
25.974,-0.276,2.3672
26.082,-0.3031,2.3692
26.184,-0.3303,2.3709
26.289,-0.3575,2.3724
26.394,-0.3847,2.3737
26.499,-0.4119,2.3748
26.607,-0.4392,2.3757
26.709,-0.4664,2.3765
26.814,-0.4937,2.3771
26.919,-0.5209,2.3775
27.027,-0.5482,2.3779
27.132,-0.5755,2.3785
27.234,-0.6029,2.3789
27.342,-0.6302,2.3793
27.444,-0.6576,2.3798
27.549,-0.6849,2.3804
27.654,-0.7122,2.3811
27.759,-0.7395,2.382
27.864,-0.7668,2.3829
27.969,-0.7941,2.384
28.077,-0.8214,2.3851
28.179,-0.8487,2.3862
28.281,-0.876,2.3875
28.392,-0.9033,2.3888
28.494,-0.9306,2.3901
28.602,-0.9579,2.3915
28.704,-0.9851,2.3929
28.809,-1.0124,2.3944
28.914,-1.0397,2.3959
29.022,-1.0667,2.3975
29.124,-1.093,2.3998
29.229,-1.1194,2.4026
29.334,-1.1458,2.4055
29.439,-1.1722,2.4089
29.544,-1.1986,2.4132
29.649,-1.2257,2.4184
29.754,-1.2527,2.4243
29.859,-1.2794,2.431
29.967,-1.3059,2.4384
30.069,-1.3322,2.4465
30.186,-1.3583,2.4549
30.303,-1.3894,2.4659
30.411,-1.415,2.4756
30.537,-1.4456,2.4878
30.66,-1.476,2.5004
30.768,-1.5011,2.5112
30.87,-1.5262,2.5222
30.972,-1.5511,2.5336
31.077,-1.5759,2.5451
31.182,-1.6006,2.5568
31.287,-1.6253,2.5687
31.392,-1.6498,2.5808
31.497,-1.6743,2.5931
31.602,-1.6987,2.6055
31.707,-1.723,2.618
31.812,-1.7472,2.6307
31.917,-1.7714,2.6435
32.022,-1.7955,2.6564
32.127,-1.8195,2.6693
32.235,-1.8435,2.6824
32.337,-1.8675,2.6956
32.442,-1.8913,2.7089
32.55,-1.9152,2.7222
32.652,-1.9389,2.736
32.757,-1.9625,2.7499
32.862,-1.9861,2.7639
32.967,-2.0095,2.7781
33.075,-2.0328,2.7926
33.177,-2.0559,2.8073
33.279,-2.0788,2.8224
33.384,-2.1015,2.8377
33.492,-2.1241,2.8532
33.597,-2.1465,2.8689
33.705,-2.1686,2.8851
33.807,-2.1907,2.9015
33.912,-2.2125,2.918
34.017,-2.2341,2.9349
34.119,-2.2556,2.952
34.227,-2.2768,2.9693
34.332,-2.2978,2.9869
34.437,-2.3186,3.0048
34.542,-2.3392,3.0228
34.647,-2.3597,3.0408
34.752,-2.3801,3.059
34.857,-2.4004,3.0773
34.962,-2.4206,3.0957
35.067,-2.4408,3.114
35.172,-2.4609,3.1325
35.277,-2.4811,3.1509
35.382,-2.5012,3.1693
35.487,-2.5214,3.1878
35.592,-2.5415,3.2062
35.697,-2.5617,3.2246
35.802,-2.5818,3.2429
35.907,-2.602,3.2613
36.012,-2.6222,3.2796
36.117,-2.6425,3.2978
36.222,-2.6628,3.316
36.327,-2.6832,3.3342
36.432,-2.7036,3.3523
36.537,-2.724,3.3703
36.645,-2.7446,3.3883
36.747,-2.7655,3.4056
36.852,-2.7864,3.4228
36.957,-2.8075,3.4398
37.062,-2.8289,3.4565
37.167,-2.8506,3.4727
37.272,-2.8726,3.4886
37.377,-2.895,3.504
37.482,-2.9176,3.519
37.587,-2.9405,3.5336
37.692,-2.9637,3.5477
37.803,-2.9871,3.5615
37.923,-3.0155,3.5775
38.031,-3.0393,3.5906
38.133,-3.0634,3.6032
38.241,-3.0876,3.6156
38.346,-3.112,3.6276
38.448,-3.1366,3.6394
38.553,-3.1612,3.6509
38.658,-3.186,3.6622
38.763,-3.2109,3.6734
38.871,-3.2358,3.6843
38.973,-3.2609,3.6951
39.078,-3.286,3.7058
39.183,-3.3111,3.7163
39.288,-3.3363,3.7267
39.399,-3.3615,3.737
39.501,-3.3868,3.7473
39.624,-3.4172,3.7595
39.75,-3.4425,3.7696
39.864,-3.473,3.7817
39.966,-3.4983,3.7918
40.068,-3.5232,3.8017
40.173,-3.5471,3.8112
40.278,-3.5703,3.8204
40.38,-3.5924,3.8293
40.485,-3.6131,3.8376
40.593,-3.6324,3.8454
40.719,-3.6541,3.8542
40.821,-3.6708,3.861
40.926,-3.6863,3.8673
41.031,-3.701,3.8733
41.136,-3.7148,3.879
41.238,-3.7281,3.8845
41.346,-3.7406,3.8897
41.451,-3.7527,3.8947
41.556,-3.7641,3.8994
41.661,-3.775,3.9039
41.766,-3.7838,3.9078
41.871,-3.7848,3.9087
41.976,-3.7847,3.9095
42.081,-3.7847,3.9105
42.186,-3.7846,3.9116
42.294,-3.7847,3.9128
42.396,-3.7847,3.914
42.501,-3.7847,3.9153
42.606,-3.7847,3.9167
42.714,-3.7846,3.9181
42.816,-3.7844,3.9197
42.921,-3.7841,3.9212
43.026,-3.7835,3.9229
43.131,-3.7828,3.9245
43.236,-3.7822,3.9261
43.341,-3.7815,3.9276
43.446,-3.7806,3.9291
43.551,-3.7795,3.9303
43.656,-3.7782,3.9314
43.758,-3.7767,3.9322
43.887,-3.7753,3.9333
