t,x,y
0.0,1.5,-4.0
0.102,1.5,-4.0
0.21,1.4999,-3.9993
0.318,1.4991,-3.9938
0.42,1.498,-3.987
0.525,1.4964,-3.9793
0.63,1.4929,-3.9623
0.735,1.4871,-3.9387
0.84,1.4799,-3.9162
0.945,1.4713,-3.8956
1.05,1.4594,-3.8737
1.155,1.4446,-3.8517
1.26,1.4277,-3.8314
1.365,1.4088,-3.8129
1.47,1.3886,-3.7966
1.578,1.3665,-3.7819
1.68,1.343,-3.7692
1.788,1.3185,-3.7587
1.89,1.2931,-3.7499
1.995,1.2672,-3.7435
2.1,1.2412,-3.7392
2.208,1.2145,-3.7363
2.31,1.1876,-3.7349
2.415,1.1607,-3.7353
2.52,1.1342,-3.7369
2.628,1.1077,-3.7398
2.73,1.0809,-3.7437
2.835,1.0543,-3.7488
2.94,1.0277,-3.7543
3.045,1.0012,-3.7605
3.153,0.9747,-3.767
3.255,0.9482,-3.7738
3.36,0.9228,-3.7806
3.468,0.8964,-3.7872
3.57,0.8704,-3.7935
3.675,0.8442,-3.7994
3.783,0.818,-3.8048
3.885,0.791,-3.8094
3.99,0.7641,-3.8137
4.095,0.7367,-3.8167
4.197,0.709,-3.8187
4.308,0.6814,-3.8201
4.443,0.6538,-3.8203
4.56,0.6156,-3.8188
4.662,0.588,-3.8165
4.791,0.5551,-3.8123
4.896,0.5278,-3.8076
4.998,0.5008,-3.8014
5.103,0.4743,-3.7944
5.208,0.4486,-3.7862
5.313,0.4225,-3.7768
5.418,0.397,-3.7659
5.526,0.3723,-3.7546
5.634,0.3481,-3.7419
5.736,0.3263,-3.7291
5.838,0.3037,-3.7141
5.943,0.2811,-3.698
6.051,0.2597,-3.6818
6.153,0.2401,-3.6653
6.258,0.2207,-3.6476
6.363,0.2011,-3.6281
6.468,0.1832,-3.6088
6.573,0.1662,-3.5891
6.678,0.1498,-3.5683
6.786,0.1336,-3.5463
6.888,0.1191,-3.5248
6.993,0.1047,-3.5015
7.098,0.0914,-3.478
7.203,0.0789,-3.4541
7.308,0.0678,-3.4305
7.413,0.0572,-3.4056
7.518,0.0471,-3.3808
7.623,0.0376,-3.3551
7.728,0.029,-3.3294
7.833,0.0212,-3.3041
7.938,0.0137,-3.2782
8.046,0.0062,-3.2522
8.157,-0.0003,-3.2281
8.274,-0.0082,-3.1973
8.379,-0.0146,-3.1717
8.484,-0.0207,-3.1454
8.589,-0.0265,-3.1195
8.697,-0.032,-3.0937
8.802,-0.0376,-3.0669
8.904,-0.042,-3.041
9.012,-0.0462,-3.0144
9.114,-0.05,-2.9879
9.219,-0.0534,-2.9614
9.327,-0.0556,-2.9353
9.429,-0.0576,-2.908
9.534,-0.0595,-2.8811
9.639,-0.0607,-2.8547
9.744,-0.0613,-2.8274
9.849,-0.0618,-2.8015
9.954,-0.0621,-2.7742
10.062,-0.0621,-2.7481
10.164,-0.062,-2.7212
10.269,-0.0617,-2.695
10.383,-0.0613,-2.6679
10.503,-0.0606,-2.6364
10.605,-0.0599,-2.6099
10.71,-0.0591,-2.5832
10.818,-0.0581,-2.5566
10.92,-0.0572,-2.5296
11.025,-0.0562,-2.5036
11.133,-0.055,-2.4766
11.235,-0.0539,-2.4504
11.34,-0.0528,-2.4235
11.448,-0.0517,-2.3976
11.55,-0.0506,-2.3704
11.655,-0.0495,-2.3441
11.76,-0.0484,-2.3174
11.868,-0.0473,-2.2911
11.97,-0.0461,-2.2642
12.075,-0.045,-2.2379
12.18,-0.0439,-2.2114
12.285,-0.0429,-2.1857
12.39,-0.0418,-2.159
12.495,-0.0408,-2.1326
12.6,-0.0397,-2.1064
12.705,-0.0387,-2.0795
12.81,-0.0376,-2.0533
12.918,-0.0366,-2.0265
13.023,-0.0355,-2.0006
13.125,-0.0347,-1.9739
13.23,-0.0337,-1.9478
13.335,-0.0328,-1.9209
13.437,-0.0319,-1.8948
13.545,-0.0311,-1.8675
13.647,-0.0304,-1.8406
13.755,-0.0296,-1.8133
13.866,-0.0293,-1.7871
13.974,-0.0291,-1.7604
14.091,-0.0291,-1.7288
14.202,-0.0295,-1.7021
14.304,-0.0304,-1.675
14.406,-0.0313,-1.648
14.511,-0.0327,-1.6212
14.616,-0.0343,-1.595
14.724,-0.0361,-1.5684
14.826,-0.0379,-1.5426
14.931,-0.0399,-1.5154
15.036,-0.0419,-1.49
15.141,-0.0439,-1.4637
15.246,-0.0459,-1.437
15.351,-0.0483,-1.4098
15.456,-0.0505,-1.3827
15.564,-0.0529,-1.3563
15.666,-0.0554,-1.3308
15.771,-0.0583,-1.3039
15.876,-0.0612,-1.2771
15.981,-0.0647,-1.2501
16.086,-0.0682,-1.2237
16.194,-0.0717,-1.1976
16.296,-0.0758,-1.1706
16.401,-0.0803,-1.1438
16.506,-0.0847,-1.1169
16.608,-0.0896,-1.0906
16.716,-0.0945,-1.0646
16.824,-0.0994,-1.0392
16.929,-0.1044,-1.0151
17.031,-0.1106,-0.9886
17.136,-0.1168,-0.9625
17.241,-0.1229,-0.9367
17.349,-0.1295,-0.9112
17.454,-0.1371,-0.8852
17.556,-0.145,-0.8593
17.664,-0.1529,-0.8334
17.766,-0.1614,-0.808
17.871,-0.1704,-0.7832
17.976,-0.18,-0.7578
18.084,-0.1897,-0.7338
18.186,-0.2002,-0.7089
18.291,-0.2109,-0.6846
18.396,-0.2223,-0.6604
18.504,-0.2346,-0.6364
18.606,-0.247,-0.6128
18.714,-0.2602,-0.5892
18.816,-0.274,-0.5659
18.921,-0.2885,-0.5431
19.029,-0.3024,-0.5225
19.131,-0.3176,-0.5009
19.233,-0.3339,-0.4792
19.341,-0.3509,-0.4581
19.446,-0.3683,-0.4375
19.551,-0.3863,-0.4173
19.656,-0.4035,-0.3987
19.764,-0.4224,-0.3796
19.866,-0.442,-0.3609
19.971,-0.462,-0.3428
20.076,-0.4815,-0.3261
20.181,-0.5023,-0.309
20.292,-0.523,-0.2927
20.412,-0.5473,-0.2746
20.517,-0.5693,-0.2585
20.622,-0.5909,-0.2434
20.727,-0.613,-0.2285
20.835,-0.6345,-0.2141
20.94,-0.6567,-0.1993
21.042,-0.6792,-0.1848
21.15,-0.7021,-0.1703
21.258,-0.7245,-0.1561
21.378,-0.7517,-0.1391
21.483,-0.774,-0.1254
21.594,-0.7972,-0.1113
21.714,-0.8248,-0.0946
21.819,-0.8482,-0.0806
21.93,-0.8715,-0.0664
22.05,-0.8998,-0.0498
22.155,-0.9226,-0.0363
22.26,-0.9455,-0.0227
22.368,-0.9688,-0.0089
22.47,-0.992,0.0052
22.575,-1.0155,0.0192
22.68,-1.0388,0.0336
22.785,-1.0621,0.048
22.89,-1.0853,0.0625
22.992,-1.1067,0.0761
23.094,-1.1281,0.09
23.199,-1.1497,0.1047
23.31,-1.1713,0.1194
23.415,-1.1937,0.1351
23.517,-1.216,0.1512
23.631,-1.2382,0.1672
23.754,-1.2637,0.1864
23.856,-1.2847,0.2025
23.964,-1.306,0.2191
24.066,-1.3269,0.2358
24.174,-1.3481,0.2532
24.279,-1.3683,0.27
24.381,-1.3892,0.2878
24.489,-1.41,0.3057
24.591,-1.4305,0.3239
24.696,-1.4508,0.3422
24.801,-1.4709,0.3607
24.909,-1.4907,0.3797
25.014,-1.5102,0.3981
25.116,-1.5295,0.4174
25.224,-1.549,0.4366
25.326,-1.5681,0.4563
25.431,-1.5864,0.4757
25.536,-1.6039,0.4945
25.644,-1.6218,0.5143
25.746,-1.6398,0.5347
25.851,-1.6568,0.5544
25.956,-1.6745,0.5752
26.061,-1.6918,0.5965
26.163,-1.7087,0.6183
26.271,-1.7258,0.6398
26.379,-1.7415,0.6606
26.484,-1.7568,0.6817
26.586,-1.7723,0.7038
26.691,-1.7876,0.7265
26.796,-1.8028,0.7493
26.901,-1.8174,0.7718
27.009,-1.8318,0.7947
27.111,-1.8455,0.8169
27.219,-1.8598,0.8402
27.321,-1.8734,0.8628
27.426,-1.8875,0.8863
27.531,-1.9013,0.9094
27.636,-1.915,0.933
27.741,-1.9283,0.956
27.846,-1.9419,0.9795
27.951,-1.9554,1.0028
28.059,-1.9687,1.0261
28.161,-1.9819,1.0497
28.266,-1.9951,1.0728
28.371,-2.0085,1.0966
28.479,-2.0216,1.12
28.581,-2.035,1.1437
28.686,-2.0485,1.1674
28.794,-2.0619,1.1912
28.896,-2.0749,1.214
28.998,-2.0883,1.2371
29.109,-2.1019,1.2608
29.211,-2.1155,1.2845
29.316,-2.1293,1.308
29.418,-2.1428,1.3311
29.526,-2.1564,1.3545
29.631,-2.1696,1.3773
29.736,-2.1834,1.4005
29.844,-2.1972,1.4241
29.952,-2.211,1.4476
30.072,-2.2277,1.4757
30.177,-2.2417,1.4984
30.282,-2.2566,1.5209
30.393,-2.2717,1.5431
30.513,-2.2904,1.5696
30.618,-2.3065,1.5905
30.723,-2.3238,1.6112
30.828,-2.3417,1.6315
30.933,-2.3604,1.651
31.038,-2.3796,1.6702
31.143,-2.3989,1.6886
31.248,-2.4191,1.7067
31.353,-2.4398,1.7243
31.458,-2.4607,1.7416
31.56,-2.4808,1.7576
31.668,-2.5023,1.7741
31.773,-2.524,1.7905
31.878,-2.546,1.8065
