t,x,y
22.554,-1.6364,0.3421
22.659,-1.6565,0.3605
22.764,-1.6762,0.3794
22.869,-1.6955,0.3991
22.974,-1.7142,0.4194
23.088,-1.7323,0.4403
23.19,-1.7496,0.4618
23.31,-1.7696,0.4882
23.418,-1.7853,0.5106
23.547,-1.8031,0.5379
23.667,-1.8202,0.5662
23.772,-1.8336,0.5903
23.874,-1.8464,0.6147
23.985,-1.8585,0.6394
24.087,-1.87,0.6644
24.189,-1.8808,0.6897
24.3,-1.8911,0.7152
24.402,-1.9007,0.7409
24.507,-1.9099,0.7668
24.612,-1.9187,0.7927
24.714,-1.927,0.8188
24.825,-1.935,0.8451
24.936,-1.9427,0.8713
25.053,-1.9516,0.9029
25.161,-1.9588,0.9292
25.266,-1.9659,0.9556
25.368,-1.9731,0.9819
25.47,-1.9803,1.0082
25.578,-1.9876,1.0344
25.683,-1.995,1.0605
25.788,-2.0028,1.0865
25.893,-2.0108,1.1125
25.998,-2.0191,1.1383
26.103,-2.0279,1.164
26.217,-2.037,1.1895
26.346,-2.0485,1.2198
26.46,-2.0601,1.2473
26.565,-2.07,1.2695
26.673,-2.0806,1.2914
26.775,-2.0921,1.3138
26.883,-2.1046,1.3363
26.988,-2.1181,1.3588
27.09,-2.1327,1.3814
27.198,-2.148,1.4036
27.3,-2.1641,1.4254
27.405,-2.1807,1.4465
27.51,-2.1981,1.467
27.615,-2.2161,1.4871
27.72,-2.2347,1.5067
27.828,-2.2539,1.5257
27.93,-2.2737,1.5442
28.035,-2.2939,1.5622
28.143,-2.3147,1.5796
28.263,-2.3359,1.5965
28.365,-2.3575,1.6128
28.47,-2.384,1.6317
28.587,-2.4064,1.6469
28.689,-2.4291,1.6616
28.791,-2.4522,1.6759
28.896,-2.4755,1.6897
29.004,-2.4992,1.703
29.106,-2.5231,1.7159
29.211,-2.5472,1.7283
29.319,-2.5715,1.7405
29.421,-2.596,1.7523
29.526,-2.6207,1.7639
29.631,-2.6455,1.7752
29.736,-2.6703,1.7865
29.841,-2.6951,1.7976
29.946,-2.72,1.8088
30.054,-2.745,1.82
30.156,-2.7699,1.8313
30.261,-2.7947,1.8427
30.369,-2.8195,1.8542
30.471,-2.8443,1.8659
30.576,-2.8689,1.8777
30.681,-2.8935,1.8897
30.786,-2.918,1.9019
30.891,-2.9425,1.9142
31.014,-2.9717,1.9291
31.122,-2.996,1.9418
31.227,-3.0202,1.9545
31.332,-3.0443,1.9674
31.443,-3.0683,1.9804
31.563,-3.0971,1.9962
31.668,-3.1209,2.0095
31.776,-3.1448,2.0229
31.878,-3.1686,2.0363
31.983,-3.1923,2.0499
32.088,-3.2156,2.0638
32.193,-3.2389,2.0778
32.298,-3.2623,2.0922
32.403,-3.2854,2.1069
32.514,-3.3084,2.122
32.616,-3.331,2.1375
32.721,-3.3534,2.1535
32.823,-3.3755,2.1698
32.931,-3.3973,2.1865
33.033,-3.4187,2.2037
33.138,-3.4398,2.2214
33.243,-3.4605,2.2393
33.348,-3.4809,2.2577
33.456,-3.5009,2.2765
33.579,-3.5245,2.2995
33.69,-3.5438,2.319
33.792,-3.5628,2.3388
33.894,-3.5814,2.3589
33.999,-3.5995,2.3791
34.107,-3.617,2.3995
34.209,-3.6345,2.4204
34.317,-3.6517,2.4418
34.419,-3.6686,2.4635
34.524,-3.685,2.4856
34.632,-3.701,2.508
34.746,-3.7165,2.5307
34.86,-3.7344,2.5584
34.965,-3.7489,2.5816
35.07,-3.762,2.6045
35.175,-3.7743,2.6272
35.283,-3.7863,2.6503
35.385,-3.7978,2.6744
35.49,-3.8089,2.6993
35.592,-3.8194,2.7249
35.703,-3.829,2.7507
35.805,-3.8379,2.7768
35.91,-3.846,2.8032
36.015,-3.8533,2.8298
36.12,-3.8597,2.8566
36.225,-3.8654,2.8836
36.33,-3.8703,2.9107
36.438,-3.8745,2.9379
36.561,-3.8787,2.9707
36.666,-3.8814,2.998
36.771,-3.8835,3.0254
36.879,-3.885,3.0528
36.984,-3.8862,3.0802
37.086,-3.8871,3.1075
37.191,-3.8877,3.1348
37.296,-3.8881,3.1621
37.401,-3.8884,3.1893
37.506,-3.8888,3.2165
37.62,-3.8892,3.2437
37.755,-3.89,3.2764
37.872,-3.891,3.309
37.974,-3.8919,3.3308
38.076,-3.8934,3.3635
38.184,-3.8949,3.3906
38.286,-3.8967,3.4178
38.391,-3.8986,3.445
38.493,-3.9007,3.4721
38.601,-3.903,3.4992
38.703,-3.9055,3.5262
38.808,-3.908,3.5527
38.916,-3.9104,3.5791
39.021,-3.9126,3.6056
39.123,-3.9147,3.6316
39.228,-3.9163,3.6568
39.333,-3.9175,3.6813
39.438,-3.918,3.7054
39.543,-3.9179,3.7293
39.648,-3.9169,3.7526
39.75,-3.9151,3.7748
39.861,-3.9125,3.7959
39.963,-3.909,3.8163
40.071,-3.9048,3.8351
40.176,-3.8999,3.8526
40.278,-3.8944,3.8686
40.383,-3.8885,3.8829
40.488,-3.8826,3.8952
40.596,-3.8766,3.9059
40.698,-3.871,3.9146
40.803,-3.8658,3.9218
40.908,-3.8611,3.9274
41.019,-3.8576,3.9313
41.121,-3.8548,3.9339
41.226,-3.8529,3.9356
41.331,-3.8517,3.9365
41.433,-3.8518,3.9366
41.538,-3.8532,3.9362
41.643,-3.8553,3.9354
41.748,-3.8584,3.9344
41.853,-3.8626,3.9333
41.958,-3.8667,3.9323
